cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
3801,4055.04,368.64,0.0,0.0,774.144,405.504,3244.032,0.0,1958.4000000000005,691.2000000000002,6566.4000000000015,0.0,8294.400000000001,921.6000000000001,0.0,0.0,967.65,2257.85,3225.5,1885.7861340984703,1680.346283527141,2323.602719968091,0.0,718.3547702923064,2492.235239799801,1521.3507556736565,521.4724615946693,2.0,8.0,2.0,0.0,0.0,1.0,1305.059790569513,415.152843291856,32.73872981588008,129.72549767018103,143.99913454350502,2745.3050157199978,631.5636995307466,22.396502799158394,0.0,441.3446448686744,150.53157700459798,0.0,1.0,747.7805258086682,422.7165638571486,306.23504780827074,57.139199999999995,90.3168,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12234.089132408568,7680.867357108877,2853.41599343051,242.31584198117207,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3802,4276.224,147.45600000000002,0.0,0.0,1511.424,1253.376,1658.88,0.0,2764.8000000000006,2188.8,4262.400000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,3778.7162278486517,1939.440440370829,406.4027417886775,0.0,1463.0993870941593,3090.8653041345365,1779.1273067039278,134.79462336098658,10.0,2.0,0.0,0.0,0.0,1.0,1972.8152775430121,0.0,0.0,295.42420162171754,0.0,4960.836855965954,0.0,0.0,631.2203455430482,0.0,0.0,1.0,0.0,2018.2731563890288,0.0,0.0,147.456,0.0,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22452.32023155943,0.0,0.0,180.2457403262953,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3803,4386.816000000001,36.864000000000004,0.0,0.0,1216.512,2027.52,1179.6480000000001,0.0,2649.6000000000004,3686.400000000001,2880.000000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,3870.6,967.65,1612.75,4625.969519277442,1371.5680328012554,0.0,0.0,2002.223216173189,3598.210443871198,876.849488206489,176.43610537991134,6.0,6.0,0.0,0.0,0.0,1.0,1962.5125244911221,36.645549990991356,0.0,137.89362751264508,115.86829648301014,4401.990939981266,228.55996702434214,57.17519894942945,683.0328452285078,0.0,0.0,0.0,1.0,1381.1485985987822,393.2771979804055,0.0,106.90559999999999,40.550399999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,22140.272986723532,2748.2775719296424,461.0889169437334,192.21442012856676,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3804,3981.3120000000004,442.36800000000005,0.0,0.0,1363.968,1069.056,1990.6560000000002,0.0,2419.2000000000007,2649.6000000000004,4147.200000000001,0.0,8870.400000000001,345.6,0.0,0.0,3870.6,1612.75,967.65,3214.841974806537,2421.646739226817,827.9446047203854,0.0,1634.898408860454,3175.108810218908,1176.3928435994128,960.8518144101414,4.0,8.0,0.0,0.0,0.0,1.0,1356.9145262341533,42.01080081908836,0.0,264.025719174349,77.7206435653592,3433.033731509805,270.22042647047095,0.0,284.30827893896753,126.3124894323114,49.37874517210625,0.0,1.0,1172.2548558747487,1170.2405703887614,0.0,99.5328,47.923199999999994,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21198.075033271994,8758.29227770572,1444.6948372037346,209.2367359083794,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3805,2543.616,1843.2,36.864000000000004,0.0,331.776,552.96,3428.3520000000003,110.59200000000001,460.8000000000001,1267.2000000000003,7257.600000000002,230.40000000000006,4492.8,4492.8,230.40000000000003,0.0,2257.85,1935.3,2257.85,1419.4095912479925,449.8821853484877,4226.706303758393,618.592094221948,337.98666416490516,1792.5886986607875,3404.8567248871996,1063.4711197695033,0.0,6.0,4.0,2.0,0.0,1.0,1361.7272217258148,580.1101655593618,39.640677840912176,334.1637335219159,0.0,3393.6810847049337,335.4893742376307,143.1589521060694,123.54458571064768,234.0498589810508,77.17102799892129,0.0,1.0,805.4007615704833,1042.957678726753,153.11986884134646,79.2576,68.19839999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,9994.800132628898,12267.749365483443,2030.5269522722815,271.58770317347637,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3806,4349.952,73.72800000000001,0.0,0.0,1585.152,1253.376,1585.152,0.0,3571.2000000000007,2304.000000000001,3340.800000000001,0.0,9216.000000000002,0.0,0.0,0.0,3548.0499999999997,1612.75,1290.2,4756.5681448435425,1981.8208163408117,186.82143977492058,0.0,1322.6621920565515,2403.621887358239,1305.4320798582019,142.0346737228773,6.0,4.0,2.0,0.0,0.0,1.0,1970.5054184073376,257.4775889270822,24.21784006728986,191.62870812281028,79.67639441123856,5300.9372704057505,383.5129906466365,0.0,522.5170210105157,94.35896910589194,0.0,0.0,1.0,1435.6500028057771,299.80216803933456,203.54831122209382,94.00319999999999,53.452799999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11739.883977377915,7916.360336843631,1187.158850746038,210.28243254623663,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3807,4423.68,0.0,0.0,0.0,2138.112,1363.968,921.6,0.0,4838.4000000000015,2995.2000000000007,1382.4000000000003,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,5106.317312685713,1530.9385015492726,78.62407773974046,0.0,2355.075397646594,3324.0535528648634,434.9845051455384,141.86539828427053,8.0,4.0,0.0,0.0,1.0,0.0,1914.7342480407133,0.0,0.0,316.4264814698718,0.0,6668.932485832678,0.0,0.0,682.0265785203268,0.0,0.0,1.0,0.0,2110.5040508217626,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20414.992388396007,0.0,0.0,194.6888204986971,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3808,4349.952,73.72800000000001,0.0,0.0,1179.6480000000001,1511.424,1732.608,0.0,2764.8,3456.000000000001,2995.2000000000003,0.0,8755.2,460.80000000000007,0.0,0.0,6451.0,0.0,0.0,4003.2889108588324,2874.488003670854,474.39869546574323,0.0,1368.5529057907584,3317.4408094554988,824.8468927587785,94.21745150107743,4.0,8.0,0.0,0.0,1.0,0.0,2919.459575926178,0.0,0.0,341.9735215748075,0.0,3859.2726629346616,0.0,0.0,524.9951493165208,0.0,0.0,1.0,0.0,1972.8740122927677,568.6661085940755,0.0,141.9264,5.5296,16.0,0.0,2.0,0.0,0.0,1.0,0.0,18870.18160295304,800.6099113096574,0.0,322.04960340728826,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3809,4018.1760000000004,405.504,0.0,0.0,368.64,884.7360000000001,3170.304,0.0,691.2000000000002,1843.2000000000005,6681.600000000001,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,322.55,967.65,5160.8,2295.424341241439,2700.023319737503,1928.9623347925428,0.0,789.1329107839807,2286.1263027726927,1926.6196681922677,942.124029618507,2.0,8.0,2.0,0.0,0.0,1.0,1686.7808040686737,564.8186069672066,72.87757793772192,57.78287935178651,214.69707080388224,2551.309691112143,1745.6222773276536,296.3898954329043,0.0,290.8157621741649,225.85877827128377,0.0,1.0,159.44507404285898,391.5212534414861,1004.4413263504866,29.4912,117.9648,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3667.149120778323,8228.794290972195,2701.605682120621,233.50605135459426,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3810,4276.224,147.45600000000002,0.0,0.0,958.4639999999999,811.008,2654.208,0.0,1843.2000000000003,1843.2000000000005,5529.600000000001,0.0,8870.400000000001,345.6,0.0,0.0,4193.15,967.65,1290.2,4323.99105423668,2389.6335670950903,461.47525551590127,0.0,514.6473241126878,2751.228292792479,1909.7358980864744,653.4945268644859,6.0,6.0,0.0,0.0,0.0,1.0,1656.601996198527,116.39110901676148,0.0,246.12903287992484,44.5272968411735,3580.0205664765226,408.2025401199227,0.0,327.09358818487414,372.0640115784056,164.13019369004633,0.0,1.0,748.6417313623563,1238.3554062550838,0.0,105.0624,42.3936,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12751.027005947653,5806.660240817446,315.66837865364204,291.73870438765346,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3811,4349.952,73.72800000000001,0.0,0.0,1806.336,1437.696,1179.6480000000001,0.0,3686.4000000000005,3225.600000000001,2304.0000000000005,0.0,9100.800000000001,115.20000000000002,0.0,0.0,5483.349999999999,645.1,322.55,4698.003344790168,2580.5961734674156,354.2506943326171,0.0,2016.0902625311553,3782.1548718810313,866.7490934576875,565.482233698617,6.0,6.0,0.0,0.0,0.0,1.0,1820.7284803611306,35.01081157869696,0.0,258.9797153106356,92.323357230578,3623.02385926056,0.0,0.0,632.4875316603278,0.0,0.0,0.0,1.0,1720.5808070959963,166.27633122032967,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,23120.040169166743,2673.8013504135397,832.865220842886,211.28596804707266,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3812,4423.68,0.0,0.0,0.0,2396.16,1585.152,442.36800000000005,0.0,4492.800000000001,3686.400000000001,1036.8000000000002,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,3846.9251634950456,1336.8348889604438,0.0,0.0,3207.8512722558453,2872.2527028313716,226.57793645910422,82.48884552973418,8.0,4.0,0.0,0.0,1.0,0.0,1835.771498993558,23.421093720807313,0.0,382.8964502004039,0.0,4138.055078042102,0.0,0.0,688.2316882146622,0.0,0.0,1.0,0.0,1734.9517909818233,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,22602.35748619165,218.95434592692453,0.0,216.52793616700967,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3813,3870.7200000000003,552.96,0.0,0.0,552.96,774.144,3096.576,0.0,806.4000000000002,1612.8000000000002,6796.800000000002,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,6128.450000000001,322.55,0.0,1759.4672202613224,1596.7603838978184,1609.965997282788,134.39343710834595,388.2169842829583,2406.463838214307,1858.2747403919795,542.2926156869073,0.0,12.0,0.0,0.0,0.0,1.0,1333.4254056391273,12.434615949345908,0.0,266.64371668941055,0.0,4996.629260504693,0.0,0.0,416.68974807415515,0.0,0.0,1.0,0.0,2102.748770495896,143.52482532803586,0.0,134.5536,12.9024,12.0,4.0,0.0,2.0,0.0,1.0,0.0,17061.10726498466,1210.6838328509766,0.0,357.46395808205085,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3814,4202.496,221.184,0.0,0.0,1290.24,1105.92,2027.52,0.0,1843.2000000000007,2419.2000000000007,4953.600000000001,0.0,8755.2,460.80000000000007,0.0,0.0,6128.450000000001,322.55,0.0,2502.0104037704145,2946.6390193648476,664.1120066859495,0.0,2292.9667636564027,4861.905061332218,1205.5476191390355,727.6586385187321,4.0,8.0,0.0,0.0,0.0,1.0,2370.7276025144693,20.67446019367754,0.0,321.35440197491096,0.0,3441.0974128476864,59.886911663569656,53.385299526843916,580.303735364939,0.0,0.0,0.0,1.0,1543.7493137457232,0.0,246.0082294581003,136.39679999999998,11.0592,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20523.229605976256,3895.8309937452746,623.4669095557688,165.31242303520418,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3815,4313.088,110.592,0.0,0.0,1806.336,1511.4240000000002,1105.92,0.0,3801.6000000000013,3571.2000000000007,1843.2000000000003,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,3190.422657369971,1240.7949303592109,184.72669598915803,0.0,2480.8062031458107,2889.1865826636727,668.1321247012945,124.03189292086296,6.0,6.0,0.0,0.0,1.0,0.0,1753.0733281645125,0.0,0.0,305.84444479922246,0.0,4289.681950054015,0.0,0.0,459.93688466979347,0.0,0.0,1.0,0.0,2055.5441487406647,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19765.313176912045,0.0,0.0,213.30069334825455,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3816,3575.808,847.872,0.0,0.0,737.28,442.36800000000005,3244.032,0.0,921.6000000000001,1382.4,6912.000000000002,0.0,6912.000000000001,2304.0,0.0,0.0,1935.3,2257.85,2257.85,2705.093688874389,819.3028027552411,2597.897730337514,0.0,384.5281789209236,770.3026833261317,3299.578960535894,933.2943934647773,2.0,10.0,0.0,0.0,0.0,1.0,1694.9978526642287,237.3644216304972,17.40022853867676,156.25649053605198,80.58628989343832,5001.393922061048,293.2161184273134,175.91731338765624,500.6914446859537,0.0,0.0,0.0,1.0,1133.9322106792756,428.8255572352318,114.32638245668481,82.94399999999999,64.512,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13307.246279637387,10535.233555661065,2854.9952434640054,281.25009529253816,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3817,4018.1760000000004,405.504,0.0,0.0,1105.92,405.504,2912.2560000000003,0.0,1843.2000000000003,1497.6000000000004,5875.200000000001,0.0,7718.4000000000015,1497.6000000000004,0.0,0.0,5483.349999999999,645.1,322.55,3095.4434787768437,3293.8836660679544,2023.6177747491104,0.0,540.0195685588895,1687.054913720843,1662.9616500417621,496.2660400080853,6.0,4.0,2.0,0.0,1.0,0.0,1301.7293630431523,54.90909131005048,18.303030436683493,147.38806515900677,116.30762654374415,3447.3533221185667,180.56335590115498,0.0,426.6701214664263,0.0,0.0,0.0,1.0,2165.5658988684127,0.0,0.0,123.4944,23.9616,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13003.574915338973,2197.9002493460157,259.64004011964425,247.39705365871123,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3818,4165.6320000000005,258.048,0.0,0.0,774.144,1032.192,2617.344,0.0,2188.8000000000006,1843.2000000000005,5184.000000000002,0.0,8640.000000000002,576.0,0.0,0.0,2902.95,967.65,2580.4,3482.0563879513725,1773.23384571602,793.0752622857175,0.0,717.6944115437186,2279.0054669658516,2136.744930731433,501.6767565096683,4.0,8.0,0.0,0.0,0.0,1.0,1500.779736433711,283.65899775465357,0.0,48.69351563270197,187.31000407719222,3511.1707247166546,792.3987806420192,0.0,142.49158056630944,120.44153113694098,171.2511306050576,0.0,1.0,654.7212568428326,939.3007284890856,0.0,82.944,64.512,8.0,8.0,2.0,0.0,0.0,1.0,0.0,15309.95969278879,7529.467743512429,2136.4098451769823,299.8077133940779,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3819,4165.6320000000005,258.048,0.0,0.0,1032.192,1327.104,2064.384,0.0,1958.4000000000005,2304.0000000000005,4953.600000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,3548.0499999999997,1290.2,1612.75,2118.809990183765,2172.481436295814,1004.1640917465268,0.0,887.5009353876402,3036.2594250153697,1109.6048640950155,473.60337402525397,6.0,4.0,2.0,0.0,0.0,1.0,2305.1199942933526,97.99551808049472,0.0,267.140750901536,0.0,5674.813089746298,295.1964835430326,0.0,371.9875756872195,0.0,74.0916817767845,0.0,1.0,2602.6542497974465,0.0,0.0,117.9648,29.4912,0.0,16.0,2.0,0.0,0.0,1.0,0.0,17889.45672013367,2972.9163780770587,0.0,242.91706930223057,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3820,3575.808,847.8720000000001,0.0,0.0,958.464,847.872,2617.344,0.0,1958.4000000000005,1612.8000000000002,5644.800000000001,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,5483.349999999999,645.1,322.55,2103.227102337233,1571.622209534233,1907.8141331345444,345.60726724791937,818.4225229800546,2544.3562567898043,2192.906083008528,363.4735033087983,2.0,4.0,2.0,4.0,0.0,1.0,1654.9605402129127,10.77283576492094,0.0,332.27796555575605,0.0,3757.4404274554945,148.86788796367802,0.0,365.39311422901676,130.31572787736198,0.0,0.0,1.0,1191.4399132549693,382.4209485130233,0.0,119.80799999999999,27.648,4.0,12.0,0.0,2.0,0.0,1.0,0.0,17722.79535524613,3997.277781223924,0.0,204.77399602354296,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3821,4349.952,73.72800000000001,0.0,0.0,1290.24,1253.376,1880.064,0.0,3225.6000000000004,2188.8,3801.600000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,2991.2834281243886,3068.6758156102674,504.64556471038964,0.0,1982.0617288408755,2015.6065548878369,955.9314014723304,264.60350201200526,6.0,6.0,0.0,0.0,1.0,0.0,2023.6079756940753,0.0,0.0,365.5588541429975,0.0,3673.6391711311853,0.0,0.0,609.9655989182282,0.0,0.0,1.0,0.0,1828.0511969300026,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,15837.635462207818,0.0,0.0,207.90293326464217,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3822,3502.08,921.6,0.0,0.0,774.144,479.23199999999997,3170.304,0.0,1728.0000000000005,806.4000000000002,6681.600000000001,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,3548.0499999999997,1935.3,967.65,1010.9277299725918,1483.4354674972483,2478.1064617362017,0.0,1067.5049250093607,1410.2188769938612,1992.3304158961007,655.3837604549589,0.0,8.0,2.0,2.0,0.0,1.0,1969.5865596143822,49.50188029388062,0.0,206.81122728728016,0.0,4027.3737867606887,73.95631008418145,0.0,447.4568057131311,268.01047197291894,0.0,0.0,1.0,1763.5132659193807,0.0,0.0,121.6512,25.8048,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19278.73168764354,3010.3839201757105,290.5374580944932,222.38090059043992,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3823,4128.768,294.91200000000003,0.0,0.0,958.464,958.464,2506.752,0.0,1843.2000000000003,2073.6000000000004,5299.200000000002,0.0,8985.600000000002,230.40000000000003,0.0,0.0,1935.3,3225.5,1290.2,2694.0046132312727,2261.7622160087494,444.6903569509143,0.0,1479.9827076083707,3116.2365717198786,1681.057559536309,675.2760493891797,4.0,6.0,2.0,0.0,0.0,1.0,2080.0003863461643,510.7951797738576,0.0,47.05309378860603,185.3910062931332,3303.9054331361867,368.0488735737826,39.87459620957652,298.99166937205814,0.0,302.61864090062784,0.0,1.0,830.4351205171129,835.2791183379547,381.29316205832504,90.3168,57.139199999999995,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9061.437087668588,6552.648281003146,1664.2074073463398,262.9829183178691,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3824,4386.816000000001,36.864000000000004,0.0,0.0,1216.512,1474.56,1732.608,0.0,2649.6000000000004,3110.4000000000005,3456.000000000001,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,2715.64849998615,1188.2479711878655,25.831988923742813,0.0,2666.4301264075198,3379.7612123699464,783.5215605208497,344.5402163567637,6.0,6.0,0.0,0.0,1.0,0.0,1717.6467078146295,0.0,0.0,284.0320596332327,0.0,4290.402814679286,0.0,0.0,524.5457305080255,203.38288004772286,0.0,1.0,0.0,1574.583882623188,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16264.744927318614,492.99357370737397,0.0,245.72232747032163,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3825,4128.768,294.912,0.0,0.0,847.8720000000001,847.8720000000001,2727.936,0.0,1728.0000000000005,1843.2000000000005,5644.800000000001,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,5483.349999999999,645.1,322.55,1867.0597958976223,1998.6232048139555,1380.8011748840042,0.0,890.6109281177921,2676.3631651995556,2261.2969237288135,579.9113321025222,2.0,6.0,2.0,2.0,0.0,1.0,1916.6247791152923,45.032117723130135,0.0,208.3627404486044,57.62772865635676,4001.0197673675843,0.0,0.0,757.7893400575342,0.0,0.0,0.0,1.0,1958.370714407221,0.0,0.0,136.39679999999998,11.0592,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17772.404209467735,3093.3493779150403,0.0,192.42074160294555,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3826,4239.360000000001,184.32,0.0,0.0,1069.056,1179.6480000000001,2174.976,0.0,2419.2000000000007,2188.8000000000006,4608.000000000001,0.0,8755.2,460.80000000000007,0.0,0.0,6128.450000000001,322.55,0.0,2009.1355112810284,2479.46556913077,780.8787986173164,0.0,897.3288934796899,5327.281150284662,1980.6822794457532,309.7137467918285,4.0,8.0,0.0,0.0,1.0,0.0,2003.0683397580895,0.0,0.0,252.08980830576525,0.0,3105.91052026338,0.0,0.0,681.1117968838723,0.0,0.0,1.0,0.0,2519.2355176362285,0.0,0.0,140.0832,7.3728,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20116.1913836389,2588.9182431975496,0.0,181.48373356956122,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3827,3833.856,516.096,73.72800000000001,0.0,442.368,737.28,3207.168,36.864000000000004,1152.0000000000002,1152.0000000000002,6681.600000000001,230.40000000000006,7372.8,1728.0000000000002,0.0,115.20000000000002,1612.75,2257.85,2580.4,1986.3149461638545,2031.6644649124755,937.7890654997144,150.52357910126602,915.9253230031816,3733.2749014838537,3240.327419563865,760.2266016306079,0.0,8.0,4.0,0.0,0.0,1.0,1659.1958105339745,350.1616911537583,39.22485844494641,78.02156561872293,213.71590540968702,4586.893822964153,1587.4899897313721,148.10005608208115,311.4645557747824,0.0,275.5590665617589,0.0,1.0,1431.361571997596,286.63603142111884,594.1070883162771,57.1392,90.3168,0.0,16.0,2.0,0.0,0.0,1.0,0.0,14723.127308897732,11405.741135217988,1509.5671551621795,253.52412858273362,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3828,4313.088,110.59200000000001,0.0,0.0,1179.6480000000001,1069.056,2174.976,0.0,2073.6000000000004,2764.800000000001,4377.600000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,3548.0499999999997,1935.3,967.65,3263.3134938128496,2272.4537568142405,298.6916180152666,0.0,2301.3863887118964,2020.0396857037188,1626.6638998799044,396.3696254560023,4.0,8.0,0.0,0.0,0.0,1.0,1410.8654822361686,26.430182774422384,0.0,241.67911749532027,0.0,5115.758806771961,305.9865520480282,0.0,573.3178579107863,207.90210807572726,0.0,0.0,1.0,888.7366170779212,507.96150222038636,317.4947129755662,112.4352,35.0208,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20654.54145748282,3112.142833666442,236.8731282021843,217.17923641262126,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3829,4018.1760000000004,405.504,0.0,0.0,774.144,626.688,3022.848,0.0,1612.8000000000006,1382.4000000000003,6220.800000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,2257.85,1290.2,2902.95,1943.8860865853135,2335.4803780707334,1553.8570711520904,0.0,741.5169000224462,2472.863996700628,2657.443053191305,308.68193394691787,4.0,8.0,0.0,0.0,0.0,1.0,1772.757875084138,136.55426146431657,0.0,226.35082464415063,72.7414077873554,3425.456364130458,429.81183708226865,135.6079146626185,493.7247211877101,0.0,294.95539344164735,0.0,1.0,1055.742829637099,309.95800345759017,773.7331099488908,84.7872,62.6688,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15283.6618052156,6539.533735966376,2243.784510754477,264.1486645041382,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3830,4386.816000000001,36.864000000000004,0.0,0.0,1511.424,1880.064,1032.192,0.0,3916.800000000001,2764.8000000000006,2534.4000000000005,0.0,9216.000000000002,0.0,0.0,0.0,6451.0,0.0,0.0,4711.003755749718,1157.4358999434298,135.7215533553363,0.0,1638.8942661449619,3723.8153686287715,1168.0710761892224,137.42603304241916,4.0,8.0,0.0,0.0,0.0,1.0,1705.7806361134626,0.0,0.0,311.51778928465313,0.0,4104.6294931360135,0.0,0.0,458.3863090344904,0.0,0.0,0.0,1.0,1378.9866021631676,209.69979846338893,0.0,143.7696,3.6864,8.0,8.0,2.0,0.0,0.0,1.0,0.0,23170.491241573436,1962.0693125291627,0.0,229.26632315380994,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3831,2027.5200000000002,1732.6080000000002,479.232,184.32,221.184,700.4159999999999,2912.2560000000003,589.8240000000001,691.2000000000002,1152.0000000000002,5414.4000000000015,1958.4000000000005,4262.400000000001,3571.2000000000007,1382.4000000000003,0.0,2257.85,1935.3,2257.85,1431.81639778044,702.1128795138904,2053.017812243816,1717.3703271918896,349.4331603673047,1845.8392673659878,3920.100665762896,1266.942592781267,0.0,6.0,2.0,4.0,0.0,1.0,2077.6826879069636,170.39908521272582,24.661467803819047,257.4079776378879,70.7812357956073,3401.387744045929,407.3304219177931,0.0,374.2987785342998,190.2642098812199,0.0,0.0,1.0,1429.7145938565527,571.0880495624851,0.0,106.90559999999999,40.550399999999996,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14767.799742722618,8632.917013824668,1901.382683898797,241.61134205262914,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
