cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
3967,2322.4320000000002,1069.056,331.776,700.416,368.64000000000004,774.144,2211.84,1069.056,576.0000000000001,1728.0000000000002,4492.800000000001,2419.2000000000003,4838.400000000001,2534.4000000000005,576.0000000000001,1267.2000000000003,2580.4,2580.4,1290.2,852.2109848801964,1012.6276522025973,1135.2147629093058,1878.8532276925948,558.7323530956667,1439.9825760757467,2494.4150014790393,1165.8106518926236,4.0,0.0,2.0,6.0,0.0,1.0,1945.2119903192934,426.3161767684958,32.647254063670495,242.9059156284272,50.485912306353455,3260.8321501450896,789.0772923716513,120.53046130143295,53.57811211041685,183.23940258632666,108.56658263294237,0.0,1.0,689.4681786999694,495.62743568221936,827.6077703849838,79.2576,68.19839999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,10308.83612045026,13609.060155675166,3131.030202433715,301.6791490835153,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3968,2985.984,958.464,294.91200000000003,184.32,258.048,811.008,2838.5280000000002,516.096,806.4000000000002,1267.2000000000003,5990.4000000000015,1152.0000000000002,6451.200000000001,1728.0000000000002,230.40000000000003,806.4000000000001,1935.3,3225.5,1290.2,685.7737631398115,896.7198526234861,2431.2572802322143,626.7773872576437,115.9162896029431,1337.4378454378877,2932.72626844162,782.6277179811099,4.0,4.0,2.0,2.0,0.0,1.0,981.2448860590679,355.4850591817685,19.174883246536204,263.9645265499353,93.93368202737385,2950.4855229815657,944.5497451190167,0.0,134.31991597724476,209.9146844414941,303.75421468510865,0.0,1.0,1237.9237986980875,323.6856872396694,406.96987400234167,55.296,92.16,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10235.306889897563,13175.195038477901,3458.7607794272412,205.41028409662584,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3969,3649.536,405.504,331.776,36.864000000000004,958.464,921.6,2211.84,331.776,2419.2000000000007,1843.2000000000003,4032.000000000001,921.6000000000003,8064.000000000002,806.4000000000001,345.6,0.0,645.1,967.65,4838.25,1493.8260491364488,2760.9920157537977,1126.0569315753291,373.733055847282,929.2200546563181,2911.228418609556,1520.7701732767569,365.0446983596801,6.0,2.0,2.0,2.0,0.0,1.0,1026.0139376160712,731.3992663018485,17.408212903588307,91.96400821847845,178.24030374539535,2147.85761122333,749.705241049709,206.58103151324318,307.0207690870633,311.9120821650043,0.0,0.0,1.0,481.7049813016928,809.9909394754692,882.740850524958,31.3344,116.1216,8.0,8.0,2.0,0.0,0.0,1.0,0.0,4461.220563315228,9667.057310470338,8284.251608688415,157.623226939246,0.0,58.17947952815571,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3970,3244.032,626.6880000000001,147.45600000000002,405.504,921.6,700.416,2248.704,552.96,1843.2000000000005,1728.0000000000005,4492.800000000001,1152.0000000000002,7142.4000000000015,921.6000000000001,115.20000000000002,1036.8,3548.0499999999997,2580.4,322.55,2360.9124152588215,1570.4776530973045,825.8183832806845,1072.2583560605385,1027.1091099565256,1600.669103601974,2390.8915709382964,442.8711783861007,2.0,6.0,2.0,2.0,0.0,1.0,1654.3730658976247,73.9096956103779,0.0,351.8773783251753,0.0,3865.870340876991,31.25598299381154,0.0,413.24159901801295,0.0,101.35333259639401,0.0,1.0,1619.9210964817146,230.17714180510956,0.0,117.9648,29.4912,8.0,8.0,0.0,2.0,0.0,1.0,0.0,12476.817934829718,1748.571687701473,0.0,265.4876553315508,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3971,3244.032,626.6880000000001,294.91200000000003,258.048,774.144,774.144,2285.568,589.8240000000001,1267.2000000000003,2073.6000000000004,4723.200000000001,1152.0000000000005,6681.600000000001,1267.2000000000003,1036.8000000000002,230.40000000000003,5483.349999999999,967.65,0.0,1641.543335085409,814.0508654187731,1650.0375320122523,1034.9372239660804,600.3023545072783,1542.558460727465,2941.4308546745824,505.61908621480575,2.0,6.0,4.0,0.0,0.0,1.0,2231.6469851726797,0.0,0.0,242.2999823532431,0.0,4510.595759648359,0.0,0.0,751.8835327943866,0.0,0.0,0.0,1.0,2254.596268979052,0.0,0.0,130.8672,16.5888,4.0,12.0,2.0,0.0,0.0,1.0,0.0,18842.287586469334,2401.3665494774064,0.0,241.1135149156695,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3972,4349.952,73.72800000000001,0.0,0.0,1880.064,1548.288,995.3280000000001,0.0,3916.8000000000006,3686.4000000000005,1612.8000000000004,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,4045.361508294063,1566.6088947034282,57.73831560326466,0.0,1718.662694738837,2189.981278444026,774.1989477341524,175.94887795338718,4.0,8.0,0.0,0.0,0.0,1.0,1613.747848897815,0.0,0.0,299.10601889776717,0.0,3321.563082954521,0.0,0.0,326.23890352446307,0.0,0.0,1.0,0.0,1868.4554060413896,0.0,0.0,143.7696,3.6864,16.0,0.0,2.0,0.0,0.0,1.0,0.0,24005.320128605737,0.0,0.0,237.8255800229155,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3973,3391.4880000000003,479.23199999999997,0.0,552.96,774.144,663.552,2433.0240000000003,552.96,1612.8000000000004,1497.6000000000004,4953.600000000001,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,322.55,322.55,5805.9,1603.6488887787257,1836.0815595754716,1971.7002063928676,573.0179253001247,798.6523209657952,1952.9556479757566,1508.8705781462725,361.3626835225197,2.0,6.0,2.0,2.0,0.0,1.0,1166.2461322245413,846.4073082087845,86.149491008456,0.0,285.9783547227731,2081.939434027477,1568.4192537213276,167.58794385895433,0.0,107.64537342785135,618.1129523770574,0.0,1.0,496.046423341062,415.2634519850969,836.7465588519945,27.648,119.80799999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1702.7464252226846,12452.080522666933,6305.2721957767535,229.95689890729267,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3974,3022.848,847.8720000000001,0.0,552.96,331.776,663.552,2838.5280000000002,589.8240000000001,115.20000000000003,2073.6000000000004,5875.200000000001,1152.0000000000002,6566.4000000000015,1497.6000000000004,0.0,1152.0000000000002,0.0,322.55,6128.450000000001,1318.9061615231003,1845.583226438052,2710.6356123592327,608.0672812140157,738.1962310920582,1813.2361861273662,3298.8940638991235,894.3386643958144,2.0,6.0,2.0,2.0,1.0,0.0,1078.250714411581,532.5476477681555,95.77915227874094,66.95903289477144,159.89343035498067,2466.2279651678423,2581.2176797522307,301.80994037282403,0.0,422.3274000137899,179.43388175437084,0.0,1.0,517.5733913596148,713.2421383771439,399.8655804875018,31.334400000000002,116.1216,12.0,4.0,2.0,0.0,0.0,1.0,0.0,4832.9656907228455,15323.419354786349,5951.875111063446,230.62164031473236,0.0,63.31002347535249,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3975,3833.856,589.824,0.0,0.0,1105.92,1253.376,2064.384,0.0,2419.2000000000007,1958.4000000000003,4838.4000000000015,0.0,8179.200000000001,921.6000000000001,115.20000000000002,0.0,6128.450000000001,0.0,322.55,1924.2257097465758,2132.7096979047337,811.0690853424528,71.68188931084185,2569.524442327763,2524.0999791708186,1488.6784674484138,395.1951869603489,6.0,6.0,0.0,0.0,0.0,1.0,1846.096829007416,59.448335819897245,0.0,285.8254508277186,0.0,2712.2725618302493,25.934513930768848,0.0,518.6911661397369,0.0,77.6180564049556,0.0,1.0,1420.8244170874727,643.1171139860696,0.0,119.80799999999999,27.648,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15002.550355670297,2939.7526772355977,0.0,256.5214401178773,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3976,3723.264,184.32000000000002,405.504,110.592,700.4159999999999,1400.832,1806.3360000000002,516.096,1612.8000000000002,2073.6000000000004,4608.000000000001,921.6000000000003,7718.4000000000015,345.6,691.2,460.80000000000007,6451.0,0.0,0.0,2445.72819980573,2251.942216800519,313.02234371541664,531.7623461160287,1453.0562228476126,2079.8796023454315,1520.3330323455248,392.72599174580773,4.0,4.0,2.0,2.0,0.0,1.0,2475.1181357027044,0.0,0.0,252.16881379295032,0.0,4100.431814166861,0.0,0.0,508.55162349066126,0.0,0.0,0.0,1.0,2223.9086176672135,0.0,0.0,141.9264,5.5296,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17282.685825688844,464.96548204488084,0.0,204.4411611998783,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3977,2285.568,1032.192,110.592,995.328,405.504,626.688,2174.976,1216.5120000000002,576.0000000000001,1497.6000000000004,4723.200000000001,2419.2000000000003,4953.6,1843.2000000000003,460.80000000000007,1958.4000000000003,322.55,967.65,5160.8,2436.8239894659637,715.2228983683983,1856.6010919810997,1755.337768638017,255.27234199605223,1938.3257519598505,3794.6700015191395,441.42154970456943,0.0,6.0,2.0,4.0,0.0,1.0,608.7723497640287,622.5681690392114,104.16440919641062,0.0,453.14018635869235,1518.527921833789,1555.2225975233737,447.545220985638,125.52483901749545,112.01399554390007,321.2662711903022,0.0,1.0,0.0,0.0,2099.1964463762356,16.5888,130.8672,4.0,12.0,0.0,2.0,0.0,0.0,1.0,2594.5597506861227,8650.62073285294,5189.163800348482,149.83946411157936,0.0,69.74446407499146,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3978,2764.8,995.328,110.592,552.96,368.64,552.96,2875.3920000000003,626.6880000000001,921.6000000000003,806.4000000000002,6336.000000000001,1152.0000000000002,5644.800000000001,2073.6000000000004,345.6,1152.0000000000002,4838.25,1612.75,0.0,822.9630793085691,1156.8927248733644,2879.0731775825534,1288.9802048963113,530.431902104028,1315.730046844951,3954.0973817587574,1289.2209486269064,0.0,6.0,4.0,2.0,0.0,1.0,2094.601840423684,93.41469711124955,0.0,394.5021809202509,0.0,4949.905773120552,410.1614602719644,0.0,605.7026379674328,0.0,0.0,0.0,1.0,1489.4435666294933,748.5032774332026,0.0,106.9056,40.550399999999996,4.0,12.0,0.0,2.0,0.0,1.0,0.0,24428.278709071215,8295.893177305355,2907.5761614921125,225.3678930201531,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3979,3354.6240000000003,847.872,221.18400000000003,0.0,516.096,1142.784,2543.616,221.184,1152.0000000000002,2073.6000000000004,5644.800000000001,345.6000000000001,6681.600000000001,2188.8,345.6,0.0,6451.0,0.0,0.0,2517.929334685493,1042.2423623433976,762.3300517196242,916.2151197041399,390.8496883205563,2551.690022905564,2280.614766109237,267.3009986434847,4.0,6.0,2.0,0.0,0.0,1.0,1463.3842126058923,0.0,0.0,263.1787817082195,0.0,7687.176453295067,0.0,0.0,802.8540616918572,0.0,0.0,0.0,1.0,1730.584550785135,0.0,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23343.02778628416,941.2239654971254,0.0,295.23192283746573,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3980,1622.016,1179.648,921.6,700.416,73.72800000000001,552.96,2138.112,1658.88,115.20000000000003,1382.4000000000003,4262.400000000001,3456.000000000001,3456.000000000001,2649.6000000000004,1497.6000000000004,1612.8,0.0,0.0,6451.0,1060.9201280643754,1350.0742622341356,1538.423808928499,2922.912382817545,86.97701562883813,1913.3007515540774,3803.0144542090156,825.1379666712287,0.0,6.0,2.0,4.0,0.0,1.0,421.74368449512156,854.2771300924403,676.7033906396598,0.0,247.3496801461952,1022.0759625895569,2698.2571816379755,1031.5455471219261,0.0,0.0,524.6770064970244,0.0,1.0,0.0,573.6601799766339,1066.8000687820734,3.6864,143.7696,0.0,16.0,0.0,2.0,0.0,1.0,0.0,264.65076599203655,4336.433818355505,17394.527464501487,122.9142508863326,0.0,39.200578190440375,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
3981,3686.4,663.5520000000001,73.72800000000001,0.0,331.776,884.736,3170.304,36.864000000000004,1267.2000000000003,1267.2000000000003,6681.600000000002,0.0,7833.6,1267.2000000000003,115.20000000000002,0.0,0.0,1290.2,5160.8,1878.112637036184,1685.6241384265359,2618.5714491645977,288.64048253422146,90.17869097803579,1717.9897069743113,2423.261809378313,903.4751289606384,4.0,8.0,0.0,0.0,0.0,1.0,1066.5056057828972,931.0283140980965,111.11792178842406,40.2302465327525,240.79651915488927,2542.231709378167,1271.801985451742,178.62515687030321,0.0,225.5455127240155,337.5392874522737,0.0,1.0,0.0,401.29693805976456,1398.7665997957226,16.5888,130.8672,4.0,12.0,0.0,2.0,0.0,1.0,0.0,2990.5141984570414,9087.647458520963,8263.378009532149,197.5246110790288,57.47817676905336,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3982,3723.264,552.96,147.45600000000002,0.0,811.008,811.008,2543.616,258.048,1612.8000000000004,2188.8000000000006,4723.200000000001,691.2000000000002,7948.800000000001,576.0000000000001,691.2,0.0,4515.7,1290.2,645.1,2396.5047277819276,2518.170014606986,794.6792154950074,650.9736858774426,1078.6766294850736,2526.9048889277983,1979.759543353902,564.6263603391121,2.0,8.0,0.0,2.0,0.0,1.0,1999.0153509962352,221.576780731162,0.0,358.4423037949783,0.0,3801.2874443617357,277.0900743447003,0.0,233.7765968599347,279.2609550792122,0.0,0.0,1.0,574.2886013957307,1641.3995601501708,0.0,86.6304,60.8256,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11956.29915266834,4406.641268873123,816.8392105851544,230.47726244844566,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3983,2101.248,1179.6480000000001,258.048,884.7360000000001,368.64,663.552,1990.6560000000002,1400.832,460.8000000000001,1843.2000000000007,3916.800000000001,2995.2000000000007,4262.400000000001,2073.6000000000004,1036.8000000000002,1843.2000000000003,0.0,1290.2,5160.8,1227.4906986207598,426.98124938285594,2026.4226878644884,2675.6832446447897,493.2766011802755,1078.186560808508,3025.264957523047,1788.5219925830886,2.0,2.0,4.0,4.0,0.0,1.0,798.071454140005,924.8705526142007,74.25777562680638,50.55636663967143,245.88346247674264,2816.05267582834,2144.6903259395776,201.86759254813447,99.35656707561559,417.8074833317561,0.0,0.0,1.0,0.0,859.8033570002173,1400.3085534037427,22.1184,125.3376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4206.8049985135885,10407.395261228887,4714.995033492098,272.72357046862146,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3984,4276.224,147.45600000000002,0.0,0.0,995.328,1179.6480000000001,2248.704,0.0,2304.000000000001,2419.2000000000007,4492.800000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,4838.25,1290.2,322.55,3911.2534412737837,2788.593144856246,302.85766907314166,0.0,1005.4726167471853,1895.9218953502034,1273.641125950471,370.0722012586435,6.0,2.0,4.0,0.0,0.0,1.0,1554.7075075733187,57.87720142415543,15.89820768452534,183.3817500086006,137.82400588294092,4670.892840722855,565.8614663070769,0.0,342.15552794513536,277.9174412927561,281.64368251068686,0.0,1.0,1579.1056677255965,234.83824368011625,0.0,108.7488,38.7072,4.0,12.0,0.0,2.0,0.0,1.0,0.0,20985.87835728954,6683.3980537915895,360.1710271265512,207.4643726322216,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3985,3244.032,516.096,110.592,552.96,479.23199999999997,663.552,2580.48,700.416,921.6000000000003,1382.4,5529.600000000001,1382.4000000000003,6451.200000000001,1267.2000000000003,345.6,1152.0000000000002,6451.0,0.0,0.0,1291.449748203789,1432.1600987603806,808.048266191415,2014.9855070900999,934.0829620333307,1527.709525552529,3389.7462631671588,595.6237029125284,4.0,2.0,2.0,4.0,0.0,1.0,1851.4627622313465,16.316710942266045,0.0,197.65647497828738,54.84082675383626,4164.359783880849,0.0,0.0,701.0313988880982,0.0,0.0,1.0,0.0,1998.1813531153123,0.0,0.0,134.5536,12.9024,12.0,4.0,0.0,2.0,0.0,1.0,0.0,19650.063545320423,504.47801915900163,251.71273081298204,229.358748390628,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3986,2764.8,516.096,147.45600000000002,995.328,479.232,774.144,1990.656,1179.6480000000001,1152.0000000000005,1267.2000000000003,4492.800000000001,2304.0000000000005,4838.400000000001,1728.0000000000002,576.0,2073.6,5160.8,967.65,322.55,3366.120754456391,997.1028184812068,725.338018381439,1858.2831321064857,328.31789005997143,1642.6019863089577,3142.8361491146215,609.5937752950541,2.0,0.0,4.0,6.0,0.0,1.0,1356.0481278842235,155.98311523974775,0.0,39.0866694982897,200.99716372273687,4194.958488334583,672.2127042268899,0.0,457.237750575904,0.0,128.97791644589842,0.0,1.0,1339.9321890659962,320.3903345789114,0.0,92.16,55.296,8.0,8.0,0.0,2.0,0.0,1.0,0.0,14842.463598708644,6147.288402190975,1280.6470461465808,300.85678996785094,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
3987,3502.08,368.64,0.0,552.96,663.552,921.6,2285.568,552.96,1612.8000000000002,1843.2000000000003,4608.000000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,6128.450000000001,322.55,0.0,2140.5912650302853,1834.327939168293,809.8402730169311,1004.7597454758145,611.4693931877121,1878.7275632558383,1178.217374344108,308.0964857272926,2.0,6.0,2.0,2.0,0.0,1.0,1604.0187533634607,44.11428310649439,0.0,225.53756437254725,69.48702275088297,3690.234647866816,18.466861198497813,0.0,741.6533750733108,0.0,0.0,0.0,1.0,1476.5853996838869,0.0,0.0,125.3376,22.1184,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18482.604269974487,3781.5151898434915,281.08422287389095,160.17686235569886,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3988,2985.9840000000004,442.368,589.8240000000001,405.504,258.048,737.28,2322.4320000000002,1105.92,460.8000000000001,1612.8000000000004,4953.600000000001,2188.8000000000006,5760.000000000001,1382.4,1036.8000000000002,1036.8000000000002,1290.2,1935.3,3225.5,1777.5848673304417,1362.9526810226685,1011.0665088781371,1305.2379223334176,105.50763721698486,1638.6182070373784,3291.54584997655,1604.8064609448568,0.0,4.0,4.0,4.0,0.0,1.0,1339.8904795988199,644.0352378264158,64.76100146743748,96.78752947389634,170.51715047686812,2522.678883376105,1065.0607192503492,320.36720132691124,221.64964103979844,0.0,398.18955993292934,0.0,1.0,307.2255447304932,708.627883339662,720.5680719376985,53.452799999999996,94.00319999999999,12.0,4.0,2.0,0.0,0.0,1.0,0.0,4846.91534263843,8745.911045838908,2075.593577815553,191.31104049851928,39.01363077969461,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3989,3833.856,589.8240000000001,0.0,0.0,847.8720000000001,737.28,2764.8,73.72800000000001,1728.0000000000005,1152.0000000000005,6336.000000000002,0.0,7833.600000000001,921.6000000000003,460.80000000000007,0.0,6128.450000000001,322.55,0.0,1797.3761002631734,1560.666682018335,1092.60207501412,222.91803545014386,866.9252085960354,2316.7417482154246,2856.3551172435978,728.6717614275819,2.0,8.0,2.0,0.0,0.0,1.0,1705.3468402910528,71.84984342552342,0.0,313.55036988851214,0.0,3214.007964095846,51.296516416712144,0.0,710.7282071262223,0.0,0.0,0.0,1.0,2913.968826483251,0.0,0.0,136.39679999999998,11.0592,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16089.347343136249,2630.289034996097,0.0,355.8426400103829,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3990,1916.928,847.8720000000001,589.8240000000001,1069.056,73.72800000000001,405.504,2248.704,1695.7440000000001,0.0,1382.4000000000003,4262.4000000000015,3571.2000000000007,3456.000000000001,2073.6000000000004,1267.2000000000003,2419.2000000000003,0.0,0.0,6451.0,572.7119238090377,932.1121987641945,1469.1080645435072,2892.1959018747116,107.3468591351887,995.9212351085965,3258.327147802488,816.6751687731967,0.0,4.0,2.0,6.0,0.0,1.0,440.91596373331976,1178.859191017855,674.9034338657807,0.0,271.9790142369184,794.8339592332318,2181.4346543722463,1165.3253030915353,0.0,0.0,488.87561775430333,0.0,1.0,0.0,155.12945827079244,1902.161113471078,9.216000000000001,138.23999999999998,0.0,16.0,2.0,0.0,0.0,1.0,0.0,630.7825868622615,4366.858051269095,14766.837675867995,63.93218723246731,69.47026698776376,119.27948620655862,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3991,3686.4,442.36800000000005,294.91200000000003,0.0,626.688,700.416,2580.48,516.096,1612.8000000000006,1497.6000000000004,5299.200000000001,806.4000000000001,7833.600000000001,1036.8000000000002,230.40000000000003,115.20000000000002,3870.6,645.1,1935.3,1815.040871470614,1594.3596134670202,1246.9253270797967,510.1534114570538,423.6574453510184,1574.3672626271757,3169.7411170106107,425.0556030788081,0.0,12.0,0.0,0.0,0.0,1.0,2810.885937511262,305.77956670545984,46.43483054533727,0.0,222.2173807678521,4397.136579801601,943.0839189200883,0.0,343.31008295712763,67.82644962259546,0.0,0.0,1.0,1026.0403065389967,181.12755352531968,761.7072394178024,71.8848,75.5712,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9769.706905666171,5451.215026284395,1242.789896090234,278.6483152003824,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3992,2359.2960000000003,774.144,626.6880000000001,663.552,110.59200000000001,737.28,2248.704,1327.104,460.8000000000001,1497.6000000000004,4147.200000000001,3110.400000000001,4492.800000000001,1958.4,1612.8000000000002,1152.0000000000002,0.0,0.0,6451.0,1183.23322846761,2028.842209612648,1252.6680438180767,1744.662738104375,54.46439043611554,1721.902369910242,3968.3076812413315,833.3752685564336,2.0,2.0,6.0,2.0,0.0,1.0,829.0817164321576,1026.7147608023567,311.6501371008659,0.0,380.9156474554351,1159.0383461186486,1841.2614890158643,399.39024364994225,112.1606315068669,297.48401851486204,0.0,0.0,1.0,0.0,503.9674387191192,1924.9276278356213,9.216000000000001,138.24,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4104.317694473211,10665.750118516664,10209.769529489875,236.00263681341113,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3993,4202.496,221.18400000000003,0.0,0.0,737.2800000000001,1253.376,2433.0240000000003,0.0,1612.8000000000006,1497.6000000000004,6105.600000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,645.1,1290.2,4515.7,2114.9293918492476,1349.767309537662,1323.730692693534,0.0,708.2162904133693,2791.342052749367,1807.0268790442428,706.1546206491663,4.0,4.0,4.0,0.0,0.0,1.0,1460.0868737612454,598.8888576047548,56.649036437905295,84.0063512007257,309.04095260278666,2712.671950595955,1376.4564574735164,124.36765695633821,231.81613478417822,517.6517381809974,183.42997006826255,0.0,1.0,266.900333480042,1038.0689618271456,668.3099752463664,36.864000000000004,110.592,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9611.259378719493,9981.861773916873,6858.88534976652,195.49982735445002,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3994,2801.664,884.7360000000001,221.184,516.096,589.8240000000001,589.8240000000001,2433.0240000000003,811.008,1382.4000000000003,1152.0000000000005,4953.600000000001,1728.0000000000002,5990.4000000000015,1382.4,576.0000000000001,1267.2000000000003,967.65,2580.4,2902.95,1495.229233386916,1397.9310537365884,961.6426620827776,861.3453678654301,661.5349962106311,1580.60534475859,2786.07156706391,302.66177003521926,0.0,6.0,4.0,2.0,1.0,0.0,2021.2435175260282,455.1883358003438,61.18872332389174,82.14966079154307,122.30549338510943,3752.3533649048213,794.182862652314,0.0,286.23797707072276,0.0,353.9704386179293,0.0,1.0,1049.6006232949403,124.39720949262473,547.7563274246147,66.3552,81.10079999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10166.380013069189,7416.1463773741325,1586.1727948055693,253.44875686386138,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
3995,3207.168,663.552,0.0,552.96,552.96,847.8720000000001,2469.888,552.96,1036.8000000000002,1267.2000000000003,5760.000000000001,1152.0000000000002,6681.600000000001,1382.4,0.0,1152.0000000000002,1290.2,1290.2,3870.6,2184.8876711130233,1145.8764338415865,2030.3244258371908,636.401854531114,648.0606802416117,2105.004556937126,2550.74115942794,435.2673393942114,6.0,2.0,2.0,2.0,0.0,1.0,2288.575743774065,252.00984864281116,0.0,148.90745533665228,81.57349650246665,2710.1471225393134,695.1997425664542,61.37022395030848,324.7993388727997,268.75697886886286,0.0,0.0,1.0,932.6222817983112,345.2432861978328,697.8724073234328,64.512,82.94399999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8746.745503878537,12986.994484000294,5450.6617859216785,185.24635291562967,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
3996,3317.76,516.096,73.72800000000001,516.096,921.6,1327.104,1622.016,552.96,1843.2000000000005,2649.600000000001,3571.2000000000007,1152.0000000000002,7027.200000000001,921.6000000000001,115.20000000000002,1152.0000000000002,1935.3,2580.4,1935.3,2426.2116216252307,1188.6906928281958,747.1381908341527,372.3366963669436,1067.7392155626974,2274.332743081319,2117.6435936861335,526.6414699860245,6.0,2.0,2.0,2.0,0.0,1.0,1721.11328296073,236.46569404472925,0.0,260.8853852338461,0.0,3380.6689596813876,552.2177942468278,0.0,64.13432876122341,272.5592608364257,109.57814438697686,0.0,1.0,993.5677725570118,377.92794182356045,652.6963108411121,86.63040000000001,60.825599999999994,8.0,8.0,0.0,0.0,2.0,0.0,1.0,9611.824250876767,5462.744013647371,1033.097790535289,263.112511205194,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
