dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
4630,64489.7162770436,111767.22681963071,195698.72801282868,371247.4482492516,0.0,165519.7437152124,213038.20546385346,158950.26020962832,1153.2990089920609,0.0,73.9564131376935,98.28732717439864,0.0,48855.91385752596,0.0,9042.397351005995,20987.81950493926,0.0,0.0,570.7737550657218,0.0,8992.773112210916,0.0,0.0,46.86771835331958,99.50411001086903,154.90628519527672,359.0168588148656,0.0,143.50404246532577,171.86646473542095,147.402962400848,3.4151892324452144,0.0,0.04690610124401809,0.017844494549594355,0.0,13.541776125686575,0.0,13.163158893364322,22.37157274078444,0.0,0.0,0.8255231896797071,0.0,2.5867426779108245,0.0,0.0
4631,26840.790124957733,109810.6951895447,184329.7122416611,124164.26852683483,57865.34179638113,155786.71916034204,262918.7132465386,135284.16374650015,1693.0950722911152,1080.8167964745103,106.19920224695534,4221.0339790821845,295.3394419034574,68402.6968977507,9742.426944395902,35979.70658570286,41318.68487057042,0.0,0.0,37731.356062401144,0.0,0.0,0.0,0.0,27.359065008405345,112.06106650763019,123.26086350645191,101.30527242805056,186.89840090802338,97.9083006745737,174.735940801726,92.44083180069254,2.5922609994688255,1.7610043242578195,0.14452621864253765,6.348079257166589,0.23266771439987832,19.203465748259585,4.521864077458814,42.90686893067384,37.83290947992889,0.0,0.0,6.030291736723908,0.0,0.0,0.0,0.0
4632,37688.62548778071,127491.91939490082,213151.96640364366,185129.87095290926,31515.81194570729,166944.79105553502,300260.22599879757,40266.18150056391,1891.3246740903112,43.15051138181501,0.0,1962.2974863179736,205.65069100816552,39976.47989331751,319.92400154112966,23127.813940608263,26534.237267760003,0.0,0.0,4200.530259565598,0.0,10073.470265903423,0.0,0.0,32.01637038093766,119.99560328628768,142.4606903256664,207.54834260211544,47.93187806777776,133.7266175039536,197.82411776885894,40.808207217103195,1.4804284968388728,0.0358940593887399,0.0,2.0163284150998697,0.12495041710493715,9.804606028069408,0.2635564113222991,29.221014989534794,32.99474910690844,0.0,0.0,3.664182897689577,0.0,2.1441158775093068,0.0,0.0
4633,35881.86163797762,102965.58700822128,157517.50698140595,172470.500704936,63799.66047769219,112332.45200394519,319091.09908962564,115507.44196137547,857.0490570797422,105.97802827488454,56.748953114798134,215.85258876828766,199.89472304736253,55551.60322156391,327.0440533532148,17816.534763728818,15400.89469278518,0.0,0.0,3870.2036649189968,0.0,10063.573737275732,0.0,0.0,36.25641784723577,92.79474797244555,148.27035163664848,132.68925195015552,51.96571966810114,101.62558447384208,220.6993171727935,71.42170480059283,5.666684414715631,0.20432418059534513,0.007938909870139935,0.1741514406016929,0.3225520601569217,15.791147635126853,0.4072983899422558,21.457393882487807,29.70844861363563,0.0,0.0,4.308805543958619,0.0,4.246426683098695,0.0,0.0
4634,18875.882407133227,107351.47601026288,177060.6299072812,101098.5196999014,97918.48138323532,161409.29647444317,235223.56753711123,103605.72353172692,2472.1631242455196,282.12540114940964,112.75801146858271,706.1047983269702,270.0508810087112,49427.01572022291,3419.120418372114,34686.96625546721,31131.6804744829,0.0,0.0,16042.100388840903,465.88593589608564,0.0,0.0,0.0,23.262763549835224,119.32170016754648,129.58639628243384,77.21729402992396,108.80641697313027,101.80738690320644,198.43183870322116,92.5468918294516,0.8372819340159037,0.4155695925428101,0.08755063861355997,1.1987628487172353,0.18150816119597019,10.218725575149396,1.3425669460137162,34.84497827321971,30.920474010092512,0.0,0.0,6.908671776732167,0.13854841116530583,0.0,0.0,0.0
4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266422.018912267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8824580865188
4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266449.729193814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.823287915903
4637,9637.24458524242,74069.65083400578,147961.48559228398,30093.113211673564,48947.27079153282,109847.35231741023,212339.52554688664,47572.96447296089,11798.831509486376,25.625563212947156,23.066312049175394,473.7664445478583,162.84729019393947,34909.73718307686,1998.405687823795,9158.578317334961,30588.335471755738,0.0,0.0,7386.365449941163,0.0,0.0,0.0,0.0,10.539696713307261,77.44461207036206,100.41130384901513,22.253862435680563,37.665889547600806,80.14153794559394,132.7762428652873,27.74208671103919,4.59576391217571,0.008731749215857572,0.04300544027567798,0.2255216669591959,0.11194398156344867,9.82405064009836,1.3615606827365248,13.599256278901816,46.16477214365739,0.0,0.0,9.056797372551028,0.0,0.0,0.0,0.0
4638,43251.99253311836,98792.41617229283,204399.23806443578,280644.07487533387,35352.5540192027,276057.4553307208,211902.1345321179,95496.7507874323,0.0,18.49051116020572,26.918664859120938,254.40733796690103,150.71722551664183,42517.75332011988,1613.1686613175223,18226.12067973119,8261.813105713925,1883.3531904904814,0.0,20200.719645962985,0.0,10100.967279198032,0.0,0.0,50.84776102623914,132.98416270243564,137.15603814282352,175.01528177107963,48.91859631716596,173.89784324265662,170.20306048757564,68.2551969355038,0.0,0.08778301926450144,0.02378080414092502,0.4513177998569951,0.28238295605774494,9.379614199220415,1.0908017384191093,24.746664426680727,12.950658667918267,0.7630302930503742,0.0,12.018205778283875,0.0,4.060108580004261,0.0,0.0
4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266466.724291893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1298878236482
4640,9196.424574758414,89883.9738453934,129823.10244763941,81486.57157310423,21596.20888152444,112068.97466564813,271277.22463365644,14124.527158971883,772.7112285390609,69.53439961051826,20.715302687888304,228.4475080119516,42.12543438972646,58958.793131201106,1344.6139590301286,8411.982562328893,10337.022662202578,0.0,0.0,2024.7833980985888,0.0,8771.461054162786,0.0,0.0,12.15212093660398,83.12853669505645,114.70563214149388,67.75857354715431,16.474765201776695,73.14356871839,236.89707643808578,14.02172526212994,1.1185161850378462,0.03307449231671547,0.035844211788259,0.18172426622057114,0.23130071111889308,16.022305777595847,0.48312507269585636,11.725264174948618,14.44247799740994,0.0,0.0,1.4434147117191012,0.0,2.2872289831057446,0.0,0.0
4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266450.002446402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1986505119298
4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.267389296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8838285599174
4643,41862.013542667366,115901.88851288194,149130.57089125842,236183.9799670181,196205.15762060508,144319.0266851065,244117.81118376198,109882.73315604846,362.1179377627024,306.18129633989497,113.29022533021666,2028.3555005484118,297.0887532986495,49814.62992701884,5818.816326630495,21764.193785479256,31342.484385078576,0.0,0.0,13463.425982290642,0.0,9379.129032517863,0.0,0.0,34.980087290629584,95.21020611817715,152.21344336040474,188.0356168980166,102.78389323234933,140.9815280195291,196.24199513191888,100.06125419966509,1.7454720194667126,0.28939235336623736,0.17852783462512445,2.3494114950144422,0.27979289793545803,9.512205210827075,3.0917098037477744,28.391006954579133,37.796979079383405,0.0,0.0,4.704001963184495,0.0,4.077200382066932,0.0,0.0
4644,9811.522470445725,76210.3372913349,148926.54407725408,70748.9219552748,51127.6234788584,118079.1208055183,271855.1284612265,14938.437382679364,4866.831819039169,4.559052620214241,209.61760678943972,61.69301277627875,72.39917215060738,46835.67815959936,1820.5556532009593,11040.092191009338,19629.88054247715,0.0,0.0,1754.453873925344,0.0,9976.251341152643,0.0,0.0,10.676553114981463,67.26726819225448,122.61130312226314,63.46046405166081,82.49282512881521,96.70487701740747,191.2255221320641,10.460286063948972,0.8197672958566885,0.0030253892312338,0.07391664033396583,0.06377078370698702,0.15684942974864455,14.701950028480418,1.3173791391378329,13.558090438374816,23.460220417450977,0.0,0.0,2.2239022553648953,0.0,2.6825576016360086,0.0,0.0
4645,30719.624753956195,112077.60202166416,202760.08301842568,174819.24165583012,153274.38431530676,156127.68037649713,249276.5400368519,144846.56045131225,7451.133500435239,310.55742901375396,40.565234079273644,1302.8647845486855,517.8639333123992,40642.87416710888,5688.446376601283,24517.496005257028,28354.227475656735,2018.7808833074291,0.0,8142.446280283664,0.0,0.0,0.0,0.0,24.571064625708544,117.06653435681872,152.51068965062726,173.63415663834607,240.39763090318857,102.07193465825439,176.78162689546667,96.69071847647525,1.0627752487298374,0.3853127817225328,0.03830432898818496,1.140403087413879,0.49201791868324096,11.217193134172998,2.62758604991812,36.078184407318176,26.87343947985547,1.2326360610995246,0.0,7.07745744716436,0.0,0.0,0.0,0.0
4646,37490.18836397509,94468.97670562708,182526.5530730543,200229.5273564309,77452.8496887187,154486.79790600197,254657.08940432954,117680.30748157285,816.1354373169767,188.1458753978365,34.606484518236144,2041.5482433902603,225.77574210157508,53825.96234976674,489.87242057572985,16609.838537257234,18546.505280752255,2023.7852050780407,0.0,6867.291335509366,0.0,0.0,0.0,0.0,35.73605119644637,99.58105592821073,175.19038079181405,135.53347580286552,57.90290669357121,110.048187335394,238.4592020336401,100.28136045699443,1.1517122005820573,0.21316515283171505,0.019272859813107238,1.4865143223504114,0.1168051251438067,27.218136097028598,0.39059834110676084,21.597714456110367,18.708045030957692,0.4889946229111581,0.0,2.4588810433480752,0.0,0.0,0.0,0.0
4647,25563.054473681343,114584.98794028243,175501.23314836645,175951.3858029222,61658.097256240384,116522.79243044724,202089.38165164573,55477.88467002734,1104.4104066503182,432.9080279716179,77.4244051560552,447.5194287129565,145.03974914044724,41068.15807263746,9252.189949179121,21177.940378620304,38092.26870000173,0.0,0.0,7100.90632672177,209.22834528370535,7457.134006041255,0.0,0.0,24.586926573838166,73.20663664574856,117.90649663029843,161.15609335102772,87.28398165740313,106.07477430513768,190.36392912751845,59.809184551922094,2.2257238249867393,0.48931825301180043,0.08262205320248617,0.5623078700106355,0.28939575387174066,13.73134125857281,3.5789566414362657,34.499768371203544,48.9178476684046,0.0,0.0,5.249118019888759,0.6594174574505491,2.2890445951089275,0.0,0.0
4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266379.933354076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2107625547927
4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266398.374408605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.057768595316
4650,18008.889123944944,94318.56475488486,164450.09390954295,127733.18002908782,21152.95571063048,205182.97848161892,223863.56236694308,77773.10233782645,0.0,27.126979386953444,0.0,51.74752419744175,0.0,62272.81310787715,544.0529404905677,7884.674354977336,20687.606252721525,0.0,0.0,4752.446550275995,0.0,0.0,0.0,0.0,23.507494020675388,91.91768149659383,106.27003836332771,89.71011814245932,44.40828427398406,69.54932390146062,203.0759047359851,64.71363384063454,0.0,0.04631173169883607,0.0,0.11113594363188808,0.0,12.56159935395338,0.5460968999201279,11.271822430403015,26.523988612198515,0.0,0.0,4.341031552955194,0.0,0.0,0.0,0.0
4651,44973.05307284101,89136.30897685091,160484.12360254116,261806.28781463535,127403.98659011592,173233.9044808668,220887.7900895726,96162.41861371195,310.2399254959962,1050.6638856686236,57.97543967671175,8240.230760858769,941.9784586842547,47760.717470844276,8590.184452348005,40876.803442700824,37101.077147201126,0.0,0.0,26990.58163418057,0.0,0.0,0.0,0.0,46.79373838898303,103.79994260510063,166.03557239418066,165.81018180540997,160.17188555277787,125.12848509629595,196.63339561322223,57.97985692020586,0.8780083505241003,1.4710050820343132,0.13769322757948255,6.578089151331526,0.4494337829264432,14.141256060332326,3.876833970596837,42.278053983284856,42.93748317903027,0.0,0.0,5.723055180783558,0.0,0.0,0.0,0.0
4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266312.575856911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.324499838261
4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.193434665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0319657543265
4654,51359.577727048716,116019.3297924765,186944.39930577064,307891.2174365198,103558.43173119889,225388.4376010946,222283.41333940974,109028.71056511495,2014.034516245021,186.64598088433252,136.48012947383702,1822.169212758221,352.1249651226705,59293.73993228308,6607.221663279757,21173.552186493296,32297.686187983145,2057.3406114603436,0.0,12791.181943016203,0.0,6947.267972621816,0.0,0.0,41.75200672109247,90.49283177673466,124.98035304226391,238.39002680724147,122.59895083752444,223.82794656202756,157.38473514431826,156.1894920235024,2.8001188034602427,0.2925949792815979,0.10457621067455292,2.1085502871671125,0.2372085907703983,13.856504083880198,3.8706843898233436,36.161185839851655,25.09094484307591,0.8626878911347644,0.0,9.818902509580221,0.0,1.7014209711346213,0.0,0.0
4655,4478.814260692616,88303.52326119537,145125.11665579127,20297.866861342183,21094.286142215486,80852.10028421145,226212.0735638665,39086.16819070885,1293.4034146269641,12.391605203194091,45.68866393953689,48.66238254143755,0.0,33059.03020523484,1835.3214967753854,12481.489882979547,11755.683580363633,0.0,0.0,2836.9274134664342,0.0,0.0,0.0,0.0,5.662661361137131,74.78034708787908,132.60593047470292,17.35394824774151,7.571351096576559,64.56443289532385,158.6270002882612,37.105046438881644,1.291120858226309,0.01032569799810108,0.052767402519856746,0.14436401578595656,0.0,15.8766107386432,0.9788001290866188,11.556744034594098,10.56076894505718,0.0,0.0,2.603994705868646,0.0,0.0,0.0,0.0
4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266275.248715963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1058333504401
4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266279.053610522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9515847909568
4658,63674.11179048533,117646.3694232621,179185.46284117375,343387.3447395755,55466.79833194974,196782.60976087398,289885.01381452405,166428.8456280037,3277.488214458903,36.180047878454445,23.72025946477569,239.4457067632041,0.0,49070.376382451985,56.70795143140848,9405.036521698947,36197.06431369856,0.0,0.0,4924.3857474329225,0.0,0.0,0.0,0.0,58.0535959482515,117.4810858110522,133.45660381008105,259.35902672387294,30.381396787161496,239.62879145320886,235.41755426644463,161.12402036399843,0.5831446821887639,0.07342091878036054,0.02834230259400982,0.09315818337636853,0.0,16.12655357662289,0.11249005917825096,7.65400300537829,43.14588900686258,0.0,0.0,2.7465146209435076,0.0,0.0,0.0,0.0
4659,56605.04739723057,110707.93316840037,198407.3206758792,343170.73155716684,13564.760182272363,150862.2425916461,237628.14865893096,101796.56728420383,8711.610824208337,139.91534762949644,25.40791446359311,74.74602890544642,0.0,47789.43999582415,1711.7555806768978,11003.926606384135,20226.62061839148,0.0,0.0,5996.961207889774,0.0,10018.316126558206,0.0,0.0,50.75333705010659,101.02940888154284,154.82644856624393,232.31986078116293,12.063281507266478,149.40568811263176,168.4451271413515,91.69302069739499,0.9815073758484147,0.154708904668587,0.03435770144630727,0.1439684248833063,0.0,14.88854138229851,1.106637453420461,17.002466305541407,23.90105526031978,0.0,0.0,3.614110819702775,0.0,3.47492343502307,0.0,0.0
4660,40985.74894581837,78530.90996667123,179738.44494324346,247232.9528348793,21262.938540358417,221392.8021576271,218253.4693615278,43101.91746576653,890.5317712387109,179.63482483925566,149.72287567210412,329.97604084669865,130.9616775435141,53346.12884772129,2685.3907464097224,21157.818991047145,30413.11431658983,0.0,0.0,5961.245737557061,0.0,0.0,0.0,0.0,38.96880885881359,118.90618575236056,144.35134954965812,221.61494653335075,38.27156315293657,109.98040254746866,203.55907221522426,32.761171660218096,1.7284470876811715,0.1845529161637542,0.08141013758920858,0.2918097814607072,0.16920968062849345,18.01914743001662,1.407108204666642,23.499297819572874,38.21987072770688,0.0,0.0,6.135488725081073,0.0,0.0,0.0,0.0
4661,1821.212896261548,63055.45714491682,93897.89587114478,9080.234815177892,0.0,37195.199228899284,109654.28022584392,12528.49805822295,3026.7145995113106,0.0,0.0,0.0,0.0,58381.26744373711,1135.8652446101305,6243.619875891789,30854.776257605256,0.0,0.0,767.2479443154423,0.0,0.0,0.0,0.0,1.2641830532963279,65.0981954006192,81.88691543315382,4.40349200915082,0.0,35.14201302771593,70.90441333186435,10.995541199647072,1.466733871959093,0.0,0.0,0.0,0.0,13.615767644981057,1.0368679320053331,4.593835917185577,26.94982290456847,0.0,0.0,1.802966122653439,0.0,0.0,0.0,0.0
4662,17926.115430507794,93740.98832944939,159136.97853039973,73045.3952737258,47600.95002066198,151879.54292863846,192667.9184849916,80900.08507844972,1512.975778356667,19.846508436678107,136.1950667952741,474.92600486752633,0.0,45554.89015710548,360.79587772801983,12694.217522250994,22681.229587685215,0.0,0.0,5090.184859203402,0.0,6943.0217056942265,0.0,0.0,18.204227373116588,87.08512711994386,123.34811720148986,67.22222306594244,71.01076303517183,98.83906755319967,220.96821403781115,75.88091021540335,2.0644217322409983,0.025466711889954523,0.0550367088614382,0.12062233901958704,0.0,13.113193558896103,0.45790811803733394,17.07432173468241,23.66164356043845,0.0,0.0,3.758156811910952,0.0,2.855867821664177,0.0,0.0
4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266289.973443175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2522193074444
4664,36531.684732341826,92007.21246485588,136931.65160274156,143652.99011497965,131847.95031837362,119582.46799394315,219411.83054146855,94220.74545991895,1373.6476016094625,1317.5472584273057,63.980624963113996,7145.461238955979,381.21260689758753,43402.69842130564,12206.118152101011,35444.16368510491,20286.25380862633,86832.79178534845,0.0,34206.01994997253,128.3791320650037,0.0,0.0,0.0,39.77466360274859,79.4687708895097,121.79689286522387,132.1028977534641,113.35969272747698,117.63709943960612,212.42357412646882,93.99493112683287,3.7301995094673144,1.5522454906888328,0.14343721215371735,7.066436145664315,0.5671440190267385,16.975346125189372,4.531127854423014,49.4763702236604,19.09406332671586,11.999503860302964,0.0,6.064574824838382,0.07850728078358961,0.0,0.0,0.0
4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266363.238069206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5915001951317
4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266410.295918696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.992737813432
4667,48372.53362934193,92607.44881647962,183605.70842644502,254238.52115983213,50799.3768049513,151497.89446819728,270658.148769092,122251.50529914627,1632.9666402301111,30.182966808853482,27.956091001326133,500.350626274108,347.4957067373877,73232.01037143896,460.3646018276248,19949.21017341428,19961.650018250715,0.0,0.0,4898.422805650871,0.0,0.0,0.0,0.0,42.84850521988479,122.30758739121744,138.64333334197596,203.30399842788736,81.13331910873785,156.72337078822227,253.57185075602865,76.22959019524355,2.300757089051026,0.045005754183451395,0.008196078406692626,0.4370026723724235,0.27438547254832313,13.562282202870234,0.5714838181777584,19.526023781312606,22.958550860700765,0.0,0.0,5.78454991543655,0.0,0.0,0.0,0.0
4668,20187.05509900776,117883.39812339113,151460.27810984736,125998.11878478271,68891.66880784454,121716.04945401115,307663.3379168688,130000.93211898458,1486.5473269794202,532.129930303045,264.13527161472814,4046.4415439731124,519.5482923806817,50976.92239997643,6880.530626584108,28396.032096923842,30590.41757211916,0.0,0.0,39126.52284764976,0.0,10668.873590767398,0.0,0.0,21.977962479788705,96.16718136348116,131.07948541316077,111.35806662884268,118.70676314401703,140.43579742562733,177.974101255414,71.69511098759645,0.7517130268161144,0.6177228172293966,0.10035746283135222,2.6728152190034047,0.4022722766881607,11.466967580753268,3.4189058172029467,40.43499198683868,34.61897877811835,0.0,0.0,9.799011149890596,0.0,4.035101761108593,0.0,0.0
4669,86821.27633475882,132834.53269615013,234059.7853249174,595995.7016298623,84896.00093285489,328004.3897618755,259434.18405782466,137261.88337638322,2865.840602007852,810.3940558110962,81.41357939840131,3532.357953609402,419.78713483705724,40733.408011844476,12001.881404009042,37567.71621827239,28723.82030427496,47925.098567377296,0.0,31666.933688809702,313.7691003965207,8950.93739994276,0.0,0.0,106.52818816886546,135.28022152673512,196.9566825771044,612.9232968494325,95.81393379394653,242.56634755651726,203.7634721519539,119.95814286423517,0.3619359449620229,0.7789268444470849,0.08236004539757505,4.284113364206615,0.34363564294696525,12.881500634278739,5.3516002904747495,43.49145687245405,51.31814958807522,22.568843244334335,0.0,8.961790206360453,0.36970738958788385,2.1267441355366117,0.0,0.0
4670,13272.60687132828,112231.36080866799,144397.95435613606,103192.86854651576,59734.09469583686,195965.95131451642,260636.0791760356,85307.80278880146,2841.827350266827,142.79306102891326,0.0,803.5989667395041,166.85471169445324,50981.48668035228,1396.645528779409,17952.93386135933,26875.245468369056,0.0,0.0,15213.454848982743,0.0,0.0,0.0,0.0,18.249138582421743,131.8523725569316,113.88885613399961,79.67705876344424,74.7682224839194,145.49485142544393,178.66111454862565,106.42510913303506,1.2541064667155057,0.1320621548519874,0.0,0.825121761047223,0.09155854241739445,13.920923202482962,2.275457279753617,21.645978684255425,30.219351858095756,0.0,0.0,7.197670307964861,0.0,0.0,0.0,0.0
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266284.774135916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9340226023165
4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266431.157287436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0008589041132
4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266382.03720741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0177629975578
