dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
35,10483.47108497467,74624.64278674361,113537.07270293703,56195.557428717,140096.3543350902,188978.4722459056,232498.70698464394,49248.16023749887,1034.241607955743,1109.575096247216,90.86745468607953,4532.5233459318615,984.4017158855057,49211.7268617556,9529.104452939288,36893.56027155213,28567.828162264108,0.0,0.0,43199.25141869146,336.87315500691136,7817.840437938439,0.0,11.92063053066572,72.39830179082811,136.48704929548066,34.842945411803385,80.51743360705198,110.93306732574548,178.31610414746902,27.742658070422927,0.4174828605520294,1.4478171029662392,0.1167449235847592,3.546251157361839,0.44508997700163005,16.87640528451623,3.8653454657383,33.570740102913724,38.25708635194195,0.0,0.0,7.397965338105611,0.2973229710685267,1.5563462231666942,0.0
36,9112.963330115253,99348.52054658167,127370.65453503,53138.889720964675,0.0,83753.13844854062,193723.39639661254,62124.25044474899,1589.3681407896383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8817.16827850424,41049.45856953646,0.0,0.0,0.0,8976.83021840629,0.0,9.701036771376797,94.24678369718366,92.87683530544425,46.306058958990214,0.0,156.8446534036898,150.12965223802945,36.016533732054704,1.3194710532676726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126007431319362,30.40617191891943,0.0,0.0,0.0,1.9485475345401295,0.0
37,11980.895138801545,103947.29059170953,135459.3938934797,48930.77190642922,108208.43829204021,52526.918143722345,302053.89314810414,16369.893046511817,1028.0528870418125,237.52139526050348,114.63242132325495,1236.9872434326016,54.16081528981813,49230.92360876639,4146.7023481830865,30806.586692119017,20899.853202502054,2589.750568812065,0.0,18344.115208259933,0.0,8044.014090102387,0.0,7.663563185312754,84.99690913542517,111.73490354156448,22.989057525035694,127.30690032542955,77.55975393591302,233.43301091140304,10.084750564802548,0.9768062279856303,0.2583165403044218,0.14078517017647857,1.367323529910308,0.17199324190132734,16.504407282399413,2.229751632479039,29.761873894220287,19.679664453564357,0.4574976962574646,0.0,7.671731946468626,0.0,2.131637463758627,0.0
38,20753.712904938107,85077.99887306092,167203.7203308547,79652.57146182994,50622.88506091341,129002.8051558816,253234.72692554558,120194.94355186753,550.0071829997781,1762.695456440658,214.2156537246918,15537.371383000616,664.1102853142464,43753.89439230904,13763.120236832368,44081.47335782967,36418.756807433696,0.0,0.0,95248.87118619266,1093.6659258000873,8696.242858550038,0.0,15.959254046515056,89.20895882272399,117.99090877406215,62.81548173395184,97.93346735967248,115.93305505854563,218.82330268483307,51.76080160181182,2.634254791026385,2.1594503911456115,0.08402748704317878,22.23567988979742,0.6508499207117949,14.743210776493873,6.7709950973126185,41.0854307888886,53.53406625675731,0.0,0.0,8.37912307607406,1.3032338188381722,2.5836702713585846,0.0
39,9736.625853873187,88965.96152547667,147092.42344800668,64521.75613758208,60188.268731403616,135634.8474383104,264895.77964244544,43325.43719026958,929.5344398057988,339.43949700168514,81.2103192373196,2131.5242604579425,385.9736790266201,80629.97645588612,5918.275306129339,32109.05640130853,41921.860960393795,2540.309374211905,0.0,11362.985028292465,0.0,8248.445519742038,0.0,9.218728385628406,67.747726492708,131.28345931987965,56.15063864790923,124.8010293683943,104.31235962481665,199.82269406804252,34.28713836221205,0.5473135120332172,0.3453425948068437,0.10783391125201475,4.086731708385592,0.308862707438665,14.45147866429422,3.451561582200773,35.984364039606646,45.898120840700784,0.911775357311851,0.0,8.603055920160791,0.0,2.1837286985460733,0.0
40,9232.443476619896,95642.06101680893,124807.03558862877,40981.63456981019,0.0,102919.4470617172,244684.9829291697,33739.5925247424,559.4555523011782,0.0,0.0,0.0,0.0,0.0,0.0,720.1663726040517,17702.48483103408,0.0,0.0,0.0,0.0,7653.978678454932,23646.160682618898,9.128603992431792,91.24534727359753,114.86440902858969,35.70816984914084,0.0,82.96271026366225,188.10937545693807,20.74889976566816,6.363705274592647,0.0,0.0,0.0,0.0,0.0,0.0,1.0426658040775438,25.337701003268933,0.0,0.0,0.0,0.0,4.923482598987901,7.8980759491449
41,9130.941899586694,66755.68030837794,169228.11522633664,52929.39330629217,9550.737014387403,71902.41428273731,274429.1035512767,15108.43836175161,728.4071212021883,19.24050298069696,22.3360702703844,28.936130332115795,505.37220735665244,55756.21835179057,349.833928133825,10191.473580848866,18363.719034793503,0.0,0.0,1892.019026232735,0.0,10968.36487135683,0.0,8.654194431641377,94.69655538597101,114.35488204879782,38.32953292529827,10.77101262529276,39.62781766650038,178.29351795111327,13.161733799554716,2.0807434166522407,0.012060420366543256,0.06161615261606816,0.04675650270758741,0.10753601315271728,15.658837249565558,0.4501692115831955,10.309674435365043,23.881875242168974,0.0,0.0,0.8656362942217046,0.0,2.5621246466042757,0.0
42,9920.682015181088,86739.49836108126,143775.41365391386,33824.50261599738,6230.121105200357,139403.7479625067,242996.3676007772,14094.527633117197,8437.704000122376,0.0,170.03645606549998,0.0,0.0,45974.13131229599,308.9021453115585,5197.25899823065,10336.738210136933,2117.5294028904927,0.0,304.8042979071726,0.0,8781.392488022913,0.0,12.006494171245569,83.06998049392689,117.0201780199351,27.36061119342176,8.339583761897908,94.52468703387635,196.66851741454957,10.772417457680667,0.3597675335772094,0.0,0.07919899724238093,0.0,0.0,11.428390636436616,0.3932799004661627,4.009101736465883,13.46351248287494,0.7635225066486496,0.0,1.1326243037622032,0.0,2.2898296590546456,0.0
43,11615.355551894425,89931.79653161544,136841.30551972,48883.78090270869,20325.154203320326,106723.6783611369,270969.3964145532,20264.975225743256,764.0259207191724,234.28711065162756,11.475120046978034,290.5868396706008,129.56377348141763,55280.67912348966,762.3119046629935,11826.692273769444,26290.374237300035,0.0,0.0,5343.713475993007,0.0,11284.818112739844,0.0,10.936684943535184,113.62942637584096,128.34408822941236,34.257072465043656,41.85304011602552,79.65161971168035,232.7383429438735,34.83314758975746,2.229715009725144,0.20234618630739112,0.024044542447268457,0.2805220204976077,0.26260842611302293,12.707537157456025,0.43067305086130425,13.574533871711811,33.140495451764785,0.0,0.0,4.003859716118063,0.0,2.7333310689166765,0.0
44,10796.39035083961,76007.23940933852,136405.16917091963,51647.25627938259,15321.371098245501,69808.97740064962,228016.00531526652,50880.16159316829,2580.337304445273,2.838832334588202,79.05626006931163,203.75374044755299,392.58686500754243,36460.1645927291,955.8853692553455,7794.9802096185895,10893.427345435926,0.0,0.0,799.8942001537539,0.0,0.0,0.0,11.926188836433298,99.75530605933058,109.50841618390191,62.7760887326867,21.39724222507543,97.00148589019574,156.2822330073213,29.829345845339912,0.851039706222989,0.001695143585026161,0.14278107072059298,0.39227778204404073,0.2897270675887489,12.516190615184474,0.38788024615096023,10.139161153884723,9.86775552331803,0.0,0.0,0.6369888191520847,0.0,0.0,0.0
45,4936.5019056977,131211.43191653222,149076.8784935013,51991.60843108272,15822.237103845651,100611.11968483112,290553.31016796315,13297.808632172204,4978.189791623635,5.412925713371103,0.0,70.34161513434043,0.0,65769.24023355094,0.0,7357.114629049661,39854.96754741353,48304.50845082614,0.0,2920.4479500928664,0.0,0.0,0.0,4.768926614312403,90.03673569560826,101.29584755273133,39.327914200903926,18.187380726711698,111.97886298972149,181.04949890849466,10.031063732186794,0.7270624602330323,0.004188516005074965,0.0,0.287383957493806,0.0,15.926660667759641,0.0,12.95628827748616,49.581196232553786,13.892945409755177,0.0,2.4209853764567724,0.0,0.0,0.0
46,9811.005377514637,80756.64432574844,123941.71221218319,50290.660444618436,104351.97525210914,96331.70670553044,217517.8508629377,19948.02078924685,1886.8780146396039,912.0839257152367,59.779230776595355,3526.5834365593246,486.8196637861271,44138.27774391032,8798.776577471459,27925.493373148493,29344.09095436009,0.0,0.0,18105.71974876595,0.0,0.0,0.0,9.531811807544578,82.94565647531029,125.19277166697806,37.801284294295854,166.0952706299188,77.27486747378211,223.59919486643457,12.897533205343983,0.3913977157442072,1.1852085514824897,0.0924413436105998,3.9972791047587006,0.269214123496288,21.053357875016175,3.3933549897997413,49.404059633422484,32.616123969649664,0.0,0.0,8.004136520933596,0.0,0.0,0.0
47,15609.917060758997,77963.59809637266,128024.29004585432,70899.7985928358,145148.64592052385,162548.44131965947,217478.66938200343,49175.9740182956,2387.7456986076268,607.9361484496212,77.97366644586879,1585.116219053089,715.9293527912735,50598.07741673405,8067.940464386936,29177.31618491239,38885.160936172295,35501.47605005236,0.0,17008.30858140864,0.0,9516.625292772278,0.0,10.335779539213867,55.474087171744635,113.94802277536398,52.31887307526567,234.17035939446384,116.33052630852143,192.65928564728745,51.767848848235445,1.28220377376706,0.7478379363892349,0.2935032312096822,2.8831731228012076,0.7483067428619301,22.016118689868126,3.741484065933621,28.103348386848545,50.470994673308155,19.365931091731408,0.0,5.788430777231033,0.0,2.566779357857933,0.0
48,11389.633687942347,80740.58560912,109020.47883393991,16872.619256124257,45955.995772231385,146998.8360597021,158679.35518024792,56707.29937214132,1822.7380503998834,75.99484559144159,23.36394446597788,398.8723466411885,0.0,46749.61523618876,1485.3251622539105,15686.264680189473,27944.71228800093,0.0,0.0,3401.5614375646796,0.0,7848.111966416757,0.0,8.489643039878313,96.65092930924258,89.10533842584293,14.819552277483426,55.302796108572245,121.53356166867833,168.61659759927352,28.315017059790463,7.781827785274172,0.0755671141193689,0.02151453776910086,0.456174749152505,0.0,12.72601874395861,0.7431617976720373,20.024335162721606,41.171245694763634,0.0,0.0,2.5889829251169125,0.0,2.2523304159967763,0.0
49,10028.964734875657,75962.5080371593,128282.58568481867,39203.01224020246,46159.47673846783,58703.594291616304,237261.17232149548,27883.146258419663,512.7434702784919,163.30362266563557,24.55178522579643,267.9042501310181,305.6692414015673,51011.744050847294,227.04831667700142,16910.875898681323,18553.794077551822,2244.4736141708227,0.0,6509.549531615786,0.0,7644.9910270677465,13033.2865702848,8.342681275436284,109.34111955939119,111.46158579225747,35.50120271636815,80.0810612494605,64.41050741614586,182.49697592037575,18.58381826066999,1.8342109025544984,0.38163414479391056,0.034909509431394925,0.3987115775793335,0.18886053087484114,15.69483827718858,0.25556125383129225,22.45537891047605,17.950147261848066,0.7365573129840025,0.0,2.6680627470048615,0.0,1.4841586778212852,5.382256040105061
50,9390.735182215336,94450.14241338536,127954.80328944355,47110.94085379617,29742.88663459495,83824.90681303304,275009.2616613107,27344.51129231121,4135.756068061452,65.46929710949743,36.35541030388013,203.96697481882583,83.43597851138475,46129.98235267969,460.4276698381746,14002.325156086012,32024.16186271114,58123.68541149762,4552.563870059673,7323.250868690082,0.0,7684.6169092302825,0.0,8.000435268803455,91.63662303818481,112.96985150821011,35.75474178401239,51.34324074767939,91.91477085038831,205.41910323691815,15.584174083650488,1.829895138207605,0.0510085300894564,0.03643488337654681,0.21544372369085227,0.12890804422159127,17.02521631660198,0.5461139379401428,19.580946813972083,36.2318172094954,18.66011610241882,2.119887738985947,6.29735798535027,0.0,1.9236647553794683,0.0
51,11402.869099863952,75137.63770437008,127729.73636551182,43211.089900908904,64632.33816465934,94348.41192163073,193009.7770113515,62167.19845346449,1387.3142871870853,175.69305650812282,118.10923759473879,458.91528218291694,271.44191827148666,48764.88965637129,4828.127240669104,17466.315225640516,31593.26294544956,0.0,0.0,6607.689413670387,0.0,9716.953618351628,0.0,8.374901907631678,94.76085410025692,115.0349045259112,36.20181347510814,88.56807304622319,85.89491501253492,184.2635526197494,14.076043363218076,1.1367235182914683,0.17709379992154411,0.06303928384245364,0.35640388603556006,0.3593758735141856,17.14588625984983,3.050220527894984,20.270205113906865,24.096672100691883,0.0,0.0,3.5302149558078635,0.0,2.5442676862567866,0.0
52,9565.986652608404,93270.0223211355,134775.89849395226,48923.14964790402,79093.7366513249,160240.55345966097,188726.47628508665,80378.5736907181,2459.0130997587366,219.95136898427697,113.7394291488669,1561.2572787415047,562.3335044310261,52355.57870517409,2842.0374289746596,21476.366057921165,34296.349997431564,0.0,0.0,6643.130493478657,0.0,0.0,0.0,7.6029133903599,70.6894544069646,104.82402339636931,52.260414937853106,61.70607126665442,197.5684463634658,192.4059206761127,50.091819170617484,2.365513602963935,0.060268365453092304,0.10230488613747599,1.5286025265651055,0.7525641341875561,21.320125794151945,2.354682877368915,22.783037604011934,46.41308432482072,0.0,0.0,4.457663548900912,0.0,0.0,0.0
53,9131.01419928562,96480.29430308886,142830.80647498398,66673.50212735044,96414.65898374702,76443.13095425058,268028.6449689241,81696.21623660123,3528.5622359391027,234.6427126333574,60.25959069239075,943.2017201993217,335.8362050388309,52483.29883320681,2448.7199978609005,19870.77583564977,37736.42859453027,0.0,0.0,5549.8929773981545,0.0,0.0,0.0,11.5140994758501,94.19460842388989,82.67293551255656,77.82180044997628,88.79922137428107,64.37212550684562,192.1391308499676,50.54548501093405,2.571175537770845,0.22323667159587474,0.0916253189890485,0.9843735627248617,0.4791089020690191,13.241320416632078,1.7301709415231223,29.039824421589586,46.057394370969575,0.0,0.0,4.883132504549212,0.0,0.0,0.0
54,8801.49811629168,72855.59991067057,121047.38315213322,63969.80796056311,0.0,167017.84853122153,186707.73780686644,49001.153218891544,6047.248380790937,7.447835881687892,0.0,0.0,0.0,0.0,0.0,1254.815198733113,28672.77374080944,2123.0632440876607,0.0,83.22478840705762,0.0,6698.021517137882,0.0,12.121562315385267,85.29076504496794,106.12332072404406,50.98222236605935,0.0,136.10242724451166,231.6987018703873,33.50858778284776,2.431761825180832,0.007164984626404041,0.0,0.0,0.0,0.0,0.0,1.1099216877897056,24.32671058656448,0.6867641954621915,0.0,0.22722780971351736,0.0,3.7802161375799583,0.0
55,8479.365045746128,70899.5136627455,125485.59325884464,49716.032700348675,35632.82033967116,120248.0413558404,198880.998575176,10513.721691130735,922.9629144829996,114.43427084956932,125.83455303040711,793.1132570185615,0.0,58594.59196449132,287.103758524923,11976.656045108153,39406.21227814966,0.0,0.0,4434.733465658262,0.0,8316.347351994653,0.0,9.112394719620779,80.31216156093085,108.12820864100084,37.64410217650895,39.9800147931431,87.05683418493007,167.60663933039032,8.49444774603597,1.460385973843557,0.05141752819820645,0.06633217354431421,0.4006164580884801,0.0,8.877903239414417,0.49043394766094617,15.668850892995177,48.54275007918277,0.0,0.0,5.640073670219009,0.0,4.174744880831916,0.0
56,11138.470561637772,77580.70662204392,118860.64496065484,59773.02861703819,62078.32007112671,151085.79520759624,222818.78828706415,47918.24827127803,1605.7790856248143,101.32111246226212,14.304493549877565,2835.8850392510612,562.8752097082594,50551.5384780316,5817.371299002831,23560.84235725835,27128.991234249545,0.0,0.0,7600.922654067682,0.0,9606.524573978255,0.0,8.251498374539294,79.6844846561018,93.62236912112722,32.723335009581334,105.69232446369415,127.5183261819442,148.4805233128825,32.23111305194808,2.359674687258088,0.14515370406680517,0.08564466457072491,1.8977743955240483,0.5032754871120443,10.519149957196026,3.343938960633169,29.079009171675263,26.445622164199467,0.0,0.0,4.990917391641147,0.0,3.457228807486882,0.0
57,9401.97041989049,92243.16913427436,132722.31819435497,75939.0738866625,111734.0558758995,103693.93924694526,175742.08828353466,23730.097006191572,8884.13669748119,260.68421159813073,9.098018128209587,1006.900141170042,89.2801626751435,40396.70425423902,4015.1147571122597,20349.625278433832,29448.973726113607,57786.21038580376,0.0,7542.2016571843105,0.0,7985.654269007188,0.0,12.124709623223533,71.21299558485428,133.26462711277776,85.53047224783354,140.70334764481382,90.08937546944276,139.52486327087902,29.143709846219984,1.2814971980311642,0.11449879957981651,0.018386281728663433,0.6924044828745546,0.04791554567217305,8.16208978321461,1.7896585656215924,18.401386200240395,37.12134034363892,13.376841663754583,0.0,3.8730340242644123,0.0,2.5868711296963895,0.0
58,10746.76953512636,87336.38549666696,139722.11317552015,48164.14314499591,79342.95206692346,110897.32697519049,214136.95645608238,14102.415335453037,521.3796371554582,244.41959903936277,170.4890878746922,768.1486139578818,337.9280377487476,50806.137408338924,5138.82279940984,27697.53578296445,9318.026915374874,2331.8597608256314,0.0,14385.528089762667,0.0,8828.14530071578,0.0,10.550204989693768,92.26272128206654,119.98863378017724,31.51510642019322,167.60305207360386,107.32194938547912,165.4436660737404,11.086807148997957,1.4229945953940402,0.3957756258026718,0.09770013030283102,1.050393125874179,0.23580115787502642,18.269656052510562,2.888170538135902,41.199614607332265,11.359586491909818,0.6634210123288328,0.0,12.753597659396242,0.0,3.0348268525029423,0.0
59,6270.557735110169,70496.24893979986,127180.40673043599,55637.18631887459,0.0,148350.98685206255,226255.32407603154,54158.979532845944,860.5182455484307,0.0,0.0,0.0,0.0,0.0,0.0,1214.334509246607,20674.91656071539,0.0,0.0,0.0,0.0,7890.8223605437925,0.0,7.704156593881263,67.72791666029764,105.59066755322937,58.400385247294984,0.0,99.04829549877583,154.91080187575608,43.64238442884227,0.499000691923057,0.0,0.0,0.0,0.0,0.0,0.0,1.8285392232771245,24.555714027084655,0.0,0.0,0.0,0.0,2.3943950309416038,0.0
60,8805.868585008167,78418.22954006521,129997.77909664769,40954.1655305538,0.0,73403.89623560848,278822.9753541646,36966.416217803824,1082.4189088785802,0.0,0.0,0.0,0.0,0.0,0.0,1132.6462964271773,0.0,0.0,0.0,78.45122387979539,0.0,8858.119071990772,0.0,10.636202291186503,111.94398989856003,112.52903140452639,33.770263442890055,0.0,55.787779607327366,167.7163134851419,40.44287923219285,5.055624691484434,0.0,0.0,0.0,0.0,0.0,0.0,2.047219328329263,0.0,0.0,0.0,0.10771444268300526,0.0,2.234968179169348,0.0
61,10725.161226515916,85094.84754725028,114862.30114421141,47459.30073131301,50960.490487264695,144659.40175428643,269394.2612436928,39650.696569629006,3266.171856365615,77.73954865601678,37.17635260662799,280.46616185770404,40.37710816884898,53179.11104568032,926.5267947774956,14639.814482664542,21584.59882941773,0.0,0.0,5506.870679627575,0.0,6489.938469837834,0.0,12.709283977982263,93.93727549792088,111.55658624643334,64.61060512059422,52.90232402088175,100.53275965648643,221.85311979796995,15.414729163003681,0.751624014354245,0.04934258637854768,0.05879155633586958,0.5835817415002059,0.08217261358835153,18.100312161258522,0.35073492984232313,15.808165770623136,21.465120762433422,0.0,0.0,3.6379945880003794,0.0,2.971175641559726,0.0
