dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
4204,63408.48467570498,97297.5514141288,239893.10402872082,397857.44937686657,94055.70750419263,224636.2678691833,288634.7976585856,165669.18445514512,1799.0800630977478,199.42747623301113,29.92239212954543,2912.8681077841047,358.8113996900338,51350.63715125429,115.97664783662125,22161.978746230212,19784.814263202272,2285.0387589342386,0.0,7825.471621789702,0.0,0.0,0.0,0.0,59.953256409470285,107.12188138015638,202.40406968824638,364.72158244859367,120.18364079550243,167.12638786506568,209.55441548231232,165.41868327040896,3.425163930020259,0.29060083399913894,0.03877954527942111,2.3298036304624405,0.39720920524020614,14.183847754244207,0.23911836050943772,28.01127185480135,23.161065091106323,0.8460349162755006,0.0,9.96077995497801,0.0,0.0,0.0,0.0
4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266316.131811922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9329802796685
4206,45329.94699361472,122514.95466379984,230247.55860145294,282227.8115445712,67242.2449882257,388346.287999983,255024.1473987081,121915.15875924623,1086.861742501512,383.294009513123,72.2004502572821,1918.3678303108832,526.5505120448686,44413.53464543238,4324.309189511727,30114.10505751802,37688.9773991784,1559.6718147886143,0.0,27537.95772830581,0.0,8886.93059454124,0.0,0.0,45.7201249683686,125.36926035225372,147.4270809927614,240.70831768493048,132.62651851976528,280.0411274031814,227.61514004369664,83.28647489715974,1.2832074115587788,0.5324898993075835,0.13653122147229135,2.990711235785854,0.4600180909748289,13.277990402309753,2.5852958671393766,33.91431884732157,38.060530972526095,0.48185594648204727,0.0,7.339101404113176,0.0,2.3035455149731,0.0,0.0
4207,49305.60223025737,129063.83530146975,189833.71438654826,276879.91958998685,21608.114443266284,287766.4201803076,221481.78617461823,155068.77941591537,1647.6365700042802,275.0554973438405,69.05376425417796,430.57772933891437,80.19297246310198,39561.60206174094,55.38854128287005,11990.316638806333,19214.10694134003,0.0,0.0,10513.496086703666,0.0,8226.268242750932,0.0,0.0,47.705962026716776,131.88986888506267,173.4007076738742,280.6620766457411,22.07966520813265,150.45875331179593,188.45791112398993,132.2591958505096,0.46211457668943845,0.30194794428240557,0.16761781438771678,0.45337160825212175,0.2972214178432778,10.329562269545315,0.12281847801172288,13.98707395585514,21.668373547492152,0.0,0.0,5.298780493213688,0.0,2.3988017189081514,0.0,0.0
4208,67110.28809060661,103412.7629332267,239447.83177665214,444967.56858109497,78073.5279345738,229513.2246376183,219183.46223151055,175786.36987689888,443.4607180376351,715.2847409299061,149.23612858422243,757.2804767730762,156.67287552361853,47704.97284340755,8994.021477088547,32528.193612727002,39926.35900761741,1608.1936000219732,0.0,7865.901818713134,0.0,9032.960485023426,0.0,0.0,63.974962195567,119.45569121884697,148.11356246149526,331.3056643861129,162.70204309185664,207.20639639178194,162.01668745453338,171.94187649097324,0.6918356163613114,0.38053527130374193,0.09403539833235729,1.560782276820738,0.15766886238054476,13.368838987943938,4.88791554287887,36.455131030659985,47.00405222664038,0.7305370572831332,0.0,7.410063511605581,0.0,2.448841245538543,0.0,0.0
4209,59910.240221218846,113398.55377515983,212049.44555651653,426540.22231022664,85419.79324224402,188252.85565409096,325191.5242623857,197201.29914234448,335.2163810351426,181.4275921223628,64.63719808611829,839.4067658655492,185.86800216927463,57572.318846036025,2089.2598508411297,20394.329071307413,38895.8952408654,0.0,0.0,13395.214142419249,0.0,0.0,25013.96034295608,0.0,61.69509168677753,99.86690712989648,201.07449626988515,297.37511073433393,97.85868168213284,132.3844262778141,292.4677784776763,140.53176845646863,0.555158824556862,0.24671996341713084,0.13844884378946326,1.6549334062347576,0.18625445912383665,9.344767980424622,1.4472233242198504,19.103243649190844,43.83715291532323,0.0,0.0,5.4141670891008085,0.0,0.0,5.4876826923868025,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266306.188500497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9708847436121
4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266370.818567066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0580399035691
4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266352.42305441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1435058120959
4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.556776986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6218340298659
4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266424.200574718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.504286332646
4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266317.373271495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6415517391605
4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266350.844826989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6925366847496
4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266393.653427131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6461001809805
4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266350.995346686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7869624217005
4219,24453.825410925198,97555.02723618178,159699.13106175992,108185.54727384148,0.0,174936.37620322578,220764.56002142007,39866.868425527384,2973.1972429969114,0.0,0.0,0.0,0.0,62959.3531904984,80.47835389246401,1745.9520034178627,9486.448677302762,0.0,0.0,518.152689934841,0.0,0.0,0.0,0.0,23.00724547133409,77.74542806685528,111.09872842504353,84.87243891610302,0.0,110.09513858728651,207.17157514239346,42.57395218813848,1.3941971208444648,0.0,0.0,0.0,0.0,11.831838858604637,0.16561239643077602,1.8428311826525137,12.971995512149588,0.0,0.0,0.7616915660262726,0.0,0.0,0.0,0.0
4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.482698014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0837698281857
4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266387.130117964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1054127301517
4222,43833.71477531512,103106.99140066782,193738.6782733412,261538.6766533621,40021.14758266892,242617.70924786304,232142.13539855878,83201.33695228383,330.96989280674995,219.00621981013802,146.36463596247233,913.6458289596949,246.74154813308405,61693.51753852957,2261.434512923142,20967.020668361693,27591.227667056788,2073.9897589132756,4397.279246069179,12528.127386303611,0.0,9381.566482612687,0.0,0.0,54.21842683483458,86.11551073847116,107.47499499390408,319.5907062881714,63.22360734573136,230.37383481794484,230.31719334617577,82.17199705564016,1.7088504968632474,0.5942835806849613,0.07675882980364311,1.3072572232221595,0.2607745573960581,15.821511780590308,1.706083607732095,31.382175398226288,38.355502573535276,0.9463245558239143,1.7013826723781789,8.740564255236324,0.0,2.979501440125527,0.0,0.0
4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266392.339127248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9518590133873
4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266356.928864194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0899238891026
4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266310.908974456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0588882569571
4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266337.614177743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9570144035109
4227,36315.213138229825,92425.26013398115,151238.84177781054,189306.93863236127,7018.828096330036,205145.5147324609,236777.33175538183,110495.55997514544,989.953410570763,4.155681671926326,0.0,147.18968851526722,0.0,45477.47367756534,217.87749127493205,6521.42992251197,20056.24222454115,1828.0798174321378,0.0,2700.149749312108,0.0,9121.432102285475,0.0,0.0,32.715180055871656,94.6955180054012,132.83675328126486,142.6174769353333,8.614674910134232,134.08966788622803,192.8092174772766,69.37048920362562,0.9289697893717798,0.01626092351516651,0.0,0.057191798152480766,0.0,17.306164479993477,0.15679089567409302,7.532125923789466,23.299769319054967,0.9199569653542091,0.0,0.7543155884426002,0.0,2.622948576284259,0.0,0.0
4228,18620.30427471636,92028.10299455399,159150.35949369866,87207.0254602699,3561.893992408704,131492.05317246,224321.27113181035,34168.63863018314,910.16768883027,3.630760672980541,12.511375592078908,27.93940311824135,257.9658380569666,56893.41373118227,640.4146107299938,8236.860993915336,17385.302712069322,0.0,0.0,1507.7131913995054,0.0,0.0,0.0,0.0,25.636780709909658,100.93139816488647,133.79889455850974,51.036557655558035,9.184150067064316,118.16764869002753,149.16746872082132,27.577219042426197,2.539313921440871,0.0007605024677767081,0.014876478197105676,0.029200415546106865,0.49651124018806897,24.214843547460998,1.0181210476312736,13.155381563218935,23.39841396874882,0.0,0.0,1.1393716147145159,0.0,0.0,0.0,0.0
4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266361.956640707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.6039681347332
4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266358.07100443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4771168720831
4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.752342684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8588554446552
4232,49817.32959057322,92083.14211461294,191446.4137923391,358706.9659141622,34070.183261297374,202586.40720529805,230124.61126961463,112911.0691456301,0.0,64.50551831622326,45.10245631583126,132.79996565377218,380.5149950429961,69268.0812420741,3998.9188714384936,16190.948385982789,19384.37317761099,0.0,0.0,4607.178702948571,0.0,0.0,0.0,0.0,48.786397943533274,86.75226821905117,138.46538818078665,324.09859054054755,46.39547283135184,146.52546190867932,177.95460018865367,121.8107265448958,0.0,0.0793286649820496,0.11591357923326863,0.09404997589991537,0.041094164052709985,19.132845145754995,2.3130344673611125,23.451467463453994,35.022777387793745,0.0,0.0,4.843072491827581,0.0,0.0,0.0,0.0
4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266435.38206277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3350074892284
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266409.076924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0384139632633
4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266387.51979435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1305307529093
4236,23860.416969273934,89874.8326233055,148714.53915068944,129089.787740309,0.0,118817.30317342926,196416.96181195945,117956.02360050414,2370.4292983586847,0.0,23.639145246738217,0.0,0.0,0.0,0.0,1319.5305966559072,26448.2759901167,2129.2509167699095,0.0,0.0,0.0,0.0,0.0,0.0,28.502147039929927,87.35938631602062,123.3292355490164,107.073661165853,0.0,157.38343653916013,195.09472622778733,77.52799206483928,2.653459363173785,0.0,0.012562098480698633,0.0,0.0,0.0,0.0,1.638168198393501,46.96565254960528,0.42994230200492045,0.0,0.0,0.0,0.0,0.0,0.0
4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266373.076273866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2284997305771
4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266463.457222719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0112705037022
4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266367.60082227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1065148436019
4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266419.994111594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9608229012962
4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.533277854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6799024631563
4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266400.666217828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9217185291452
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.008261729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5416497025557
4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266358.095839996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8763475603886
4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266386.7500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0809138399692
4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266327.778867383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5517248868697
4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266347.52125738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1836497018064
4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266337.363928854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1325525672414
4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266350.113973496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4986433801041
4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266278.673854465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.468991809638
4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.7255414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7725178127812
4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266379.387390496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7037819653985
4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266305.839558396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9797276764442
4254,28269.00937775215,113178.97430306023,144198.68121337902,118360.88806176836,139137.12470784824,147274.99237609337,157982.08641394926,114330.02708480787,1164.4113858511587,633.9472080432479,78.00341135633177,1545.0371700610915,362.1376934347745,45111.97107853095,9280.32801538885,33504.08463587851,27293.480665563195,0.0,0.0,19924.918453012215,0.0,0.0,0.0,0.0,23.722916724209686,99.39010579559252,158.0742886082674,97.94744091236147,50.247751180553,103.4688088182821,130.19855300062886,71.10849346626053,5.401683534472273,0.4780394470279927,0.07424407405623737,1.6825867114244724,0.3053857073194221,7.274153945461974,4.897768049704172,33.16046506845796,30.33130959013802,0.0,0.0,11.444984516968033,0.0,0.0,0.0,0.0
4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266436.943764243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9297592513072
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266409.320312073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6267910646806
4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266345.036029214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4371779144117
4258,30918.054223980074,107980.6347940963,210039.95904310208,239164.88950095215,70835.40753962495,237098.49900018692,251661.0254221203,167578.87462123606,2933.1245901681796,81.57543259912724,0.0,776.585883464664,0.0,51952.889108118194,1782.1672649160485,19009.2017702404,18804.006918632236,2155.6012676880673,0.0,11763.48494949679,0.0,0.0,0.0,0.0,36.575085966848235,104.85010400589873,158.43247423823314,181.42680287865215,27.620492184516337,176.48118490115,187.7475639294839,133.22429495413087,3.038371835054413,0.31689808389082214,0.0,0.7864929304243796,0.0,11.326875172378779,1.5708825269973765,22.198478515324346,21.384848599817023,0.6805074209764893,0.0,11.33045546949975,0.0,0.0,0.0,0.0
