dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
40,2504.5804326516873,70503.69217555552,105906.58448527475,0.0,0.0,47716.8853745903,154425.96123645816,16229.833885799366,3140.3051477305253,0.0,0.0,10.464560166119837,0.0,38966.629873562815,0.0,1923.3779240297358,0.0,0.0,0.0,173.21424542718083,0.0,0.0,0.0,0.0,2.1200532833973433,65.06770385002508,73.85140162246311,0.0,0.0,30.022482736341544,138.45250253600952,13.254849746002098,1.4692901625079047,0.0,0.0,0.008621421871752534,0.0,10.6705028489086,0.0,1.867526961035159,0.0,0.0,0.0,0.16913751239568037,0.0,0.0,0.0,0.0
41,0.0,64353.02990914043,75483.82893181896,0.0,0.0,24471.617716900913,138080.7468921066,14926.59539456035,1314.5569013003399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8827.448249361149,0.0,0.0,0.0,0.0,8685.32109202247,0.0,0.0,0.0,43.53961788653669,59.484113540740296,0.0,0.0,13.63994225784106,78.90534188314726,14.698118153139985,0.932328192445744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.558892813128509,0.0,0.0,0.0,0.0,1.9328375313005886,0.0,0.0
42,9479.0157602179,77670.60582075926,132449.4767989778,60270.61463349074,3213.7183829119513,141151.88267046897,210745.04038401874,67344.24616036398,2025.598676138755,0.0,14.678790829274364,74.25899327481311,0.0,55466.54880908171,70.69401732044422,7673.536263426977,10739.891036109379,0.0,0.0,538.4445114264274,0.0,9963.648344211078,0.0,0.0,9.98537006845925,93.08419117370282,106.34424569807715,76.93892952051348,4.034244420040154,119.95044580851331,162.91537560448916,49.79535806929641,0.41571584217089846,0.0,0.04634374356548874,0.06762354422325743,0.0,11.20174839513672,0.07343936164973758,8.459528511025496,18.467110333525195,0.0,0.0,0.9914527592562238,0.0,2.020593001739569,0.0,0.0
43,6531.005998343927,62433.99541107043,90980.51695796294,11110.511820218195,0.0,54276.70814503787,178890.57119469854,14479.156170876682,0.0,0.0,0.0,0.0,0.0,33443.91384987048,0.0,2883.2799458679046,12571.836177803203,0.0,0.0,479.3176616267795,0.0,0.0,0.0,0.0,6.843863167068973,63.92041702593612,78.9933826298762,10.102809763880547,0.0,54.50943244129785,168.87460323199002,12.767991458222276,0.0,0.0,0.0,0.0,0.0,19.74373351330717,0.0,4.379533229533416,9.997409247236348,0.0,0.0,0.1858342842579914,0.0,0.0,0.0,0.0
44,18403.724205272018,107666.12849960665,149603.38080961094,83877.3541966426,11210.446283795949,97882.2385450113,242916.00993766566,123506.599783319,522.0280808641569,44.12331304868435,86.51889587409397,342.1348783107327,0.0,45783.444323621916,606.0743388453036,10807.91129441644,39519.02520277014,1875.6826641258792,0.0,4459.743629004758,0.0,0.0,0.0,0.0,16.319275002113283,111.29349296125315,132.93727432096475,72.79611955453393,41.939015753564824,80.46544782243647,175.7109688798175,107.1092296579078,0.3390602577035859,0.044587037052909395,0.13260195986062692,0.3050993959263085,0.0,16.261954984719928,0.8627859078110469,11.091464758813832,39.72375482730131,0.8506663606867019,0.0,3.9985094798370646,0.0,0.0,0.0,0.0
45,1140.626761528602,62434.16622531439,94850.45685810864,0.0,8313.455350817087,30249.04709465653,202855.9633209125,7969.1364037201565,4279.617926106454,0.0,0.0,73.40493663099247,0.0,0.0,206.85155922850467,0.0,0.0,69063.48123555347,0.0,151.08178081527427,0.0,0.0,0.0,0.0,0.6098500817187665,67.60882567100626,66.98124475755827,0.0,14.209009821405143,26.259192581490627,167.25360872203265,5.1385566978680135,3.2508419131787476,0.0,0.0,0.010775382850884713,0.0,0.0,0.2527873655926451,0.0,0.0,13.395799564542308,0.0,0.3531198064467185,0.0,0.0,0.0,0.0
46,0.0,35094.56147069811,54392.776865128064,0.0,0.0,18855.808052937373,56892.847315776606,5171.413455588348,646.6038011226547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9928.594636482849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59670995827622,48.969144107921636,0.0,0.0,8.14724049521596,49.3049606509948,5.113226803294575,0.6875750829600061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676825494150695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,5618.54864394297,77244.5661018614,127765.51184685403,0.0,68433.99981032673,72107.13126249968,241625.68190493478,51066.03900601954,0.0,86.70942762129229,69.2669924595573,387.9509174758905,19.874741744338312,46855.29603446282,468.8746226305075,16236.221987672396,26127.9144370407,0.0,0.0,5319.924446807028,0.0,0.0,0.0,0.0,4.621020506663499,55.80965062928772,88.2260464195641,0.0,120.86558010760787,86.65208351050657,146.8765226042407,42.15216508725638,0.0,0.08691223434772401,0.1549449725422865,0.5678754215835968,0.09101535793233152,16.61487439798621,0.7309222596359896,19.69660782676954,39.56324815058779,0.0,0.0,1.9250712290019907,0.0,0.0,0.0,0.0
48,2727.4844117972802,66110.38331927647,92873.16783399064,21982.889410684027,85772.83493231295,48820.93532350041,169972.73604497156,12394.947084107718,1267.5062999166864,21.233122823895975,28.51636361789257,155.4600722143161,411.6977128620533,48558.31312278722,0.0,14693.660033250759,18809.155127528353,0.0,0.0,7804.902606164101,0.0,9618.7921525797,0.0,0.0,2.1146973900389003,61.685291292760496,83.16236963256091,15.034157839523544,95.2126369150718,42.796409706160574,115.7952199747745,14.268028514277752,5.096366874408004,0.03980025150058957,0.08911811388009726,0.19851613519208625,0.12521683465515013,17.1960669112071,0.0,20.42462727261963,27.816178867874314,0.0,0.0,4.147133117833105,0.0,3.4556489538338897,0.0,0.0
49,3049.9060854870377,87784.64334260068,140595.13867376058,10380.597938488765,16501.686974543485,88789.94840860294,211372.19230674734,42016.724570180515,3057.9813466959804,0.0,0.0,47.57263714854215,0.0,54518.44322109492,0.0,6118.785245870653,9095.554968776783,0.0,0.0,729.9453725944932,0.0,0.0,0.0,0.0,2.5870005808276844,79.93431030048124,100.44817619051294,11.78063824747052,44.618064858916064,53.010740679460305,225.92003152111798,32.91647017905164,1.8214725085197638,0.0,0.0,0.014442142123070555,0.0,19.9999156209889,0.0,7.633861327572935,9.606091899493352,0.0,0.0,1.8476180031978866,0.0,0.0,0.0,0.0
50,736.0699029414131,44705.45193394925,79219.70949137077,0.0,29075.22808775212,18979.94973685011,125060.04439402628,12625.204418132435,0.0,0.0,0.0,0.0,0.0,50211.96080036684,0.0,1561.8781844927214,18083.962648242286,0.0,0.0,1101.9380637367635,0.0,0.0,0.0,0.0,0.85837510170127,44.20751963522931,54.35058721750718,0.0,14.538840221758381,28.41556008872393,77.31610192395698,7.363796341538171,0.0,0.0,0.0,0.0,0.0,22.408162167421374,0.0,1.8676018234132963,25.135291858451872,0.0,0.0,0.9253549483514647,0.0,0.0,0.0,0.0
51,0.0,59167.532476351,98586.5128358101,8495.592525539027,1836.0328166589754,18780.840871809756,92492.86883149964,20484.34500706808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.5138549497863,11767.217431944733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.215024321186704,82.307061736779,5.28186740185137,3.412389860755976,28.771557187592943,87.12884625155611,6.6870483048568525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005267248276366,16.40368632532641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,883.6157238751558,80250.01223700869,127367.88017608464,9396.999555689761,0.0,74482.94186997131,187912.84896343492,11034.45055311004,0.0,0.0,0.0,0.0,0.0,56579.73489012819,75.17405929439904,1292.096695381662,20074.67922604995,0.0,0.0,307.05124562862375,0.0,0.0,0.0,0.0,0.8282834967589958,63.350179410127595,105.4677392976076,6.406580632191032,0.0,51.40561282470077,128.662478054007,16.33046089181235,0.0,0.0,0.0,0.0,0.0,9.365389401774186,0.0806949555108058,2.004610499421381,20.090944667848415,0.0,0.0,0.5049049826943012,0.0,0.0,0.0,0.0
53,8567.972382254564,96882.22252819147,129218.88955311314,45253.49970632085,108456.34995644359,133594.85924034874,217822.18142537127,32599.06678991379,380.7021554453559,63.03214551769663,27.030369051543673,681.0588390907319,182.4733681297498,45468.87866371114,3599.07875117391,21065.021091075,19418.668256824887,0.0,0.0,11972.426719567255,0.0,0.0,0.0,0.0,10.069536442833499,83.19134421254395,127.03850002340491,38.421735852269535,50.033450261271604,88.2937639054694,225.12388293506714,33.60589988290514,1.9148715452468772,0.05973158718803499,0.060983026074654174,0.6847068999222485,0.3746211743835098,13.612071956141756,1.6237783121015466,24.13850942211451,24.637002973395447,0.0,0.0,9.521620427792381,0.0,0.0,0.0,0.0
54,0.0,44956.55843559257,56318.290824100404,0.0,0.0,20568.959703486795,98276.96289414247,5322.278091680829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886.295116465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.664098720895446,45.168534187613744,0.0,0.0,17.763280961215855,37.614526898426405,7.55524125034307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.130927620988821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,13545.470997626951,92924.38393560154,143503.12520104856,103083.22901239354,5560.489132505671,85873.83101343024,215034.4698440819,84470.36611158028,0.0,5.6539206373533055,0.0,198.22746413483583,163.70049307762926,0.0,155.24972661253253,9439.16787362675,8704.56601748986,0.0,0.0,1576.008912900458,0.0,0.0,0.0,0.0,10.59725243071631,63.520066734209685,103.02442218459572,73.47518874892775,7.249855292031677,63.06571380394201,188.11498716506492,86.06358801254801,0.0,0.09276139747495635,0.0,0.09402294255788254,0.08108764879976331,0.0,0.4111124563131284,11.270748166766525,8.045820194363257,0.0,0.0,2.527594580956251,0.0,0.0,0.0,0.0
56,13511.060681294297,71180.84287474575,127493.24772110759,104166.6909413293,31579.02769179859,81266.15098455043,177581.19406986402,104463.2129376603,1056.774340472338,71.30161032138919,30.425507346306684,1382.5468286512796,497.3242072143291,60004.009659691415,3489.5645891408194,12099.44590671944,19860.67637384862,0.0,0.0,5475.678017784935,0.0,5851.881735854123,0.0,0.0,18.519563980100024,67.3154080610846,108.86693478667996,73.8820974375684,53.83549471209433,81.96763416853284,139.33329231739805,61.80100293335257,2.1148425811444334,0.0850846643911389,0.09603830366618651,1.1925175835507809,0.21985025131415262,11.353397377981963,1.4968878169533033,17.67029845384701,17.03588896865646,0.0,0.0,4.8004343128756854,0.0,1.8909160206340885,0.0,0.0
57,6671.53735775603,70688.80030588499,110995.49635505184,37074.01220626491,31207.247635032654,92126.99937800354,195207.8240713205,14356.92395419352,0.0,48.77186760738047,19.52663200198418,0.0,0.0,47906.715017500945,0.0,7976.94984812544,8057.678495760796,0.0,0.0,1243.5356804018647,0.0,8490.286864307986,0.0,0.0,5.2029968483131235,98.34773580808499,107.92585455785823,23.985300454706945,60.9963202703159,93.56351787304054,113.02204938754953,13.295446165920822,0.0,0.03747299336502058,0.03548975377775028,0.0,0.0,15.485902906731456,0.0,8.372399103978427,16.828567744747474,0.0,0.0,2.0804315562441538,0.0,2.445187003504534,0.0,0.0
58,6513.067991743925,81155.25430773234,144115.5955044111,21204.361684562733,40884.6125282881,68185.45804129775,201969.51516923896,16696.325867249176,0.0,50.029165889162215,110.68849513245863,27.73947056961968,0.0,56991.7207666293,1811.2134751161113,6882.613885092354,11109.50079921118,0.0,0.0,2547.1406726579216,0.0,0.0,0.0,0.0,5.36321705498131,67.99812123718817,92.7155285684007,19.11703674413289,35.96918707615841,47.6079901160792,193.3006145707246,13.095026748660336,0.0,0.030509600113569083,0.14709251044697866,0.08970739752127826,0.0,8.90770632139636,0.8529112304811275,4.93247763659829,13.092390669172548,0.0,0.0,1.6862178304927513,0.0,0.0,0.0,0.0
59,1174.2130011348033,82245.39850154439,82680.49764131347,17000.994414378878,17176.296862517822,56218.53200315214,211204.1233290468,1846.750038375178,1466.3557112122878,48.56921818836818,0.0,182.04143668429361,233.46593095587943,49729.619970373205,2968.501632124057,6055.047080871352,9942.571347501253,0.0,0.0,1165.5646974125993,0.0,0.0,0.0,0.0,0.8475885119371435,55.768448193228785,79.9358904575475,19.50323106253033,12.400895068030673,41.1720851090052,133.45554937462708,11.864784506402192,0.4848709658080442,0.04410502036751096,0.0,0.07047011905405093,0.04318446191463394,15.374070839889209,1.6152113486920185,5.2386530760511185,19.739410885686684,0.0,0.0,0.8018116727664064,0.0,0.0,0.0,0.0
60,1404.4579954222756,80935.30889664814,91087.41641461529,19423.198036890484,8222.16283031281,79368.0688353688,113727.64574265976,19118.32913546491,722.3419328462345,0.0,0.0,138.93157173672918,65.37750504985841,61430.185638771174,515.6569072705565,5385.341481053611,9977.685635406535,0.0,0.0,2770.3322603025945,0.0,0.0,0.0,0.0,1.1877745749774935,60.0361399254754,65.41045459950745,14.661495347119452,11.548370533850834,28.133939803690033,105.95035152868887,11.324620680392918,1.0555129693607392,0.0,0.0,0.28732867009298346,0.05114718469612005,10.234875631547784,0.6361043543041632,5.842746307277215,12.287864080968097,0.0,0.0,1.34747526555479,0.0,0.0,0.0,0.0
61,8083.425991355869,80553.21942456134,114328.74623832558,30180.474761551228,60341.39573115629,68474.10362659652,143283.42589088104,40184.1668820122,0.0,528.2078865835051,162.90335173721076,4709.006644510509,419.9187860946927,54397.88127377191,9201.554970521851,31305.54465469586,28667.05438334012,0.0,0.0,18459.626283076417,0.0,5757.396974765612,0.0,0.0,7.747130024728816,68.12697748163548,116.67324850932638,19.809999313418132,59.957999814909776,40.90498777910128,134.34997521670047,38.64292929165701,0.0,1.0922862647290537,0.10629991770686052,4.604542801997425,0.1722704025794069,14.613505549586929,4.766731768978635,32.06535888967234,31.36360929207094,0.0,0.0,7.697260607949226,0.0,1.5691305074509905,0.0,0.0
62,0.0,15708.112085687599,17269.97398320563,0.0,0.0,998.7866793647105,21576.53418906865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3836968060719,15.789418931286727,0.0,0.0,1.2614414106472875,14.445842716693626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,9608.345465102411,82799.67322277177,137008.22920002128,57604.23039483686,0.0,82625.08249508317,249384.7362601837,44746.21673388356,2015.1510214799014,0.0,0.0,0.0,0.0,0.0,187.4109921626496,605.6944753305079,19717.04783055725,0.0,0.0,528.968403531557,0.0,0.0,0.0,0.0,11.088524243498044,80.87966832604062,116.18921692521758,47.52837354806083,0.0,134.94839970335866,237.077997249461,21.29904551049752,1.2051749608372893,0.0,0.0,0.0,0.0,0.0,0.2975509587268668,0.9031925564735249,21.62323513982755,0.0,0.0,0.14080145490893037,0.0,0.0,0.0,0.0
64,0.0,61030.80565828497,113607.9324632429,10906.044362161309,32232.557395295058,72714.55776328602,161195.83180146376,24165.548738701353,5330.562544163538,16.676001588235504,0.0,12.238094987885749,0.0,57904.254608100644,0.0,4548.774310911635,18440.220552554085,0.0,0.0,384.96058271877035,0.0,7322.087190525451,0.0,0.0,0.0,64.91294125528744,83.20532581610446,3.749774306064558,49.742907569451674,75.39125789139455,121.68587938740593,14.115203294728136,1.241915542772677,0.02062088445167065,0.0,0.10642458529254671,0.0,14.34607488824795,0.0,5.260464697324203,21.801812772358215,0.0,0.0,0.4923925099595024,0.0,2.187138528723746,0.0,0.0
65,10624.208150249195,63546.96908043838,121960.331393217,53396.31767104793,7946.101674746014,72630.23617944628,239822.35428422794,13197.542902429977,743.5913873051742,14.861984977066783,49.56317069295162,98.00800118632237,0.0,40498.25622422609,687.6068068935847,6936.769734483436,9712.837013933957,0.0,0.0,5502.794275899491,0.0,0.0,0.0,0.0,8.570639909647694,77.37914603205147,127.3149997417139,47.82750143173565,12.983155959876179,125.57962095960373,215.30968657867686,7.443653570142029,2.1077242552189244,0.02586795278392568,0.04226476334781942,0.06118084980293955,0.0,22.372738219415442,0.6519545533774698,9.845121695574663,11.443924368577308,0.0,0.0,1.7393983303633354,0.0,0.0,0.0,0.0
66,2077.7775569092605,74542.44707317944,101365.72751716514,10161.85520387174,39092.586612545645,24161.145898795345,133646.10764233573,16483.207921794037,4269.425909533599,43.44372499235516,0.0,137.3092298497963,0.0,58790.072979698605,87.78199831965394,5532.291551721048,28016.450194289682,0.0,0.0,826.0942641932527,0.0,11698.465736007496,0.0,0.0,1.5598152543670596,79.68535959816148,91.02641120033711,5.661630418405308,32.27549369974911,42.44975575325837,113.72097883622679,7.162338350107427,0.9073002844444229,0.01735761494191256,0.0,0.17559510689799687,0.0,16.408029023622934,0.40727768430537686,4.59858475217176,34.21368176314346,0.0,0.0,1.2146654542527557,0.0,2.849420126499093,0.0,0.0
67,0.0,22068.983933304,53398.603616998094,0.0,0.0,4639.252444994956,32849.38853737246,9519.833947436477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427406856845725,45.43066304993596,0.0,0.0,3.5539170235502007,39.68871295506656,3.3024258246085534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,844.9661120115146,40978.66079068742,74231.41200674437,0.0,0.0,29022.192194056588,102948.44715636672,14339.536214030346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8379.338072954293,0.0,0.0,56.544867186911574,0.0,0.0,0.0,0.0,0.3005070250815674,42.31160579109656,44.08476489499088,0.0,0.0,25.011862036379146,100.38703258125855,13.627194901031414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964517845077173,0.0,0.0,0.21968150976721837,0.0,0.0,0.0,0.0
69,13751.805444335678,80030.7458146434,121765.47855812797,75447.4659562862,10864.297473572897,89373.16901956961,342738.80073779484,126451.96904064617,546.3467142703867,0.0,0.0,10.386430474563177,0.0,39269.62338903936,159.1998557970722,2763.96936849493,0.0,0.0,0.0,334.0828466571321,0.0,0.0,0.0,0.0,13.384034927263567,79.51797504157645,125.93091470463817,59.79556211935579,19.80491527522999,95.95378284649169,259.00256957056143,61.12264098427119,2.448073759857878,0.0,0.0,0.05106729440293288,0.0,6.849240637268154,0.23666484984043662,3.9967270200255594,0.0,0.0,0.0,0.5363150170133901,0.0,0.0,0.0,0.0
70,3335.399509718825,70783.07887093842,95837.6982106945,12844.767199874306,0.0,41708.19541427612,233460.00845565973,14367.718079418504,1076.7986528513693,0.0,19.303807556294103,34.797476266453046,0.0,52303.47942408818,0.0,2137.6254020321776,10288.146302712954,0.0,0.0,422.3900969885984,0.0,0.0,0.0,0.0,2.463421289944306,64.06220633657435,114.67858274157288,11.772244750189593,0.0,95.24075320714758,142.27341486203068,8.333135633638717,3.6324680747198848,0.0,0.023887153999389194,0.046584211761186226,0.0,8.507597563611924,0.0,3.055514860650214,25.330893693510017,0.0,0.0,0.5841869637476798,0.0,0.0,0.0,0.0
71,1941.8820651534088,77160.07701643395,102845.67028284195,19991.42390310715,0.0,83727.9861887662,213151.53303064554,18936.260760563033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.6423194351207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5565474393777325,63.829521170608054,96.35088665065382,14.069403109839131,0.0,90.44018781472073,180.2412130203347,13.197558174279337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39776046518821007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,34709.93305418359,47142.733278971966,7028.176165914542,8418.514945082203,15215.301921394885,96110.73283919992,11218.95770551644,0.0,24.169270129581243,0.0,22.166321865019757,0.0,65314.352323662155,0.0,2629.026840979477,9386.081565127217,0.0,0.0,59.38956393601852,0.0,0.0,0.0,0.0,0.0,40.15629413043004,42.899226877574534,7.215035296894573,20.57475571263234,14.480798386656158,104.19953090046542,6.836085375505685,0.0,0.017739406074495204,0.0,0.010951831011790631,0.0,13.22352885287153,0.0,2.49221482907466,16.019216317322552,0.0,0.0,0.03237252202079134,0.0,0.0,0.0,0.0
73,0.0,59513.934342631714,87598.2526910031,24717.23213347817,0.0,68217.74983580853,164941.45676634638,17192.877197203044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.993191513947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78948812312144,78.3269796530045,13.329905736768685,0.0,35.0123569968731,97.48927535556504,7.833445722187925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506270378309011,0.0,0.0,0.0,0.0,0.0,0.0
74,18896.83111929983,84857.7224955081,159240.43961793566,148227.89514051567,3211.010553554971,229320.83913868637,275090.3041557492,67955.68419375017,2653.089762550116,1.448046511664378,113.52548070058225,0.0,0.0,42864.74608206848,0.0,5950.370433580087,0.0,0.0,0.0,700.3684220024786,0.0,6306.184814954463,0.0,0.0,18.560744015393812,87.64657944869577,138.53213354738125,117.14961505397952,11.399288586961532,130.29582191521897,165.67592150979635,37.278211616577764,0.3130280120231729,0.03293684821069155,0.10615322200197379,0.0,0.0,33.86087414267798,0.0,6.320419257071044,0.0,0.0,0.0,0.45853593519748387,0.0,2.5153729083908485,0.0,0.0
75,13896.345575660473,108113.56650022276,147863.35509776548,46658.54839104762,103043.22472657512,171022.32985666062,224656.62173460118,59079.23381389903,1753.2408341876621,61.84394027648262,119.98632173928908,251.86677297440855,519.2511040007765,70091.84440644464,2191.859431723733,16423.38103569273,25695.23541092844,0.0,0.0,8564.617015718472,0.0,0.0,0.0,0.0,15.91226341684672,98.9954959889963,85.75938882019861,35.51635069686094,93.92089430260212,156.45358104064164,198.96266231800237,35.90094942828513,1.8172199217528118,0.12499219315644858,0.060802573582508505,0.37567037489909916,0.8732812060628363,8.862257923788347,1.6179869971558176,17.687307351295438,37.263525814464856,0.0,0.0,6.893770773099057,0.0,0.0,0.0,0.0
76,0.0,52537.37208543814,97481.36763900706,7000.980343290773,8400.325985824955,19841.050736201018,92946.68969596861,12423.03588259247,1340.470886682989,0.0,106.19838811475726,0.0,0.0,0.0,322.9311189414882,2902.4230699727823,18052.915121694976,0.0,0.0,644.7930470045426,0.0,0.0,0.0,0.0,0.0,63.37556434046916,73.95480652287068,7.084424775401081,5.477629162169407,28.28307089929845,63.04832484862935,11.334964541199502,2.721266408838447,0.0,0.03697942687738204,0.0,0.0,0.0,0.688411125549383,2.6945176856731283,21.11561913745042,0.0,0.0,2.1350151148510395,0.0,0.0,0.0,0.0
77,0.0,27142.517507354027,50499.580769434084,0.0,0.0,2440.2816756075217,77247.50631504363,5019.249780194694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.252111635680542,38.97684766189214,0.0,0.0,5.365890267286336,47.15093607749297,9.517655114669253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1535.5099457395181,74700.78899242006,97968.64880596111,10325.50369450651,0.0,42959.28369852004,146225.54545034672,12187.654212149475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649843894824977,67.06868814091216,78.80938103455568,12.451362721918013,0.0,35.60115152562046,107.90251270772949,12.852986612149145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
