cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
28,2912.2560000000003,700.4159999999999,663.552,147.45600000000002,331.776,589.8240000000001,2727.936,774.144,921.6000000000003,1152.0000000000002,5760.000000000002,1382.4000000000003,6220.800000000001,1382.4,1267.2000000000003,345.6,1290.2,1612.75,3548.0499999999997,1372.0827873837297,1453.6540192937528,1964.926823244981,1778.1646849670674,522.7967567490956,2021.6668434143771,2856.779131835414,1037.4166851268137,2.0,4.0,4.0,2.0,0.0,1.0,1593.963095111671,317.7645924296676,26.60580460129389,135.94904934870448,226.46018357842885,4259.434146454354,855.6357567747118,97.5123955981673,352.30196985465034,348.5550153518715,165.86980601816714,0.0,1.0,538.5596385441311,548.0718058841018,487.94317837217227,53.452799999999996,94.0032,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10329.861344815366,7997.59574922114,2639.027024177999,284.131740314816,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
29,3428.352,442.368,0.0,552.96,552.96,1032.192,2285.568,552.96,1497.6000000000004,1958.4000000000003,4608.000000000002,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,1290.2,322.55,4838.25,3028.6519980894345,2225.634892470932,1482.2166085661781,1329.0719819103579,314.0012961504606,1619.1088111199465,1413.4670939616271,464.9710575224698,2.0,8.0,0.0,2.0,0.0,1.0,1181.3271087653652,491.7419058554357,91.64972762824473,0.0,323.5046892908498,2586.5558840333624,1875.0006329756038,98.85438320172554,86.21252495860423,431.1503103333491,0.0,0.0,1.0,552.6688772511086,872.4294527205694,256.1113076915789,22.1184,125.3376,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4555.3690294040225,9346.518826053429,3444.232023536597,286.015057075065,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
30,2359.2960000000003,1216.512,258.048,589.8240000000001,331.776,700.416,2764.8,626.6880000000001,691.2000000000002,1152.0000000000002,6220.800000000001,1152.0000000000002,4838.4000000000015,2880.0000000000005,345.6,1152.0000000000002,1612.75,2257.85,2580.4,1617.5817319582602,497.92305081655786,2380.8051806766393,1430.8029845646192,85.90367547928467,1331.4755071752784,3184.356246539647,738.1052743402181,0.0,8.0,2.0,2.0,0.0,1.0,1761.3255404540905,608.1560183506209,0.0,174.6991521969677,179.557587483413,3836.4858564842043,708.1077106669179,239.18913511321693,249.0899143881483,138.9892063897099,119.05183531815557,0.0,1.0,464.32860252781063,787.8374236560968,694.945163018333,53.452799999999996,94.00319999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,7076.208838662368,8602.704149887435,1999.8155277634066,223.10310071078885,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
31,2543.616,774.144,294.91200000000003,811.008,700.416,552.96,2101.248,1069.056,921.6000000000001,2073.6000000000004,3916.800000000001,2304.0000000000005,5760.000000000001,1152.0000000000002,806.4000000000001,1497.6000000000004,322.55,645.1,5483.349999999999,1521.2515550318292,1144.8931531913217,1642.4302295069233,1377.9982197260442,820.5523100051703,1014.3000750598236,2699.5152311213756,499.7321634344961,2.0,4.0,4.0,2.0,0.0,1.0,549.994098130615,765.9295649209903,154.6775650178106,88.50934476565091,168.72739056004218,2312.558281776289,1739.254967671726,721.3607503934215,309.66646616248,0.0,265.77058727285134,0.0,1.0,275.46637186865587,749.1365130896643,1407.647560832264,12.9024,134.5536,0.0,16.0,0.0,2.0,0.0,1.0,0.0,1265.7438605204331,5288.869390945724,8221.583370078399,262.4649139480428,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
32,2285.568,552.96,552.96,1032.192,626.688,626.688,1474.56,1695.7440000000001,1152.0000000000002,2073.6000000000004,2534.4000000000005,3456.000000000001,4723.200000000001,1152.0,1267.2000000000003,2073.6000000000004,0.0,322.55,6128.450000000001,1378.784547441492,940.3590252108262,397.1271057884155,2051.4875207010627,374.9668969781517,746.2587908913008,2061.6369681562783,671.186235825749,2.0,0.0,4.0,6.0,0.0,1.0,1052.2777684988484,1723.7728078618343,525.4535114056312,0.0,297.09759153870795,1482.4912200780643,1466.2410366479546,324.02576554064433,113.32522153103507,108.07638277166635,259.67446306938956,0.0,1.0,526.6785740638738,738.8612175386804,803.4968093893182,14.7456,132.7104,0.0,16.0,0.0,2.0,0.0,1.0,0.0,1339.63115327982,7610.653439696784,12603.748575972093,240.42271992852798,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
33,2543.616,737.28,36.864000000000004,1105.92,147.45600000000002,774.144,2396.1600000000003,1105.92,460.8000000000001,1612.8000000000004,4838.400000000001,2304.0000000000005,5068.800000000001,1728.0000000000002,0.0,2419.2000000000003,0.0,2257.85,4193.15,726.0180777407237,1047.4054867104155,1267.6905256317975,1678.0356656911474,271.08115609549594,1166.5137602540844,5294.861052974832,406.79491305444697,0.0,4.0,4.0,4.0,0.0,1.0,1001.8814660209538,787.0790576100404,236.188784465891,57.59867624648962,216.7580537780789,2119.125322793266,2387.5872056869543,361.63749733424606,174.39912787052089,380.46422773210224,181.53318940816453,0.0,1.0,0.0,888.3314684834685,909.9663511408934,20.275199999999998,127.18079999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3229.9541759250733,14087.0645192525,10060.488113612502,260.76746198509494,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
34,3133.44,737.28,0.0,552.96,516.096,663.552,2691.072,552.96,691.2000000000002,1612.8000000000002,5760.000000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,5805.9,322.55,322.55,1689.1289794625907,1735.172484446151,2833.873571975354,600.291769126298,846.3816925162806,1696.726945551296,3715.1786341144975,757.326160174249,2.0,6.0,2.0,2.0,0.0,1.0,2248.3082817047452,77.64494805084277,0.0,376.28746595608885,0.0,5808.983661335677,105.95705283874642,0.0,514.5412215753645,0.0,0.0,0.0,1.0,1779.5410882035762,316.2008028445981,0.0,132.7104,14.7456,12.0,4.0,0.0,2.0,0.0,0.0,1.0,21014.921250471154,2859.1747237208633,0.0,194.35116685207117,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
35,1806.3360000000002,1105.92,405.504,1105.92,0.0,700.4159999999999,2285.568,1437.6960000000001,0.0,1728.0000000000005,4032.000000000001,3456.000000000001,2995.2000000000003,3686.4000000000005,230.40000000000003,2304.0000000000005,3548.0499999999997,967.65,1935.3,588.5095982299501,1269.6646299579807,1713.3188060730338,2027.0772948137576,38.45081697752829,1236.116312733155,4383.166230304746,796.6848608626971,0.0,4.0,2.0,6.0,0.0,1.0,1932.9637027219133,401.4456736712542,0.0,115.65222454176957,151.03998580090885,2602.977301561475,363.93048018226847,46.45003442521594,742.2086256886466,0.0,0.0,0.0,1.0,1180.8242361146622,329.92298186855953,532.4436602904356,62.66879999999999,84.7872,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10919.657104543423,7417.777167476471,3247.7104761347196,236.04624044400617,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
36,3022.848,368.64,221.184,811.008,516.096,700.416,2101.248,1105.92,1497.6000000000004,806.4000000000002,4723.200000000001,2188.8000000000006,6566.4000000000015,460.80000000000007,921.6000000000001,1267.2000000000003,4193.15,967.65,1290.2,1302.8241494101771,1822.3545448891764,1586.0645731297116,1832.2655100206107,1055.8426056758378,1838.726957948299,3355.6386901078445,297.63693937912973,2.0,6.0,0.0,4.0,0.0,1.0,1479.9884749145112,226.82568427571007,32.99523668172929,83.13766881370003,182.6125310780922,3728.809280392732,510.2372128698546,53.74050260708393,201.91326251907148,288.065147342165,117.90855702156784,0.0,1.0,1142.8923879106524,241.943491836278,625.1925993278727,81.1008,66.3552,0.0,16.0,0.0,2.0,0.0,1.0,0.0,6443.440165317845,7241.4744289956625,1249.0484480501457,205.93068891962736,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
37,3649.536,663.5520000000001,36.864000000000004,73.72800000000001,516.096,995.3280000000001,2838.5280000000002,73.72800000000001,1267.2000000000003,1958.4000000000005,5875.200000000002,115.20000000000003,7142.4000000000015,1843.2000000000003,230.40000000000003,0.0,6451.0,0.0,0.0,1806.4618769256035,2177.4815033119253,1799.5805233102574,862.878196034368,319.0886952054079,1514.6350849273229,2231.0608603672927,556.7164158002485,0.0,12.0,0.0,0.0,0.0,1.0,2036.974708725735,0.0,0.0,315.3368195764304,0.0,4779.445313759479,0.0,0.0,751.7720289267911,0.0,0.0,1.0,0.0,2219.410193507172,355.5656109687755,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19088.018349432532,1345.6219103743285,0.0,216.03946290950492,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
38,2764.8,995.3280000000001,110.592,552.96,368.64,589.8240000000001,2875.3920000000003,589.8240000000001,460.8000000000001,1843.2000000000003,5760.000000000001,1152.0000000000002,5644.800000000001,2419.2000000000003,0.0,1152.0000000000002,1935.3,1290.2,3225.5,1155.8535034899292,533.6584614466141,2014.2095123172135,773.5797713476608,388.378043130085,1504.5111405517364,2783.7385555386395,1028.0309779181125,0.0,2.0,2.0,8.0,0.0,1.0,1071.5278123127184,377.6471949062567,49.22707689325115,95.99412615314857,256.8413413581969,2568.4114156988294,1652.7453729736815,54.899633226363136,159.09141527209107,83.62954401346278,141.97376769225707,0.0,1.0,742.5282413978161,379.31765790288625,618.23317540473,62.6688,84.7872,0.0,16.0,0.0,2.0,0.0,1.0,0.0,6128.228620334693,9580.835794154002,4341.578558804526,145.43669447630953,82.37902943842094,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
39,1990.656,921.6,368.64,1142.784,110.59200000000001,405.504,2359.2960000000003,1548.288,345.6000000000001,921.6000000000001,4608.000000000001,3340.8000000000006,3686.4000000000005,2304.0,806.4000000000002,2419.2000000000003,322.55,0.0,6128.450000000001,420.1663022479317,760.8802095127131,1479.7817761769143,3267.974600811998,45.9613103068661,587.9056476773122,3472.261277251821,730.5373537357054,0.0,2.0,0.0,10.0,0.0,1.0,1372.8872615420541,1134.446735454977,171.96893259362943,54.05157810491658,222.04280172888122,2467.525242850824,1424.8103592627267,334.80495010544485,198.62278260426123,445.05676725987746,102.76213832625615,0.0,1.0,1251.042959098745,304.0737165896435,762.4090665540106,33.1776,114.2784,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4187.1714411071935,9206.170400884277,7853.0879813771735,125.6021404958929,35.48877174091327,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
40,3944.4480000000003,442.36800000000005,36.864000000000004,0.0,995.3280000000001,1032.192,2285.568,110.592,1728.0000000000005,2534.4000000000005,4838.4000000000015,115.20000000000003,8064.000000000002,1152.0,0.0,0.0,2580.4,967.65,2902.95,2513.129760350921,1936.5180307687037,1144.8735658229086,209.0306631372631,2419.95078885142,2493.998114881643,2131.377898001262,549.483494562831,4.0,6.0,0.0,2.0,0.0,1.0,1772.9327444451358,73.35857991211074,9.449532292727788,167.11534820442668,88.0106444015816,5132.860500782561,459.62564829888856,89.40131070256564,689.4973740328543,0.0,0.0,0.0,1.0,1627.5896206737866,384.23943649008584,263.92151058724767,92.16,55.296,0.0,16.0,2.0,0.0,0.0,1.0,0.0,11280.052230878428,5093.844759869514,613.6172678006903,258.6856054025318,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
41,2396.16,884.7360000000001,368.64,774.144,258.048,921.6,2138.112,1105.92,1036.8000000000002,1036.8000000000002,4838.400000000001,2304.0000000000005,5875.200000000001,1152.0,460.80000000000007,1728.0,3225.5,1290.2,1935.3,1029.3721025574998,1045.4643415805656,1513.165817738201,2227.31708872853,580.8192510713608,1144.3387714537985,3810.250332076333,576.0393333617326,0.0,4.0,4.0,4.0,0.0,1.0,1572.3704600084438,294.2361429970872,0.0,162.67124488442312,250.81928534955927,3543.1511008071016,399.3336498972892,0.0,134.23352214963728,542.6931603734542,0.0,0.0,1.0,942.7268828129324,676.4603320823842,238.12192669071442,66.3552,81.10079999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,13516.623862144566,7041.463133444935,2906.7077707831627,251.42096769254744,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
42,3354.6240000000003,516.096,0.0,552.96,589.8240000000001,663.552,2617.344,552.96,1152.0000000000002,1728.0000000000005,5184.000000000002,1152.0000000000002,7488.000000000002,576.0000000000001,0.0,1152.0000000000002,1290.2,1290.2,3870.6,1530.4846841648666,1428.4845916991549,2245.024092495755,967.1578152540468,524.0898603632792,1514.1136792828538,2431.1794940858495,597.9471936959337,6.0,4.0,0.0,2.0,0.0,1.0,1686.0759809925923,541.3987500647365,77.99792579237577,0.0,243.98792970707962,3160.9326247178274,764.1810131736634,44.71721504617789,281.877472438196,0.0,132.12662823103662,0.0,1.0,302.42248928354877,356.4836028680753,1005.6339952901451,68.19839999999999,79.2576,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12751.25146705879,10874.72365353312,2170.030279996156,205.00658862255614,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
43,2875.392,884.736,663.552,0.0,294.91200000000003,700.416,2912.2560000000003,516.096,576.0000000000001,1728.0000000000005,5644.800000000001,1267.2000000000003,5644.800000000001,2649.6000000000004,921.6000000000001,0.0,5483.349999999999,645.1,322.55,1638.6522328057113,1181.308469000605,1771.6921878318922,1277.0165813613426,696.65818033254,2175.145025210377,3280.3436360642927,836.2725309189224,0.0,8.0,2.0,2.0,0.0,1.0,1584.063437735442,21.380963445578555,0.0,241.47227252932885,75.29249012588957,2883.2495241300553,0.0,0.0,626.3636121776502,0.0,0.0,0.0,1.0,1277.925724174162,444.41474362488657,0.0,123.4944,23.961599999999997,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17117.814555179975,4233.57090256361,360.2233733494657,320.8811020001546,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,2801.664,516.096,0.0,1105.92,552.96,331.776,2433.0240000000003,1105.92,1267.2000000000005,691.2000000000002,4953.600000000001,2304.0000000000005,5529.6,1267.2000000000003,115.20000000000002,2304.0000000000005,0.0,322.55,6128.450000000001,1184.818879893794,1028.7190310852845,1465.7201471185224,1287.4761912487404,660.5370059854044,1276.8850123506788,2527.0183579765317,670.8518625483109,2.0,4.0,2.0,4.0,0.0,1.0,702.922857238834,1100.8366797794342,203.72075947681043,0.0,295.0490804174188,1204.7366905740207,3040.2751953145453,501.54878291308415,0.0,135.42327857989946,475.49792293114456,0.0,1.0,412.8426838871595,599.7580520965671,731.1336288748814,3.6864,143.7696,4.0,12.0,2.0,0.0,0.0,1.0,0.0,666.6346877834587,6088.205073225568,8533.78603643967,255.80214365265266,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
45,3538.9440000000004,516.096,294.91200000000003,73.72800000000001,811.008,847.8720000000001,2322.432,442.368,1728.0000000000005,806.4000000000002,5529.600000000001,1152.0000000000002,7142.4000000000015,1497.6000000000004,576.0000000000001,0.0,3870.6,1935.3,645.1,2687.827261542641,3360.945019872201,2217.0121709164923,625.048494531858,674.2610374008304,1512.8251110236497,3150.726414941185,665.140384950614,2.0,6.0,2.0,2.0,0.0,1.0,2045.1187633796615,257.5194427246411,0.0,149.56799296630376,105.80767336259647,3478.880504108331,280.1375088599675,0.0,355.97642605812393,231.64684610784155,0.0,0.0,1.0,935.8736260636485,605.3359446458576,566.2097075367831,81.1008,66.3552,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14475.078103301905,7683.574738094664,1276.5206022293553,244.88719279928824,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
46,2285.568,995.328,36.864000000000004,1105.92,221.184,774.144,2248.704,1179.6480000000001,460.8000000000001,1728.0000000000005,4492.800000000001,2534.4000000000005,4723.200000000001,1958.4000000000003,230.40000000000003,2304.0000000000005,5483.349999999999,967.65,0.0,1092.849075373329,788.8405454734103,1767.0536761177586,1823.6786555598921,528.3678568685119,1000.4862896772431,3087.6504989316386,918.1666962271698,0.0,4.0,2.0,6.0,0.0,1.0,1426.0098170469073,121.79338801352779,0.0,128.51833813547915,160.47077042057208,4983.402873871513,408.7522455625724,0.0,620.8544946761144,0.0,0.0,0.0,1.0,1526.6967182438082,494.77606198733713,0.0,95.84639999999999,51.6096,4.0,12.0,0.0,2.0,0.0,1.0,0.0,18011.11126431878,7483.5034915045,0.0,190.10497128677434,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
47,2506.752,589.8240000000001,221.184,1105.92,331.776,811.008,2027.5200000000002,1253.3760000000002,806.4000000000001,1382.4000000000003,4492.800000000001,2534.4000000000005,5068.800000000001,1036.8000000000002,806.4000000000001,2304.0000000000005,322.55,322.55,5805.9,1193.581274632767,942.2900997953709,1181.0271126212074,1925.8963888537653,730.9028174875056,2606.211958851214,2191.509535519588,623.2960698939127,2.0,6.0,0.0,4.0,0.0,1.0,806.2063196551558,809.9711026157003,144.46575031219916,0.0,324.80999718125076,2893.4711209967063,1982.9419125391526,343.8569720061247,0.0,0.0,646.3537559693555,0.0,1.0,0.0,507.69479333388995,1358.0283257798671,18.432000000000002,129.024,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2002.292790984472,6399.79053884902,5515.645676872282,190.274611112308,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
48,3059.7120000000004,811.008,36.864000000000004,516.096,368.64,663.552,2838.5280000000002,552.96,691.2000000000002,1612.8000000000004,5760.000000000001,1152.0000000000002,5990.4000000000015,1958.4000000000003,115.20000000000002,1152.0000000000002,322.55,322.55,5805.9,2074.8850181676294,1205.3906534032908,2519.7263691638223,984.3958818000806,391.1709235254068,1504.5891701269463,3290.808764048985,720.6445634916156,0.0,8.0,2.0,2.0,0.0,1.0,1233.9047178210512,1201.2637616347129,340.31200699850353,95.94935348721468,243.13107533330302,1284.3381001993316,1548.0796424199386,145.00715848463932,0.0,259.9838541372101,333.42077146317735,0.0,1.0,177.47453642823496,854.3787344779877,543.8368058591275,14.7456,132.7104,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2023.956171022092,8942.5899631883,7359.823965030895,271.81893160873693,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
49,2285.568,958.4639999999999,73.72800000000001,1105.92,368.64,737.28,2064.384,1253.3760000000002,921.6000000000003,1267.2000000000003,4262.4000000000015,2764.8000000000006,4953.6,1843.2000000000003,115.20000000000002,2304.0000000000005,3225.5,1612.75,1612.75,1085.170779024233,1697.7992069576237,2108.2988797386865,2281.2081906233007,546.7846635624499,1070.7562123603097,3776.6829615855027,965.4688907997753,0.0,4.0,4.0,4.0,0.0,1.0,1586.2837951345618,267.2347202876561,0.0,183.2684137623503,95.98923259080607,4955.23629648595,254.96161106118132,0.0,143.9704118511069,85.55436596664713,281.17397670138007,0.0,1.0,752.9304045281825,1174.7669104583847,0.0,88.4736,58.9824,8.0,8.0,0.0,2.0,0.0,1.0,0.0,17671.039181804947,8341.449357497373,3641.9247534499063,232.3091503682228,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
50,2580.48,811.008,368.64,663.552,331.77599999999995,811.008,2322.4320000000002,958.464,576.0000000000001,2188.8,4377.600000000001,2073.6000000000004,5184.000000000001,2188.8,576.0000000000001,1267.2000000000003,2902.95,1290.2,2257.85,1472.0146007220333,1189.6544246565013,1342.9551577689049,1318.1561956902217,568.1568934693435,1442.1192687691391,3385.57399741893,661.4552405527163,0.0,8.0,2.0,2.0,0.0,1.0,1620.6418140880953,320.0406458862668,0.0,232.4154079917529,96.28228857079328,3634.311478934843,733.6436330382878,0.0,79.41491206206425,134.64186108146444,230.00073822597292,0.0,1.0,919.4235607308591,594.9308666230156,101.63123197331697,84.7872,62.6688,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7891.403364360193,7034.642278207922,960.8915165262143,221.7251393900012,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
51,2433.0240000000003,737.28,184.32000000000002,1069.056,442.368,663.5520000000001,1990.6560000000002,1327.104,1267.2000000000003,921.6000000000003,4377.6,2649.6000000000004,5184.000000000001,1612.8000000000002,230.40000000000003,2188.8,4838.25,1290.2,322.55,1180.0301392095434,1074.6365098618985,1733.3829950695927,1793.1492553708072,430.11998652251725,1294.6894897709,2638.4341389184906,894.884859580686,0.0,4.0,2.0,6.0,0.0,1.0,1772.4304046286181,131.01463206981057,0.0,138.34901980172708,100.40015050581965,2847.7132086566307,124.391586399414,0.0,406.3842745446016,0.0,165.5342098893862,0.0,1.0,1190.145055157283,375.2593325898932,0.0,99.5328,47.9232,8.0,8.0,0.0,2.0,0.0,0.0,1.0,17905.050781356236,5237.0162878171,0.0,206.6748184748446,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
52,2801.664,626.688,442.368,552.96,331.776,737.2800000000001,2322.4320000000002,1032.192,921.6000000000003,1267.2000000000003,4723.200000000001,2304.0000000000005,5414.400000000001,1843.2000000000003,576.0000000000001,1382.4000000000003,0.0,1290.2,5160.8,2014.4744892665535,787.9922334862895,1281.9213313970083,1657.9074355160192,394.3377382648878,1177.0132184261902,3022.992937004101,690.1298295960139,0.0,4.0,4.0,4.0,0.0,1.0,1071.9711974121885,666.6359663844378,150.30116675273604,0.0,361.2311518705188,2069.7334551188333,1498.5989011575543,436.9043932729669,0.0,239.08421314826697,200.782969905835,0.0,1.0,652.5185395709293,354.2489880671443,783.4085822458583,20.275199999999998,127.18079999999999,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2810.560109201837,15845.100904302071,11701.871926624817,210.92865367335548,24.887043760311848,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
53,3096.576,737.2800000000001,36.864000000000004,552.96,368.64000000000004,700.4159999999999,2764.8,589.8240000000001,806.4000000000002,2073.6000000000004,5068.800000000001,1267.2000000000003,6336.000000000001,1497.6000000000001,230.40000000000003,1152.0000000000002,2902.95,2580.4,967.65,1872.2046929519981,2747.0672293830353,1993.2707041501335,598.4942863989645,333.75625108055897,1671.371167625705,2115.671974196798,802.8071992932197,4.0,4.0,2.0,2.0,0.0,1.0,2292.597006640929,181.03519213029656,0.0,190.11328562660682,58.517439134855415,2709.6457666697243,267.42983297959637,50.25452804926149,314.8901310670609,113.99620068366494,153.3554180418103,0.0,1.0,1124.3979727036783,759.0326715526692,218.87684622494953,95.8464,51.6096,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12632.301413170298,7640.951374915487,2595.079525184933,229.83765020110872,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
