dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266336.843452413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.2209507504185
3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266303.093731264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7117949707595
3460,37926.30473667999,101935.59281804561,180938.934661481,209807.34067150956,7029.586317921107,150045.17798067204,268669.1162452984,91379.68333762829,611.8900001555451,0.0,35.19834489561952,315.5959840947098,0.0,60779.981332021096,0.0,5241.814726351471,12369.962300806417,0.0,0.0,304.74158772944793,0.0,6060.779137271928,0.0,0.0,34.16616166771343,92.14983549838225,117.74921484884698,213.93204303049416,9.98740986530139,117.32962848709899,164.19393894623008,71.69735772397593,0.9203200171167328,0.0,0.054464101135997964,0.14114345360788316,0.0,9.71513215158034,0.0,5.150707987583186,12.946292093603148,0.0,0.0,0.2483504693013483,0.0,3.6103508675941423,0.0,0.0
3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266353.618378459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0913455476551
3462,47265.74996783657,105769.22499205267,144479.5031448237,220599.1265146898,46849.83057275796,127536.25013231412,311917.34889130783,124504.61941985975,2026.0625933991523,15.67022335804769,30.80929172801545,173.19681886576686,256.78974545540626,47907.40768573444,99.69456838200757,11721.599883785713,9452.476476495927,2107.089650239965,0.0,4574.303087020813,0.0,0.0,0.0,0.0,34.8601679275139,118.3661127902212,136.70461837721072,139.3090369552626,74.61253289912705,96.60656147068191,189.76466353319543,105.77410239344633,0.3450785150465404,0.014872980255522547,0.012577841437220284,0.07929235453352347,0.3704774029804613,8.857576147881625,0.31135179330394785,11.474814871676294,10.552997480479462,0.9140135866467868,0.0,4.318791907881106,0.0,0.0,0.0,0.0
3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266390.96922489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0560445073575
3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.291590387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8555271274001
3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266367.800771415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8917671995133
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266360.986431677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8254563557609
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266282.958269453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8884281446633
3468,58094.50235108528,105491.14309440392,199573.4756167978,392692.4213167287,79414.33449800854,212029.21291993887,204463.62778534958,53942.54645028086,662.0607753856167,874.2594431869657,143.27834485161935,3478.553606720001,299.6390000858252,45473.28218968759,7208.114476901515,41157.060613853246,16933.909499905774,68732.1465327862,0.0,23674.671909186058,756.2709893586739,5970.418327923864,0.0,0.0,51.75259102933824,109.66298506240877,161.8654503378747,299.7409289432617,140.5129266641967,105.80448588670089,220.26911461251947,34.328210078742146,2.2623661185195014,1.605845128420575,0.19725520928473755,3.0958711746924306,0.5152020877234805,9.837312240226309,2.575124686338566,43.38061033590162,17.035583875671055,20.449304440309618,0.0,7.641527451177711,0.5481111439660507,2.375016630856352,0.0,0.0
3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266408.388319775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3392769932648
3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.495599935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1271740157451
3471,28571.540953190735,75815.51614532653,137147.11590322788,167840.68227578868,8648.411125941479,80826.64061173567,208103.1076087224,86233.12080636132,0.0,6.858473396863598,0.0,0.0,92.06304783207298,41349.922209581935,0.0,1753.2102933076524,17813.445339865335,0.0,0.0,1742.1959913444684,0.0,0.0,0.0,0.0,23.765024315585098,79.15417151042055,124.89304766237277,99.06930114119008,8.247082979129233,72.36092717445155,173.99739040005596,79.2429452639618,0.0,0.006791655331000228,0.0,0.0,0.1637164844139026,19.2093879523477,0.0,2.807655534575143,17.955750619653934,0.0,0.0,2.2153424049158033,0.0,0.0,0.0,0.0
3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266330.766486153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9597161232962
3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266305.431817899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.065532349585
3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266341.38670327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2579750290846
3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266438.684034156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2899921811602
3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266379.758350356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9838889329471
3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266373.023636308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1008994747534
3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266393.087620838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1863453028898
3479,40467.796432215226,107698.56704258788,179205.14777755205,236882.5402415718,0.0,239350.25276190432,243719.56265732978,108260.82121317738,306.0475362286998,0.0,0.0,0.0,0.0,0.0,57.280369602457455,2512.241028640513,16062.883144261104,0.0,0.0,611.3620016584637,0.0,0.0,0.0,0.0,44.16854676436427,106.24496133657613,150.16784681265239,205.01288462691105,0.0,149.72821992805964,146.78610225289194,95.05126146705783,10.787842348175845,0.0,0.0,0.0,0.0,0.0,0.08080012582746288,4.124827216572231,28.56005904512521,0.0,0.0,0.6620775596170707,0.0,0.0,0.0,0.0
3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266240.964379715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3478190719179
3481,8226.82150316778,76060.96279227565,133685.53060773655,27071.257997512967,99830.64260670207,159479.01748644502,265894.2702890956,109152.96682508836,2291.843423206939,83.92831342108761,67.95669406740015,197.86620396758119,112.77143189870449,56892.49074856442,4268.900110062417,14741.435189361058,23931.551979683878,2031.4317878783434,0.0,8128.644468758495,0.0,7516.551116581794,0.0,0.0,11.321083051283402,85.35257824204014,130.42753082405852,28.984327971663134,79.19799694690501,131.85411142128788,183.65016434160756,61.66504863201231,4.433950850857825,0.13991144409716333,0.10664303018444105,0.2640053816135631,0.04016003187174199,12.813506160123353,2.8007575130672326,15.96111058534122,27.627385664047964,0.965582726173841,0.0,5.632256312372611,0.0,2.0642223736637635,0.0,0.0
3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266411.921746815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.032958735765
3483,11020.563560745659,80156.60382843418,135852.8007884487,63230.46079675342,0.0,108236.98226617472,167717.80624134524,19765.813093954537,1002.4973714370769,5.246395170527791,0.0,0.0,0.0,48970.611110439204,0.0,2332.9063464669116,19288.039923840697,0.0,0.0,896.7300826618839,0.0,0.0,0.0,0.0,16.42943163116351,70.70322331699539,107.83707215069155,52.3310528321226,0.0,177.71686916040997,100.52857766905852,10.558580808040267,0.7097774973341988,0.0077393635597317245,0.0,0.0,0.0,14.760493679986046,0.0,2.4692663309698535,24.346979539363435,0.0,0.0,0.8668883829440809,0.0,0.0,0.0,0.0
3484,64328.98862707097,102078.61281001076,223063.73005058864,376287.52398520045,70646.0531884789,180353.0866961804,249820.42579307556,149727.0315529572,661.7387051257718,564.4360209235523,64.06038156008835,1353.8057895168376,103.97518217611055,35992.09953066631,3209.2226613074718,27020.604482332994,37477.31555847761,2417.7097370947727,4986.787506725356,10253.697856931263,0.0,6305.437624532005,0.0,0.0,56.88754007077155,104.83463410292374,126.64142070410738,296.4454999030438,100.08125747324762,99.92450850084654,208.37948715815273,131.13100652922066,0.2944643494631915,0.7514744939685585,0.013502699633894923,1.773912504322666,0.7234611318230441,19.13366630723496,1.625433121305595,28.09358270688984,55.61816627011722,0.7238127469388768,3.0443024505068297,6.4392372438753185,0.0,2.160338551743362,0.0,0.0
3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266385.892682463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0279561996022
3486,52066.25972282712,94348.42283111907,173051.24185926473,325526.1964776049,38592.237958567464,219114.11931884685,197115.16006582303,90219.40183492252,3673.7506997092696,100.73693850541561,76.27264671386462,198.95037494839247,297.1847117679741,37716.62682915615,1983.4349738092558,15084.949368073148,36382.82924295674,0.0,0.0,7316.098944547257,0.0,7803.489770867617,0.0,0.0,34.66987855163751,99.80394240553613,142.56199366454823,245.71095106101356,67.84554500525205,123.58058960435062,126.78844757876308,67.52118484594018,1.5381226518175728,0.05745556296067121,0.10480108297159257,0.4892449224179644,0.24396740224128827,9.027130417441342,0.7731310886494882,23.153366105998103,37.42653153957485,0.0,0.0,8.169016852288363,0.0,2.1498242896063777,0.0,0.0
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266336.584780157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6968115385968
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.170734849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0426936265271
3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.335500417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.926959618951
3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266449.685663678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9975221586255
3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.211235533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8803778274885
3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266300.313380754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3388611293516
3493,52028.33836130891,102046.02170022973,184618.58394376124,282532.0745071257,120949.51485571044,276014.52192943473,252471.92964307583,176420.9712688126,7285.6576366423515,443.4762079988549,133.616403193888,585.2253832660786,169.5284446278717,45870.23592527023,4518.21123537898,18188.98123764687,17289.220332649467,0.0,0.0,8234.640816764902,0.0,0.0,0.0,0.0,37.16538598475829,117.03523466888703,162.34654021551827,253.1541692283184,118.57708406935112,252.6201604093498,188.40893927641767,146.87264589172835,3.0056855657674797,0.14515870635714878,0.14606555786327458,1.1127150002068746,0.4056489691201218,20.137282945340083,2.5259906241697676,24.6457595183798,17.86127630071642,0.0,0.0,12.355475419877571,0.0,0.0,0.0,0.0
3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266341.59865243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2600495593413
3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266391.698549313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.925274377409
3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266372.770627547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.420833039851
3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266356.232014272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4431658620341
3498,45838.741936768056,102312.10957080222,160504.48853017797,227347.64555981118,8538.881530541836,143741.6976031875,227879.83689917458,97623.22963967112,981.6719544580903,4.840455033912739,34.3410662921814,141.8562071753119,0.0,50227.22968753496,1591.3996989241036,7445.709139500013,20097.426031277537,0.0,0.0,2761.900617277246,0.0,0.0,0.0,0.0,32.35485643801448,131.11305296460904,111.13265454131454,219.3714605365658,12.521992968335754,110.37593568506183,172.72522004786958,80.24694884372917,1.0999983251380374,0.0062696263422492345,0.13570809420434335,0.07816991896305886,0.0,10.718246826132429,1.0276311279721428,8.912143501604156,21.438190322437187,0.0,0.0,5.27874552391899,0.0,0.0,0.0,0.0
3499,54589.86394570325,130654.98405604919,215434.59056789763,407147.2979117204,59635.60826310369,329905.7589356912,248779.60011458438,144611.32786387802,2297.1177208036133,4181.0415366711295,113.16101137241415,6300.69665431903,491.17987296834326,42386.95170320899,7775.365315248592,39059.01320768753,38231.17667626756,64817.38096245595,0.0,45954.49841378744,0.0,6434.661435677697,17991.872145206446,0.0,53.53063929384476,121.95844192614959,191.8495683933052,312.9227267558483,158.74000494448657,361.6485999893511,226.018361689913,110.28715966682805,2.2069946769342823,3.295871990428816,0.17977937616279263,5.789220208905961,0.5319548805290106,8.438288086466557,4.285724706761366,32.97156840097077,51.91728709995589,18.21743419410666,0.0,8.074995780209212,0.0,3.7367556105196695,3.502779931320054,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266367.447090603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7292228600235
3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266383.688593635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8040402524902
3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.601989366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7646931926191
3503,42914.41018552005,88333.09173029521,136883.56332142287,157779.89132005168,38634.12478736136,128536.07242731913,230477.8233153081,85657.83503399047,1883.8858731445314,5.595526382500884,0.0,168.49860366757738,313.700891481756,44549.205290638536,0.0,7785.348410264338,16983.910126114322,0.0,0.0,2698.288598026722,0.0,11490.456712440264,0.0,0.0,35.138634265652485,92.11961574607119,125.09089417151041,85.19641724769781,52.564066300117105,108.42343171859507,176.59626279598103,104.82447897488933,2.4052211938733494,0.01222688970601593,0.0,0.1396696558709949,0.9953038387531078,14.978100720047662,0.0,6.381747759733228,22.23622044581873,0.0,0.0,1.339082637203826,0.0,2.7225436525002022,0.0,0.0
3504,53977.34274544401,107718.90540134822,200914.00193934204,308736.58175601,0.0,168900.45042659773,225608.80546465283,153082.15321149025,2100.7983701150374,0.0,0.0,0.0,0.0,55412.324958734076,0.0,3784.972867581046,9861.387179354882,0.0,0.0,281.46942674906285,0.0,0.0,0.0,0.0,50.01842481617321,101.98560837986162,144.01199962705536,255.10124879100974,0.0,115.27085418895726,264.2384666336256,158.99054245211488,1.2623872160435536,0.0,0.0,0.0,0.0,12.66083126569141,0.0,7.034900493117737,11.433582666364794,0.0,0.0,1.2989913803150517,0.0,0.0,0.0,0.0
3505,44403.01628040435,86786.66572125764,171073.55515622068,250277.51298337267,4819.701597982816,216570.405628231,227997.19432101666,130858.53404077954,1849.7681119499798,56.9083050164428,31.187215881348475,432.73508901909634,218.50902196279614,0.0,451.728173384411,9335.957758185004,30651.295720952607,0.0,0.0,2890.7213920395643,0.0,7420.873620414611,0.0,0.0,59.90968009933017,94.5664390756525,144.85204646011454,230.82996730910608,6.2816363891477485,224.55114254528067,156.07275029770892,87.23791393943179,1.3768557747410335,0.151333795295434,0.06427807544559626,0.23663406696299336,0.20868880283780505,0.0,0.7405104293982554,10.531485055257793,32.46665371295204,0.0,0.0,1.8850790955997978,0.0,1.6821332760941914,0.0,0.0
3506,58053.031367203905,117100.6045211512,189349.7180368615,291027.3571210871,8286.435913566294,176658.88734274037,294017.59602134494,163965.77914237807,4716.014090669344,88.70998976105008,17.721333099593213,143.14268620451804,410.778209794681,59571.40632501637,148.12699814295198,12445.686345658441,19391.585389010408,57878.57217550514,0.0,2959.512068207852,0.0,5814.715821556437,0.0,0.0,57.613365839664546,101.99094121633786,164.12946824664365,241.07775829263272,15.402140882311286,132.78112264972816,204.1060464932298,143.94708072091612,1.1847704494566702,0.13774187593626885,0.02645734646208176,0.12778248677732174,0.15667842471854201,15.638195005038032,0.1811552263734977,10.436062745425742,28.589341419713243,18.497438893105443,0.0,2.9012215235708685,0.0,3.090256017285286,0.0,0.0
3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266446.434739728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7443702721677
3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266317.770139376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3066253518573
3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266320.96036059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.740862078605
