dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
3996,37058.37244955702,93071.8468162491,172270.05086265868,164527.1330645602,104117.4590010489,144541.05436750647,302375.13562240015,89066.4914901553,1294.3650824409272,1153.397991242527,83.08362997820647,5343.646359151344,713.3449537442457,51299.83636012675,1733.6787151068165,31466.52193226431,32049.593990942547,0.0,0.0,30434.643851531204,0.0,10626.27678925121,0.0,0.0,30.43554592551311,126.37485344549148,130.6092866179238,119.56398757195483,70.96004272786752,111.42116985898625,218.7603316794773,66.38967196548697,1.819932755057988,1.7308303936012646,0.08710087851371867,3.956813425746466,0.7319673312637515,16.420867115934445,0.9632700265772098,60.2980973057024,42.765175795031254,0.0,0.0,11.766302747324602,0.0,2.34105475072731,0.0,0.0
3997,15453.630020584533,81767.72040475724,140975.1777674167,113927.48699779392,50397.37838437014,176228.75826992522,205542.46656243395,121900.90398212784,1453.7338894618679,269.58633004812293,85.90414764051852,591.6664419886316,232.96447852404884,59582.514284760095,2607.764163193959,18664.09265635552,39703.94886575594,62597.295560090875,0.0,3232.680592957247,0.0,0.0,0.0,0.0,12.265982639677778,107.01817616432291,126.72747803742374,92.42972342792939,88.39601155192334,100.13913711708176,191.236821653757,107.519739942042,0.3246495688853823,0.1816642333886234,0.15403879624084726,0.40215027619658567,0.5739387775384717,23.014631247154774,1.6544740000675944,18.36898738995912,46.966177307996126,17.44968347244539,0.0,4.772633702027129,0.0,0.0,0.0,0.0
3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133175.091781798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8541536774218
3999,36140.82880110576,107104.42381145156,163559.43505821895,133089.0183481173,113014.7392725027,213676.27179105417,225895.2320385803,109010.28716543502,2798.969428533385,1191.3321264513575,93.69954375618079,1630.3412467341168,278.07109530205264,46255.25400839966,7472.001324977726,37093.190620129855,40129.048749249814,1940.1323128678978,0.0,14835.615358955085,0.0,7606.069293680163,0.0,0.0,27.6931953034585,108.54856753325816,124.45874330004193,99.13165135805758,86.28256284177637,131.25866665697635,200.08062725953548,54.140527613119275,1.227968597034491,0.7750784059091695,0.14048587084958486,4.225670071170462,0.5698050891467001,22.75878901230614,4.227812885569213,38.60113584359098,39.96407960724447,0.5007900144673562,0.0,8.322486387122352,0.0,2.227939577307133,0.0,0.0
4000,17161.27924810176,80599.84595131112,165666.8931509689,87791.02399316551,0.0,222687.2803706245,185557.28334297775,110591.76976514296,453.8228733777098,0.0,36.934928989241,0.0,148.83752864763898,0.0,0.0,2094.277327345451,9243.294596336005,0.0,0.0,69.07918854150631,0.0,7357.475422663573,0.0,0.0,19.44530568932695,94.80240232682195,95.04608758881872,74.41545320946396,0.0,189.8715742264477,127.91526727048978,77.39134063670042,0.8520043092152942,0.0,0.01262325786970306,0.0,0.053699748042549185,0.0,0.0,2.479653228113092,11.09232161373218,0.0,0.0,0.09858397035528836,0.0,3.3210422185067623,0.0,0.0
4001,41783.71311037576,96440.99323937297,171624.00740744005,189245.91289850112,87843.85845123173,150568.4138318486,245049.70823457744,128586.52358810439,929.1565287019084,2888.408078811245,131.19500772602842,12439.233989606364,581.3123014724063,51218.77756426389,7109.0393985539595,30218.306055711553,36593.417551988125,0.0,0.0,36145.055437572104,162.91845680988584,8842.313117507985,0.0,0.0,32.132250301414786,94.0640268396941,110.09651034399404,177.96497598094098,95.57969617228444,114.70455240793619,163.13859161727964,83.06993612305669,30.03207045090587,2.1700764780084203,0.12657341498998764,13.596617451518872,0.4655193002628236,15.922504519521476,2.6467045635574826,47.03003627309494,37.61012470448113,0.0,0.0,11.176404443446621,0.07969875070068635,4.273508028608664,0.0,0.0
4002,31170.517050855335,122635.53792349125,178891.79813018252,187985.195273549,54714.80054589367,162014.75581233294,213929.3751659513,87223.29978294182,4839.258495166091,471.4557016809657,190.54651722578564,3730.15385357395,235.74889355377675,48799.084893718835,8852.93810971937,40268.97873248929,37225.856718000105,0.0,0.0,22864.391454082215,0.0,6748.228678540138,0.0,0.0,25.907136706230062,88.87255902378789,120.48087363782267,137.99848859270952,69.05289209408805,163.17649953687956,153.17230303857357,79.51452127695075,1.8407079964672888,0.4287849490494273,0.13259543786210737,3.8524300020054336,0.3564932108699495,19.210163973122985,4.093714696278989,25.83486946157622,39.656425418401334,0.0,0.0,6.686666101661847,0.0,2.9845751809958005,0.0,0.0
4003,15865.407439810131,84149.09895069634,139433.40661387876,103645.18554861861,7348.000925502231,104093.71887290796,227007.02069881753,14534.207222528768,1991.3746153183997,0.0,0.0,22.129822283964238,0.0,0.0,157.9520764828299,3265.3498206640124,10213.750241201693,0.0,0.0,459.66131408678626,0.0,8739.795922391637,0.0,0.0,15.54293545966451,86.62500455160962,126.33963825588663,91.90546844376199,3.685336880191542,58.54193641602279,172.5915590651464,11.421826002268691,4.255909953410272,0.0,0.0,0.04529596957091793,0.0,0.0,0.14471077333928017,5.113241470258368,6.440079360131718,0.0,0.0,0.6538405652476901,0.0,2.2328589816547733,0.0,0.0
4004,19169.862899829823,81424.2657397381,168411.21262812123,133363.29735945296,71352.03788022607,127303.68711009566,240980.6313592347,85771.18991121094,847.0229474281828,667.294913095588,50.847392932165214,2972.571835611712,197.19066844281315,56807.7388496733,421.9986384170416,31318.248627754187,40147.42297871957,1783.56480778582,0.0,18648.456446468495,0.0,8667.536056463847,0.0,0.0,22.67581821378871,135.66845483451402,128.04653982965942,99.34725260084615,100.13289725278014,119.80592594687522,160.62788265665282,71.42044972344098,0.968351740256395,0.7693003445757481,0.049192857613622604,2.7752942250759096,0.2563464772154688,15.605917498477384,0.7395372997005372,21.674417998009723,49.414073786749015,0.5971623278514793,0.0,10.389274261109367,0.0,2.7027993234265684,0.0,0.0
4005,39192.28054887237,98398.05098105987,163932.43195940024,177678.90344021466,84496.17870718538,110181.32180156358,259080.28440882647,41249.60547944598,954.8044600702763,1535.9492643391857,133.00781814997757,2908.5752655807946,536.9119685228986,47851.11315516408,9647.842946616267,35954.217167464,36702.547135317145,51269.959760913465,0.0,26449.923981613145,457.17831378153284,5408.953820681059,0.0,0.0,29.819236164010093,112.38490672038918,152.7742645442399,172.54078574069953,78.80978680035417,83.86326592439299,174.97214890218712,48.29288879647022,0.8430572549892826,1.0510044180394083,0.15884298737423785,3.2377323699370497,0.5116477333294662,13.321159968006452,5.5451816876405084,37.99351766556066,40.99443995959673,18.88731752201427,0.0,7.240216233409936,0.1943053269047541,2.5556841056881896,0.0,0.0
4006,12128.134261955784,94084.89480581085,152798.31566004132,110369.26899980762,34042.3299365371,230343.51292858718,210306.51892020967,88376.14009035143,1018.7016335484913,50.47659820676394,0.0,163.02942365327556,73.59655193544563,54379.294017171174,134.6122424224074,9534.324497932612,23800.72695586155,0.0,3784.45617582808,2313.6870313843465,0.0,0.0,0.0,0.0,12.827567155716403,82.93484574639986,93.12906989515857,80.57236344519728,19.699404605409693,149.2942152426971,180.21891626528628,58.14268285437122,0.6932533938670857,0.03250384129598854,0.0,0.21426801288990016,0.14147571325701006,24.714841455714456,0.10485666335271736,11.846725887251232,33.60364249986908,0.0,2.2374829509034124,1.252088954026502,0.0,0.0,0.0,0.0
4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133220.572410309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3789857792875
4008,13425.159878800561,99321.1684398923,156221.5626916308,102801.36077811112,34485.37755844297,167102.77304843467,238622.39567456488,47237.25665035907,1915.842307309947,45.01915693743847,193.85503629852968,137.36207114428043,172.3363592895696,46928.55334416273,1862.5994179664654,10931.083473040779,19545.437582962215,2118.0340120804467,5341.170844272606,4896.225673210708,0.0,7235.188904972808,0.0,0.0,18.127055672602634,94.0846729181428,114.82303655349801,84.05581191798407,31.23419736564854,89.32429288938565,196.27222385446834,24.992994370383478,1.8362441305360335,0.09565685686243788,0.06427462733232583,0.2564353513979818,0.35850524559663144,12.48623520052987,0.7376087352129527,17.94314628865932,28.878924925747228,0.5738341083679867,1.5405663204208868,4.350138010501393,0.0,2.249828381025931,0.0,0.0
4009,35739.87973117406,98752.09181255387,166086.5739987978,207524.22175765326,114142.18766747157,96475.64549262513,240921.16361454356,132151.9339963644,1503.3272355003244,1110.3285226110454,151.5615288303641,1393.9312744986814,397.70062129470176,50944.19188924388,6250.410428900776,40685.106103263315,40691.4570980085,2194.8833211586057,0.0,42336.467102348455,0.0,9015.682483636934,0.0,0.0,36.82892198553396,99.95705091042547,155.3086992979751,159.68205962358172,150.09969054603175,74.43563733176644,147.7395419429272,102.97689205613858,1.1863423974875074,1.5206265462479296,0.05868803041281718,4.3536778315678415,0.6575404422605566,9.316100681270811,3.3399657496746324,47.34603442177857,52.36223502953922,1.209402804037047,0.0,10.91163483337829,0.0,2.6473149902026543,0.0,0.0
4010,15970.710560149291,103595.63624403822,131034.19065789225,132006.73583387645,69038.18445375777,146414.68249977668,156867.72354732556,34433.08842132559,746.0247996114189,160.597022989733,66.41569929220545,1244.7281053196648,381.02666327341643,61184.534412417495,4106.578264856642,22279.253651457224,29274.743605903423,0.0,0.0,9228.932520360473,0.0,9620.360990481739,0.0,0.0,20.79913890225751,86.18691431052719,141.01850329381972,101.09084652808495,139.7978856044783,72.28231213561789,94.27903244871615,10.872985231024035,2.832867657270436,0.25398041190681303,0.08726137283108071,1.1089532822016066,0.28069652647128573,10.429057084120505,2.0287307136030814,21.58590261995748,40.556124087244285,0.0,0.0,7.27459101084232,0.0,1.8866689838559727,0.0,0.0
4011,31743.690475285483,96088.08251087871,178492.83822626594,167417.1958394329,120668.84802483203,199080.4358699876,273461.76767914346,64434.96755603736,1909.9523187455254,938.650560681255,111.85716822813627,2636.8189053882193,360.3067743113435,59673.3452913371,3546.7102012284804,29837.396017422318,38697.86586791808,0.0,0.0,26797.489644100617,0.0,0.0,0.0,0.0,30.72629107148265,97.11342778875732,142.1352753984906,152.932593261557,101.49625933099817,120.44053848949002,211.0275459790943,24.025484499716597,0.43289696622070145,0.4397141326006819,0.11128068881661982,4.091727491193824,0.7408899424128789,14.375825875837178,1.7733848994669876,37.87483659202011,61.905926786135105,0.0,0.0,8.102532422152256,0.0,0.0,0.0,0.0
4012,16314.707714059188,97691.497964832,182660.45962379896,105256.22351802113,98699.60841911504,122171.06110044383,253562.9722745527,45050.974350921664,496.87861025160976,139.059793502321,6.5206322850285625,1902.799732915024,323.15515316913724,45469.289475845944,2841.7140227037535,31049.602064210678,20638.905297315476,0.0,0.0,23330.219390261445,0.0,10014.459090768123,0.0,0.0,14.498828275691798,114.59321320481138,122.19977948106117,67.42608190016198,74.05687906966119,137.08202838134872,238.68801180463277,41.90503697788617,0.4021559766280274,0.2816883887511848,0.023001151392560457,1.8426714677007694,0.5809989092673282,10.651366275699338,1.941832698340194,22.766202425715278,26.62870513425822,0.0,0.0,6.814150723960382,0.0,4.284081884035235,0.0,0.0
4013,27298.31268149464,106501.19295969934,190717.05042773447,149833.81990871878,103782.83385470413,136644.88943944522,229125.00414793572,31167.540244307307,5175.376316406106,756.1094892612897,52.47804063810611,2337.7171837555347,543.3570536195773,60658.14349341283,6522.004464496451,26843.082712563744,47120.6053967212,0.0,0.0,14872.678634613176,0.0,0.0,0.0,0.0,32.356228262598506,104.72413969375175,116.38209376980959,135.89233749144393,85.28760340399016,126.13522034202664,179.03503734450157,23.00943191166497,1.9047209434380128,0.3814520479349484,0.0745630157085492,3.8145856893097494,0.5744947491662984,11.019359719168325,3.3057614307597367,26.09522398221475,40.382415763072686,0.0,0.0,11.05595246809982,0.0,0.0,0.0,0.0
4014,15606.271081577852,102551.75747010454,140492.862138441,109404.99046342976,5764.170541778907,182302.8606801621,196687.65130588636,11990.32402744799,808.279363842248,17.335241927754186,0.0,0.0,0.0,59641.00909221941,0.0,1233.525612780332,17706.152227332164,1940.7213775258328,0.0,446.9714769167015,0.0,0.0,22232.14695393937,0.0,17.544422984579644,87.2916347612344,109.96970850399852,90.96311765759756,7.9067633015708,121.85975842372251,167.3442176403199,9.890492953932002,1.269964922971961,0.016804172672559622,0.0,0.0,0.0,11.782804242145149,0.0,1.3458436792874904,16.407356748197124,0.994835442583889,0.0,1.5357245719783283,0.0,0.0,5.091511487203741,0.0
4015,11288.861485054374,84652.5595407812,124266.06917930058,104494.22628498395,0.0,176982.8019965245,228127.6860905973,84508.0133791683,504.56536517692695,8.815434766873883,0.0,0.0,0.0,0.0,0.0,1260.1702993192152,29550.791580158577,1935.2671473557073,0.0,368.9203377896758,0.0,8066.686370001943,0.0,0.0,11.224366820348953,107.25564763912105,95.69560981868719,91.32937777519007,0.0,168.3097709283549,174.34267689903072,83.30010236093071,2.439989615336531,0.02919643355927087,0.0,0.0,0.0,0.0,0.0,1.91143799730911,38.54973041953349,0.5365288416170002,0.0,0.10989136695979188,0.0,3.440929227452842,0.0,0.0
4016,12358.245524479009,97741.58680565598,131024.79152539957,126944.92535024695,23679.039194850353,175533.45486155758,221286.45523911042,36364.678138878124,3354.409177214739,69.42874175942367,0.0,141.8610859593921,299.04580278707965,44343.86537531212,610.1992768772852,11059.523552525177,28991.96124472963,1670.765711862413,0.0,3230.054764597622,0.0,9900.72906854846,20667.510584897303,0.0,11.281475243913425,86.15633183888171,104.71713324087524,86.30176976661357,44.03549025616167,102.61951100240532,258.8985923494772,32.550549565463314,3.882951098519814,0.030641533510231283,0.0,0.10718623674705409,0.25629256313554366,10.441206038180438,0.6956839447391494,13.249081930302946,36.32726955952674,0.9853717665777975,0.0,12.370540421420213,0.0,2.5465909255290793,5.935072781194007,0.0
4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133164.873412977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0100953752085
4018,15353.873716336087,74436.40741007423,142590.0751203343,113977.9463533026,0.0,153311.66340803966,208461.0689240674,88650.85866707469,14737.753075887247,22.622853970802016,0.0,193.86664093997007,130.18093163983738,41982.33422946535,127.10895607481729,11576.534787596162,17771.311009070312,1937.8170439605735,0.0,4668.095019738519,0.0,0.0,19071.2075949832,0.0,16.12970284691781,87.40952180954396,153.2282619317291,58.09360482854208,0.0,125.10474173187028,160.60788688949617,70.22961724862628,1.4525383963917264,0.028132682820880883,0.0,0.4175067163641441,0.14764795238670067,18.850908910755198,0.16319297623083673,11.716992014335835,30.072675664164386,1.3410258253379623,0.0,3.0417444374077562,0.0,0.0,3.467436225581042,0.0
4019,24119.54782626633,100892.33560727688,175689.66773498937,109974.84129025417,87224.57489215933,148692.05001202907,233821.74189606114,119128.32431583529,4322.369427984297,552.6088909975009,77.0870087014134,1605.0303262061834,176.75955580304856,45136.605265741295,5194.916164528084,28384.11218697121,35173.88352035533,2010.5908651417376,0.0,16793.502975996205,0.0,10887.951574521943,0.0,0.0,25.51115057317574,86.79959528715426,121.66984321009451,84.69479633512852,97.48595696202379,104.88719355053793,167.7043780112934,75.90299630603386,0.6890809226836607,0.2808764132912783,0.06277854423803586,1.294521628546721,0.33542430686497704,11.18372238048003,3.677152606131318,31.832403675853605,47.04654076336152,0.8456624146982611,0.0,7.9433868293212,0.0,2.1976025001532418,0.0,0.0
4020,17758.855381360325,85544.18282363999,166915.86764163847,102442.5705089358,61666.98924265633,99495.52598005114,237139.58770203317,89493.85262633774,3573.3927912498098,199.42399723825642,442.2250165817179,1180.859628463169,187.13220065705065,67494.97184381742,3748.701900342079,20369.53499983152,30410.265058734505,0.0,0.0,9184.788892934092,0.0,6718.615546095514,0.0,0.0,16.973334593005355,85.86372737458579,130.4059557056924,70.70441582576318,93.89818893174528,97.23783646262537,208.02378377207756,61.19585901740384,0.5773498490870338,0.26429057957763036,0.21919890210362925,1.0678390444490813,0.48878914216163866,17.157576887976756,2.229310703830894,26.168002029464883,29.378237153854766,0.0,0.0,6.234551382257571,0.0,1.6156510307366554,0.0,0.0
4021,20510.18381038725,97068.88826306793,176654.25190013758,113681.12321229847,4700.053582460124,150703.2509908026,216350.96228614077,19283.571454172405,692.7309203292476,0.0,0.0,0.0,0.0,0.0,0.0,1560.0831147962967,11631.626912044228,46209.77274573104,0.0,808.0327154874476,0.0,6890.60367680969,0.0,0.0,16.967762084688495,99.43672940645884,124.1198711937167,104.13927100632125,4.36370081802828,133.63450473376872,185.27319768664623,26.80700130516923,0.309258919570167,0.0,0.0,0.0,0.0,0.0,0.0,1.2753819077181157,13.676514621503573,9.898381446464603,0.0,0.45232687752498085,0.0,2.6847480710685896,0.0,0.0
4022,30057.435916217088,109990.18540038323,177563.09003635996,180460.71713796273,108116.17094548218,159261.22667658553,221958.88977191987,32276.51696931959,160.24222223466484,588.2392034385514,96.93419533784666,4615.770753407993,502.1238041970464,58474.57853428858,3398.522075702742,32803.437807223294,30103.465382088096,2105.4156623362587,0.0,23871.378639579343,0.0,5362.803685786584,0.0,0.0,32.422082005289866,99.6541783423018,138.94057765760056,126.83826890178581,105.0015269126022,100.55981911597524,111.44952067984914,59.88397977586172,2.227864643882155,0.8086154397477601,0.1117249910994074,5.097734721888115,0.2810716122790191,11.547255095921681,1.5856741814952284,50.28148476862595,40.06868443458741,0.6332925630497768,0.0,7.779330572534519,0.0,2.8176229157755883,0.0,0.0
4023,15403.54148737189,89218.25208146969,165523.79819952414,98386.10662845001,0.0,114707.32772216784,205375.68908115933,133065.65131482264,8946.037024486468,17.92833805622951,0.0,22.9703832573994,0.0,60056.680860586304,180.91476499076146,4336.226215819826,12811.342425634764,0.0,0.0,347.0181583072413,0.0,0.0,0.0,0.0,11.716813673344372,93.32538247225723,119.08264146753076,58.808670951399634,0.0,119.31952986053082,190.05681368441776,95.17983236245144,2.2030313294669086,0.0331617303050724,0.0,0.03192473891986998,0.0,19.030742293100616,0.15228797067246486,3.3307121141036555,11.623272568478917,0.0,0.0,0.9717139231373935,0.0,0.0,0.0,0.0
4024,18503.148450919773,117994.68934213855,156642.90882311264,107773.61829979593,59180.751790214905,121100.57259957606,230057.3766014987,116140.19377362866,1351.2156464955779,111.01757954331349,50.958431459942844,746.9798625496007,260.58023086629,74285.57616357511,1657.9441999743208,20130.56530028015,31172.664174717866,0.0,0.0,10027.947450167914,0.0,8862.637332801824,0.0,0.0,12.838299860670542,115.09238955896129,143.41060132742558,87.85121008143783,101.09446695534447,105.75453720614415,217.3980113377553,59.70645186149271,0.9465763555484155,0.170417232707558,0.03819705584294559,1.376671459576614,0.34249879770652397,9.153765635551835,1.4243346026886574,21.04792913840405,33.788731253078616,0.0,0.0,8.827003306419565,0.0,1.7267405816441095,0.0,0.0
4025,21125.218453713285,96173.81498437218,157459.57761437818,102458.9220826329,47458.50518119079,135247.4241840215,224623.8334865995,96118.84610785785,970.2436295352871,719.3669517534959,130.49817616363578,1369.074993141252,355.2501556602641,54361.74462155718,5752.732687538763,21202.23714078604,20450.075059730247,0.0,0.0,10462.766496912292,0.0,13822.889015239654,0.0,0.0,21.22264869016493,79.12771352865948,119.68296110496914,80.92596796718837,61.308533233537005,136.28005034677307,205.32285174184926,59.741273370455644,0.2684085080561384,0.719866410760267,0.2070898898360348,1.608907676290612,0.3251264760091279,7.46425080721327,2.6900689926955303,23.14326489465534,23.34774757495203,0.0,0.0,8.556591063946874,0.0,2.634262324057293,0.0,0.0
4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133199.945740908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2255340059687
4027,16803.270452737393,101411.53452929159,166307.50783000526,90745.57261728299,87404.1957828311,194814.59424519516,292065.8355954492,59337.44262676989,2682.480918376334,307.733592485502,167.376052651752,896.7987033558688,290.68799895285315,40102.78438665221,3345.245037519614,21668.15190174774,16982.810189316897,0.0,0.0,24659.55906347283,0.0,7961.00864113535,0.0,0.0,15.97426234863147,76.10756376183177,130.34598490442326,68.9215233421676,110.62529030631838,133.87467770588958,213.75830321682616,19.623839139650443,0.6681610073707556,0.33822394926147853,0.05024808998005033,0.31154205060439366,0.42876433007096737,15.67029246731619,1.643793953619067,28.91746285616118,18.50500356867549,0.0,0.0,13.158373129010133,0.0,2.1382745397815315,0.0,0.0
4028,13282.066966421537,76798.34625121826,148412.79714605282,106179.1495770072,29721.987173665206,146582.6019368178,234150.26845894888,51566.30339902797,1128.9145120908474,19.74788856913751,148.8532225862097,22.014402324584932,148.94628953551432,43773.069664422605,0.0,8971.870459565293,9435.855806432275,2371.6676163710285,0.0,1666.2078626067635,0.0,8301.821137860736,0.0,0.0,24.153170277380003,81.86863645296688,103.81356491412201,83.96204193528489,49.45194464023703,132.32602468088385,189.93848874173457,67.56897039294994,1.0807359087516042,0.010149426612442627,0.1596745848127088,0.05373001966168106,0.35439844406082915,20.496634390147303,0.0,14.684572328979662,16.032804624736567,0.867057717506791,0.0,1.4846251784206994,0.0,3.580548524888912,0.0,0.0
4029,21838.61583433093,83539.87631393553,163575.24818603328,159554.6592092793,0.0,185357.97546765627,279187.92205853434,97219.87801011237,767.4576109091354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18696.391505116902,2338.671494569984,0.0,0.0,0.0,8654.395387697074,0.0,0.0,21.083901389179108,135.57969427223787,164.0941219966849,135.1842363994936,0.0,105.04714575153378,188.62874051932613,62.2508728867144,1.0858541371052368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.307925022250444,1.3256106713979225,0.0,0.0,0.0,3.69629645184635,0.0,0.0
4030,16036.7550488485,90015.27474144976,152728.66431112206,111930.05409913372,45504.65087582696,189281.54909901024,254926.88059782903,90096.6802520477,697.0324201863077,29.365251560778358,62.20863915047364,388.1965702699749,0.0,65490.227734752814,164.33302667714773,10196.459042984747,18529.10106629944,0.0,0.0,2019.5020728866552,0.0,7943.290848935118,0.0,0.0,14.926121962945524,130.5231341580756,101.96684659577404,120.58255108421207,34.48097519944205,131.8568564598413,178.75500101562008,105.87627798280761,0.6479534789607536,0.07182880072521228,0.06676777481608473,0.30486782355144726,0.0,10.349883381529484,0.2793484431076215,15.452500746978183,30.34986587655817,0.0,0.0,1.8181672548043442,0.0,3.479758561671772,0.0,0.0
4031,18725.365757870277,110316.68075415172,172994.95607101597,150007.58479921232,127619.00496429006,123398.98763400613,259595.8549533413,107895.32699387218,4381.11068306429,676.1143291484508,77.87001939515554,885.1057071445865,262.2852535137183,42083.75774419014,2329.0084081885943,18190.83035186615,18782.666212612137,56232.44264633786,0.0,20360.864458935972,0.0,11005.06447973771,0.0,0.0,17.45808724935847,98.19735123864368,147.6784557908663,140.94801969557116,43.99330641703784,78.80228626535705,173.08865511946513,100.8843285067628,1.018868773056593,0.1000810045100873,0.07444977455163473,0.4704767241123528,0.2631404590732532,12.255967586493457,0.8887398961024019,32.73276777536826,22.576267374595282,11.665231468001911,0.0,12.524037061546345,0.0,2.9483140341277236,0.0,0.0
4032,11122.731282746114,84574.37393676901,127924.0027913586,102586.46311044293,4803.295525540474,179096.4945755328,244150.85930412798,38197.76904010381,2184.747389759622,0.0,0.0,88.6489687219788,0.0,60939.62955200269,1077.8207572085548,8733.860715665824,27243.510295894943,2027.3743728210175,0.0,2505.087966124889,0.0,6100.665956477637,0.0,0.0,10.320544792659458,115.00646374981531,139.45745582862148,75.76095518791433,5.1486612654151775,86.1682675871136,196.14508901951825,60.77434030945175,3.488413134672429,0.0,0.0,0.06277291573269267,0.0,9.823119818503574,0.37860995088573524,7.4708429262062594,32.70146428589727,0.790196461042251,0.0,3.2541668810404554,0.0,2.4430911967271993,0.0,0.0
4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133160.8198322505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0197659239888
4034,15698.334334610274,87164.04650655165,156334.73959215934,88533.6129458928,56964.11843591428,174837.29846454243,248698.9011986726,101524.95789706986,596.154850341561,53.30765896554282,23.728845929187912,213.30791550433452,79.26389533616289,46490.21430114664,6357.7709817648865,20887.098068395404,37332.954964588425,0.0,0.0,7303.018710854976,0.0,9087.234747123846,15588.23967851081,0.0,13.935229998599134,72.188663794137,137.4707092338234,108.28963236520157,90.04900784995881,141.70476509520702,189.45463715128628,113.3075989497663,4.66541411554338,0.21444435860631564,0.1066366123547217,0.15186880854399631,0.03991350330158828,8.975936448069211,3.129106208162831,27.907556107143666,44.74908223052235,0.0,0.0,4.9959337383262055,0.0,2.2190005727949784,4.717557150090055,0.0
