cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
1451,3022.848,774.144,73.72800000000001,552.96,552.96,811.008,2469.888,589.8240000000001,1267.2000000000003,1497.6000000000004,4953.600000000001,1497.6000000000004,6220.800000000001,1612.8000000000002,230.40000000000003,1152.0000000000002,6451.0,0.0,0.0,1801.2781190075084,1146.301724631133,1151.652241540648,671.6994312356443,726.8969188034598,1383.2975413534052,3062.470279649022,854.0546223625051,2.0,4.0,2.0,4.0,0.0,1.0,2373.6647020785144,0.0,0.0,339.5064476597866,0.0,4059.0390276182015,0.0,0.0,566.5676123652632,0.0,0.0,1.0,0.0,1478.779802054931,289.8363820148233,0.0,127.1808,20.275199999999998,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13004.708194654959,2110.4821459993896,0.0,320.1824506571678,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1452,2875.392,737.28,368.64,442.368,516.096,811.008,2248.704,847.8720000000001,1382.4000000000003,1612.8000000000004,4262.4000000000015,1958.4000000000003,6336.000000000001,1152.0000000000002,1152.0000000000002,576.0000000000001,5805.9,0.0,645.1,1737.1637858475992,1205.6740844069448,892.3440576063158,1106.6218763180798,569.853926831173,2033.9652230514375,2485.0120952548177,409.8897353554041,2.0,6.0,0.0,4.0,0.0,1.0,2197.9028698930206,51.28702558114332,33.66404519334993,107.21341990103407,124.96057670719658,3070.85797574166,256.93897950195844,0.0,706.4682730128944,0.0,0.0,0.0,1.0,2200.30317231865,0.0,0.0,116.1216,31.3344,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14199.689044448667,4137.963295449593,0.0,141.90793808697686,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1453,3022.848,331.77600000000007,258.048,811.008,516.096,847.8720000000001,1953.7920000000001,1105.92,1152.0000000000005,806.4000000000002,4953.600000000001,2304.0000000000005,6566.4000000000015,460.80000000000007,576.0000000000001,1612.8000000000002,5805.9,322.55,322.55,1301.9892066111875,1864.7562957277478,648.1373702639086,1756.4567807226626,681.1332116239114,1766.889789915333,2674.8179898664744,558.3119270713752,2.0,4.0,0.0,6.0,0.0,1.0,1661.3210961091102,123.77726299701308,0.0,50.84697918556656,200.3185292343577,5254.280408278866,499.11717976697923,0.0,184.1174990753933,313.52962240656586,0.0,0.0,1.0,2051.0715097465622,260.2228058888652,0.0,97.6896,49.7664,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12815.046483075686,3456.953705524859,267.92678204660604,288.1614375579705,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1454,2506.752,700.416,110.59200000000001,1105.92,258.048,774.144,2027.5200000000002,1363.968,460.8000000000001,1843.2000000000007,4262.4000000000015,2649.6000000000004,4492.800000000001,2304.0,115.20000000000002,2304.0000000000005,2580.4,1290.2,2580.4,545.3424873618987,1090.5773719397528,1763.7602811456163,1253.6984948623017,243.70025260246302,1801.7015631852287,3910.4408816464024,1066.828840374817,0.0,4.0,4.0,4.0,0.0,1.0,1013.3816863214468,437.5323323749202,19.78031877325903,0.0,262.52914931953353,3711.084605171391,1628.4829030188164,155.27267314996305,100.6988290633494,153.16947757073518,271.1912456973698,0.0,1.0,392.7082188457571,946.2182697488777,733.6763933755666,44.2368,103.2192,4.0,12.0,0.0,2.0,0.0,1.0,0.0,4916.197761013128,9632.617188347316,6497.649988220275,207.13397590793227,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1455,3465.2160000000003,405.504,0.0,552.96,368.64,1216.512,2285.568,552.96,1267.2000000000003,1843.2000000000005,4953.600000000001,1152.0000000000002,7257.600000000001,806.4000000000002,0.0,1152.0000000000002,322.55,2902.95,3225.5,1578.6667706801773,1109.2204627907734,1635.6074471670477,781.0555117442051,695.7296062320866,2279.9104890968097,2970.509903297359,1172.6282907790803,2.0,8.0,0.0,2.0,0.0,1.0,979.3791071699686,794.421752808602,120.42491166687219,156.80384410979875,117.75222637149355,2031.0007824448646,1285.2419813730944,178.4929888596888,309.75745843198916,0.0,266.5149215154464,0.0,1.0,348.3176628481202,293.2655816330834,1056.9024250384446,31.3344,116.1216,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7317.96940796182,13597.422441733857,7544.723210345443,209.6669002540953,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1456,2654.208,626.688,442.36800000000005,700.416,442.368,368.64,2469.888,1142.784,806.4000000000002,806.4000000000002,5184.000000000001,2419.2000000000007,4953.6,1728.0000000000002,921.6000000000001,1612.8000000000002,0.0,322.55,6128.450000000001,1045.6138289884375,861.0539532021387,1291.7230475564215,1571.787529763423,183.49867106471362,1742.6159072348514,2922.6977041245295,1012.6162181730074,0.0,4.0,4.0,4.0,0.0,1.0,260.63103206444765,1122.4158925107165,280.7782837347532,0.0,377.87114719555296,849.2464011830953,1983.7357084011414,1053.102126799022,166.80858565697815,187.33726973634467,470.2179769777064,0.0,1.0,0.0,416.3080100850742,1335.7773524368527,1.8432,145.6128,0.0,16.0,0.0,0.0,2.0,0.0,1.0,1437.5112218935687,5106.531258188721,21883.244903911007,162.58897444191214,86.62477490460611,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1457,3796.992,73.72800000000001,368.64,184.32,1032.192,737.28,2138.112,516.096,2188.8000000000006,1382.4000000000003,4608.000000000001,1036.8000000000004,7948.800000000001,230.40000000000003,691.2,345.6,6451.0,0.0,0.0,2634.2926908497193,2711.180116353642,811.739585905061,712.0715881651596,1439.6007235282873,2076.105850038109,2337.759265089405,665.6722588288071,4.0,6.0,0.0,2.0,1.0,0.0,1887.4494927747078,19.237080209964816,0.0,379.04979110425137,0.0,3753.613178827096,0.0,0.0,526.6125009350195,0.0,0.0,0.0,1.0,1645.2227890305883,0.0,0.0,141.9264,5.5296,4.0,12.0,2.0,0.0,0.0,1.0,0.0,20000.417576879623,144.95199406760793,0.0,234.28227239218802,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1458,2727.936,1105.92,36.864000000000004,552.96,147.45600000000002,737.28,2801.664,737.28,345.6000000000001,1382.4000000000003,6220.800000000001,1267.2000000000003,4953.6,2880.0000000000005,230.40000000000003,1152.0000000000002,0.0,0.0,6451.0,728.9277194243505,664.6740870778123,3325.4471693362284,1467.0822688582032,192.60860621958847,1633.1537092221956,3992.7882672738783,697.8718675033111,0.0,8.0,2.0,2.0,0.0,1.0,691.4459703474355,872.1177210894973,365.3925506579693,80.55618496900102,251.99692533611116,1575.6369016528904,1864.156220331125,623.8206527759735,140.18711791130318,0.0,461.3165714880288,0.0,1.0,0.0,124.38703012333733,1339.490281572976,1.8432,145.6128,4.0,12.0,0.0,0.0,2.0,1.0,0.0,1506.5233608674437,6917.284830761542,17180.44731296496,177.21814560432568,0.0,61.73300412183025,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1459,2064.384,847.8720000000001,405.504,1105.92,405.504,442.36800000000005,1990.6560000000002,1585.152,691.2000000000002,1267.2000000000003,4147.200000000001,3110.4000000000005,4492.800000000001,1612.8000000000002,345.6,2764.8000000000006,645.1,0.0,5805.9,946.8201172550762,518.0286544739139,1830.8242242033566,2206.411271771681,458.3540241567693,1079.0487823676524,3918.7620176307,711.775153018195,0.0,4.0,2.0,6.0,0.0,1.0,852.1054847790934,983.2127278609371,84.1869776178024,0.0,219.70438577761084,1739.9921602027298,1623.4051944141702,616.6193597962084,321.40214385400867,0.0,69.02185435405117,0.0,1.0,329.18788212478955,207.19483251375047,1343.4149337402848,23.961599999999997,123.4944,0.0,16.0,2.0,0.0,0.0,1.0,0.0,3724.3337681789462,7950.690805455842,7806.131755007385,219.56610275228076,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
1460,2764.8,1105.92,0.0,552.96,331.776,663.552,2875.3920000000003,552.96,691.2000000000002,1612.8000000000004,5760.000000000001,1152.0000000000002,6451.200000000001,1612.8000000000002,0.0,1152.0000000000002,4193.15,1290.2,967.65,769.9168500765672,686.688405191214,3008.774508889814,977.7596160037087,216.72322084432304,1041.6109327824465,3719.025255188299,688.6285721790138,0.0,4.0,4.0,4.0,0.0,1.0,1853.0929032239055,105.01780174823047,44.84645865062967,212.31742601511223,134.09164294382148,5705.53836349749,1404.7582783826556,0.0,271.357557043938,314.72321674126084,0.0,0.0,1.0,490.07050580427995,610.8359608729669,260.9733058582043,81.10079999999999,66.3552,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13709.818520240207,8189.509165421352,708.8915080403385,198.2941352296235,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1461,2433.0240000000003,516.096,589.8240000000001,884.7360000000001,331.776,626.6880000000001,1916.928,1548.288,921.6000000000003,1036.8000000000002,3916.8000000000006,3340.800000000001,5068.800000000001,1036.8000000000002,1036.8000000000002,2073.6000000000004,6451.0,0.0,0.0,985.0729397520668,1054.9641139324976,2611.5514594621072,1708.894881731336,412.9907233770392,1000.2192366555244,2952.7937507450843,855.4922190369871,2.0,2.0,2.0,6.0,0.0,1.0,2072.5903899155014,45.37445157423971,0.0,394.2049534440608,0.0,3682.4103493598404,0.0,0.0,588.6467944716057,0.0,214.73559832800905,0.0,1.0,2055.9051157348913,311.44864014242756,0.0,136.39679999999998,11.0592,8.0,8.0,2.0,0.0,0.0,1.0,0.0,24846.94184227453,877.4363195190513,438.71815975952563,267.72621136692044,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1462,2506.752,811.008,405.504,700.4159999999999,294.91200000000003,479.23199999999997,2506.752,1142.784,576.0000000000001,806.4000000000002,5414.4000000000015,2419.2000000000003,4723.200000000001,2188.8,576.0000000000001,1728.0000000000002,0.0,645.1,5805.9,1160.4196333540783,1407.7233498425044,1635.6011952470674,1652.6882801748302,140.52893070194742,1296.527973535307,4208.767882038804,940.7646863170831,0.0,8.0,0.0,4.0,0.0,1.0,733.0454034131194,459.73999898005263,58.25679094776232,106.96775995477924,216.5936758444705,2315.9361865952847,1821.0609863613913,176.15193757466906,0.0,139.90555969047753,415.1618108338415,0.0,1.0,503.54501869721906,1130.6878978353102,603.8716533111333,22.1184,125.3376,0.0,16.0,2.0,0.0,0.0,1.0,0.0,4759.5054702048255,13709.123903631516,8426.793889866796,221.59049146015104,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1463,3796.992,552.96,73.72800000000001,0.0,847.8720000000001,1032.192,2469.888,73.72800000000001,1728.0000000000005,1843.2000000000005,5414.4000000000015,230.40000000000006,7833.600000000001,1152.0,115.20000000000002,115.20000000000002,3870.6,967.65,1612.75,2073.7587103877177,2120.6601428015283,1305.1195011252494,322.98381673028086,1107.35331135042,3566.5276274287207,2680.046406450195,317.7060060882027,2.0,6.0,4.0,0.0,0.0,1.0,2442.9683252010723,118.1717329491241,0.0,217.8863690311624,56.076925620080964,3632.6391516034655,118.09796113287365,0.0,367.943382433339,0.0,167.69782870127983,0.0,1.0,1126.1500069710758,858.3175670778463,0.0,114.2784,33.1776,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13875.521074815544,3867.055244875844,624.3512600803474,304.2302894947684,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1464,2801.664,1032.192,36.864000000000004,552.96,405.504,663.552,2727.936,626.6880000000001,1036.8000000000002,1267.2000000000003,5068.800000000001,1843.2000000000003,5184.0,2764.8,115.20000000000002,1152.0000000000002,5805.9,645.1,0.0,1471.5541744282236,1376.39754267088,2702.1079322580176,1465.911959920122,391.74497217909993,769.699480491737,3135.1903661023653,1042.320109486561,0.0,4.0,0.0,8.0,0.0,1.0,1718.7817782839275,122.9510475563182,0.0,159.84942241850422,146.47371134117927,4715.24888557725,163.77853798060022,0.0,401.7600004761202,95.95733108900339,0.0,0.0,1.0,2253.326282251338,0.0,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,11634.898109800472,2473.507377304123,0.0,256.67939698510236,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1465,2580.48,737.28,73.72800000000001,1032.192,147.45600000000002,921.6000000000001,2248.704,1105.92,806.4000000000002,1497.6000000000004,4608.000000000001,2304.0000000000005,5529.6,1382.4,460.80000000000007,1843.2000000000003,3225.5,1935.3,1290.2,770.6581977295966,1343.641915251272,1217.7054507089267,1635.6182251897283,194.88344539870354,743.5444527217844,3503.3765961123245,527.4482350450353,2.0,2.0,2.0,6.0,0.0,1.0,1595.912420860356,252.98323706559398,24.26626924718904,266.13888076780546,0.0,4042.937487148645,177.62085554485913,0.0,487.6794311193169,0.0,0.0,0.0,1.0,973.0062538807415,569.5874293393108,180.30110092014823,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11450.520382066119,5872.142515739803,1002.81822742124,287.5202385244494,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1466,3280.896,589.8240000000001,0.0,552.96,589.8240000000001,737.2800000000001,2543.616,552.96,921.6000000000003,1612.8000000000004,5414.4000000000015,1267.2000000000003,6451.200000000001,1612.8000000000002,0.0,1152.0000000000002,4193.15,1612.75,645.1,2621.2283805876796,1511.3717397039284,1900.059653392938,1132.676242239257,628.2563869191453,1899.4723728178649,2860.7433041598288,463.4998444866536,2.0,8.0,0.0,2.0,0.0,1.0,1282.3394245528084,67.49154866067413,0.0,155.99574388979505,205.84219508945415,6246.88707787023,269.561218648348,0.0,364.0744468586197,160.2456782060645,0.0,0.0,1.0,1310.4249694595692,869.7707082573046,169.9059046019833,101.376,46.08,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12944.56458762258,5624.334733155594,0.0,385.9195250621259,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1467,4202.496,221.18400000000003,0.0,0.0,847.8720000000001,737.28,2838.5280000000002,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8755.2,460.80000000000007,0.0,0.0,6128.450000000001,322.55,0.0,2643.9187339405225,2108.058867793435,598.4502609459827,0.0,1145.2895317331227,2404.623966868056,3249.347334002623,185.38743869474504,2.0,10.0,0.0,0.0,1.0,0.0,1938.0984974558612,0.0,0.0,192.0571154912451,0.0,3490.1385028091463,0.0,0.0,556.1486472349345,0.0,0.0,1.0,0.0,1917.5029689550079,226.05949147159356,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23093.243394131012,231.1330047923959,0.0,251.02515905802187,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1468,3760.128,405.504,258.048,0.0,552.96,1105.92,2322.4320000000002,442.368,1267.2000000000003,1728.0000000000005,5414.4000000000015,806.4000000000001,7372.800000000001,1036.8000000000002,806.4000000000001,0.0,0.0,322.55,6128.450000000001,1427.1357719169214,1801.1605071860458,1070.2023323065382,933.8400530955108,404.0937553338517,2765.2480997341636,1590.1047166253027,330.4294814100046,2.0,6.0,2.0,2.0,0.0,1.0,835.6948052885035,739.9549864116909,344.7474385565769,0.0,319.9870833764587,1522.2403294900346,2154.065038775282,482.1825835746288,247.78922935824784,163.79422420286207,206.8961283064101,0.0,1.0,0.0,638.6582829744723,1608.6022838743752,14.7456,132.7104,4.0,12.0,0.0,0.0,2.0,1.0,0.0,3560.318193055559,7100.011702496831,7372.303039443804,198.10022349748144,0.0,22.041583361092535,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1469,2580.48,1069.056,221.18400000000003,552.96,258.048,626.6880000000001,2801.664,737.28,460.8000000000001,1382.4,5760.000000000001,1612.8000000000004,4953.6,2764.8,345.6,1152.0000000000002,1612.75,1290.2,3548.0499999999997,1045.56511105427,695.3494137141191,2888.1346953695584,1953.0820210532415,289.8107941377541,1843.739579374576,4046.3849145313193,678.7932614563852,0.0,6.0,4.0,2.0,0.0,1.0,1532.8781352101346,586.1763529201811,63.96020890292586,73.29184197601107,318.343898752555,2987.962846850473,1193.6564809639003,0.0,0.0,200.57210764441953,279.41618856998366,0.0,1.0,552.185786730395,709.1400769960335,532.5798105536942,42.3936,105.0624,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6462.84866439138,9087.210776425189,5835.225507581746,220.90523218436473,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1470,2433.0240000000003,958.4639999999999,442.368,589.8240000000001,294.91200000000003,700.416,2580.48,847.872,806.4000000000002,1152.0000000000002,5184.000000000001,2073.6000000000004,5299.200000000001,1958.4,806.4000000000001,1152.0000000000002,967.65,1612.75,3870.6,1333.1328860467388,2050.8853199338378,1212.061222328765,2345.147053507253,320.7778747202869,1352.0807821860608,3054.493307455992,432.12888678214995,0.0,4.0,4.0,4.0,0.0,1.0,1710.3893103538287,896.1971604528846,137.10696927912494,0.0,316.6573147083937,2329.6036610810424,950.4946879773119,81.14738760644494,296.0625726268467,145.66260573322495,184.95227195676884,0.0,1.0,328.1774147540611,1029.5127221817804,324.5952622717109,47.9232,99.5328,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6592.698353347353,14400.630042614477,4636.332075681276,238.01436235159065,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1471,3317.76,1105.92,0.0,0.0,442.368,700.416,3280.896,0.0,576.0000000000001,1728.0000000000005,6912.000000000002,0.0,7488.000000000001,1728.0000000000002,0.0,0.0,967.65,2902.95,2580.4,1842.0764814248992,1200.2511547032504,2487.3409202312496,54.690049714699946,403.04762760245916,2146.588887549618,3869.4050408486714,542.2167145573236,0.0,10.0,2.0,0.0,0.0,1.0,1398.1394473712319,394.1445686095931,59.98947472310952,181.7805431815189,163.9037111631376,3009.5792961672178,587.7405750091335,168.39068334150753,324.86097961986786,353.2414189538722,0.0,0.0,1.0,1087.6968921871996,692.12152662701,0.0,58.9824,88.4736,0.0,16.0,2.0,0.0,0.0,1.0,0.0,7101.238532638011,10155.134363196707,3796.244198214559,204.43531708474717,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1472,3612.6720000000005,258.048,0.0,552.96,626.6880000000001,700.416,2543.616,552.96,921.6000000000001,1728.0000000000005,5414.4000000000015,1152.0000000000002,7142.4000000000015,921.6000000000001,0.0,1152.0000000000002,2580.4,967.65,2902.95,1874.9936038855237,2724.9132470027116,1324.1291053832379,944.9936408573041,370.12959265208076,2550.39416203769,2399.213822216533,898.6714094084082,0.0,10.0,0.0,2.0,0.0,1.0,1196.53913588968,606.0926793949048,42.37416351647805,0.0,266.8276765285019,3478.668418010621,1620.0771212901864,67.11449195514575,234.6046200210339,0.0,366.2482003031044,0.0,1.0,887.6337222466165,362.1242990284789,624.0846078514915,64.512,82.944,8.0,8.0,0.0,2.0,0.0,1.0,0.0,5207.334921221893,10817.914069730454,3847.910620338861,215.13628339321488,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1473,3244.032,258.048,331.776,589.8240000000001,552.96,847.8720000000001,1990.6560000000002,1032.192,1152.0000000000005,1497.6000000000004,4262.400000000001,2304.0000000000005,6220.800000000001,1152.0000000000002,691.2,1152.0000000000002,2902.95,967.65,2580.4,1802.1475507899281,1479.9731983744468,710.4205773945641,952.5053667171467,416.11443301652577,1473.5533630199893,2717.5057623570774,665.2264206822061,2.0,6.0,0.0,4.0,0.0,1.0,2001.8568543936117,134.0751406916245,22.744420862329953,219.31080338573025,85.57494974002681,3070.3853833735793,562.5649597283157,0.0,374.8526022512424,452.14230541710083,0.0,0.0,1.0,1428.9426166507124,197.9046419447234,447.70015997662233,81.10079999999999,66.3552,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16362.984457268944,7637.625319068353,1685.4272877468447,232.25344243307154,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
1474,3649.536,221.18400000000003,73.72800000000001,479.232,737.28,995.3280000000001,2138.112,552.96,1267.2000000000005,1843.2000000000005,4953.6,1152.0000000000002,7257.600000000001,806.4000000000002,115.20000000000002,1036.8,0.0,322.55,6128.450000000001,1557.8539987025406,1998.3132071385912,1156.600966445384,728.1056168077172,576.5391303354704,1709.3062837398318,2152.3502090150478,573.8573260777131,4.0,4.0,2.0,2.0,0.0,1.0,777.4771955820986,581.655541122441,120.8180568997243,0.0,268.18820304759834,2171.766876955083,1467.6939998162427,400.1022797010289,165.68663339917484,82.43773418022798,395.10541958204726,0.0,1.0,127.5577139418341,434.07788142147314,1407.9789985850903,27.648,119.808,0.0,16.0,0.0,0.0,2.0,1.0,0.0,1760.7672698250349,9459.108909342962,5289.027278222488,123.85190623374153,48.00865407621063,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1475,2506.7520000000004,884.7360000000001,368.64,663.552,258.048,774.144,2396.1600000000003,995.328,230.40000000000006,1958.4000000000003,4953.600000000001,2073.6000000000004,5529.600000000001,1843.2000000000003,691.2,1152.0000000000002,1612.75,2257.85,2580.4,734.8012445324475,281.1192045959604,2534.0460237636044,1524.856830248485,644.2504743963948,2469.103963976247,3134.880812046051,533.9461913830157,0.0,10.0,0.0,2.0,0.0,1.0,2612.494130528463,256.07356938888256,0.0,286.7454229122661,0.0,3030.9557346991155,301.5086925638013,0.0,383.6471093082913,503.3236941485659,0.0,0.0,1.0,1084.7666678019277,677.0856460949823,205.2349035381907,86.6304,60.8256,0.0,16.0,2.0,0.0,0.0,1.0,0.0,18090.20756047338,7459.0094526007815,1163.3755103681754,200.2862266540037,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
1476,3280.896,1142.784,0.0,0.0,258.048,737.28,3428.3520000000003,0.0,576.0000000000001,1382.4000000000003,7257.600000000001,0.0,7142.4000000000015,2073.6000000000004,0.0,0.0,2580.4,2580.4,1290.2,1284.0924679050281,1272.2261360587563,3832.4416240739884,335.07190043794884,591.012085795761,2287.8681989307115,3466.1910428531623,947.2312185185465,0.0,10.0,2.0,0.0,0.0,1.0,1847.7126198803976,278.7515857355325,0.0,160.82435257366976,113.99186054532,4478.899337964841,449.4562513318636,92.45939768894583,339.2186802523127,138.32596941814367,155.20722620987195,0.0,1.0,1411.3380645060072,374.05264474240295,0.0,75.57119999999999,71.8848,0.0,16.0,0.0,2.0,0.0,1.0,0.0,6964.173676094429,5142.0663652024,828.2291699221644,235.67438212505647,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
1477,2912.2560000000003,958.464,0.0,552.96,110.59200000000001,663.552,3096.576,552.96,230.40000000000006,1612.8000000000004,6220.800000000001,1152.0000000000002,5299.200000000001,2764.8,0.0,1152.0000000000002,3548.0499999999997,2257.85,645.1,1115.7750093039167,1149.8081973889628,4030.6587566560434,915.9534626188388,160.2689847466534,1020.9306412384897,2426.6979734161982,729.612033878916,0.0,2.0,6.0,4.0,0.0,1.0,1858.5407996669203,54.18403739527835,0.0,231.11691912689898,118.09873703228527,3408.9451100458245,179.81038359717786,0.0,178.45188897716477,377.8645280767576,0.0,0.0,1.0,1886.2081046170122,348.3976897602321,0.0,112.4352,35.020799999999994,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18946.061843789903,9102.62972090632,311.4788217637416,210.11950372475226,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
