dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.472446227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7362238857388
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266351.4059461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6082812420627
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266375.756471606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8017792145124
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266419.548825279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9625918862246
51,10529.537969013792,82486.93649258655,138022.69348232416,78433.32605297,92766.77021886683,83306.50990721757,225131.87509026568,16880.174646089672,336.88514525212895,127.9757514882223,373.6819551558552,675.6097803330304,50.358450338568254,68847.64736952659,1991.3444342610571,15801.601868309826,20329.39147816572,2104.7415112219323,0.0,7803.957961209213,0.0,8930.079866923055,0.0,0.0,9.779221106100207,82.08550389964894,84.01613331994818,62.89007835343119,89.58222161764081,83.14832433315765,179.10057407983032,9.764559108220652,7.223554718246498,0.0773487940936012,0.15748214590624335,0.3000081478231144,0.06396103537028915,8.759472649549787,1.2581085370837648,22.80082116551401,30.784464767847687,0.8676204287528423,0.0,5.543391092398963,0.0,4.425284567004565,0.0,0.0
52,13255.12677042637,110840.28168651872,146033.53110862186,104899.5216818837,58699.18026319955,122197.8648266413,224975.2655375986,60828.876620119976,4577.799308265726,174.77245326378775,54.831276395440916,846.9295463837068,70.19606842992124,39857.206804427726,1999.6862027079355,23982.84489018837,19602.38670173817,0.0,0.0,7084.93300888898,0.0,10277.936478115156,0.0,0.0,14.091800405902035,79.50219128352404,109.92087326067715,83.88917094191652,139.71890972008958,122.11290252455325,194.83073472628237,37.78476979311041,4.760888175327183,0.2828812583891721,0.09329800283138615,1.209280710885071,0.11051093270410171,10.202408429123928,1.4079639525762468,24.929450464244933,14.621328347862432,0.0,0.0,8.181305694749632,0.0,2.2784876130394855,0.0,0.0
53,44949.53010369415,107839.27610971735,208218.83798481795,267012.9445751793,158850.6013618257,164048.90477139808,215300.22610322348,24489.357948469868,1077.637336273154,2374.82503655774,91.77291210903168,11161.687133585749,349.99734062877513,57672.69603609599,10715.353765691583,37542.401671958345,26317.139193672338,1978.560279243574,0.0,33762.711075921936,978.0313947757622,0.0,24687.43228748585,0.0,49.401684301768185,104.80473538023904,144.06659047320602,190.60467302280227,267.2230098834702,110.93620208043279,183.58371990446622,31.885523593109244,1.9140592813931239,3.0880438674442954,0.11202516960197123,15.994291304498727,0.30802514728927505,11.679944373011628,4.506494936965163,46.521131043627314,44.26320762156671,0.9320522645324306,0.0,6.607593382685359,0.38387715889844387,0.0,3.8419229931217678,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266300.445977353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.36787633082
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266344.18309582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6375799962947
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266412.36460496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9509770848953
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266390.173076855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.65270416262
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266376.747036755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0476733903192
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.626456577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7708394273452
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.97057462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1311367392584
61,20755.09716890732,104948.15713610075,165902.6440311355,155148.91714771485,78726.9578088999,282518.3640447126,199982.58952000842,25618.474109234907,3942.540781109048,37.570667399820415,0.0,891.1245494369975,28.493656288836874,63518.5336453938,604.8624973809647,20825.850884753338,37400.30567863096,0.0,0.0,7793.437053520619,0.0,8204.360640381912,0.0,0.0,19.63584566572553,97.13363769208769,118.27292166293216,135.04331324427523,134.7944185026591,124.1374548440622,151.3072429869106,34.43365447205507,0.49381445384528416,0.041284129368993325,0.0,1.3949678267557584,0.21023813710234318,14.440595797618828,1.168096454049453,27.278864628866298,51.70380879107927,0.0,0.0,5.447016939060791,0.0,3.3588721544669995,0.0,0.0
62,7175.271421426151,82305.36247193078,125899.96442493754,62755.45862941932,18220.65555934953,94413.21767972811,145141.20139736324,31767.909775225635,1380.4113839178194,33.06993346961872,32.02574590965381,369.83207589321387,54.822862614969665,53142.83378427735,128.86420191492283,8851.512179219495,11786.63058074966,2301.4236487572425,0.0,4163.179515549564,0.0,8520.189614918889,0.0,0.0,6.240096133581984,73.50287085389145,100.81601879416982,54.760191995021486,31.02273109391923,84.22461878707043,123.62481244759515,26.580967462962278,2.193642735955556,0.028115990010807626,0.02758339377700321,0.26650315827298443,0.12341809220533427,15.65480346831247,0.12426461123920907,9.688646594923814,11.504911781864596,0.900529606498041,0.0,2.9314984148488343,0.0,1.9572281466443338,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266420.03691187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0184586139362
64,64786.45645454494,106465.8368688245,217510.5383380326,343490.13567959645,0.0,192371.4013115307,326434.2320979056,137289.44114993408,3131.76380817496,9.115114210924085,22.77784255752065,157.94170602382923,0.0,53408.541118790454,317.70640535881336,9372.109080481532,18726.7713611253,2565.0043035109074,0.0,2388.603924892205,0.0,0.0,0.0,0.0,65.47474527181153,107.71936203161756,174.3961972236465,247.95763398345082,0.0,168.8373647507797,218.31614097990953,137.94757121928816,0.46394883916923846,0.017212523493645486,0.042839710147673266,0.32721998329965835,0.0,10.78804755013179,0.41397178006819346,12.878312498958854,26.053595271042937,0.43391149553719643,0.0,2.3100671453028774,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266260.415669587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0838446775218
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266347.750055984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0023286979717
67,30782.40257193871,101638.57723450668,140467.2056524705,162978.90503808108,45329.30902968772,102047.31552009122,194958.23612691334,141117.02303176888,0.0,114.72816311738302,72.43409674617737,720.7925586212342,423.0434777069118,57763.81820536397,2533.1740236529154,20778.535847242147,16869.01083701865,0.0,0.0,13984.689838922892,0.0,7907.909988271336,0.0,0.0,38.31056839278838,116.62736988346525,90.14771057635555,125.16838455391482,74.0622240157136,105.3490022053395,144.8885576274692,77.10731105699604,0.0,0.16966495321674857,0.30600221630507546,0.2958161973136695,0.44590778013599663,18.399187694377556,1.3059052758240695,21.6915417468502,21.35289514536543,0.0,0.0,11.555495533874243,0.0,5.0619090293314954,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266407.415650072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0597680858434
69,51856.271916493475,91217.31747373399,185804.28394052444,285288.76857797656,104028.56892127934,237709.46405028232,207549.7837581044,106621.52690227085,597.3623998795726,333.666749267081,155.8177942650645,3092.123785845558,370.19269074229436,48424.37239549205,8454.465060616254,34244.2755974494,38784.623906586945,0.0,0.0,26979.659597989143,0.0,0.0,0.0,0.0,50.67276347045451,108.86886666157774,132.1000146305845,189.32675226853002,65.58759412858527,209.83022663089352,185.4842453575546,92.19323688494994,0.9022837311959236,0.9190959565393167,0.06829121591210176,2.455589807863537,0.22204396359316103,14.177504602429138,3.433622892071873,40.32535779188506,39.7888127016701,0.0,0.0,9.053166997664224,0.0,0.0,0.0,0.0
70,39633.612707341796,127107.04461189828,191877.21478885267,188549.69576915944,165187.96454259203,176166.9978946911,246764.29825242638,105207.40692889394,2388.1213525456237,1132.515955894676,149.1971219610536,3028.6463082553364,543.4816059765083,38422.395784092754,8788.066424733071,36855.65164489896,39276.190202607315,0.0,0.0,23766.579702700124,0.0,0.0,0.0,0.0,46.22503799495161,102.97241104860186,156.07268490220372,175.58777467777904,182.08872864664806,117.25440360870087,182.3677935286177,98.09018951351015,5.993355798858122,1.2237422217401313,0.15805189513103135,4.54048776687079,0.44315515105513087,10.68625741295631,4.203236414039571,41.106799655018456,44.54511281625181,0.0,0.0,8.638261927887442,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.70725142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8777108130953
72,39755.185055353315,107663.68457534004,185737.59865124087,190110.1035056365,20675.58622605385,199208.17486625293,228676.98828188307,166758.4061495501,872.8520768698922,33.859112425448465,26.103670522591752,237.55414427065378,61.73518685163556,36199.55821217257,2488.21847215084,9788.527707100195,21481.308509644754,52849.363672613305,0.0,1263.939380820427,0.0,5785.616645517004,0.0,0.0,39.884875015468715,97.58915806593585,133.20547155271586,133.65832805023626,34.33353728768938,129.11982830342055,131.63479205146936,145.10481735641866,1.7510942833052783,0.02909982805396618,0.02225207158891047,0.28801021696832085,0.18523551367194316,21.630730224911886,1.2407782596684076,12.81246998385322,13.914103412175946,18.43243506073906,0.0,2.3702306591599007,0.0,2.9015256821022453,0.0,0.0
73,32082.286872006887,109054.89673718915,160202.49524265737,155150.6885486683,63757.87756013393,127835.18041301987,278390.65310571296,14459.815627958269,748.8824504473777,106.74690285093106,37.49371639684091,294.19028306171543,85.18312528189315,50296.96756477202,3475.3566486386508,19031.17617473797,26412.357482461717,0.0,0.0,14047.81326032431,0.0,8826.618429599672,0.0,0.0,29.719106611276604,118.75916852465265,141.12271013264433,218.47968916141338,140.66374472477864,125.64284420095376,188.53194832637158,9.804815162058746,3.9251079223513394,0.20896259863041136,0.10477686920511563,0.3986145448610289,0.05835797972531887,14.451838812600363,1.9093615671077206,22.608068994717602,43.720917133670454,0.0,0.0,4.203063624441901,0.0,2.478047240432573,0.0,0.0
74,54148.76811668639,106600.88479387971,184814.98551010486,322028.2746194246,94791.83510719048,155787.2186650712,291934.06153315876,168395.39596925667,2886.1524187785767,504.95419516157983,129.26952485547076,2512.0814393052383,471.63051427256966,48500.606572187084,10242.484319464525,28939.16147816923,28132.197933153802,2003.7801239879327,0.0,16184.622574063593,333.92219720889796,10081.734969081563,18259.771579154687,0.0,56.36197647196251,164.84127617971086,179.3024921477035,214.82127466999728,120.52724125847058,139.30372509820782,244.3102812297062,137.30241176482573,0.6956923899182113,0.9936421162028992,0.10364836246385276,0.9002705511314674,0.2957412405997956,11.710983611719037,4.868893572265741,25.28189617620873,31.326330806602257,1.2153579311817497,0.0,9.035885230023569,1.4403977618239308,3.5721768826648246,5.1432066694051635,0.0
75,34667.695241371555,110761.57875150876,138500.41732413543,176453.33730515122,58808.16465772679,138501.95310657323,210570.07549352435,124919.30153667627,1589.650957871286,57.714050442564435,0.0,347.39678258156164,72.79885014972885,56775.535215914024,8400.64843223926,14221.39399885344,35707.85617597815,0.0,0.0,4049.1350331804742,0.0,7374.6840959369765,19204.91804546176,0.0,30.796693052495005,91.01347054340745,135.11016889911346,182.5644103269774,63.11663626957764,113.29496218633851,144.5700534268607,88.36741665266533,1.6941466303626558,0.06268652530332125,0.0,0.13386472369990637,0.14624230639107494,10.764577820463847,3.5632784272743505,13.853783449014582,50.70828293064287,0.0,0.0,4.582991873137335,0.0,3.525609787191731,4.880313837363625,0.0
76,50010.177122986344,111618.11745859537,181658.24875099518,273050.81975542876,77323.88742570166,197215.84431532185,230141.41638107825,137863.0183988643,0.0,69.53702648993527,91.59186691728684,390.9706022356234,18.470886103937957,59008.91807679256,2511.978937701182,14911.383748908711,16826.69497246544,0.0,0.0,6040.132692693014,0.0,0.0,0.0,0.0,36.968851453300715,116.62073333690432,165.12634918595768,156.44949159842548,79.56150764531397,160.8304867902674,177.8113165397957,146.26617088452028,0.0,0.03235976546700563,0.09704269722828515,0.47781513023519584,0.028088856669187433,10.311835811646267,1.3802275727995732,23.22590809999457,19.68281372990338,0.0,0.0,2.436028154860072,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266461.151373833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8089920022181
78,19505.387448612353,86866.85825698113,149764.06520838675,186995.62436041207,0.0,170160.47073108036,123339.77103158312,101785.61557809176,954.5201806291014,0.0,0.0,0.0,0.0,0.0,0.0,1078.5719755216996,18105.409610955598,1962.5179921648114,0.0,28.230405867785183,0.0,8646.334403280714,0.0,0.0,18.9415944059482,81.7579480513159,102.02253241282796,144.09245053944977,0.0,119.04531516556771,127.29772687102191,119.23065755870203,5.647331031613185,0.0,0.0,0.0,0.0,0.0,0.0,0.960858535724612,23.8526124176905,0.7400027178957072,0.0,0.08967174827922002,0.0,4.134271511982607,0.0,0.0
79,33048.137610396305,94732.2104095455,175572.32959615233,163200.1268317652,119499.2740713806,211737.11521271765,249455.08423514222,157565.0559376965,1244.5185148360674,169.71742887068106,18.941223564428967,171.57846090589604,64.33475040325399,53105.29352515906,193.03850934048023,14746.212297105667,16628.2440271808,60687.44312027538,0.0,7427.9349271699875,0.0,6608.857146683789,0.0,0.0,34.322598499926684,102.98457538557125,124.26591934505439,126.24602460449134,51.62708925960906,273.23657135511405,230.66877382944048,122.73381848220005,1.7857171702803194,0.14721850962514518,0.01269684647220535,0.21008453102555294,0.33732926927911294,11.919251544873408,0.30890342799806353,16.68727410023257,22.13284340881801,15.404483295369314,0.0,9.066037321807642,0.0,3.048404396313486,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266306.51825797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3199560032617
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266277.47153871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1139295361277
82,24178.754861180114,108939.76359450817,181989.65682756883,153952.45674818338,96634.20948942567,210688.81599846284,207757.16861331926,57882.86043049731,4645.7947447008,94.39143573631596,141.93954270102432,635.8705367693565,454.80268359685283,54278.54371715857,8419.845314282373,26639.187332915164,31646.277506019378,0.0,0.0,24241.09236061643,0.0,9179.504805048866,0.0,0.0,20.526328433301256,85.76574756419035,135.7048167535924,103.1941043689552,120.9039825524747,190.44301142035334,241.3496600224791,53.32519800248218,5.641120207620207,0.14132063254467886,0.0454372165015741,0.858056801309268,0.35034083231633883,10.432520972525435,3.5407157919696135,29.821498410633197,32.005701672425175,0.0,0.0,11.22986057357338,0.0,2.6641510262809533,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.431571726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4301770160861
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266376.634607362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4915753810328
85,36052.89922984649,88305.64503506644,138896.56578007765,187252.18636020826,71674.95826471929,111889.1621831691,175052.5615653038,72666.83694681444,2080.3258586311554,11.572047291001413,0.0,48.13734866039486,0.0,76174.92463965966,662.7444252036505,9059.838217476878,17400.568073887,0.0,0.0,2520.288310221662,0.0,0.0,0.0,0.0,31.574578250109354,100.70383815345056,104.41682779102283,183.82214614660822,69.46908567090797,99.2628184360074,232.85135344027634,78.14614310055501,2.687946808781573,0.019909704420664153,0.0,0.10954374236570094,0.0,11.623815213326658,1.2537827596344198,11.006055899482288,28.06434907626739,0.0,0.0,1.7252215307418746,0.0,0.0,0.0,0.0
86,45868.44832065074,95636.77113987497,174988.36166250444,285903.8867213716,51603.03560909188,237129.90650225332,209971.36164057523,160758.03802231437,1239.8581540783746,26.520099882168793,0.0,16.979540185921206,153.1397479745878,46384.14218858614,187.98490703045604,7429.437135448606,19062.07619357316,0.0,0.0,1961.8657126127646,0.0,0.0,0.0,0.0,36.96634624439214,115.13838872485238,118.2504071398183,232.43967093788825,23.60893768341407,208.16093007905997,182.37553605975617,142.1877161228639,2.3955224589332134,0.07955492418200247,0.0,0.022418557774683375,0.11667724097284063,13.992438619284039,0.1251067959158874,6.743027583236439,27.039672640842223,0.0,0.0,1.290114025325114,0.0,0.0,0.0,0.0
87,56021.28825737352,125183.48016706995,199748.21737947702,304697.6639048852,100736.68044843682,291149.245372232,260616.20147607994,116044.32974604078,651.691354712027,262.22384343157694,77.4373125986741,738.8197737585283,688.3729827612373,48268.36033351984,10274.06714817837,28507.44940410035,36644.50262169873,0.0,0.0,27153.851138014772,0.0,9176.812775198052,0.0,0.0,51.61621249587678,135.34791455852033,185.2138965797178,261.8272321487608,95.23030106881106,227.72228735532758,190.5021268060348,64.48800450728712,0.6113658327240078,0.5932957214775193,0.19955290375336796,0.9663721381043703,0.1629559120801746,11.085018294543382,4.788197489915344,36.69066891857527,45.04243241995601,0.0,0.0,12.803918990154026,0.0,1.6766529541433466,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266295.92513817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9187067480245
89,53297.351943904854,97300.24491681311,209389.3191021169,267248.9016044821,53967.20291947668,234746.43688789924,242029.7776096799,150221.64466060305,554.7962483873404,403.5941551217293,74.95332257829838,704.8718417637688,971.5561945120542,37229.67097624445,3622.651851293515,22323.779952436933,18308.688019800757,58835.88718885333,0.0,9108.905226230117,0.0,12880.873020414176,0.0,0.0,34.37962651239314,102.8827414973562,143.8540129450724,288.74620799319916,104.82804780204097,203.74365377277343,194.45416884192622,125.78489617708615,3.475949178057991,0.2207344617497215,0.08096081897646522,0.414794842057908,0.7129348315075085,10.196153054340218,1.7916081460112447,22.101215030586058,17.772446363808506,26.309610672178096,0.0,8.720901906425587,0.0,2.279337832587671,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266401.3764617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.570495177365
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266367.312790742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1304090880814
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266371.412064072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8574236774267
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.085441802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9313249387807
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266364.980320733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.786958082472
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266360.769693606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3852112914533
