dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
1446,19638.30345328881,108559.14525987755,140344.25734919813,81350.82965347377,72354.49482444624,103940.22923165234,203450.24716628113,83554.69375435956,1179.2851608917924,351.09862689210024,61.86891175811459,2058.351708039198,348.85328804808086,55507.76338396745,2682.4336718071113,23854.432209350194,30658.918123457235,2281.4450852182476,0.0,15303.48490864514,0.0,0.0,0.0,16.647252068521823,86.60919737395513,123.44090756411713,54.087425637449826,86.88772890690817,112.18240757420142,149.02778790905364,52.279132112778676,2.0818018309324517,0.2798112455527173,0.06579694728111032,1.0880371143010725,0.7283721655228275,16.97187465426994,2.0997984364218554,21.972492220620005,34.199061741668444,1.0495394029744625,0.0,12.342909831826924,0.0,0.0,0.0
1447,10381.414212211892,95561.86490407598,131601.50431710097,70633.4454946796,43356.609005135295,121822.53772430083,227474.91723636817,22411.02817608255,1939.1767973249437,86.15463482534659,133.88226001213454,110.9797863920397,157.3523713197857,42984.16539870756,1874.0069098146246,16257.026671580541,17312.87913196616,0.0,0.0,10343.3025609486,0.0,9966.420490903818,0.0,8.564511946166695,98.93111990535962,112.55909474960987,46.56096693422039,90.41400010678849,125.15609806149985,217.7631711549888,30.452721888489677,0.7689863547556216,0.06347261618407297,0.11598485684337884,0.31853946733101884,0.2797938865801627,14.836770087024403,1.0574800687522135,16.31292961437964,26.647951057284246,0.0,0.0,2.866896401531818,0.0,2.4857619642534825,0.0
1448,13130.944518568553,100122.3320011118,147867.48843761877,65471.437624867714,47831.91879098237,117374.86293124313,215676.66325372763,27265.037977069507,2614.4820637425037,222.67420983123318,73.53357006980958,823.6533656623043,24.851144573153547,45314.27156558082,3250.171467035616,26907.423700430976,42120.289906289996,0.0,0.0,13731.181524958796,0.0,8771.327743456435,17757.969093478863,13.977455866076603,82.78911050696556,110.09540107004003,57.9186918540515,120.2983876841091,97.36573847082849,179.67615552269285,50.00938519584776,2.1838590799463313,0.27739198415269317,0.1816871481963277,0.9464470314147517,0.091073091894862,10.487809423643057,1.535370632471083,33.55610083063887,53.40246025704279,0.0,0.0,6.953871763210509,0.0,3.1730606286653913,6.011901804830422
1449,10888.41763995021,83658.65698901268,131181.90411396342,59878.40709627404,28700.844610039603,148358.22720752298,268149.8638038707,40090.92950906363,3682.175125746903,2.4539511909573495,0.0,65.32569248860241,47.045806645841296,77189.99392039243,0.0,5130.870738106921,20420.436373837296,0.0,0.0,1204.4978572911023,0.0,8234.055124509809,0.0,9.585060974956845,96.36774608121787,116.93061122519137,38.884044390318714,27.43910875430202,137.62732930563558,186.41122530040838,26.064096055975618,2.1824897270701684,0.008320716359245982,0.0,0.02623906002054889,0.06408409149199741,9.37756299349351,0.0,9.39551513956059,13.879327594566881,0.0,0.0,1.9536610995950277,0.0,2.687853653593504,0.0
1450,11929.189795254284,81969.53543182112,150267.75018009386,39785.32241998716,0.0,109645.62874002712,244882.8981771265,51280.633660428975,763.5928710111202,0.0,0.0,158.08656543181993,105.74181186012153,36467.14773502232,102.25115857480507,4408.172860770844,38069.4745151928,0.0,0.0,883.6053197913313,0.0,4932.361654109823,0.0,10.237377957455797,92.22673494974713,96.46974774009801,38.58433549649929,0.0,117.36152201938957,158.28752116977336,44.329719303586394,1.2168006863594552,0.0,0.0,0.03783599717164847,0.1388634569475777,12.735610975152836,0.1728949267431179,6.371216850867547,43.92116760155325,0.0,0.0,1.201061470565354,0.0,3.130671682666876,0.0
1451,8091.937164919031,83576.64279711845,142066.18598461396,54894.1065584546,63492.943941377715,339366.9187979282,225380.40199892287,85899.26232992625,511.0204341550147,89.65341654368243,101.15529130706058,275.54549874630254,76.62130154587656,39722.07993149091,1004.9755244568504,15807.79695048242,30253.690197442713,2139.258543258592,0.0,2767.205669676914,0.0,0.0,0.0,11.544794805835476,96.45136601543751,128.062010488318,52.65126992090845,66.29336660569156,72.49251093437448,189.76651363011,61.22120383522432,2.063186598991617,0.15327798253369962,0.17032747455579877,0.25936564198013834,0.42879978828583326,10.594757023106173,1.0776554635417062,24.83680036446617,35.68521749578712,0.5908600591170247,0.0,2.370270283971517,0.0,0.0,0.0
1452,14893.189498718755,87849.19083010546,151742.48883666392,53114.178305233014,84079.53423046855,93639.6648477912,194371.27472951644,93069.08107286693,3356.8829522622837,603.7608306993385,140.05275659645878,2013.3062709661262,383.9435980808154,62861.767535291074,6903.5434425467965,34347.66066914757,27970.123774397805,0.0,0.0,29601.24290944547,0.0,7630.454715128167,21073.66283779562,9.7853157240496,73.13379110812501,119.94802503609185,68.7216990076827,67.96175484899909,80.27459420861848,159.8883262303773,73.28368082307537,1.143372452680812,0.4483455018312165,0.0819149570055005,1.6426442959323873,1.162609563066606,10.588523746230361,2.717156600328916,37.485122487693125,29.253942185294267,0.0,0.0,11.48350609775289,0.0,2.2312710379529297,3.7526612210921626
1453,20627.383486474726,101711.01783718077,140022.04807146336,62987.858111151516,100767.3060978209,88286.35382411185,276737.43118236266,35151.077749411124,1589.5260286651421,1140.6934057294918,126.81725802606252,7513.908271751536,334.73144039499823,57364.18612733998,12277.61415433552,36747.55288095919,38801.67315863808,2367.3932061944165,0.0,22300.740456948748,542.0860733926143,7168.954217304731,0.0,16.13214522500509,87.75078624787142,119.80150206482986,40.51684535079865,68.39665496480231,89.17870694645231,169.95821749868634,22.65086767269029,1.9887249994401601,1.6402606348566264,0.13285828533207922,10.127400811523424,0.8722087921300352,20.766122860494576,5.333157249155092,31.296059889305187,57.220465352195596,0.8198525343659948,0.0,6.982977958210142,0.44716035893269773,1.7807125620630586,0.0
1454,10969.273760381464,99257.40022890229,150724.75440489608,79373.00508859481,0.0,110007.42245778738,258630.5821273223,14205.683694233823,3724.3485756612827,0.0,0.0,29.077193540867903,0.0,67455.72009771626,0.0,2469.920997654014,18990.278442864284,0.0,0.0,118.97360930772781,0.0,0.0,0.0,9.314237935781106,88.06893340233114,123.18215802248442,66.91988117868193,0.0,107.50147363710312,184.07709401056763,10.800097310148654,0.6122831987003026,0.0,0.0,0.06450709426735814,0.0,11.661660142565191,0.0,2.2546910364181993,25.691792546378103,0.0,0.0,0.16692787687890667,0.0,0.0,0.0
1455,9684.66900763571,90828.77275552282,141118.54049719832,66570.32079172265,11008.935839335076,160424.26078234526,251782.3289820794,13821.4533004806,1414.9579466377884,17.25924025285263,0.0,0.0,0.0,55318.82535496331,529.8589565707914,7302.308339179139,30352.52605580441,0.0,0.0,1111.7892537873965,0.0,9717.088529848368,0.0,12.914930942272354,92.91743084227261,107.09181725971871,60.03108798245954,26.079615775852893,136.8944700910892,203.0008914712626,13.463877309514459,0.7731299176095923,0.013212944190610148,0.0,0.0,0.0,9.802198890619565,0.7462961853542611,7.902125865004095,31.702433972005608,0.0,0.0,0.85316104387292,0.0,3.8066156315669413,0.0
1456,10345.758045449034,100089.49787327898,121212.37264558274,77581.29562811684,18963.227874608194,137879.13955090145,209864.25120030876,82540.00631580748,893.8963122421299,30.06351159336402,46.9940237958635,51.23784729296677,58.73947163405871,51995.001686599695,113.79230290317936,12429.986969621474,31325.171601135466,0.0,0.0,1967.5656118885495,0.0,8545.38118456148,0.0,8.439158517048973,80.58743606678289,85.94752626041355,95.31532128393805,15.227168191768577,114.0064108612384,283.9684379518182,76.59396738456108,0.5486690948716575,0.021448187300765642,0.048144057252593866,0.021952159413637547,0.1535240902153806,8.346366171301014,0.5434219630853545,16.638410912308522,36.765058101382635,0.0,0.0,1.5887124880972183,0.0,2.9266667934130486,0.0
1457,10410.668373788245,103662.74942875115,136496.16388566783,71628.25391139684,0.0,115346.38321558111,243804.68909314912,149604.53009279488,1003.4620838441004,9.733532292166458,0.0,112.1892055435283,201.6292882671582,53671.17853802809,256.39216845216333,8811.363825611112,9915.114591644999,0.0,0.0,1952.5577505712095,0.0,6747.900985526363,0.0,9.587182237064088,107.94205315435866,95.5381117160241,46.35679093925954,0.0,102.9912906321014,182.3980331524538,81.99320176433046,6.303910927567604,0.040448015116130234,0.0,0.07173532159383372,0.6961569180800645,21.153503528062974,0.38844138998418937,11.353777081152698,8.165256047719039,0.0,0.0,2.221415656280764,0.0,3.9772153876442626,0.0
1458,10406.280314117985,79583.520295618,128657.36449886212,39882.97161309955,13842.264045241433,90204.1041692137,239688.7700775262,49909.31449742878,1591.9422723511595,0.0,0.0,30.125461403922653,0.0,50641.927459792925,1820.0091973183407,2735.151967217837,22760.78538570198,0.0,0.0,439.8262844832607,0.0,6819.941709149139,0.0,11.702760265324537,105.42852173266974,116.91389976879263,26.759608313115024,5.945851747591827,106.91715984857298,171.26597942387917,46.991620919541596,0.743031730608553,0.0,0.0,0.027345243281256183,0.0,17.19453767273776,0.8748867520360405,3.2449305819251153,39.662733279936184,0.0,0.0,1.2773385574164802,0.0,2.3649275546701998,0.0
1459,10433.881770884023,95350.35294519766,147214.2085517388,70914.32597067452,32177.00453103525,102720.54143355088,210504.2571918272,46283.2167571092,1213.596380473276,13.155302031050887,0.0,348.5652162334931,305.9572259818634,58340.77479140523,203.88080117174903,7119.257068736855,20527.634236973718,0.0,0.0,2060.0411640115913,0.0,0.0,0.0,10.464244461392951,106.08257580952197,129.85462389822402,68.58275928812652,24.058791318543673,85.96220013120441,187.7965125643848,25.213079361633007,0.863176985700262,0.0338143601055689,0.0,0.18285083346162556,0.1839768903058272,24.757105874187214,0.2945372270429171,9.561029729390505,29.331751682504212,0.0,0.0,2.0410160474798245,0.0,0.0,0.0
1460,10289.588251051777,93716.05707215008,150534.4087833501,62248.62057749854,22687.46080798532,112803.91202342813,210946.77949332815,48452.43795285083,2423.453267291094,62.93496528488663,70.58728664100464,390.3012289259046,83.00759220914371,72193.8654261479,6332.446070205755,13877.695582954057,36075.195549539094,0.0,0.0,3809.43997140711,0.0,0.0,0.0,9.285913899952494,96.82676384640331,104.8489722252394,34.209882935958426,57.68294055765736,102.92439620443503,160.37409466820685,41.92670813864284,1.4434008709911925,0.103982462466834,0.030001596885999182,0.35615194973114633,0.09294157484800401,16.225102159207037,3.1505944775489034,21.45230306077359,50.29798732226153,0.0,0.0,6.7520543304516725,0.0,0.0,0.0
1461,11006.468184533154,86180.60991283842,143192.2446633099,52541.99134246733,48535.53150730255,95311.47232764264,214063.56194416445,48820.936841762756,858.452280664147,74.18271863377885,162.96250292198567,153.0189022805739,720.2514350974174,43513.425206395616,3158.6918568687574,15562.716835002866,29308.98256534394,0.0,0.0,8705.875643934198,0.0,8199.518311257207,21048.43195305291,10.552182921097494,98.61860702685387,107.8214628836327,45.93469995130421,58.71720614978687,75.1796670727097,210.70833623726654,44.42758783224898,2.5765259163402394,0.09627360413153566,0.07367649190664582,0.3217878224868284,0.4892942351061749,13.623300120574633,1.8185307349138093,22.968481477661534,32.433305035735145,0.0,0.0,4.6468933744278464,0.0,1.8647909669942393,7.374182904437154
1462,12989.773880170336,97361.56384356366,134214.13804714908,75613.2505794618,108219.95804595012,94451.87345622136,237972.94336547278,50649.79366890862,513.0430998010614,704.1786673981698,69.42656214195034,6040.91179078963,775.4766996245421,46779.60874633002,12441.306441730434,35294.21154369044,10082.321096198326,2092.917192655536,0.0,19434.555922518317,185.13928899407367,0.0,31015.953655313675,14.365604382941903,106.99117736843267,101.39536681890687,74.17826292603291,91.48577939448468,95.56065487273978,232.96625868602212,44.80941870059623,4.9021294892212675,0.5963215682428258,0.10009594919076781,3.5638688054603547,0.3647789961441122,10.122161610275137,4.919161548845841,43.36744771341521,13.94484910118795,0.7308229281338429,0.0,9.07191491703449,0.2864421273290639,0.0,10.268903252734209
1463,11093.144702740134,107448.66014032725,138567.58585858604,42911.20859951605,3277.72228493187,153708.89138620772,190893.56586537158,48458.73055261273,2930.23681521223,2.343163806613905,0.0,0.0,0.0,54921.929850830165,0.0,7429.399400725471,19568.23872506179,48245.964517852815,0.0,1951.9583066959258,0.0,9471.027837631476,0.0,12.236062836713703,75.67641285893002,123.94946635971921,41.55285996659916,7.258522228825482,108.30420161236172,175.06966572443525,30.867121968113683,0.5794892464129218,0.003592108579390933,0.0,0.0,0.0,12.333868596167296,0.0,7.717192173865445,20.9629431203672,26.590898537951087,0.0,1.5963354731399058,0.0,2.392946678342785,0.0
1464,10474.627896238715,87504.76324748268,151970.5501415767,78817.92791205502,64763.865952665925,121399.30223024913,246487.82627239253,112494.79407665989,1997.6983415531247,369.167494989151,60.41164431804778,1354.5006071378184,0.0,41574.85872142235,1585.1745124850254,21962.897278380824,34471.091259527144,0.0,0.0,15478.049127747516,0.0,10332.526275978918,0.0,12.28720379071704,71.69801668722178,137.7609488586334,67.80019620485675,96.6562437269382,81.1771041171926,179.27147543273125,77.6719005873124,0.7380332206369575,0.521293959019575,0.09736555319183836,2.117816570372284,0.0,14.673596997563168,1.0273328113083076,24.07172202774646,49.50169320319133,0.0,0.0,6.240848926630129,0.0,3.8455563189050026,0.0
1465,13714.646330566711,92091.32153322209,133329.33240040852,67829.38157766657,93887.301184297,116045.48734685157,206158.19189709285,83128.64624848773,3327.510118657584,228.0795685702112,184.94452215931184,1781.1015148982651,712.3569240034377,55250.88917860887,6549.632173011366,29811.041022145866,20962.32767959837,2322.513830433121,0.0,11050.497346845219,0.0,0.0,0.0,14.64955039834852,114.98551828807197,106.5672992237142,44.20750387355819,136.01033025966413,76.05340811912666,170.18235559099622,58.727318158935425,0.5464678313774382,0.32614168518083403,0.12563397630462003,0.8161084298293861,0.24269091279873106,13.216923195317857,2.575451952571114,33.140688469221416,21.418352362310223,0.9339616790747886,0.0,6.184589062940784,0.0,0.0,0.0
1466,12553.549269330513,102261.48843744281,139263.4334416198,74779.86407213513,91830.42298523337,84498.32234041655,241176.2734861908,21013.388345356292,1034.019037583692,265.45307976799637,174.50917024009811,1658.0233088350321,809.0218419923254,53901.25481688164,2624.0974132782176,30574.085143375738,19186.33621865898,0.0,0.0,10892.032621981944,199.79148309756613,8781.90142446735,0.0,12.600103781956474,90.49332125612985,112.86501385752999,61.290521982637024,158.50508520425035,114.0895650997042,180.5068871337307,30.652991105096298,1.1005206532587994,0.5115316680258322,0.1283395737612781,0.9936030624105963,0.6196834771010786,11.422671548090062,1.9258818464938028,28.25070275335021,27.564757714706786,0.0,0.0,9.080686705974225,0.38245915239384376,2.0052214997801427,0.0
1467,11132.153200862489,98628.11321394268,142210.5779232758,79062.10730273028,98037.88041748281,86195.18399982604,140223.99836096325,14026.853742833768,4550.648774219423,113.86407482231166,46.47192417251471,2139.654388500101,76.67524954532162,44957.934114833115,5825.736374628608,20399.54295904692,27793.15874268779,63027.788707968684,0.0,24941.689651719385,0.0,0.0,0.0,14.187792047877178,69.62578700107434,111.27570028811964,58.94045370056532,128.39329903262632,70.58341142236104,128.88888413848463,10.850195365528478,0.4697070436100923,0.17893142794609368,0.03393875078266725,1.4861297917787308,0.1315177314191613,20.342257703025783,2.91377781767443,30.711185359772365,31.01662447653726,15.002363525631202,0.0,11.067846247856151,0.0,0.0,0.0
1468,10605.386820226613,94434.83489046448,130950.28916034561,49756.00864653619,90902.34205933842,145699.24350816078,163772.5082351219,129110.10716345145,1403.3056318771928,127.34189625782865,31.29143187659868,221.89210469501612,20.941256917621104,52463.335337327764,2398.2176672468827,16397.937901946163,26083.692212610404,0.0,4619.54127745936,5964.254446110581,0.0,6903.563692602506,0.0,7.890103803874451,113.92656317788874,97.28234389717613,39.813171027907,69.78248728039176,101.06731635553619,128.45575911204742,127.59522110408673,1.3528887313221971,0.08212760955434056,0.06403807424255596,0.24425067524497313,0.0823662320087081,12.405916291512916,1.6839442642170708,20.45913574245059,36.64421017853775,0.0,2.7755710216287253,6.755456172489484,0.0,2.670928621757485,0.0
1469,11412.713145766405,76199.08712684968,139990.63220172058,43263.072709509484,29394.130953975022,104707.60744137374,285670.9845231255,47182.93460058452,2573.3715507214315,110.38607932777346,71.34562617467552,58.26556568360799,114.00384255591148,36981.641582460055,0.0,6882.289303629696,0.0,0.0,0.0,2312.2197674726067,0.0,9432.032538661522,0.0,9.38213540647481,88.96790113778673,101.86480244098257,34.986326829684586,19.0817681340444,64.62632418036839,199.77008396824962,44.56454272397524,2.8846290023643033,0.1947512940276126,0.1365521197616246,0.12322790425385793,0.5255097282500678,9.14548449701769,0.0,11.547780555247286,0.0,0.0,0.0,3.2852087438967006,0.0,6.900008186656979,0.0
1470,10028.646432993832,92394.99149263129,138715.3959236375,64981.396733534435,15558.02040591195,116854.58165465441,236751.16275141854,10366.376678131497,3780.582762602493,11.354679601741251,27.76614559364331,89.51844333647489,225.6799458508048,49588.70535994492,276.5654152406596,7625.451549006479,38918.02142495621,2131.4147621041357,0.0,2515.2205786976974,0.0,8563.921019345442,0.0,7.707404681333365,111.64194052188816,103.54201553497433,78.18328793762001,15.378546406053623,90.82938667133668,156.15305676304592,11.024632228130661,4.978387958540758,0.008203750504428217,0.011805712280275662,0.2890091788177864,0.5430551271029267,15.758965040042247,0.2860862292309665,8.472713124100768,48.721471090038925,0.5535110087365968,0.0,1.9610409667693802,0.0,2.0551493723626373,0.0
