cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
29,3944.4480000000003,479.232,0.0,0.0,737.28,884.7360000000001,2801.664,0.0,1728.0000000000005,921.6000000000003,6566.4000000000015,0.0,8870.400000000001,345.6,0.0,0.0,4838.25,967.65,645.1,2621.838791015584,1668.555238039175,1224.3383144648144,0.0,986.6862594522158,2375.909542604617,1700.3160956302604,640.7094632080936,0.0,10.0,2.0,0.0,0.0,1.0,2275.7759109652293,20.785255014179214,0.0,445.43426886088673,0.0,3683.769646248917,278.17109990771604,0.0,263.90316098971755,187.49340238029055,0.0,0.0,1.0,1640.1047921845716,211.6386967751982,0.0,114.2784,33.1776,8.0,8.0,0.0,2.0,0.0,1.0,0.0,9901.900376234204,2765.4605735652003,189.33543972870302,313.34813360748456,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
30,3833.856,589.8240000000001,0.0,0.0,774.144,811.008,2838.5280000000002,0.0,1612.8000000000004,1497.6000000000004,6105.600000000001,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,967.65,1935.3,3548.0499999999997,1653.774475956231,2337.5082238059595,2091.472634270147,103.32809765138524,386.6807314500054,2461.414342371018,2150.643951658097,729.5948826287032,0.0,6.0,6.0,0.0,0.0,1.0,1411.4844587018931,671.79849543671,0.0,69.85510919185438,318.80864863861984,5216.699899404364,920.9600430523806,52.020625572671236,452.8877573160033,333.1623559804969,0.0,0.0,1.0,146.513476113135,1578.8246843317302,235.5696968749706,62.6688,84.7872,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8663.179367745668,10191.31387032173,1983.1581696969267,266.41748359105475,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,3760.128,516.096,110.592,36.864000000000004,737.28,737.28,2727.936,221.184,1382.4000000000005,2304.000000000001,5184.000000000001,345.6000000000001,7372.800000000001,1497.6000000000001,345.6,0.0,6128.450000000001,322.55,0.0,2081.5590751553073,2759.563252666691,1575.0760827127876,541.4386557420607,916.9017766160669,2643.0399306673253,2227.2622272520275,332.00698399123087,4.0,4.0,2.0,2.0,0.0,1.0,1849.867888188582,40.77422639795572,0.0,272.47164408687377,0.0,5344.870526782943,0.0,0.0,550.4441732422022,0.0,0.0,0.0,1.0,1554.0379907030563,272.11759650602676,0.0,138.24,9.216,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15381.893649219102,489.06955210170224,143.55358578974486,197.880234085285,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
32,3354.624,516.096,36.864000000000004,516.096,737.28,774.144,2359.2960000000003,552.96,1382.4000000000003,1843.2000000000005,4838.400000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,345.6,806.4000000000001,6128.450000000001,322.55,0.0,1389.4204930777018,1593.0271899585032,1034.6813851345553,595.1781692320608,842.2137645738542,2543.6017126833085,1959.735372303876,1012.473427925481,4.0,6.0,0.0,2.0,0.0,1.0,2074.583708340685,19.49562878600384,0.0,256.0330305200076,0.0,4822.119074166093,72.80619656567961,0.0,618.7935805154716,0.0,0.0,0.0,1.0,1857.2180544754403,240.3313314360691,0.0,130.8672,16.5888,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17323.571428722717,372.45124781079016,0.0,276.55995928430406,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
33,4165.6320000000005,258.048,0.0,0.0,921.6,663.552,2838.5280000000002,0.0,1728.0000000000005,1843.2000000000005,5644.800000000001,0.0,8409.6,806.4000000000001,0.0,0.0,6451.0,0.0,0.0,3273.3641078908768,3963.5815994974228,1434.803370772032,0.0,859.6266256269854,2332.8479823607245,2969.27879290895,840.2119167462099,2.0,8.0,0.0,2.0,0.0,1.0,1636.9413774916875,11.721280799182836,0.0,81.10630321548007,69.09686925094404,4492.732167315064,0.0,0.0,455.09536137615453,55.11364724370908,0.0,0.0,1.0,1332.3384557179515,209.8686063677866,0.0,140.0832,7.3728,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19458.730106256786,2545.6044879080064,0.0,243.83586009547025,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
34,3833.856,589.8240000000001,0.0,0.0,700.416,847.8720000000001,2838.5280000000002,36.864000000000004,1382.4000000000003,1728.0000000000005,5875.200000000002,230.40000000000006,7718.4000000000015,1497.6,0.0,0.0,5483.349999999999,645.1,322.55,2221.902799922788,2078.0805072292624,2079.3811730973957,135.2004990081484,1007.304341963938,2671.447408291725,2669.779854959414,520.4467883944849,2.0,6.0,2.0,2.0,0.0,1.0,1949.1861337333478,134.4989638754844,0.0,326.37859827240425,76.35545554456299,3449.352730596719,158.72467704165888,22.820203516063174,155.32886173718163,256.7391501043208,136.6334795750305,0.0,1.0,2674.4239412816755,0.0,0.0,114.2784,33.1776,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19341.742589249032,4448.165631416277,0.0,239.20422560061974,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
35,3059.712,774.144,36.864000000000004,552.96,663.552,811.008,2211.84,737.28,1267.2000000000003,1497.6000000000004,5068.800000000001,1382.4000000000003,7027.200000000001,806.4000000000001,230.40000000000003,1152.0000000000002,5483.349999999999,967.65,0.0,2314.2573217406093,2654.0915123523278,1435.450334116083,743.7817251264144,1134.34981283017,1947.0933443429185,3478.9642746955033,1053.52506732408,2.0,4.0,2.0,4.0,1.0,0.0,2139.0007841121287,59.775061735464504,0.0,335.48649308945164,0.0,4948.659011623623,119.69744032562409,0.0,312.71892954464,83.51359958022181,0.0,0.0,1.0,1037.8999315894189,324.25401617283546,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17823.534613201897,4396.2063278211,0.0,244.16486828178824,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
36,3796.992,589.8240000000001,36.864000000000004,0.0,700.4159999999999,774.144,2912.256,36.864000000000004,1612.8000000000006,1728.0000000000005,5875.200000000002,0.0,7718.4000000000015,1267.2,230.40000000000003,0.0,6451.0,0.0,0.0,3167.928170755092,2414.5030427101283,1419.3935056017006,551.9156467835047,905.3686289410704,1710.0133821592365,2045.3799700747961,304.4713478198812,2.0,4.0,2.0,4.0,0.0,1.0,3084.913167234681,0.0,0.0,281.6604519386739,0.0,4027.0379963354408,0.0,0.0,525.5841369138586,0.0,0.0,1.0,0.0,1862.3167233090119,0.0,0.0,147.456,0.0,8.0,8.0,0.0,2.0,0.0,1.0,0.0,15909.568392651869,813.9829059031541,0.0,179.03353529624425,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
37,3465.2160000000003,405.504,258.048,294.91200000000003,774.144,958.464,2138.112,552.96,1152.0000000000002,2188.8000000000006,4723.200000000001,1152.0000000000002,6681.600000000001,1382.4,576.0000000000001,576.0000000000001,6451.0,0.0,0.0,3266.04170577636,1921.530243934156,1229.695399088143,779.0674847164507,936.1434991730578,2026.431531097464,1995.6561874476215,669.8717285500131,6.0,2.0,2.0,2.0,0.0,1.0,1714.2896592469433,0.0,0.0,295.9246888920279,0.0,3838.2255658399476,0.0,0.0,484.0951447241678,0.0,0.0,0.0,1.0,1995.1063782780539,0.0,0.0,145.6128,1.8432,16.0,0.0,2.0,0.0,0.0,1.0,0.0,22116.84892989573,292.8810898608045,0.0,205.57202061454927,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
38,3796.992,626.6880000000001,0.0,0.0,663.552,958.4639999999999,2801.664,0.0,1497.6000000000004,1843.2000000000003,5875.200000000002,0.0,7603.200000000002,1497.6000000000004,115.20000000000002,0.0,645.1,967.65,4838.25,2148.979077195475,1381.0800980391562,1921.0951969821162,79.54496389393651,858.6551728872762,1778.5130148114367,2096.9005441375066,858.1837572230432,4.0,8.0,0.0,0.0,0.0,1.0,1152.6598092489014,734.3684953747759,233.01845699482135,65.8442985005999,176.45174235942414,1989.1111533178057,2043.8556558221985,523.1201501238131,162.47039075174004,438.5961798502036,186.99635014699322,0.0,1.0,212.80745208250266,1450.1889584846642,861.256491353201,22.1184,125.3376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,543.9400290670118,12762.834164897435,10763.619227210827,312.3408863678559,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
39,3760.128,184.32000000000002,368.64,110.592,663.552,811.008,2396.16,552.96,1267.2000000000003,2073.6000000000004,4723.200000000001,1152.0000000000002,7257.600000000001,921.6000000000003,921.6000000000001,115.20000000000002,3548.0499999999997,1935.3,967.65,2194.8312402717506,1880.1172666489765,1766.4155440945115,541.6174533452211,824.6581648016956,2124.8154373594443,2861.890402683861,776.9988390976927,2.0,6.0,2.0,2.0,0.0,1.0,2262.9106052905927,119.89204638823932,0.0,195.70157178884594,81.88846061143606,2677.1653729819154,106.71180164616665,0.0,479.7429526116616,0.0,201.11868041269176,0.0,1.0,1923.7988542337482,0.0,0.0,116.1216,31.3344,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15260.765634954676,5856.797246493742,905.0455998932241,282.78853710096627,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
40,3575.808,663.552,184.32,0.0,626.6880000000001,811.008,2912.256,73.72800000000001,1497.6000000000004,1497.6000000000004,5990.4000000000015,230.40000000000006,7948.800000000001,1036.8000000000002,230.40000000000003,0.0,5483.349999999999,322.55,645.1,1666.2560255607186,1543.6904245022483,1493.4483422511478,331.5555078305323,940.0009456609407,2088.2153628077713,2621.8773932838394,394.087515056568,4.0,6.0,2.0,0.0,0.0,1.0,1640.5726120723398,20.007349787341028,0.0,183.20651822935358,158.75759929961134,3445.3124807770423,0.0,0.0,399.5819578485894,132.92209707951363,0.0,0.0,1.0,1428.9784752049136,456.7264079103486,0.0,129.024,18.432000000000002,12.0,4.0,2.0,0.0,0.0,1.0,0.0,16124.308526319004,3265.9203208215667,168.0930476231273,257.32467711731147,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
41,4128.768,294.91200000000003,0.0,0.0,884.7360000000001,552.96,2985.9840000000004,0.0,1497.6000000000004,1152.0000000000002,6566.4000000000015,0.0,8524.800000000001,691.2,0.0,0.0,2580.4,2580.4,1290.2,2444.317818497398,1807.6347576496232,1598.0651925865677,0.0,864.2970626059237,1781.241217853717,2236.1133514501817,507.8938686001002,2.0,6.0,4.0,0.0,0.0,1.0,1467.9660065723174,191.98180601853298,37.89990896456112,123.0735084089535,266.84640316223795,2819.39479166921,358.6349821306155,25.688744184127003,472.9802721157501,0.0,124.13734023145582,0.0,1.0,2500.904973196532,0.0,153.8812868283462,77.4144,70.04159999999999,0.0,16.0,2.0,0.0,0.0,1.0,0.0,9775.341705665982,11448.254313649802,2947.5182376516664,206.35482072923185,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
42,3796.992,552.96,73.72800000000001,0.0,700.416,958.464,2764.8,0.0,1612.8000000000004,1843.2000000000005,5760.000000000002,0.0,7833.600000000001,1382.4,0.0,0.0,5805.9,322.55,322.55,1789.9611581427762,2515.9701915070636,2025.647125040695,89.45895225268919,768.5824060397189,2072.7279978613947,2244.765041586046,736.1131767425131,2.0,6.0,4.0,0.0,0.0,1.0,1991.9952591714919,19.194117538616712,0.0,254.47464306629158,0.0,3557.520528102631,0.0,0.0,590.7902364938354,0.0,0.0,1.0,0.0,1967.286987912831,0.0,0.0,145.6128,1.8432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23080.449924563938,138.50119118364708,0.0,347.3821453208363,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
43,3428.352,442.368,405.504,147.45600000000002,589.8240000000001,921.6,2359.296,552.96,1382.4000000000003,1843.2000000000005,4838.4000000000015,1152.0000000000002,7027.200000000001,1267.2000000000003,460.80000000000007,460.80000000000007,5483.349999999999,645.1,322.55,1937.3673467071171,1897.049614424601,2001.2695905815242,670.7605206275422,923.6374104896897,2022.0480804508143,2391.2114605793327,891.37534058074,2.0,6.0,4.0,0.0,0.0,1.0,1823.706378455941,19.307978966448303,0.0,286.75172821684316,0.0,5092.368922333407,66.14136387923314,0.0,270.77345888922116,155.81012635737375,0.0,0.0,1.0,1952.511261801812,166.30869337318637,0.0,116.1216,31.3344,4.0,12.0,2.0,0.0,0.0,1.0,0.0,19624.121578153005,4253.072693404944,0.0,222.89878167934265,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,4239.360000000001,184.32000000000002,0.0,0.0,847.8720000000001,626.688,2949.12,0.0,1843.2000000000007,1267.2000000000003,6105.600000000001,0.0,8294.400000000001,921.6000000000001,0.0,0.0,5805.9,645.1,0.0,1834.421812640262,2763.415328961925,1521.4013817411887,0.0,1415.933639814352,2878.641866399642,1466.0405744497682,891.928119710989,6.0,4.0,2.0,0.0,0.0,1.0,1848.1001362355757,22.566570303734505,0.0,211.91877210277116,49.45803974098581,4136.046166252138,177.82420709078497,0.0,560.1350679020073,0.0,0.0,0.0,1.0,1680.9162051551375,190.04769065189714,0.0,134.5536,12.9024,8.0,8.0,2.0,0.0,0.0,1.0,0.0,21686.00900836421,2667.7190818528284,0.0,198.52353836680751,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
45,3502.08,331.776,36.864000000000004,552.96,811.008,737.28,2248.704,626.6880000000001,1267.2000000000005,1267.2000000000003,5529.600000000001,1152.0000000000002,7257.600000000001,806.4000000000001,0.0,1152.0000000000002,4838.25,322.55,1290.2,1844.5637113570556,1602.867279663175,1871.9091764622615,1048.2171499220688,410.93025494234735,2218.1310967835725,2249.7224688787096,922.9431899289652,4.0,4.0,2.0,2.0,0.0,1.0,1880.9287995261589,33.74945162790352,0.0,205.61485110261634,42.90405396684012,3252.693047684534,189.6487816547476,0.0,657.5819294554168,0.0,0.0,0.0,1.0,1869.8461191550143,0.0,0.0,105.0624,42.3936,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14715.270636196738,1772.4620336393991,333.1020847480198,211.19842481562483,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
46,4091.9040000000005,331.776,0.0,0.0,884.736,847.8720000000001,2691.072,0.0,1958.4000000000003,1267.2000000000003,5990.4000000000015,0.0,8870.400000000001,345.6,0.0,0.0,4515.7,322.55,1612.75,2310.6328409990856,2336.387533099825,1703.3727130075542,0.0,825.2126755128379,1574.0067078845093,1788.5095317252938,366.1494381034267,2.0,10.0,0.0,0.0,0.0,1.0,1888.3174406440935,313.510902927502,0.0,180.84750481436527,74.46736358617937,3377.507008026836,537.7430456337939,0.0,326.4123072884078,244.01802528509825,131.99780637258232,0.0,1.0,573.5577690755537,689.6115115644266,142.0434299271481,88.4736,58.9824,4.0,12.0,0.0,0.0,2.0,1.0,0.0,15436.517377986413,8898.347861469485,742.8661409672187,221.32568244296814,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
47,3723.264,552.96,147.45600000000002,0.0,811.008,774.1440000000001,2469.888,368.64,1036.8000000000004,1612.8000000000004,5875.200000000001,691.2000000000002,7372.800000000001,1267.2,576.0000000000001,0.0,4515.7,322.55,1612.75,1945.0577783508988,2263.9023760747714,1281.0980927407272,286.1573218082322,979.295388681431,1632.7157737568145,1993.3491670321762,446.72567394201735,2.0,8.0,0.0,2.0,0.0,1.0,2126.9199085367995,96.6057795282455,19.690166206927724,246.63881594726283,41.8632608575461,3449.388646392659,376.1319397435592,0.0,525.6672396833312,136.33652319725633,0.0,0.0,1.0,1821.0116479383314,0.0,0.0,99.5328,47.9232,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9651.361189072817,6481.882215174002,385.2095849273741,259.0964349636505,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
48,4018.1760000000004,405.504,0.0,0.0,811.008,552.96,3059.712,0.0,1728.0000000000005,1497.6000000000004,5990.4000000000015,0.0,8524.800000000001,691.2,0.0,0.0,1290.2,2580.4,2580.4,2244.8416279526514,2157.2279569377015,2292.0144781632625,0.0,1011.6172260854029,1031.0052913872707,2578.97743347946,673.290799475855,2.0,8.0,2.0,0.0,0.0,1.0,1892.0732167503243,537.0561746912471,0.0,148.83708815448614,178.13085881187087,4132.932052888995,646.72292702091,52.21946889441411,299.8010700456906,102.50774078843358,257.62779750531246,0.0,1.0,995.4293261497858,1005.2321468857957,0.0,64.512,82.944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13522.321231319907,8555.511781030078,3645.743192759247,329.7021663125442,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
49,4239.360000000001,184.32,0.0,0.0,958.4639999999999,700.416,2764.8,0.0,1728.0000000000005,1728.0000000000005,5760.000000000002,0.0,8640.000000000002,576.0,0.0,0.0,5483.349999999999,322.55,645.1,2433.7698759354853,2425.1911821643807,829.5983355626133,0.0,1230.703759239234,3180.417117421683,1669.9423781530152,819.1525994609392,2.0,8.0,2.0,0.0,0.0,1.0,1663.1292273408583,64.84510312047206,0.0,287.68067046759876,0.0,2547.6090765219574,106.60501476612782,27.08851185250593,423.5923548284819,0.0,110.25786672042707,0.0,1.0,1698.9399639112767,143.56814090666197,0.0,101.376,46.08,4.0,12.0,0.0,0.0,2.0,1.0,0.0,20669.65840887566,3393.1740855298685,731.0452595139766,214.09283688142955,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
50,4239.360000000001,184.32000000000002,0.0,0.0,1032.192,1216.5120000000002,2174.976,0.0,1843.2000000000003,2188.8000000000006,5184.000000000001,0.0,8985.600000000002,230.40000000000003,0.0,0.0,4838.25,1290.2,322.55,4848.021015139799,3131.242346833296,655.045978843001,0.0,865.068820829717,3545.877607035737,912.2761186108804,231.73685060352727,4.0,6.0,2.0,0.0,0.0,1.0,1373.5362646440694,78.42801684996904,0.0,298.1739659947378,0.0,4490.4785697469115,117.10916332614252,0.0,465.779185439459,124.38409166168181,0.0,0.0,1.0,660.2658273650035,1089.0831742130192,0.0,117.9648,29.4912,0.0,16.0,2.0,0.0,0.0,1.0,0.0,12606.55249620793,4360.830793382264,0.0,184.9008174054554,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
51,4018.1760000000004,405.504,0.0,0.0,884.736,700.416,2838.5280000000002,0.0,1382.4000000000003,2304.0000000000005,5529.600000000001,0.0,8294.400000000001,921.6000000000001,0.0,0.0,2257.85,1935.3,2257.85,2056.4610429191207,2207.164918434258,942.8194738271287,0.0,1240.3758546656893,2716.5836512243663,2424.824008941626,477.1590824031468,0.0,10.0,2.0,0.0,0.0,1.0,1125.959618879739,178.39844373257216,0.0,157.81374334513907,147.4513340665265,4407.2376885720105,286.0654747040129,0.0,310.573940888998,245.43413264546052,0.0,0.0,1.0,1150.8306644837398,105.58219174386757,456.4087055109759,77.4144,70.04159999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12366.65460266478,8225.971018400556,2405.7723456795293,255.59610412390828,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
52,3207.168,663.552,36.864000000000004,516.096,663.5520000000001,884.736,2285.568,589.8240000000001,1728.0000000000005,1267.2000000000003,5068.800000000001,1152.0000000000002,7372.800000000001,691.2,230.40000000000003,921.6000000000001,4193.15,1290.2,967.65,2426.2283176477513,1793.4443051962412,1161.4668210844798,844.1089316007912,432.1335469874855,1842.7695490447531,2379.750274037347,398.08352118603705,2.0,4.0,4.0,2.0,0.0,1.0,2068.1046455949145,108.84761292604813,0.0,229.7022338652543,53.466033101663974,4384.026654040607,154.05973830306854,0.0,275.0073583173661,141.00481537359335,0.0,0.0,1.0,729.9388559949465,910.1975066619922,0.0,117.9648,29.4912,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17158.872006832997,5212.467203445129,421.4437757292609,234.33395245877057,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
53,3170.304,516.096,184.32,552.96,663.5520000000001,1105.92,1843.2,811.008,1267.2000000000003,2304.0000000000005,4147.200000000001,1497.6000000000004,6451.200000000001,1382.4,230.40000000000003,1152.0000000000002,6451.0,0.0,0.0,2988.1829921485783,1275.0580297585764,1216.3170822347984,1350.520212864266,1008.8252203182127,1761.1057803650328,1547.394270622167,647.3670029095649,4.0,2.0,2.0,4.0,0.0,1.0,2197.1594313340775,0.0,0.0,169.87463607097402,0.0,5331.2103575745,0.0,0.0,761.9281447277548,0.0,0.0,1.0,0.0,1957.0046240219758,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,20330.833908715686,408.81556446183737,0.0,285.864767433701,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
54,4128.768,294.91200000000003,0.0,0.0,811.008,1105.92,2506.752,0.0,1958.4000000000005,1497.6000000000004,5760.000000000002,0.0,8640.000000000002,576.0000000000001,0.0,0.0,645.1,645.1,5160.8,2046.5972442308675,2729.570055837739,941.056045019317,47.175885831719754,847.1913794823585,2271.418334590202,2124.4140116523445,483.23568191714577,6.0,4.0,2.0,0.0,0.0,1.0,1054.7316311668928,867.6265282210188,217.44636333174049,149.43986524025456,75.38432489464131,2763.0039427655483,2418.0139669275623,336.7441065797551,172.254450466339,130.5190539973294,238.81646029293285,0.0,1.0,781.7773218902771,704.9638572558198,478.2794208985557,27.648000000000003,119.80799999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2311.635325857845,8058.810730358544,5289.453957235306,153.1442673386851,51.70294291987839,52.4037182751655,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
55,3354.624,995.3280000000001,73.72800000000001,0.0,921.6000000000001,516.096,2985.9840000000004,0.0,1382.4000000000005,1958.4000000000003,5875.200000000001,0.0,7833.600000000001,1382.4,0.0,0.0,1290.2,645.1,4515.7,1858.3945600074433,1144.981546357136,1963.5132662133105,241.7312570029455,875.0509773182912,1947.4887680347779,2736.1568874051104,628.0446133446026,6.0,4.0,2.0,0.0,1.0,0.0,903.2514229915773,809.8845189877786,90.16504957786086,174.44847785529248,96.68055197485175,1511.2158386184246,1129.1719540171648,106.71748110705929,98.9835982397749,147.63898152133171,391.2819712057944,0.0,1.0,334.4673627995827,145.37226859829917,1696.8370386611314,22.1184,125.3376,4.0,12.0,2.0,0.0,0.0,1.0,0.0,4203.360510051816,14733.039046465587,10297.97959579336,136.92914973925144,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
56,4018.1760000000004,405.504,0.0,0.0,921.6000000000001,700.416,2801.664,0.0,1843.2000000000003,1728.0000000000005,5644.800000000001,0.0,8294.400000000001,921.6000000000001,0.0,0.0,2257.85,1612.75,2580.4,2087.4824140997107,3099.0498564518834,1294.4542612935952,0.0,684.5474412934952,2044.409319761173,1996.9138600813667,530.3885156106694,6.0,6.0,0.0,0.0,0.0,1.0,1766.2597285471081,327.35576871143275,20.04470961953742,89.22480972102133,184.3224735586165,3427.2053612959076,949.7763732024495,95.38249603142361,488.5299880561239,80.68605413563955,0.0,0.0,1.0,720.4531116816222,963.3490525254435,0.0,53.452799999999996,94.0032,4.0,12.0,2.0,0.0,0.0,1.0,0.0,6462.118218383489,6165.774078680875,1370.1024827938095,226.58528809032896,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
57,3760.128,663.552,0.0,0.0,811.008,700.416,2912.2560000000003,0.0,1497.6000000000004,1728.0000000000005,5990.4000000000015,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,4193.15,1290.2,967.65,1814.6889535261569,1626.537204470391,1782.6799921713373,0.0,315.64651920062397,1638.6025708536977,2335.849614900822,280.9459734596624,2.0,8.0,2.0,0.0,0.0,1.0,2449.7192782466236,39.9921769170283,0.0,234.46958038830425,52.28174867945445,3901.822531783374,82.21311435893409,0.0,562.1552326996654,0.0,156.2024109439585,0.0,1.0,1245.607435201207,857.9662723999922,0.0,116.1216,31.334400000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,16839.927368871133,4787.635428536026,289.34454220193766,281.6011705688496,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
58,3981.312,442.368,0.0,0.0,663.552,995.328,2764.8,0.0,1958.4000000000005,1267.2000000000003,5990.4000000000015,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,2158.075788017938,2744.242414619044,851.796656299792,0.0,582.0762425465982,3010.833574583408,2459.971017804955,306.67994640948416,2.0,10.0,0.0,0.0,0.0,1.0,1860.9299760048502,0.0,0.0,320.54357584376567,0.0,3797.962285231378,0.0,0.0,798.4209994251322,0.0,0.0,0.0,1.0,1910.2074968626534,0.0,0.0,141.9264,5.5296,12.0,4.0,0.0,2.0,0.0,1.0,0.0,22817.227751170423,1043.5257092804347,0.0,280.01003636644157,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
