dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
35,18170.81460415657,104766.1715944277,148303.4678707948,111459.14548280468,127368.68506956764,155288.08713302162,232450.61872962807,101444.86554322527,584.5254950369542,861.3047954889672,66.30432977609753,4631.783985003695,471.48378620518554,58355.0895296345,8123.598816625567,31393.629779363822,26520.280787997566,1662.2994848136445,0.0,17346.20109398508,0.0,12674.926578482748,0.0,15.909010703240988,91.87848345909194,104.15523981981114,80.03290776719561,154.71231753526195,68.0401034828809,160.96980083473468,75.91364663919836,1.2986173092079556,0.9633073705970214,0.1369005596672833,3.6189695030575377,0.8214161767153859,19.750002772395774,3.698563507124475,38.10056999731806,33.029083066441174,1.0270419197321048,0.0,9.51799258090981,0.0,3.1665546552582953,0.0
36,15686.182314466418,78464.0638300043,130982.9005511987,61774.14263226463,7330.942759751196,126620.70214000133,189140.8080315341,20557.94728401828,476.47164957060363,0.0,38.90852788111003,97.33697811339135,139.73611562731057,0.0,223.72762720420377,986.0312533544684,10131.161369724387,0.0,6330.319385429979,394.221909290701,0.0,0.0,0.0,16.538468502357787,86.85184311549095,96.42875348952862,41.636942092827226,6.409238730699801,62.890277404953366,164.17673432510242,11.592633311359762,0.5160726005625115,0.0,0.05121426725770836,0.05538519250316298,0.16555883336869934,0.0,0.16383685336219497,0.9317754549541074,11.365263229213793,0.0,2.0541098516485463,0.7497693369646854,0.0,0.0,0.0
37,19064.25732064701,88630.47357717938,155387.30603111413,82296.20898847557,140289.66414183012,182153.87855364266,293221.82987409673,35694.34325555028,3524.4974279040134,2092.687027174216,127.0106760417274,5954.992750463244,524.0319199666687,51704.9651679705,3536.426220168718,37572.67249083814,36817.79002508282,0.0,0.0,55481.9993119247,765.668092935274,9109.348475112836,0.0,16.154054836928736,74.9262633819621,160.27840055586935,74.67378766861897,206.16092481749766,96.15865167126012,187.07151238071955,36.624760876454644,2.0802351123887055,2.1591262139174803,0.15663808670000545,3.3576022388928237,0.4848963028661389,18.154013338607648,2.3634858060820076,48.73153202396935,45.231808172836516,0.0,0.0,15.176830188678325,0.3590918465854613,4.093570545876969,0.0
38,10480.531259697655,99899.33756441466,147531.1465834344,70446.59383893947,30716.012217769956,137968.3761046147,240099.26288438882,56270.930842427246,1682.8487856154936,55.834030683403604,28.777539472612,245.9436879107843,93.40607582639501,49549.16843143705,233.21060478916866,12298.839898903185,12875.996781397416,1823.154883061606,0.0,5417.921586773009,0.0,5708.73241257796,0.0,10.701649641657244,94.05845101919283,106.86811619156231,78.85416181519412,68.62985423420628,123.60980824314625,239.56050839964402,31.00560175434688,2.4760271287899043,0.03170577434014242,0.0404453764271684,0.08954044930351521,0.04009718731832735,15.655148094337239,0.29280976482064575,13.926098456032838,10.809194792052583,0.8450429560134096,0.0,4.426820721916703,0.0,2.09881445265046,0.0
39,13442.285918994567,98009.18499743586,136238.75470113315,76671.98002315176,66255.72029225799,90899.69089859384,223834.28236696945,11170.807073562904,1628.662656422957,21.232330187024484,0.0,71.62296672494809,394.35331804286255,47520.40728594374,86.68489328156706,7938.152163631203,24436.484507155503,2341.969107306835,0.0,1300.6911655966733,0.0,8168.077680057549,0.0,16.539902443145735,101.80696316473635,94.71759000032739,68.29816247516753,68.7556291846564,78.30010371120606,192.93428288635076,12.957808798633948,0.9258737591883912,0.04315931328702663,0.0,0.25639963380306163,0.21687259607592557,16.836332323406495,0.11690326593304132,12.483516136250412,31.64520823965158,0.8463681993294305,0.0,2.631752053866339,0.0,2.114363283383285,0.0
40,17103.47470461441,101239.05638296406,171750.4624901563,84685.7955131248,130681.43921574442,150067.46829093195,194782.34360527163,60013.54616375889,1218.1359931914287,947.4519328410888,163.9609308629607,2085.9380867150758,228.91407567836006,44858.95165238076,12060.91601395608,37079.78480591149,34576.66549911959,66259.24364241233,0.0,34693.87613189762,0.0,8644.032235345736,0.0,14.567624600074897,97.63868035649125,148.46867736869532,69.50817598365018,144.69020484626603,112.31790329098287,144.93762221497025,22.61918458631387,0.8819530107773803,0.6919449803155051,0.07315715363282896,2.9426358102160672,0.3396142415818948,15.058613288658949,5.73457738117394,22.448920706878027,31.601833398527738,17.91335024243361,0.0,6.42034075934699,0.0,2.478037360151633,0.0
41,13940.601994873443,78816.21014496275,150264.22586577752,81138.42495137273,27319.912929524733,141855.9869710011,221021.79414799844,110436.76334719673,765.393573450443,23.129704748296092,42.89815589181652,450.19524046825154,101.42633047623025,40711.51081000111,387.21324476313197,12673.334242194112,19615.5529951706,0.0,0.0,3918.2765171252386,0.0,7010.19712427781,18126.72360654226,14.521839101951498,78.25546387444311,149.26468063738383,62.96546214271017,44.627019134559006,116.25785184312915,211.27880440763678,118.2570708341423,1.5079677922215253,0.01604753878292345,0.010035610504857455,1.7447434746318207,0.08903827576367458,19.523050210003507,0.7854789913256705,12.973828108210286,21.922324688241687,0.0,0.0,3.8422249957157844,0.0,2.511829469843306,5.461852390058404
42,10520.96141095412,89157.42814757655,144906.58362310228,96655.93786555227,11530.23734327779,68986.57550115797,317559.85927961906,48239.6587935937,1597.7150300016256,66.6488967419873,47.64592571601108,64.75979507823752,122.69239838731868,43351.350199789835,1831.439569148307,13278.719141242773,27209.354500994046,1847.7863502231585,0.0,3540.6153688267154,0.0,7273.737908064208,17294.008973146356,9.27365047584913,94.00205354633985,125.97208737865782,68.9101419854746,7.312143250894577,67.31115509476687,230.8729072241652,24.30181428237297,0.1286494672398861,0.06692593819400247,0.032856724113551124,0.1096457703716573,0.13643242570461253,13.75131390709109,0.8770408288347695,17.034705927548345,39.99437385429706,0.9451816297808707,0.0,2.6971291217971336,0.0,3.4932410132403184,6.557814421991613
43,35329.85962218027,89883.08001775749,151153.57176889284,164344.82054462342,102490.18609510854,216016.0327575955,263674.08445236797,80254.59925804372,4834.010011550793,2005.0887429200263,72.48674106767407,10741.093196362359,347.13434426579397,43037.03739172782,13665.300579724386,44503.15469678742,42632.807928805894,50620.18450137103,0.0,38595.15286195914,1247.690897542795,8488.92048135104,0.0,36.666604730333106,94.87234272076535,125.45836107588732,87.35480747817812,69.45238747241633,151.11775616240715,216.79490331208396,77.67434485484128,1.9775962419879547,2.8753064988258625,0.10002037736249213,8.852601075208607,0.305859478931109,15.97044716932345,5.520043961366361,39.16690049124712,46.01340369856793,11.117064229828342,0.0,6.827053211999066,0.5605536935630658,2.697482456051628,0.0
44,15859.06426870939,78318.31913963846,148718.82635039074,98656.64784792894,101748.75444553477,154240.15272860642,215933.79199024578,94629.15263961602,1081.6995774804961,210.94992249102782,36.611325943806726,807.0990733421754,188.81908100903627,60529.255009966706,1001.8324851779685,24915.405457866036,27587.649321065237,0.0,0.0,11167.600010853146,0.0,0.0,0.0,18.03592608589768,69.99997601646525,119.60711922662539,75.92809582046247,145.60521945159604,107.94675469608546,198.2682783804866,117.91633325391153,1.4763398672024435,0.13669694652549813,0.05600479288982658,2.3772041579048873,0.22252765957988835,15.8274694574732,1.2929668661879068,26.412005571509127,30.81264330930524,0.0,0.0,7.382430894451056,0.0,0.0,0.0
45,14476.432324867003,75768.65977685235,139532.0549669347,81943.68976974238,2133.760679692924,139598.44313751598,253201.9924178763,30011.21341231933,1082.1885260968008,8.662307530490395,44.764705095290616,0.0,73.26305607681171,0.0,0.0,1638.469888232096,16403.576982857237,1931.7871658593324,0.0,2010.4223463592828,0.0,6874.106419749885,0.0,11.586447879421556,100.07544584514287,125.61812708407601,51.362476530012174,3.2108247602417723,128.62264575082202,189.83210361854015,25.747519329623515,0.9864043236805672,0.03205697330251846,0.09717483584673849,0.0,0.07457870563686578,0.0,0.0,2.3296952961703434,24.367180544839236,0.4999883599334974,0.0,3.23255910580876,0.0,3.458564541279745,0.0
46,25039.629217037374,128546.95498311998,155043.0944670505,117469.93773179744,144355.41596889045,216002.37365819246,258615.78338476038,64935.89266777177,2082.5386035549473,1767.5413242318218,104.2457894338161,6449.311006061625,260.10061497204003,60687.03981182577,6572.799711921517,32672.683096717366,42768.54298522984,88422.98555108541,0.0,34621.04597128149,122.54372930387294,0.0,0.0,27.533271897521594,99.5706684935677,106.87576848648285,96.11838974839904,235.10279024011828,133.9563175295573,236.5272019843778,34.22369238985712,6.480220205909332,2.5896538809870355,0.05293459597685559,7.156745043324036,1.0354215010960672,13.816764446504717,3.783910142317013,50.10065501105906,48.22992401952632,6.503073690388336,0.0,8.768914710282388,0.12607268509872932,0.0,0.0
47,11200.013930242007,91121.075920264,124109.97130676846,85251.3433783932,0.0,115961.03576911832,239089.74420321145,28943.567177484398,962.233050813485,3.5986656944464483,77.10648220517623,0.0,0.0,0.0,0.0,1380.2749251401517,17276.112945748257,0.0,0.0,138.34453386738193,0.0,11139.590047124864,0.0,15.385115656041256,79.37092023424543,111.92629513980157,57.37199037676516,0.0,93.00165361260687,177.31790145071335,47.563037959508065,0.4780806838587756,0.0015113396035410568,0.041291619862652146,0.0,0.0,0.0,0.0,1.4683682734358046,29.930722440405443,0.0,0.0,0.13041525721098443,0.0,3.506162304541562,0.0
48,20500.095938398827,96999.46206792566,148683.3735093466,104376.34607892955,88437.80235799005,122751.35333707088,258866.91792732885,44048.182209062186,1369.2060408589402,1632.474962474541,64.6591459147182,3886.2354235964513,109.61157961415341,58135.797102685836,7725.838723887324,37472.31035619939,26741.55961391942,1979.3966952401502,0.0,53835.86580547944,0.0,9033.841881559798,0.0,22.257256187891283,95.36757836669261,121.4622105028984,74.42903512452756,89.3300782404584,184.5669211439272,165.2651040701139,30.566397161115468,4.3910852136002765,2.791428648499823,0.16476638634878904,3.5146986700977334,0.709735299088558,21.631648428026686,4.062473599233707,44.98984292561211,37.964430203873164,0.6502246332879298,0.0,6.033204579827605,0.0,1.98886406244704,0.0
49,31705.422931797762,109564.91987220895,173830.41268522953,95403.69246225995,117859.03692328333,167899.8791650196,218361.51154028086,43935.921343553564,16323.260370394735,1238.3514197384702,83.40500663874752,8499.681648727203,646.3369600898163,56267.56867732451,15125.358176431813,34004.295861778926,37630.275948961884,0.0,0.0,26832.107540676076,357.2510465572728,8201.040422648684,0.0,32.58911615508545,116.46938818795354,124.87238817813228,57.919743267568315,194.49968343595208,125.81134153433379,179.55436363196986,34.59143345503761,0.5146704963677492,1.2326727475171761,0.14267854276558994,8.53980076513019,1.1027918464471713,20.87372524017999,5.8558597328088515,37.227949796538795,53.21123622046569,0.0,0.0,7.897223885841567,0.039012580866364235,3.1839616385621365,0.0
50,25405.844059042516,94559.82968100089,165046.728678839,110370.92041739411,91623.9014989705,224322.9740179669,191796.42369605202,113551.04443439507,2332.9093411296585,2993.802869234526,127.16675239134005,11820.935383455651,685.7340431936946,40574.27169603297,16551.41972224303,38909.82961065855,37242.006052305296,0.0,0.0,32545.847031474954,918.1281581160364,11441.339690252486,0.0,28.05936128818861,84.9564787110688,100.00623882665974,91.59047828309065,128.11642106508674,101.52607172074687,177.80137818826822,106.41560895084524,1.2165907274015655,1.8471644709411432,0.25502319248669986,17.903749090108597,0.7447979535716266,14.596863608384865,7.01635640360929,31.74947475239441,50.62353913197678,0.0,0.0,5.5726643654451085,0.48035867086991546,2.138389226039739,0.0
51,17800.36645767349,82211.806241478,133716.73227929603,103383.82761797786,0.0,147221.48818684227,179909.25243633278,65081.49785666954,804.9662707003886,0.0,0.0,0.0,0.0,0.0,0.0,578.1377952267854,12336.053994102638,51350.65937638561,0.0,0.0,0.0,0.0,0.0,17.12398665355265,93.01938677706995,123.70838933293172,109.03841299723676,0.0,102.82052621224297,155.56826079256396,36.857554727522526,4.4478736528241845,0.0,0.0,0.0,0.0,0.0,0.0,0.6480078522896617,20.6770147808605,8.563903009709902,0.0,0.0,0.0,0.0,0.0
52,17074.44236097763,72811.03900871283,145001.10132051524,82231.64775113451,51778.377675974014,97497.90389889057,247173.9067824629,51969.04965057766,2116.9783317820097,143.0785642271718,152.6194067477399,320.5649025923743,0.0,60266.22846707406,194.02833143196477,16274.989625525654,40629.92047153996,53825.47273480436,0.0,5328.148008952596,189.82054220400676,9858.39261901511,0.0,14.135455522019662,80.15382329008042,118.89034488526784,61.978896515634084,17.454987697962515,116.17435571943028,210.3554703450384,51.029631172221826,3.5461355041644134,0.05537745338305612,0.08691345408512118,0.2985601491475181,0.0,11.71797331554314,0.1474883547695089,18.61969372057034,54.23575714930946,19.12361503942882,0.0,5.962899103570656,0.18999360398421722,3.078597157962286,0.0
53,12898.852754224441,117009.11451112478,135155.0140338125,84586.31349056131,65857.26470594776,165296.5204277934,205684.99771943557,18314.532857574457,2919.5244395245263,94.17155381475749,39.17611542379622,336.95022968335974,0.0,51194.59198477114,471.0568332250388,19967.32981026199,40519.700064725854,57758.56581525967,0.0,7368.313871230233,0.0,7044.291479690119,0.0,12.96646006841889,76.76676875986996,133.54186653340395,49.43394870088241,77.31431757687244,108.3885172815099,139.61697548762731,26.762345220958856,1.2329088792926803,0.12964346982923836,0.08410744497872152,0.4032372780410154,0.0,25.22258136617673,0.5400294146891873,20.285271055175407,62.29966285061781,31.972640943730717,0.0,3.140044021863339,0.0,1.397173789825266,0.0
54,11637.210129307294,90495.10551732477,132668.9280290114,86721.43025315687,2319.2225985325813,119017.1464353073,279818.2829001982,13845.58588179378,5819.214527405046,0.0,0.0,0.0,0.0,0.0,0.0,501.0472379793933,8041.614218829828,0.0,0.0,340.5093901560871,0.0,6812.854174974855,0.0,16.129416440390084,85.35142764066602,128.53895217283826,90.7373562012144,4.453757460442749,102.58317366721383,190.54231405905296,11.186951293809793,5.607595796146992,0.0,0.0,0.0,0.0,0.0,0.0,1.0664521995311818,14.378001470074727,0.0,0.0,0.30129853888962255,0.0,2.5524294876336993,0.0
55,15615.209180455795,93921.58992328591,134051.79912201996,99444.46589988981,110982.19220202601,178623.09449933632,243689.18735728387,118263.35921514165,4020.723045275939,632.7636523389996,187.28757584282985,871.2309411808326,364.53218469703404,57162.77151689149,5445.875896379748,24995.66732434513,28731.3077690156,1995.6845124598165,5591.755757601625,10851.350484225204,0.0,9191.41850110263,0.0,13.27036656342,120.22148704169436,123.78350216611832,101.97982231391461,92.36912302279178,159.60027319130108,192.8345236042557,113.2068642672088,0.2714483641511874,0.5846079075662275,0.20348765941939206,1.936924615615713,0.5219502845936905,14.9424440613469,2.474528521862186,25.5974052592194,29.312822419611038,0.9414215705627094,1.8719466032019194,7.084771490531349,0.0,2.086956323632558,0.0
56,11189.530736301906,77381.63447328942,143156.66263413636,107378.46229175589,62354.53114175494,189019.5772698596,224516.28367170866,48787.232919160975,836.4259420514957,191.67449502402866,0.0,1534.6165297199102,0.0,45174.1147043632,2564.334083883217,19903.85564172854,38192.022631976026,0.0,0.0,6617.269372378656,0.0,0.0,0.0,9.820405034452964,72.73608887764512,99.93073119144799,96.15884549723785,106.49495394605805,67.4021189672423,171.11800530855515,28.759602593015472,1.7353088737451097,0.1281719707531561,0.0,2.950249129174285,0.0,10.479239082722971,2.1697765156075755,21.588930085828103,38.25191455715103,0.0,0.0,9.239324446002492,0.0,0.0,0.0
57,16008.151668748611,100092.57370983495,145229.48240092275,93773.85189751312,43837.695777853114,159814.1943919044,258774.14140403736,116005.75748252602,7219.1772435238445,251.69652663127417,227.43763082146864,1345.806250481613,83.31435652253015,32866.04054920913,2479.627011679847,16778.084059705252,28970.519228576377,57957.645718154716,0.0,6964.547435723631,0.0,0.0,0.0,13.986794484589108,78.05435407836586,104.72047800529735,74.10107503583565,22.266484072018677,83.17895054726641,186.0979652915431,87.89397266187987,6.920730070944033,0.35489905114424974,0.09058931043027771,0.6857027626785454,0.21197134560008535,26.23417981512794,1.0042035702731795,21.776619700869574,40.40300282703534,17.692587081189902,0.0,3.0427929723843414,0.0,0.0,0.0
58,10692.873803465054,103477.81973730915,148199.95650376775,147079.690392187,42756.694091121084,254369.09491271176,285037.4285707172,28209.638162409352,6355.64844220124,55.96247960551578,36.71120659658484,252.8563859370279,142.56797595216878,60880.888577584126,724.1956289262267,16589.303587797534,15782.757295313158,2057.092971253461,0.0,5629.259893441074,0.0,7886.893334632847,0.0,10.835011037154791,107.81322114747785,115.20729374862012,130.0872001977263,55.23634884508597,157.61695288643062,191.96249664348852,32.27625462724323,1.249304008452933,0.07310045618720205,0.012835055125867204,0.4065842794894988,0.1944675882135314,13.154379592750091,0.401529457779532,15.543172597910928,22.27790869987996,0.4962349966755789,0.0,2.893529912790998,0.0,3.6056206467236263,0.0
59,16018.991993825022,83505.66376765343,108796.1152152521,108289.11042422005,68030.76188678392,112474.83997877943,230991.57679881528,97270.5931349608,492.21214160558935,433.2441943139531,22.722360150389548,1319.94877418182,666.3636665697676,49521.33457954666,582.7725389241423,20325.838938199588,19953.41648216505,73135.52310983611,0.0,12109.872685262459,0.0,5803.664321902093,0.0,14.89132716666345,117.3510821159466,113.82324769337423,131.83716943295394,57.41133987606415,139.04382927883614,178.4862554725098,89.45594835277517,0.4574562466030798,0.18173239875358072,0.05960018652516866,2.099088312459957,0.7325173749007065,21.14564295492742,0.35255619734786103,25.79446290927847,19.213319622175675,14.20845070688685,0.0,2.941349194568571,0.0,2.7480283277933184,0.0
