-,repair_cost-,repair_time-parallel,repair_time-sequential
2268,14266399.571863918,729.5812710010846,729.5812710010846
2269,635811.5984235156,285.2915184887161,567.0537022019405
2270,861738.8877352355,223.69335191238193,652.7474020122703
2271,673975.8695618808,188.47798594421593,540.225653349479
2272,1269245.337623028,394.2084003539562,969.2538625172338
2273,593184.2474556132,144.66923175314207,550.063672237721
2274,893601.814222384,320.43464978558444,831.4822046034926
2275,838572.1138090922,501.71561566988277,814.8962772368495
2276,629051.4426665803,206.93796531808397,548.7871990775578
2277,659172.2074121877,264.07704367461804,572.6762931122496
2278,985641.7366545628,252.31200657889121,797.0325753224981
2279,14266324.601506485,730.7019657864244,730.7019657864244
2280,1223974.3700053014,462.7455837408804,1001.926820971365
2281,1206466.2417563905,586.769253454142,1112.1507047804878
2282,1263592.854415524,398.9653343997417,1287.7866186071133
2283,14266364.236589367,729.8755052437855,729.8755052437855
2284,725135.8589440748,230.14294670263683,587.0033659031996
2285,969126.0925337751,253.78073496372062,797.8659715353855
2286,1006535.3860541531,252.7352851824001,980.9047604231998
2287,769786.0877730222,174.7396008995412,578.6306078477295
2288,917014.5113244235,250.74170117241908,740.2836983880254
2289,1155095.1129083266,423.18987776922853,928.109909517077
2290,1373928.5742554816,605.7220157025771,1025.5704308787958
2291,1224685.7472026157,386.36539515468394,1004.8849579704989
2292,703157.2401064066,225.55933150779816,502.11324097617137
2293,1503003.7679435802,398.5908970809664,1329.3547531127406
2294,14266265.230410505,730.1036170822101,730.1036170822101
2295,859096.8183557861,371.4785529953803,670.6955260528066
2296,411799.6015813066,126.17014540849914,301.7050977795775
2297,972332.8058893374,270.64493128240224,664.7632024838161
2298,14266358.571607301,730.0368730261263,730.0368730261263
2299,14266398.27898869,729.5281289141303,729.5281289141303
2300,994799.4065114558,271.92969542801114,862.1198556402421
2301,695722.6863958363,236.71154236031003,530.3180636686577
2302,1165745.4286157752,360.5672044633611,951.4609884345045
2303,753957.7554641298,155.4612928413301,470.43405659980107
2304,1105649.891652696,379.408000150887,846.2451412613217
2305,1147602.7717339846,283.71944727054955,881.0038249634725
2306,14266427.02956921,730.0036789897943,730.0036789897943
2307,1185256.36858647,492.508661733978,1054.4788859169341
2308,14266353.40687574,730.5934243985795,730.5934243985795
2309,780060.5323024548,228.42494516825826,834.9043305073656
2310,560814.5859289273,237.99729664547525,457.0359294221136
2311,1124097.1843199744,341.1441844469294,999.0173246803157
2312,815176.7563172427,185.90180730208326,534.3174583049923
2313,699615.4459767224,339.10610404327247,578.7898764488211
2314,732177.4543618662,196.16480818275343,592.1968365901729
2315,676637.878649904,215.65433157977034,639.9381216648522
2316,1139189.9023809538,297.5362263651665,963.0366788303065
2317,14266328.430474835,730.1568847788309,730.1568847788309
2318,826068.1144018964,345.6384496188125,790.2369850481622
2319,732490.6822997901,186.94958206833704,549.6493100834416
2320,543935.2795819934,222.74938891577426,427.2327141227605
2321,14266347.027874524,730.0889360583825,730.0889360583825
2322,14266342.350479264,730.369107219676,730.369107219676
2323,892662.4316924484,239.74358502342858,739.5084592949534
2324,1541177.798091037,446.5234516968183,1440.929129131277
2325,1203543.5570134812,387.9897405767797,934.2088008641236
2326,977640.424774598,272.5478917772605,779.4708776644062
2327,808069.3849957209,267.6484432668788,636.3383798131822
2328,987060.3113155407,237.61871454916192,626.67292228126
2329,601218.0565782323,252.82738587080232,474.38177606289395
2330,710174.3343619154,208.13157653775968,503.7217111792938
2331,261682.03033124591,151.10514996160467,238.33060038040747
2332,990473.0278679293,253.77645138809365,946.9426419484353
2333,601173.4178268294,218.55012199053084,539.0908469652787
2334,678808.500403137,210.74445199558707,511.49647840723304
2335,757433.3458572534,353.24247163670304,797.0531352868225
2336,14266361.185833434,730.1756609307328,730.1756609307328
2337,813314.2277000864,294.49677289651436,583.5862020301029
2338,1307994.0536635346,465.8705126441265,1008.1475285153016
2339,14266309.51703583,730.1734606429117,730.1734606429117
2340,491788.2691124599,141.59873596945462,435.4611421199064
2341,1081340.2099994742,485.7363320921435,782.068007039603
2342,1170876.5125250877,391.440939778095,1050.7116137896946
2343,14266369.090069266,729.3587223435958,729.3587223435958
2344,1045630.8977933509,237.25392940205137,777.6998118427188
2345,14266307.2053418,729.8166666119916,729.8166666119916
2346,662797.0208258816,173.74225522392075,494.6132393379851
2347,1080299.1851798617,292.9428531904583,820.5823302766307
2348,961449.1693923963,279.55536393198565,773.4890394390306
2349,1235836.297090906,362.8961484356344,1044.4010410846552
2350,677380.8511867718,197.73685914307967,574.8584821372069
2351,14266321.781229608,729.5840736852214,729.5840736852214
2352,1218724.9866818134,447.5147277467061,916.3564631932067
2353,1410899.9354458244,383.15925078755026,984.389236973226
2354,834557.6190905042,238.79542393835067,593.4265951388508
2355,950178.0840263302,285.12789557198704,813.9725170692977
2356,839310.4398989952,206.13274675895377,565.4315392897047
2357,472930.1073252252,147.71753700588164,344.6093860177625
2358,1205807.8898836765,410.57798427668865,982.4057052550537
2359,1166698.621071105,461.8478600207331,902.686354749203
2360,958325.1915119137,272.2556830337614,735.4281231869847
2361,1137042.568118897,455.8216869015771,932.431227013575
2362,1293364.5216780454,535.0789849121859,1205.6545222784075
2363,791613.5829807072,228.82219058474516,603.4674747071709
2364,1082373.970583702,309.74728573499124,817.0414563271652
2365,451555.9983538155,215.03608679203504,397.6869026755444
2366,1351365.917346383,530.048481862061,1044.4434969330064
2367,937878.7945237684,341.7078703599677,755.8074412696851
2368,438375.070684892,127.05715624326936,308.51387778233527
2369,946692.7714285129,363.62950363613083,735.1687117086732
2370,1300083.2276605538,391.80463003199316,1123.1630001670824
2371,14266379.838417083,729.907429723798,729.907429723798
2372,1248645.963457078,522.8112018066305,1034.7433573078
2373,1387469.4711624475,482.7452253976715,1180.9127377471016
2374,14266282.14293173,730.0582911279307,730.0582911279307
2375,530392.9805662644,177.43662255332188,481.25353746340005
2376,782869.5537463392,218.14281106276155,557.4678673356506
2377,1333828.0600227888,471.22200290411683,1196.4930447573324
2378,892556.2847597525,234.45219456813206,641.8629576661393
2379,939635.721203222,388.55832867018677,728.0204969024087
2380,460525.9689675188,224.581013369338,418.82186300346
2381,1201713.5932507804,424.6626722066654,977.7129559931118
2382,810308.2125176325,235.3372930219309,677.1064309165206
2383,1224123.5005070616,464.95007534905875,1025.1689872578618
2384,1211818.1518642516,387.87074193425616,927.3159061636142
2385,832177.7008812873,352.0757474673509,704.1786407714529
2386,1497805.3773558198,510.1636199109807,1218.4298191859766
2387,14266404.209868154,730.1885002244122,730.1885002244122
2388,851315.6788169184,359.94705199513726,635.7570163468524
2389,316891.1860323751,92.63348901554164,234.34517976244678
2390,14266276.132265797,730.03919451277,730.03919451277
2391,1348397.2850719702,554.232639712271,1020.9610556485059
2392,1116456.080641916,380.3225452011137,955.7797347560168
2393,1502401.5818150872,549.05373819897,1362.9831835033206
2394,462201.5884661997,124.86960600780796,320.01802039952577
2395,1142133.8565936522,309.0854740914375,935.9136979484488
2396,1004526.9747546883,297.5175635764575,897.2811593826742
2397,1096942.8158421242,557.6061306024645,900.7148692522354
2398,1098487.5153059135,445.80349834875807,864.2843796362965
2399,995570.2227733578,297.1980149602965,857.2151294648063
2400,385777.259879897,164.09685111568214,300.76878527375976
2401,14266356.101977013,730.1856161969104,730.1856161969104
2402,595778.0696228567,249.7199116978959,542.2864625928373
2403,383662.6921616258,138.6498606169286,308.21965979580676
2404,434586.0289256831,135.2334208727018,340.5478454580208
2405,534004.2642335662,212.8965887465773,413.19887225113337
2406,1205717.0285457666,343.4849923620929,1001.2277328492833
2407,1076184.1433016318,319.060263591019,841.081840334648
2408,597906.40077362,229.2553619617143,493.1826529868494
2409,1182470.051989536,478.15624502222,975.2190893526579
2410,658980.5922710401,221.90213608844368,528.1993583842736
2411,513141.1319757369,267.4473237760405,481.75450332382167
2412,1035388.5259817293,383.14869245002666,794.0365406488535
2413,14266356.39115315,730.6233332015535,730.6233332015535
2414,1393439.052016887,452.2740792125886,1047.769150682564
2415,1125200.4039532477,384.6300531502544,879.0113828567353
2416,796018.750329545,274.0239535920142,843.3426623298566
2417,995712.4139676858,554.8088159286513,893.4575655469552
2418,14266376.483734867,729.6517308291492,729.6517308291492
2419,14266380.026957946,728.9336053488331,728.9336053488331
2420,962767.8390479742,442.4045068947872,809.8783248838962
2421,517513.5477249499,220.4554047723626,416.1851440016595
2422,767670.6800262766,197.4718347670971,575.6385994979149
2423,1010518.0036656229,320.8518214095883,865.8552237439599
2424,611355.9973689786,200.37534764266317,518.0289331706197
2425,1555163.556808714,403.728031796242,1440.4897524440294
2426,529130.0021811792,182.16556884790137,432.04203490643465
2427,14266301.732212728,729.5444070395569,729.5444070395569
2428,1463797.4004454655,629.2020074241127,1197.2254391726922
2429,14266399.354541482,730.1631530149167,730.1631530149167
2430,14266355.515009714,729.8744139488331,729.8744139488331
2431,639296.4800659886,197.25843826362524,462.0757456765728
2432,14266392.556925112,730.4142758964722,730.4142758964722
2433,1092203.1796057343,383.77283311206804,910.4592923476653
2434,637222.3248774847,417.7401254011821,663.6285153214894
2435,556687.0380445798,154.11074586803593,428.063963851269
2436,1425488.6650689738,358.5053515326508,1028.3573801192126
2437,745731.1107486249,274.6606059644049,640.2808470108282
2438,717884.5578255913,282.56250705907075,677.7957087683557
2439,406763.56831282226,122.71421889757411,324.55637103726775
2440,980521.9931873364,299.1357089310215,755.6128787062696
2441,955969.4455568424,399.0792941343743,758.8129640285593
2442,1925562.3991673188,771.7988074668693,1692.914361138039
2443,581152.6166956031,212.68646510613334,452.45275701298107
2444,1039184.7198327777,448.2258334914908,847.3288174773606
2445,920949.8093697295,303.97157706928766,738.2537369932206
2446,1260620.3442691946,416.9440384252262,1037.380372564393
2447,903621.9954108903,221.87212515798345,721.2462260492648
2448,1126065.0066517817,286.8924494231641,887.1909441912117
2449,1152304.5617003064,327.4377069281751,1095.7979988643401
2450,1439640.047881309,407.6011175575198,1065.719507193688
2451,866729.9824319864,269.97996251655934,632.2733933053005
2452,1299330.302266911,593.486291070187,1214.8959950985911
2453,724308.6968803656,256.88274075791173,602.4127062371683
2454,889124.3000393072,348.59575116927545,678.1759846610105
2455,1065783.320788229,455.51471110245376,924.9699873684528
2456,927453.2092032298,303.8013448533989,869.6639529906985
2457,900334.5602587252,455.5345238254097,831.686198660273
2458,1130700.6522503488,446.84183803858633,956.7107505713103
2459,1094875.6547272026,288.12481843506237,850.7625025891214
2460,14266336.937813558,729.6250963241889,729.6250963241889
2461,1803555.7024503811,565.9967677229989,1492.2162680098922
2462,459324.9975890912,124.86009275776108,340.64377689334265
2463,920172.5644405154,312.569772277815,682.6729289644179
2464,14266433.387983449,729.6231322788286,729.6231322788286
2465,14266305.969413504,729.6837735743641,729.6837735743641
2466,1223849.3457410985,300.1702549454644,921.7814003375465
2467,554040.2466657816,221.14873742244853,406.1312986713816
2468,350285.90275816224,147.84907389198437,290.4294633914211
2469,987256.4360861722,269.8672161640834,778.3343301512793
2470,880089.6299800802,281.5293513933489,717.0015622186423
2471,993310.3502408615,292.2821625038299,826.8272768084864
2472,14266408.167311035,730.1222816898013,730.1222816898013
2473,503395.4893378419,211.99090771284295,446.29464927544785
2474,14266433.076554561,730.1117360473569,730.1117360473569
2475,1600806.6336561984,591.3601606966911,1373.2784751370702
2476,836053.2186658962,203.78053944903488,503.6931316911908
2477,744929.4933397749,273.7487470933097,717.1324085059955
2478,675133.4637801583,436.743938593055,639.1850378891831
2479,1215862.6123680484,388.51583419120067,973.6244323647727
2480,1059258.836667649,290.13762776672917,723.2514741158319
2481,1339146.9032553702,448.17181044246576,1149.3798179792136
2482,625942.9202582202,251.0264060778068,517.4420675166274
2483,1368187.2472974884,451.98238636599575,1235.3702968307011
2484,548756.7730614105,214.01568787425467,480.2444288694312
2485,738118.7167877494,322.9466360949106,606.6655666339016
2486,1670164.1696082065,441.9919008853396,1549.6882049471349
2487,1414515.640672098,490.88435678136136,1174.2924178542512
2488,1392056.3550687183,456.2553814302153,1157.8045222620556
2489,691336.3584440454,185.44145153539043,539.1777218406346
2490,14266353.005617393,730.3785542447121,730.3785542447121
2491,1639650.0482299216,517.7938095451385,1478.1473135893616
2492,1006016.4621498322,414.586678236468,869.2841564007083
2493,1213574.739475072,447.87706376242335,911.893189503408
2494,527477.2072399464,127.79911598801385,437.99941708062187
2495,1167476.5190796917,342.5338960613264,1038.7942119677705
2496,14266388.777169984,729.7965007748953,729.7965007748953
2497,1697637.544924799,451.29578321077435,1313.5266322777202
2498,430335.41130792006,153.10839632948122,316.77586471502514
2499,980376.3952972357,357.2757770832911,769.1129373408797
2500,14266382.33284645,730.0246764278467,730.0246764278467
2501,561092.4091136575,190.4646983848905,495.58469646559655
2502,14266355.257023454,729.9228635876204,729.9228635876204
2503,14266484.99388214,730.3568610918014,730.3568610918014
2504,1020885.7474183812,256.617859616246,830.049834395794
2505,639446.5950207738,196.64129251347762,483.6874107088018
2506,896072.0096553412,364.85396597418446,690.885220869742
2507,1007076.3897670674,331.44701614133425,795.9713662982448
2508,434138.85080036207,141.17145465126853,308.5166315598799
2509,898561.9010840841,287.6347180117142,659.0478267630227
2510,906820.6399991887,386.36519807296287,861.0090506953395
2511,721580.5541577328,298.9267034999752,521.2556115600858
2512,14266378.206635715,729.8911669463046,729.8911669463046
2513,728419.0541787067,316.02076528243674,622.0605172517757
2514,1048196.6732817593,373.9649920672217,1020.5287077660437
2515,930628.7359527617,317.7243157662911,829.5232290916347
2516,1044592.0523245191,487.81277500857635,943.6167561480055
2517,993495.144772173,485.79965794160546,912.2184413284451
2518,567897.6156253519,172.92386842370323,490.22467544439064
2519,873233.4659202863,289.6989777559056,753.5554935872046
2520,994126.5777256393,394.39965095534666,798.2422983138474
2521,787967.4962721636,250.01074180092266,885.1664285843174
2522,534163.8989443615,233.16720940621715,468.08371504532977
2523,1312322.7209425909,405.00979495951873,1082.1612379538556
2524,991813.2220573873,470.8145292607307,796.3781548547356
2525,14266350.396518786,729.6267244101388,729.6267244101388
2526,1086073.8087590758,435.21271822104785,880.963667715074
2527,1300777.0255387893,379.9681437345252,1202.827598155844
2528,14266405.302516157,730.0680018724504,730.0680018724504
2529,223012.37241130215,92.07591845710135,170.1545431375234
2530,624162.5727301718,218.78190368881013,537.0887771821396
2531,906067.408883376,185.06956845095254,623.0276402116557
2532,571256.7721235749,229.6939112792537,473.8805385878839
2533,1423209.728191946,503.9714946390996,1181.9076435352008
2534,1193378.528954057,411.3242971130564,1024.5420845931872
2535,534750.74982615,162.943052804693,440.8096398370579
2536,14266450.668604076,730.7741901588477,730.7741901588477
2537,960323.7846593128,440.89157699202855,869.4866764505398
2538,592132.9726269052,208.05053165700392,473.9562116830031
2539,1256402.0433815974,450.81027566934176,938.6191104534141
2540,14266370.09471685,730.0520168032089,730.0520168032089
2541,1100921.6079537896,341.3245813736155,985.1640617619571
2542,992926.3452420546,456.25805854714616,856.6056673026843
2543,916765.3715197269,419.6210396756511,974.2131789410907
2544,14266374.285089634,730.3525361773285,730.3525361773285
2545,415823.23225597217,129.5938737134913,330.15057760344035
2546,1098112.4918198774,355.53021714027096,937.0640650398439
2547,14266251.30284988,729.1889953323746,729.1889953323746
2548,723372.127114252,202.45180689129288,597.4481362501095
2549,1011274.7699317483,425.679304760975,794.040995193079
2550,14266482.01544575,730.4409073991003,730.4409073991003
2551,649251.5851127912,233.27235075267623,613.0382717411005
2552,14266393.667364426,729.9568336621776,729.9568336621776
2553,1260341.496509141,483.63154572899595,1048.4077616176564
2554,1103128.4485698794,298.5638003338202,864.948674040146
2555,692114.3645950985,224.0189656615098,612.3477104015128
2556,523868.49490446225,196.52157942293064,394.26902014572175
2557,848017.1378516003,243.52306017568452,665.048837555461
2558,14266257.374547925,730.6808284306463,730.6808284306463
2559,1030825.9260523644,315.51018223742284,833.6649797660003
2560,988846.3654529767,360.60776887362243,861.7308073634146
2561,734727.2030035799,345.1529678511828,614.4832626282475
2562,1263702.5429592656,577.0112634455152,1030.3406696747295
2563,846429.2443635111,196.4036118210311,633.7688790392461
2564,984335.642414838,357.89272807135734,809.4527871814392
2565,1643455.8476422825,567.6836266252559,1219.5965470314472
2566,14266338.302329995,729.9621450824245,729.9621450824245
2567,874303.4812340979,338.10637714328146,713.5454906664816
2568,977977.4737536319,288.0549972269945,821.8474361050695
2569,1157334.8599412153,298.91250203713963,846.1022735545811
2570,1065738.4098681968,353.5818533944542,949.6346266771047
2571,533323.9923736634,150.09173497531805,438.37763211433173
2572,998980.1852878999,379.3668170326737,878.2691487083117
2573,822567.7954817972,253.81627788055496,772.0107257049083
2574,851230.377367432,210.30600500303163,650.4398972561867
2575,14266379.514880994,729.9504444280161,729.9504444280161
2576,14266333.291444717,729.7286129410988,729.7286129410988
2577,745644.3444461895,203.32644779434224,576.7211109586344
2578,14266273.272861648,729.9552909775849,729.9552909775849
2579,1607791.9163345227,540.807107639425,1303.5406714169917
2580,831410.232698915,325.46304037576624,592.4342492212525
2581,612505.835101223,154.93990687432486,422.29747157169885
2582,14266368.084214699,730.3876391357828,730.3876391357828
2583,1485362.2007104317,500.1870605264739,1323.4546338928208
2584,14266351.148450332,730.065225028718,730.065225028718
2585,754582.8299759486,263.4482394962198,643.4774506637783
2586,709845.5412667283,321.6602695826302,617.3265926406918
2587,953083.754381602,454.5258085658099,833.5308497455957
2588,985768.1184675884,357.2992850370256,947.4558665632113
2589,1065875.3790656952,365.01660895241207,887.8383232444976
2590,14266408.120444255,729.9499366115459,729.9499366115459
2591,883415.6355219516,440.20371457899734,652.0305377320951
2592,952953.0685004402,258.8710228844497,613.198420567988
2593,923725.443492006,329.8565263485286,797.5300964544242
2594,463630.1013825497,160.75054398572132,434.5530633659765
2595,520788.5465660163,250.95123579781696,419.3274878986156
2596,853754.904036275,299.4269117748506,593.0680457448492
2597,988972.5826577845,367.99350785159845,869.0768719444227
2598,825419.7841753355,296.3051664508127,619.1131701245299
2599,1055376.7894971932,565.2207618437992,981.55290725108
2600,808706.6926023524,321.7601557014166,732.6023158843577
2601,980179.7789729956,326.1171938848217,790.5853303886576
2602,1018936.6274667644,571.1828363721893,977.6908011699803
2603,1016778.9266116649,382.0791789706682,756.5555535443859
2604,1876349.6457760856,525.3751078454857,1510.077963593258
2605,1368392.7129212972,528.9038024296227,1201.291738338306
2606,740037.722913931,251.32746775435584,715.1121154675318
2607,14266252.001332525,729.41110977709,729.41110977709
2608,972615.5546281128,405.3853909093806,723.4141517249352
2609,517946.1041341635,192.1089421503319,437.31996728932035
2610,1170168.28963093,286.8315874765471,932.2339720596877
2611,745994.3121780157,216.425123797239,545.1956946645959
2612,492527.4178356501,197.62697678831594,394.4366897512347
2613,901218.6312989865,312.73209769468616,738.7748269936855
2614,1179699.2477658945,393.44622788740344,915.7621454991017
2615,1056574.3573190265,399.88601779779344,844.3016100071526
2616,1284964.479862837,444.17638908592124,1029.1559437665258
2617,884268.3832070986,311.6111172718412,622.9620533682645
2618,596242.9144229055,216.37107217463776,516.3529274689325
2619,707338.8965998616,257.957267418291,538.209287788931
2620,383709.3890207698,131.22928586370352,346.4109040034995
2621,793624.9547089604,217.13516555998527,628.5506295817668
2622,979975.535881715,425.479418513999,772.232771339935
2623,918791.3166454302,301.198816339591,644.9217132750215
2624,1101795.3048711522,350.41148572192554,891.470401335155
2625,14266377.103857238,730.4690337461764,730.4690337461764
2626,999999.005503276,336.06280304467225,895.9340594384396
2627,14266312.053148683,729.9245647945266,729.9245647945266
2628,700479.0140512103,215.09557911070044,526.7428676960938
2629,407058.3349749895,153.34398782621102,315.6524338180084
2630,783223.8460902984,193.94909729353378,576.9234989370707
2631,14266334.725382682,730.4695273767878,730.4695273767878
2632,896072.5175562145,298.0534614072523,701.8093258504161
2633,14266336.574556576,730.3585345214929,730.3585345214929
2634,760529.7560424681,219.2865443945858,609.4692059214894
2635,1256251.9875983912,407.9823565505885,1002.0960938105152
2636,520610.0601092742,243.60743519224764,519.606365170646
2637,629067.0859141472,210.3295171109101,469.9228996590839
2638,926246.0741845204,393.39822004588024,780.5485600667242
2639,779016.104475695,369.2408358161692,665.5450044970939
2640,14266334.431028642,729.9651454906852,729.9651454906852
2641,940965.7015894856,276.8944009777865,726.2748160002325
2642,557325.3294277543,147.18458695005253,410.0304301277364
2643,807711.5485543231,238.40328658151384,763.5002857613491
2644,529150.6180462212,240.09429066013783,401.9297289299633
2645,843749.8570723194,209.5126773985263,779.7125772156128
2646,721573.0386724556,362.3138287379065,603.1745927915147
2647,1107653.123434804,376.2996352323891,1005.5220811531113
2648,1329699.1745063362,564.1438819785913,1098.5590586970604
2649,909524.227875187,328.58748030305026,862.340109510753
2650,546472.9849882749,224.9518201481124,422.7685116916887
2651,560951.6400387672,187.46733324234438,444.2572856909566
2652,1557123.9170269072,444.66191965803085,1299.1131198100943
2653,794270.400139593,237.61197867020914,612.132202084787
2654,14266332.674313623,729.7045016576553,729.7045016576553
2655,790175.623021997,241.64511811611706,691.3272466346625
2656,698897.7643934742,267.064037251185,677.9360484413696
2657,837679.1663792396,229.29016696091475,721.7065268290097
2658,813556.9177066344,330.2207569108318,696.7145656791733
2659,1416160.3083765784,459.3286166690993,1205.933267974621
2660,905727.1019353549,272.9463843215313,860.2970307055584
2661,432560.56449803436,151.71889132834582,337.6916499564971
2662,14266307.860208306,729.7306517037298,729.7306517037298
2663,1743792.1036360238,528.1917048636938,1424.6020929852384
2664,546071.2662097589,206.77787481146916,462.7777289279958
2665,1118266.9967963903,467.6731476146086,983.6282391818576
2666,674832.2689138969,157.13390392439908,529.2346464924918
2667,933147.0263170548,248.00102937245845,864.918944336768
2668,1623000.3184414357,548.783320791359,1292.2370238827984
2669,1053180.0327543465,313.18897122668926,922.6461736824671
2670,14266369.72021285,729.8687745640167,729.8687745640167
2671,256666.89351816778,148.09241861744863,264.8867205842904
2672,836552.8617978963,239.26204321160552,650.9547779508642
2673,1197347.7744138127,469.68704298301395,1084.448009342427
2674,14266281.491510058,730.205766007313,730.205766007313
2675,1030725.7479486328,421.9403798132906,898.892670162529
2676,452491.01374790154,191.911495933605,389.64066896723995
2677,14266369.6341349,730.0977621785519,730.0977621785519
2678,984465.1571386401,288.793548981557,698.423338661306
2679,14266320.764877582,730.3747046194625,730.3747046194625
2680,702377.5915968783,183.66087539099863,608.4585445502721
2681,857053.2872717504,363.3131559563705,725.1763653813462
2682,1170812.8254311394,487.145044630154,1008.0256028956311
2683,997830.3253430963,345.9629145000405,935.0171096323334
2684,1428932.528621622,560.8408393817645,1261.8653657617633
2685,14266406.030109257,730.1657051885628,730.1657051885628
2686,1325736.165777207,447.8839516526311,1203.6918756530831
2687,783929.1831965463,248.68849821520107,647.3938735292699
2688,1357421.340267324,441.02764337744674,1135.8952680718296
2689,940456.0613927646,360.5475876854535,817.5111110610103
2690,805102.0997110987,238.4613281663691,751.1196756430429
2691,677531.9057044928,245.244551803365,516.3725775084716
2692,1144810.746534851,364.3563342740971,905.4772346110141
2693,962014.219544911,452.3685544014958,878.8808829730542
2694,1416101.6788716675,466.5437515971585,1135.5521048906112
2695,1047749.9693509729,389.3910521830634,900.5078545374488
2696,14266403.3667968,729.9423696207076,729.9423696207076
2697,457751.6678381579,135.13441545529102,364.6333132191701
2698,14266270.105295874,729.9574059808264,729.9574059808264
2699,524798.6914022602,166.02911742574358,429.8839434005523
2700,203252.30422639713,68.79138315643831,146.03038866140636
2701,693920.5291740634,336.82870965139716,576.6776008112951
2702,767064.6953213043,196.92025866548835,676.4648896749028
2703,943782.1741988304,254.97961137286896,704.1906652491557
2704,14266331.021327797,729.5436043136141,729.5436043136141
2705,1222885.8535736422,358.44460615684693,983.2031658915446
2706,713772.5555161372,203.67112301138218,653.9309117480842
2707,930238.4516491449,416.87624753373973,806.2409868794056
2708,677653.0210554535,175.1390740158092,630.8739153003346
2709,427891.80465781037,120.09483911048599,264.80794368284694
2710,1130261.457269527,363.69595451952773,913.9359123615767
2711,922380.6776278514,410.0739405456483,820.9112983770873
2712,718193.9960793646,209.57860241737683,575.2641914428918
2713,14266351.524155753,730.2801095570655,730.2801095570655
2714,549672.76172051,230.58993068705226,480.3982314221834
2715,515050.0239537208,248.73479365907139,479.2137113780362
2716,933117.981343532,266.736107953398,832.21739596712
2717,1231264.8152100681,368.94765103019535,996.9162739013399
2718,907071.3057359285,297.77006930485277,679.5091929491666
2719,959258.2098666301,316.8829402406063,739.0982794944022
2720,14266429.563159104,730.2397702017392,730.2397702017392
2721,609102.5124783537,175.9206579513809,574.7619345549504
2722,1396374.6900386661,390.6073295391018,1208.8457100441228
2723,273224.42668049043,112.47810678933293,254.1077876008054
2724,483996.3238869825,163.32601108878504,409.5716419858253
2725,14266354.580846475,729.240505198319,729.240505198319
2726,14266366.87794374,730.08215395991,730.08215395991
2727,1365567.5967718137,446.5760617348918,1047.341351862435
2728,1033039.2148140557,481.6187229991005,809.2432758840926
2729,14266438.08944861,729.8338333419038,729.8338333419038
2730,801778.4301375168,250.57417332278055,581.5868924627575
2731,1389628.9447995815,450.2086868497149,1276.5916502914147
2732,943156.7171831728,291.5337693918246,859.294881441697
2733,662258.9273461204,279.67461091821883,560.5660638459383
2734,791783.1290234146,307.32931988260975,579.3512360792204
2735,773949.0350844907,308.5706732828098,643.5459954484953
2736,1029501.2154909066,377.92869299794046,731.2890809876594
2737,14266342.068339366,729.8421918022448,729.8421918022448
2738,1057229.7205593185,383.3083186387753,834.4730334886322
2739,788287.0665609527,255.05036519510622,774.0207204130736
2740,957139.2171210919,366.1666969381777,803.088812969668
2741,1156368.3339386962,500.82870682588356,978.4105351619884
2742,681291.8528214932,357.0687088983486,574.7941438091174
2743,857132.3527868534,283.21670487264345,672.4183972872628
2744,589681.5335064724,244.70662113267917,539.0704364648961
2745,14266356.143633762,730.3230032399937,730.3230032399937
2746,925617.1491632191,212.9456141491527,660.2186937343885
2747,1096082.010713362,585.3692814883306,1007.5210108620774
2748,1822292.7665573615,477.6668691896152,1377.9836031766188
2749,1236219.6923164155,325.91558868385033,1065.5063884432006
2750,1324465.217853445,423.7345114261617,1144.0132206593084
2751,757439.4762021988,373.9460685879301,579.5444452458174
2752,14266339.772638015,729.7943171557494,729.7943171557494
2753,1494587.7507863145,512.1067239924819,1269.8315196173673
2754,628497.8932737929,216.38734856838497,634.8190258561422
2755,322832.27592059324,127.41613172008744,262.04531240529104
2756,890004.3480459835,305.025905505173,605.3287894522521
2757,791259.8641832334,232.63016568466634,777.7274761650925
2758,999227.3776075413,278.43947078678957,900.1387955248086
2759,755302.8360000544,228.27472507162028,697.4771984462311
2760,14266309.21728992,730.108595109779,730.108595109779
2761,14266357.917385524,730.1599025505978,730.1599025505978
2762,769137.7857513868,234.47062788822439,576.613824565782
2763,870582.2861647737,201.303682767901,608.1834685180833
2764,1143322.2712364395,367.62930030962576,900.4855334663982
2765,1338308.761625162,445.6525782646142,1119.3016697714795
2766,733056.0920231965,223.96014882873345,594.1694899444631
2767,678307.3277390583,178.68628885520596,433.3458135241782
2768,757374.921731394,301.15991103873364,637.0999810815307
2769,613606.9187892172,189.13725365888573,475.3492686395924
2770,410079.4977337872,157.50981757930543,367.30405678789367
2771,14266366.718197051,730.0322466930578,730.0322466930578
2772,1069609.2787440147,452.20823663603414,810.4926120525209
2773,615849.325128087,213.79279938832957,552.3700560338611
2774,1194833.0880957323,390.51753014931825,832.0145049489757
2775,1211307.0441343882,474.3692350675658,1042.8242892853004
2776,712802.7766690796,319.85114549480704,631.5969922665392
2777,1033712.5760417557,248.4368977559183,792.2651449299118
2778,750310.6813924123,193.8946288607217,588.1727976722153
2779,964845.2934813462,393.4439948543716,730.5448819379264
2780,1076910.0427615219,312.8492232707504,850.546265621929
2781,14266367.139599573,729.916670661207,729.916670661207
2782,14266304.300566671,730.0525157095847,730.0525157095847
