8,2,34,0.00567695,0.00549786,0.00231971,0.00110815
8,2,35,0.00204995,0.0024075,0.0020237,0.00120777
8,2,36,0.0103977,0.00799283,0.00460099,0.00153098
8,2,37,0.0085841,0.00695078,0.00379939,0.00110583
8,2,38,0.00341778,0.00291838,0.00160542,0.000954192
8,2,39,0.00436734,0.00378078,0.00265267,0.00133423
8,2,40,0.0154676,0.0132638,0.00841465,0.00235418
8,2,41,0.00294334,0.00381571,0.00211143,0.00105134
8,2,42,0.0018509,0.00227986,0.00192877,0.00099761
8,2,43,0.058054,0.010862,0.00684831,0.0022308
8,2,44,0.006551,0.00514392,0.00351743,0.00203359
8,2,45,0.00934245,0.00639315,0.00586337,0.00193868
8,2,46,0.00955313,0.00865986,0.00488521,0.00138895
8,2,47,0.0133789,0.0147073,0.00917796,0.00288093
8,2,48,0.28457,0.0141015,0.00832568,0.00279635
8,2,49,0.00843621,0.00717554,0.0045495,0.00123444
8,2,50,0.00272156,0.00328493,0.00254188,0.00126118
8,2,51,0.0206994,0.0122238,0.00934185,0.00316035
8,2,52,0.00274146,0.004062,0.00287164,0.00107254
8,2,53,0.00363911,0.00351345,0.00257082,0.00139477
8,2,54,0.0228546,0.0185781,0.00917336,0.00289331
8,2,55,0.00841075,0.00722324,0.00432939,0.00131244
8,2,56,0.00906536,0.0073787,0.00481389,0.00138136
8,2,57,0.0160949,0.0149126,0.00874011,0.00291779
8,2,58,0.00623299,0.00540306,0.00260774,0.00140222
8,2,59,0.0074083,0.00559426,0.00347095,0.000987369
8,2,60,0.00226269,0.00208897,0.00149374,0.00100308
9,1,1,0.0128585,0.0100787,0.00887595,0.00247732
9,1,2,0.00563519,0.00438907,0.00211343,0.000968724
9,1,3,0.00989835,0.00784481,0.00489353,0.00113677
9,1,4,0.184615,0.0117661,0.00975956,0.00374108
9,1,5,0.00916523,0.00830406,0.00671734,0.0018711
9,1,6,0.0146937,0.00984703,0.00709711,0.00216811
9,1,7,0.0152667,0.0118886,0.00963318,0.00333194
9,1,8,0.00722583,0.00662271,0.00507467,0.00133372
9,1,9,0.0110142,0.00785112,0.0047218,0.00259362
9,1,10,0.00405908,0.00303007,0.00217619,0.00140598
9,1,11,0.00672463,0.00390045,0.00217014,0.00121792
9,1,12,0.0293136,0.0124242,0.00742896,0.00180092
9,1,13,0.0145495,0.0121669,0.00820057,0.00244681
9,1,14,0.0117644,0.00735658,0.00615439,0.00169144
9,1,15,0.0116786,0.0071982,0.00409017,0.00105375
9,1,16,0.0182635,0.0119469,0.00883943,0.00316933
9,1,17,0.00925675,0.00746365,0.00486777,0.00130852
9,1,18,0.00887036,0.00680384,0.00405145,0.00118678
9,1,19,0.014765,0.0123543,0.00737078,0.00201097
9,1,20,0.158136,0.010622,0.00757787,0.00206801
9,1,21,0.010168,0.00794272,0.00504018,0.00119214
9,1,22,0.0141443,0.00929915,0.00703364,0.00190609
9,1,23,0.053038,0.01472,0.00815484,0.00239102
9,1,24,0.0192573,0.00917567,0.00665623,0.00180491
9,1,25,0.00723587,0.00539583,0.00246609,0.000832545
9,1,26,0.0124103,0.00788132,0.00484483,0.00169685
9,1,27,0.0298802,0.0136595,0.00892898,0.00245857
9,1,28,0.053038,0.01472,0.00815484,0.00239102
9,1,29,0.0400436,0.0110832,0.00850574,0.00254967
9,1,30,0.0120233,0.0104309,0.0068729,0.00183721
9,1,31,0.0105577,0.010364,0.00797087,0.00283975
9,1,32,0.011807,0.00735425,0.00608543,0.00166642
9,1,33,0.119612,0.0113907,0.00755145,0.00211725
9,1,34,0.00953006,0.00853532,0.00680242,0.00170644
9,1,35,0.00763104,0.00809797,0.00453339,0.00125854
9,1,36,0.122834,0.0115365,0.00784636,0.00222966
9,1,37,0.200003,0.0119062,0.00790729,0.00223848
9,1,38,0.00855822,0.00852785,0.00544838,0.00154318
9,1,39,0.00744535,0.00412226,0.00399145,0.00149569
9,1,40,0.0148789,0.0105881,0.0087858,0.00232401
9,1,41,0.00462999,0.00523177,0.00329095,0.00100403
9,1,42,0.00468289,0.00299784,0.00235428,0.00113039
9,1,43,0.0133188,0.0118073,0.00834233,0.00248806
9,1,44,0.00499238,0.00312147,0.00121652,0.000619779
9,1,45,0.0395432,0.0110341,0.00770174,0.00216735
9,1,46,0.109602,0.0150034,0.0106948,0.00321944
9,1,47,0.00387775,0.00299274,0.00185127,0.00124965
9,1,48,0.012076,0.00818425,0.00522023,0.00149925
9,1,49,0.0160844,0.0152976,0.00750717,0.00210241
9,1,50,0.0185399,0.013318,0.00804683,0.00237799
9,1,51,0.010378,0.00955114,0.00593461,0.0015886
9,1,52,0.117675,0.012439,0.00777034,0.00179649
9,1,53,0.103108,0.014338,0.0085443,0.00234483
9,1,54,0.156862,0.0122735,0.00968381,0.00269604
9,1,55,0.00833188,0.00709207,0.00416782,0.0012214
9,1,56,0.00823354,0.00712701,0.00540806,0.00189818
9,1,57,0.0284359,0.0126351,0.00841516,0.00238396
9,1,58,0.103108,0.014338,0.0085443,0.00234483
9,1,59,0.167203,0.00938118,0.00820091,0.00223661
9,1,60,0.00562778,0.00252542,0.00144521,0.000862993
9,2,1,0.0106057,0.0104009,0.00964565,0.00382479
9,2,2,0.0110296,0.00934475,0.00700847,0.0021792
9,2,3,0.117327,0.0124013,0.0078828,0.00254907
9,2,4,0.0111988,0.00945897,0.00689737,0.00218223
9,2,5,0.00787091,0.00857388,0.00526131,0.00156957
9,2,6,0.0214983,0.0120224,0.00773202,0.00245939
9,2,7,0.134758,0.013909,0.00792336,0.00254768
9,2,8,0.00814917,0.00867355,0.00660182,0.00177435
9,2,9,0.00481313,0.0046001,0.00338232,0.00227818
9,2,10,0.0133475,0.0110674,0.00849432,0.00270875
9,2,11,0.00422246,0.00519226,0.00359675,0.00123899
9,2,12,0.00494945,0.00398993,0.00231078,0.00134731
9,2,13,0.013324,0.0135969,0.00823373,0.0026725
9,2,14,0.00435742,0.00327813,0.0016837,0.00100963
9,2,15,0.0242386,0.0136946,0.00775959,0.00246828
9,2,16,0.171038,0.0192747,0.0103903,0.00312328
9,2,17,0.00348897,0.0034282,0.00213342,0.00155072
9,2,18,0.0118822,0.00846565,0.00481313,0.00192289
9,2,19,0.0152362,0.0164022,0.00808112,0.00257021
9,2,20,0.0132655,0.0160058,0.00846172,0.00282662
9,2,21,0.00933027,0.0113399,0.0062427,0.00188266
9,2,22,0.0195967,0.0159449,0.00933963,0.00362817
9,2,23,0.110357,0.0190484,0.00869447,0.00297552
9,2,24,0.0371324,0.0159239,0.0107334,0.00316679
9,2,25,0.00750842,0.00704344,0.00475743,0.00140506
9,2,26,0.00834697,0.00692614,0.00526473,0.0024432
9,2,27,0.0174508,0.0155938,0.00874196,0.00286429
9,2,28,0.110357,0.0190484,0.00869447,0.00297552
9,2,29,0.14103,0.0146097,0.0102601,0.00412082
9,2,30,0.00566893,0.00345148,0.00200598,0.00111612
9,2,31,0.0127719,0.0101457,0.00962981,0.00402847
9,2,32,0.00637938,0.00552888,0.00308102,0.00111336
9,2,33,0.0105273,0.00857447,0.00545931,0.00155519
9,2,34,0.117396,0.0158852,0.0133857,0.00663705
9,2,35,0.00926658,0.0087348,0.00671198,0.00225743
9,2,36,0.0137716,0.0100911,0.00829322,0.00340421
9,2,37,0.0127193,0.0125352,0.0106291,0.00381787
9,2,38,0.00804289,0.00639362,0.00385785,0.00177471
9,2,39,0.011849,0.00725534,0.00483047,0.00209035
9,2,40,0.0040679,0.00306306,0.00281263,0.00131564
9,2,41,0.00309873,0.00391942,0.00299941,0.00195848
9,2,42,0.0144318,0.0198508,0.0109835,0.00346242
9,2,43,0.0130784,0.0140479,0.00851111,0.00261106
9,2,44,0.0114709,0.00791026,0.00638282,0.00203021
9,2,45,0.0110184,0.00661289,0.00404765,0.00151996
9,2,46,0.0157925,0.0121888,0.00949555,0.00411808
9,2,47,0.00913091,0.00857859,0.00473889,0.0016526
9,2,48,0.00865599,0.00630573,0.00488731,0.00178909
9,2,49,0.012338,0.012334,0.0074563,0.00234834
9,2,50,0.114968,0.0125942,0.0086286,0.00235954
9,2,51,0.00981655,0.00761236,0.00422649,0.00145422
9,2,52,0.015494,0.0111538,0.00798535,0.00217273
9,2,53,0.0463706,0.0166982,0.00877882,0.00297553
9,2,54,0.0156998,0.0109336,0.00749056,0.00240601
9,2,55,0.00710426,0.00563937,0.00345623,0.00103171
9,2,56,0.0117284,0.00942196,0.0059759,0.00224145
9,2,57,0.0203876,0.0178109,0.00974548,0.00291741
9,2,58,0.0463706,0.0166982,0.00877882,0.00297553
9,2,59,0.0389815,0.0158988,0.0118023,0.00507711
9,2,60,0.0110615,0.0115802,0.00742284,0.00223958
10,1,1,0.111877,0.0127591,0.00940204,0.00249629
10,1,2,0.339119,0.0114144,0.00867038,0.00221883
10,1,3,0.0108663,0.00905878,0.00832646,0.00226407
10,1,4,0.0165085,0.008048,0.00609937,0.00189591
10,1,5,0.0171604,0.00862949,0.00572357,0.00153813
10,1,6,0.00586411,0.00540752,0.00298902,0.0012045
10,1,7,0.00631436,0.00803884,0.00654352,0.00194351
10,1,8,0.00681192,0.00527546,0.00289237,0.00114622
10,1,9,0.0246646,0.0137777,0.00743879,0.00175728
10,1,10,0.00871709,0.00760646,0.00728623,0.00227228
10,1,11,0.0235198,0.00962507,0.00581987,0.00158671
10,1,12,0.0401051,0.0157655,0.00921194,0.00299447
10,1,13,0.0143221,0.00960906,0.00708504,0.00189034
10,1,14,0.0162238,0.0112688,0.00747112,0.0021472
10,1,15,0.00945814,0.00815299,0.00628994,0.00151661
10,1,16,0.0101923,0.0103908,0.00695696,0.00190313
10,1,17,0.0117254,0.00930862,0.00637162,0.00155831
10,1,18,0.00755726,0.00766187,0.00551466,0.00169735
10,1,19,0.00919168,0.00833883,0.00477959,0.0012708
10,1,20,0.162656,0.00932269,0.00668267,0.00180308
10,1,21,0.0705784,0.00989094,0.0075432,0.00183774
10,1,22,0.0383234,0.0113427,0.00821627,0.00227218
10,1,23,0.0120089,0.0101108,0.00732069,0.00182506
10,1,24,0.00935694,0.00810366,0.00509248,0.001376
10,1,25,0.00843496,0.00756623,0.00507947,0.00142559
10,1,26,0.0111243,0.00773384,0.00664079,0.00166045
10,1,27,0.0116584,0.00886908,0.00624544,0.00188655
10,1,28,0.0111512,0.00788496,0.00582594,0.00175917
10,1,29,0.0226549,0.0110926,0.00767531,0.00230031
10,1,30,0.00590592,0.00522344,0.00297717,0.00117787
10,1,31,0.043135,0.0150021,0.00911722,0.00243205
10,1,32,0.0480043,0.00988788,0.00662483,0.00181728
10,1,33,0.00759904,0.00987874,0.00793044,0.00277004
10,1,34,0.00893321,0.00680785,0.00534688,0.002174
10,1,35,0.0261118,0.00958085,0.00636063,0.00166802
10,1,36,0.00559527,0.00354372,0.00289417,0.00118244
10,1,37,0.00525346,0.00340157,0.0021886,0.0010528
10,1,38,0.00526705,0.00407407,0.00226896,0.00126604
10,1,39,0.00918285,0.00727664,0.00499865,0.00129786
10,1,40,0.00584686,0.00571207,0.00257427,0.000892314
10,1,41,0.127673,0.0221647,0.0121904,0.00331155
10,1,42,0.0185709,0.0153331,0.00993,0.00315131
10,1,43,0.126308,0.00940059,0.00678363,0.0018319
10,1,44,0.0102184,0.0130685,0.00950485,0.00242564
10,1,45,0.122904,0.011894,0.00685624,0.00162879
10,1,46,0.00789669,0.00726034,0.00541475,0.00156865
10,1,47,0.00539577,0.00341977,0.0020101,0.000883813
10,1,48,0.0433758,0.0131825,0.00843753,0.00245618
10,1,49,0.0089147,0.00860076,0.0048901,0.00129703
10,1,50,0.00397663,0.00290887,0.00250165,0.00106802
10,1,51,0.153744,0.0109683,0.00894755,0.0025873
10,1,52,0.0275573,0.0101118,0.00962463,0.00302643
10,1,53,0.00673466,0.00676684,0.00470944,0.00124356
10,1,54,0.137814,0.0166356,0.00959194,0.00321482
10,1,55,0.00877481,0.00844491,0.00474328,0.00128114
10,1,56,0.0111903,0.00751916,0.00547696,0.00134976
10,1,57,0.0188378,0.0148866,0.0080779,0.00201137
10,1,58,0.00690349,0.00645426,0.0030394,0.00104432
10,1,59,0.0182813,0.00908484,0.00631866,0.0018246
10,1,60,0.00464085,0.00451534,0.00289353,0.00115783
10,2,1,0.0134558,0.0141671,0.00997772,0.00298396
10,2,2,0.0381182,0.0128611,0.00889667,0.00385021
10,2,3,0.00733425,0.00964851,0.00746952,0.00239066
10,2,4,0.0100218,0.00697852,0.00517126,0.00244118
10,2,5,0.017588,0.0114228,0.00722157,0.00214194
10,2,6,0.00609311,0.00437594,0.00321111,0.00156693
10,2,7,0.00457803,0.00466588,0.00231049,0.00120882
10,2,8,0.00504363,0.00445887,0.00243853,0.00158357
10,2,9,0.00939577,0.00786495,0.00582903,0.00171777
10,2,10,0.0058302,0.00586827,0.00306919,0.00110211
10,2,11,0.12671,0.0344902,0.0124453,0.00358765
10,2,12,0.0145905,0.0181113,0.0103242,0.00336353
10,2,13,0.119415,0.011848,0.00808145,0.00251186
10,2,14,0.0094822,0.0129771,0.00944667,0.00242716
10,2,15,0.0425017,0.0115694,0.00834281,0.00240407
10,2,16,0.00857762,0.00817223,0.00523455,0.00182999
10,2,17,0.00543359,0.00531297,0.00353041,0.00131164
10,2,18,0.02622,0.0145595,0.00837666,0.00279339
10,2,19,0.00741847,0.00957558,0.00483615,0.00159215
10,2,20,0.00394346,0.00287106,0.00249746,0.00131841
10,2,21,0.110324,0.0170334,0.0132382,0.00556826
10,2,22,0.0188234,0.0124562,0.0102493,0.00365686
10,2,23,0.00716381,0.00767602,0.00480524,0.00144946
10,2,24,0.0228641,0.0217705,0.00955958,0.00342206
10,2,25,0.00768101,0.00910184,0.00526997,0.00156087
10,2,26,0.010808,0.00788813,0.00578903,0.00193934
10,2,27,0.0123593,0.0164678,0.00987638,0.00385634
10,2,28,0.00698261,0.00644468,0.00387648,0.00125276
10,2,29,0.014514,0.0106906,0.00780333,0.00250893
10,2,30,0.00495003,0.00524379,0.00306699,0.00129997
10,2,31,0.026731,0.0171999,0.0110439,0.00405637
10,2,32,0.12865,0.0192071,0.00942841,0.00358725
10,2,33,0.0103996,0.00836538,0.00799288,0.00288127
10,2,34,0.0139032,0.00803232,0.00534758,0.00249933
10,2,35,0.0154424,0.0097206,0.00633868,0.00211901
10,2,36,0.0047698,0.00550897,0.00347172,0.00149654
10,2,37,0.00505791,0.00859215,0.00634749,0.00218016
10,2,38,0.00640631,0.00670392,0.00496628,0.00182254
10,2,39,0.0179577,0.0164145,0.00887365,0.0022428
10,2,40,0.00812579,0.00745186,0.0087231,0.00375635
10,2,41,0.0191911,0.011353,0.00618696,0.00187121
10,2,42,0.0215584,0.0203,0.0113694,0.00430159
10,2,43,0.0141229,0.009603,0.0068063,0.00202698
10,2,44,0.0151147,0.0139054,0.00828043,0.00272308
10,2,45,0.0107543,0.0096474,0.00603984,0.00184581
10,2,46,0.00998629,0.0118529,0.0076755,0.00231973
10,2,47,0.00986958,0.00970704,0.00634944,0.00191847
10,2,48,0.00759979,0.00791311,0.00556241,0.00207592
10,2,49,0.00892352,0.00926947,0.00616407,0.00181822
10,2,50,0.152783,0.0111067,0.00770813,0.00236013
10,2,51,0.0274955,0.0143221,0.0090664,0.00334022
10,2,52,0.0200724,0.0116488,0.00864944,0.00281457
10,2,53,0.010035,0.0110607,0.00795894,0.00226209
10,2,54,0.00951339,0.00835382,0.00511925,0.00221305
10,2,55,0.00722964,0.008682,0.0053168,0.00175893
10,2,56,0.0102013,0.00870608,0.00752697,0.00241311
10,2,57,0.0102441,0.00953447,0.00786361,0.00315354
10,2,58,0.0112424,0.00798215,0.00640391,0.00205819
10,2,59,0.010413,0.0125273,0.00878532,0.003108
10,2,60,0.00470167,0.00549683,0.00378461,0.00158497
11,1,1,0.00566718,0.00624755,0.00405228,0.00111367
11,1,2,0.0106523,0.00746501,0.00391249,0.00114845
11,1,3,0.0489493,0.0185194,0.00811451,0.00229656
11,1,4,0.0145519,0.0149998,0.0083942,0.00231714
11,1,5,0.0136866,0.0102525,0.00725681,0.00209424
11,1,6,0.0258188,0.0162196,0.00837097,0.0026891
11,1,7,0.00791308,0.00733875,0.00509781,0.00204961
11,1,8,0.0160225,0.013692,0.00913096,0.00293451
11,1,9,0.133636,0.0221507,0.00996142,0.00345171
11,1,10,0.0235132,0.0115074,0.00838088,0.00228381
11,1,11,0.199443,0.00986676,0.00917341,0.00265501
11,1,12,0.0152384,0.012321,0.00892422,0.00229208
11,1,13,0.0168992,0.0159415,0.00931021,0.00311089
11,1,14,0.0333023,0.0118565,0.00794318,0.00233261
11,1,15,0.0116284,0.0144976,0.00786526,0.00226324
11,1,16,0.0147092,0.00946314,0.00501809,0.00258843
11,1,17,0.0169972,0.0129192,0.00770525,0.00208224
11,1,18,0.0120749,0.0128347,0.00947609,0.00251588
11,1,19,0.0116789,0.0111387,0.00773485,0.00215494
11,1,20,0.0198102,0.0185734,0.00827973,0.00236164
11,1,21,0.00864367,0.00736092,0.00574612,0.00134095
11,1,22,0.00570374,0.00391283,0.00152418,0.00101185
11,1,23,0.147725,0.00877223,0.0067366,0.00171026
11,1,24,0.0452717,0.0109205,0.00731058,0.00229935
11,1,25,0.0182775,0.00997462,0.00786424,0.00256637
11,1,26,0.258689,0.0165952,0.0097437,0.00291327
11,1,27,0.109966,0.0202226,0.00957443,0.00306801
11,1,28,0.00485291,0.0044538,0.00360873,0.001362
11,1,29,0.0123938,0.00764845,0.00438408,0.00118416
11,1,30,0.00624007,0.0060236,0.00369473,0.00149904
11,1,31,0.00874459,0.00905171,0.00582651,0.00150252
11,1,32,0.0125427,0.011357,0.00712046,0.00192539
11,1,33,0.113883,0.0105516,0.00724966,0.00193131
11,1,34,0.018126,0.0109826,0.00721762,0.00199989
11,1,35,0.00877369,0.00792341,0.0051802,0.00143062
11,1,36,0.010278,0.0118654,0.00825336,0.0026295
11,1,37,0.0159046,0.00720384,0.00554064,0.00135243
11,1,38,0.0288359,0.0145649,0.00878595,0.00263465
11,1,39,0.0494249,0.0123188,0.00795705,0.00203652
11,1,40,0.00966667,0.00915476,0.00578939,0.00152939
11,1,41,0.0843248,0.010705,0.00926149,0.00214493
11,1,42,0.00546935,0.00529508,0.00355296,0.00134397
11,1,43,0.156911,0.0136702,0.00777134,0.00216824
11,1,44,0.101452,0.00965454,0.00745945,0.00204677
11,1,45,0.00590222,0.00500724,0.00226389,0.000883187
11,1,46,0.0200602,0.00995446,0.00661145,0.00168028
11,1,47,0.104534,0.0121119,0.00678235,0.00185071
11,1,48,0.0103464,0.00806931,0.00819698,0.00253656
11,1,49,0.0100938,0.00794495,0.00657259,0.00167202
11,1,50,0.134902,0.0126804,0.00914667,0.00305547
11,1,51,0.0399001,0.0146966,0.00922119,0.00248875
11,1,52,0.0122724,0.0129772,0.00804402,0.00245767
11,1,53,0.219635,0.0111473,0.00742439,0.00212375
11,1,54,0.112833,0.0114354,0.00790501,0.00216859
11,1,55,0.0233691,0.0092057,0.00944349,0.00331776
11,1,56,0.0202492,0.00914977,0.00602884,0.00148098
11,1,57,0.0174472,0.0120632,0.00776727,0.00234151
11,1,58,0.00363883,0.00353207,0.00230744,0.00109154
11,1,59,0.00571114,0.00527613,0.00289369,0.00104738
11,1,60,0.0109974,0.0115674,0.00805029,0.0021534
11,2,1,0.00782877,0.00976676,0.00607469,0.00180559
11,2,2,0.0111951,0.0133439,0.00707134,0.00212589
11,2,3,0.0315702,0.0136248,0.00825143,0.0025676
11,2,4,0.0154379,0.0138561,0.00875756,0.00267095
11,2,5,0.00813518,0.00882706,0.00585036,0.00159991
11,2,6,0.00974361,0.012755,0.00735895,0.00232394
11,2,7,0.0138868,0.00801488,0.00556355,0.00173767
11,2,8,0.0170965,0.0202141,0.00965489,0.0033562
11,2,9,0.0479014,0.0172678,0.009233,0.00279201
11,2,10,0.0091793,0.00960355,0.00533295,0.00178328
11,2,11,0.0800866,0.01212,0.00903098,0.00287971
11,2,12,0.00672276,0.0054539,0.00442253,0.00219009
11,2,13,0.125667,0.0178662,0.00843613,0.00260004
11,2,14,0.106308,0.0128001,0.00826747,0.00256013
11,2,15,0.00455962,0.00459366,0.00262669,0.00124709
11,2,16,0.0142493,0.0108956,0.00765414,0.00311249
11,2,17,0.110143,0.0118028,0.00845262,0.00266535
11,2,18,0.0106132,0.00821958,0.00624019,0.00222345
11,2,19,0.00857497,0.00818514,0.00683,0.002205
11,2,20,0.0258239,0.0208952,0.011826,0.00567584
11,2,21,0.021937,0.023737,0.0107632,0.00403565
11,2,22,0.0111798,0.0145793,0.00772354,0.00247341
11,2,23,0.208977,0.0158138,0.00950578,0.0033872
11,2,24,0.105795,0.0127767,0.00957624,0.00413415
11,2,25,0.0149035,0.0117859,0.0105299,0.00413259
11,2,26,0.0198637,0.00987368,0.00608118,0.00169337
11,2,27,0.0125969,0.0140872,0.00806206,0.00275199
11,2,28,0.00275206,0.00408423,0.003063,0.0013884
11,2,29,0.00480322,0.00494573,0.00303584,0.00154424
11,2,30,0.0101937,0.0120227,0.00925158,0.00281698
11,2,31,0.00511021,0.00604962,0.00389482,0.00146053
11,2,32,0.00800214,0.00687089,0.00575559,0.00155844
11,2,33,0.044287,0.0207382,0.00872832,0.00308125
11,2,34,0.0133344,0.0158854,0.00823438,0.0025061
11,2,35,0.0117113,0.0113918,0.00782673,0.00221096
11,2,36,0.014356,0.01953,0.00807461,0.00259086
11,2,37,0.00838237,0.00720891,0.00457525,0.00207326
11,2,38,0.0132073,0.0153338,0.0108936,0.00401671
11,2,39,0.124103,0.030365,0.0108357,0.00454099
11,2,40,0.0147608,0.0144391,0.010346,0.00339451
11,2,41,0.182508,0.0119879,0.00934809,0.00296783
11,2,42,0.0140884,0.0126157,0.00871486,0.00270521
11,2,43,0.0152615,0.0181387,0.0107408,0.00421374
11,2,44,0.0286221,0.0152502,0.00916367,0.00305143
11,2,45,0.0107703,0.0150945,0.0078926,0.00253455
11,2,46,0.0139717,0.00905174,0.00608412,0.00229201
11,2,47,0.0118384,0.0103987,0.00857187,0.00263472
11,2,48,0.0114868,0.0130814,0.00933083,0.0028587
11,2,49,0.0110684,0.0122161,0.00833087,0.0024646
11,2,50,0.0151172,0.0182331,0.00826748,0.00293746
11,2,51,0.00877109,0.00739089,0.00562752,0.00171553
11,2,52,0.00533671,0.00462019,0.00184863,0.00116331
11,2,53,0.138566,0.0117153,0.00750045,0.0023286
11,2,54,0.0207252,0.0152355,0.0105295,0.00373358
11,2,55,0.0132364,0.0103735,0.00844996,0.00297829
11,2,56,0.236163,0.0210764,0.010137,0.00319754
11,2,57,0.0189626,0.0271634,0.0100586,0.00351784
11,2,58,0.00307979,0.0045392,0.00371712,0.00172901
11,2,59,0.0127215,0.00819762,0.00447853,0.00139033
11,2,60,0.0062288,0.00665015,0.00427445,0.00186054
12,1,1,0.00748575,0.00708206,0.00571548,0.00128844
12,1,2,0.0104213,0.0102606,0.00968476,0.00362902
12,1,3,0.0130103,0.00941097,0.00775464,0.00222421
12,1,4,0.0130103,0.00941097,0.00775464,0.00222421
12,1,5,0.00795986,0.0113105,0.00773016,0.00193454
12,1,6,0.00486611,0.00461701,0.0043783,0.00185796
12,1,7,0.00914795,0.00715368,0.00465872,0.00123202
12,1,8,0.00748575,0.00708206,0.00571548,0.00128844
12,1,9,0.00915712,0.00800426,0.00586665,0.002046
12,1,10,0.0195192,0.0178542,0.00911803,0.00293452
12,1,11,0.0127855,0.010295,0.00738954,0.00201635
12,1,12,0.00486611,0.00461701,0.0043783,0.00185796
12,1,13,0.119812,0.0153831,0.00869318,0.00257642
12,1,14,0.00486611,0.00461701,0.0043783,0.00185796
12,1,15,0.0986932,0.0136602,0.0100494,0.00262948
12,1,16,0.118528,0.0145711,0.00900858,0.00296731
12,1,17,0.0107873,0.00940429,0.00720029,0.00207285
12,1,18,0.105664,0.0141628,0.0106531,0.00357928
12,1,19,0.0159656,0.0125833,0.00634405,0.00174271
12,1,20,0.0098929,0.00646198,0.00599164,0.00250415
12,1,21,0.106153,0.0105927,0.00764802,0.0021542
12,1,22,0.0160168,0.0095775,0.00833048,0.00286762
12,1,23,0.170584,0.0139111,0.00796303,0.00217686
12,1,24,0.102256,0.0123095,0.00849675,0.00254457
12,1,25,0.103038,0.0135148,0.00908493,0.00254411
12,1,26,0.0319531,0.0144419,0.0100417,0.00267648
12,1,27,0.0437904,0.00967236,0.00691621,0.00188716
12,1,28,0.00915712,0.00800426,0.00586665,0.002046
12,1,29,0.038289,0.0168374,0.00804175,0.00202995
12,1,30,0.0106087,0.00888333,0.00648134,0.00153767
12,1,31,0.00990235,0.00791523,0.00375594,0.00115579
12,1,32,0.00895611,0.0103195,0.00789809,0.00225442
12,1,33,0.0254278,0.01074,0.00875229,0.00256159
12,1,34,0.0254278,0.01074,0.00875229,0.00256159
12,1,35,0.00327839,0.00354261,0.00283825,0.00145814
12,1,36,0.00409465,0.00493531,0.00480203,0.00162565
12,1,37,0.00982703,0.0119138,0.00816523,0.00214575
12,1,38,0.00990235,0.00791523,0.00375594,0.00115579
12,1,39,0.0103865,0.00868699,0.00583265,0.00214499
12,1,40,0.114078,0.0128431,0.00880569,0.00239306
12,1,41,0.0127695,0.0120222,0.0077648,0.00208051
12,1,42,0.00409465,0.00493531,0.00480203,0.00162565
12,1,43,0.0237396,0.0168329,0.0101213,0.00321903
12,1,44,0.00409465,0.00493531,0.00480203,0.00162565
12,1,45,0.175096,0.0128586,0.00956757,0.00304799
12,1,46,0.0503992,0.0207795,0.00920684,0.00244397
12,1,47,0.012779,0.0122249,0.00967215,0.00307662
12,1,48,0.0436086,0.0203523,0.00914525,0.00304204
12,1,49,0.143779,0.013314,0.00774827,0.0020412
12,1,50,0.00640415,0.00558822,0.00467921,0.00144626
12,1,51,0.04751,0.011782,0.00834714,0.00233497
12,1,52,0.0135475,0.00851991,0.00696232,0.00189674
12,1,53,0.0850647,0.0139658,0.00807441,0.00224685
12,1,54,0.0444148,0.0119836,0.00795854,0.00225503
12,1,55,0.00789722,0.00657842,0.00362305,0.00112377
12,1,56,0.00732485,0.00792674,0.00592352,0.0021348
12,1,57,0.162188,0.0152929,0.00751088,0.00207548
12,1,58,0.0103865,0.00868699,0.00583265,0.00214499
12,1,59,0.0283211,0.0173646,0.00968888,0.00284726
12,1,60,0.0143549,0.0146745,0.00865181,0.00224032
12,2,1,0.0108638,0.00850112,0.00427136,0.0014946
12,2,2,0.00896355,0.0115686,0.00796041,0.00291054
12,2,3,0.0187649,0.0124182,0.0101005,0.00339752
12,2,4,0.0187649,0.0124182,0.0101005,0.00339752
12,2,5,0.00234903,0.00386931,0.00290731,0.00172654
12,2,6,0.0035451,0.00520396,0.00545253,0.00215529
12,2,7,0.00985973,0.0122989,0.00805244,0.00233469
12,2,8,0.0108638,0.00850112,0.00427136,0.0014946
12,2,9,0.0106864,0.00971889,0.0059565,0.00282616
12,2,10,0.0186875,0.0255766,0.0114965,0.00414563
12,2,11,0.0113163,0.0134153,0.00978815,0.00348235
12,2,12,0.0035451,0.00520396,0.00545253,0.00215529
12,2,13,0.0176834,0.0200606,0.0107331,0.00516348
12,2,14,0.0035451,0.00520396,0.00545253,0.00215529
12,2,15,0.161822,0.0163646,0.0115224,0.00409217
12,2,16,0.0272163,0.0470506,0.00869248,0.00266181
12,2,17,0.0129878,0.0140189,0.00982029,0.00330746
12,2,18,0.0220382,0.0262739,0.00847619,0.00288839
12,2,19,0.167754,0.0205018,0.00917176,0.0029772
12,2,20,0.00550597,0.00660953,0.00532719,0.00186721
12,2,21,0.046372,0.0140967,0.00763541,0.00237823
12,2,22,0.012245,0.0115662,0.00732093,0.00290296
12,2,23,0.077009,0.0166599,0.00873319,0.00293726
12,2,24,0.0260922,0.0152652,0.00923026,0.00289666
