dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
2987,7538.342330325208,62829.917347347764,124563.70122815628,13337.12920608313,48206.427228003064,73437.6778025605,161977.44651893602,14504.75594506452,4444.688009588534,108.43442786587812,39.446516058102205,163.54092778068033,623.2306400866966,66697.34811974908,505.8185594901326,14947.50152296212,31144.41496277543,0.0,0.0,3623.4051047792277,0.0,0.0,0.0,0.0,9.776825629955443,90.68110278922302,99.39318937957489,15.033939437529556,20.356494030827445,56.13962020592782,115.16545605022962,11.237453831024895,3.5848540523854644,0.1812681455867188,0.15744525828823708,0.27667611265927333,0.18570193335357765,18.72755245900905,0.7329746624825637,18.44733979759271,39.00281493211881,0.0,0.0,3.2413346922010735,0.0,0.0,0.0,0.0
2988,4103.508180881323,88749.16731037502,137035.7832331834,48538.03278859138,74262.24731562482,65453.780296703546,122863.38922027951,9475.460325489898,1539.851504374378,61.932415246802094,15.064018555760915,153.9438232983269,0.0,54281.41586542982,733.6260850734543,13105.906681421748,12257.826316521916,0.0,0.0,6106.4817976299855,0.0,7188.223783083805,0.0,0.0,2.6963903250005976,66.5166009328269,125.55533392562145,24.969943245705416,51.1528149064385,45.3758477404295,91.0413649460639,9.489132295210176,0.2803169509806043,0.0430156112199695,0.036864957792223256,0.17968759227202596,0.0,14.265972139333234,0.44672017237016576,15.426315737909574,11.793247134511617,0.0,0.0,5.0727904872171345,0.0,2.9511836695571634,0.0,0.0
2989,32295.17912160576,101563.25522480681,176475.4080980391,205163.7619448663,67413.84704739513,229056.3540652645,228216.5295663023,47426.02240374282,4808.6216499686325,29.93728766862197,43.8728900619806,248.94151975510013,344.2356434354996,46114.83140862729,0.0,8673.936726471018,29903.62249698901,0.0,0.0,3840.133649960237,0.0,0.0,0.0,0.0,30.1725892592048,101.56184683558101,121.66596861585165,145.12558327332343,57.11420007613303,194.77770987755028,227.94590777681225,24.557021719708473,3.4057417357664654,0.09479505850938194,0.029838843913049456,0.34588840846496294,0.4604106372225319,16.289776034771414,0.0,11.926950283153356,38.74873882312933,0.0,0.0,2.6691255577855704,0.0,0.0,0.0,0.0
2990,9116.900555080081,117058.20508036076,153424.38435025414,101200.76598293398,15560.186933741788,179927.13313106308,278896.92701584654,38433.23692316281,3494.361378685834,0.0,6.806219448021183,0.0,0.0,0.0,119.8864614502948,2711.757094160542,7227.991131491411,0.0,0.0,627.4404800379808,0.0,0.0,0.0,0.0,10.533839565681443,105.84867294645574,96.7683045634868,91.30518081494257,14.5412498949641,164.92502013956005,212.35702753558513,24.837025057926883,1.8328555996354767,0.0,0.014148020206283115,0.0,0.0,0.0,0.06151373348544037,2.430947920488555,13.704250291688352,0.0,0.0,0.7599155476199613,0.0,0.0,0.0,0.0
2991,39989.00530980972,97177.5655948982,143383.28202117386,211819.6815479866,130940.31471023624,206107.0777579944,192576.88328800714,110670.11435065085,910.7212568956704,137.3598477429958,64.54362140368254,1260.9485084801104,1115.8701913378418,53763.350695686786,1257.765275131368,20787.99487599946,27580.046900650766,0.0,0.0,10428.704102872825,0.0,11140.004129452183,0.0,0.0,40.58845617762725,82.83444626416639,128.74278332092052,223.97849259934458,122.60004057624593,185.48340127322945,208.29646180848738,82.65172761013903,1.083962794099102,0.13724520064233367,0.05194893451916782,1.484211532105777,0.6349005932032098,12.72337890157004,1.1581135396684812,18.744709553611372,40.37860465696706,0.0,0.0,5.571018550198399,0.0,4.053145563229389,0.0,0.0
2992,730.6244939199207,72477.80608865217,79970.60665266847,0.0,0.0,22635.28950818178,140966.19189931476,17284.36028221774,0.0,0.0,0.0,0.0,0.0,52727.92054114534,0.0,3155.4748182346225,0.0,0.0,0.0,939.7283194198504,0.0,9683.28159484123,0.0,0.0,0.8403691994896896,50.51025586894892,55.5156334178484,0.0,0.0,10.75621139408875,94.78621420058548,16.419676269276888,0.0,0.0,0.0,0.0,0.0,9.352885991662875,0.0,3.8888902623215995,0.0,0.0,0.0,0.9792145237586155,0.0,3.9871834183849777,0.0,0.0
2993,3709.485586227993,104975.80148750298,123089.73468485188,22589.196997292514,80370.45344812493,122364.18798716416,212986.00856145483,36837.43429056024,1055.722232555051,1525.8725482266345,129.47275113643826,7383.044507652925,324.4451194775183,44578.23510101409,10902.13709128515,35232.438660103115,37580.29555937418,0.0,0.0,25588.11163130874,0.0,8880.99687809065,0.0,0.0,2.8946453226983713,73.27225697142005,109.93863919298836,23.564441288192018,175.20521609122318,76.22670474955594,152.05316747603945,25.591321164000256,0.7411210013513505,1.5435278527719514,0.1896933425578174,6.007891781847162,0.5763186640057691,13.827985921468288,3.929844389818958,48.56715441686695,38.00545741702207,0.0,0.0,5.204117862894691,0.0,3.0270993037674754,0.0,0.0
2994,2584.375489519965,71103.06936847107,119878.54904097784,12744.445023832746,0.0,50572.6966962573,158615.20649599182,20790.431918593542,659.2680211163349,0.0,0.0,0.0,0.0,63116.465347043355,112.73243960621977,2115.272758624227,12059.067842983251,0.0,0.0,155.17683209442495,0.0,0.0,0.0,0.0,2.7881532728416127,69.62622955950475,93.12705606571633,5.254612352500285,0.0,63.335220809958585,120.07629874034083,10.301578182954138,0.6103809235617057,0.0,0.0,0.0,0.0,14.77570387859092,0.19261441422187994,2.6860826521847265,11.435648706902548,0.0,0.0,0.4387231912021224,0.0,0.0,0.0,0.0
2995,24605.090448118935,88338.41647544189,172456.55512453156,108092.67401072486,13281.767651496739,193293.73396155794,240650.40084508422,60415.31892450593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.1827099111728,8530.265369240378,0.0,0.0,164.75744525238915,0.0,0.0,0.0,0.0,29.11176001386257,132.4026277080379,126.5966104344656,73.36980885591197,12.05646371148255,121.13331433813416,172.75969581089274,37.09551401515816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658076295663475,12.714813378569094,0.0,0.0,0.20917529614350674,0.0,0.0,0.0,0.0
2996,8614.60497104506,83281.24920644214,123542.64711520585,10526.243399584226,2477.1084698220225,81340.64628054967,130480.7864098411,17867.16252005287,2726.3769886514015,0.0,0.0,10.558407135475521,113.63158377303623,77673.294160493,90.95456628206217,4952.899946509742,19550.08710867822,2094.7271004233057,0.0,2341.7792091306246,0.0,8591.934742637395,0.0,0.0,7.366442475838464,59.42328397138291,98.02343165847921,8.924672004622956,7.68627472775392,52.95533570524174,136.60486275743284,17.502804845315598,1.669379873683151,0.0,0.0,0.04291038385450216,0.03620358300434393,8.188359561020313,0.10261682467092938,5.868144995413914,24.038386663857857,0.7226103342497895,0.0,1.535742659626172,0.0,3.659780545135199,0.0,0.0
2997,742.1224197551876,48553.74575982798,99880.39359688704,0.0,0.0,20709.765005492678,99614.82484249937,17611.044490597298,1551.9303092052703,0.0,0.0,0.0,0.0,0.0,0.0,1596.7487054134106,12437.363851435062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0659642839432417,57.17935085408248,69.24446588787035,0.0,0.0,13.358553720421943,100.90297003988351,13.660794436553743,2.090652996440816,0.0,0.0,0.0,0.0,0.0,0.0,0.3892898391744907,8.661085596976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,37795.912427184456,104166.57871591466,182819.80897817938,248893.1141572289,100999.14824625335,164731.22185976172,243302.26721776638,105740.62643711118,618.6241837617524,543.173950154746,82.29011770644688,901.8573251369768,570.4603811550213,56977.553182599535,7243.2334204083545,25925.26634763757,31980.429261541154,0.0,0.0,5879.630480445046,0.0,0.0,0.0,0.0,58.00755077519831,86.82919062585671,183.61577462613786,218.85356686456947,61.20063741651661,86.52847475437868,174.3156660658358,127.46300778272035,2.075499814234476,0.2794659045430611,0.0851174124636837,0.297002775984252,0.715651893521515,16.90091993184786,3.5012339780074955,36.74128148681663,35.795221546617945,0.0,0.0,5.386818566604258,0.0,0.0,0.0,0.0
2999,2638.298173742912,59892.67878046106,98177.66882250733,13117.120678694055,0.0,88267.63137144643,164359.5217814161,40209.65829426993,0.0,0.0,0.0,0.0,39.07889717374904,0.0,0.0,0.0,9560.500526233891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014079219016989,51.380673833936825,61.84205275437066,11.31294800214462,0.0,35.031698826638745,120.97817687760505,23.863497144316305,0.0,0.0,0.0,0.0,0.20825048143978145,0.0,0.0,0.0,13.28802377111378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,11815.131918666208,124976.21902483236,133423.65370222265,95694.48769451608,22857.254730140412,179713.14216950926,251036.84051794233,88805.19800156048,2101.280744129192,3.023176156077788,0.0,212.88390995115893,0.0,41948.366237029724,273.2705735661971,3902.011695831311,17124.06933244181,62480.27317427326,0.0,1571.1136959082187,0.0,0.0,0.0,0.0,11.282209624147917,82.69395231003756,83.25983716925039,81.89797901107924,31.546566542453228,271.7936666889101,199.6960397112528,74.47928180204117,1.3980655020057997,0.012961749522908555,0.0,0.17915792068011016,0.0,30.892406864291015,0.5304699474397638,4.0954364598536905,15.871468994504003,16.600883443647117,0.0,1.8179539550029324,0.0,0.0,0.0,0.0
3001,25002.717028300103,79765.09343013297,150912.41235680116,158676.54681768196,43535.01762978981,227172.62104842428,279512.0856989985,11789.862224551483,2186.871312970559,530.8474789280854,19.918411185055323,369.5163049073682,251.97499654581694,50356.59091390261,3097.7621444944994,16600.904485084026,27903.653512036683,56081.35595859305,0.0,7398.241227483561,0.0,9394.578765388189,0.0,0.0,20.241178648381123,117.5721828724544,125.90529269560523,105.14816111827787,77.6668655367565,168.49020315051303,201.50747870402364,11.270763061760697,1.7866152795108612,0.2000678595462504,0.023502077865120072,0.5805939121327202,0.26659623430275087,14.913750424860437,1.010009427836346,19.47168776689466,23.336222770829462,23.21520526141546,0.0,4.929262004846928,0.0,4.103767743046458,0.0,0.0
3002,19886.67058778212,109220.47570903694,161819.65673789466,100827.20642986045,0.0,147478.14073144496,207389.76400340194,106887.52707206449,1014.8728650071857,0.0,0.0,0.0,0.0,0.0,0.0,1826.6246887147843,10338.37028344635,0.0,0.0,672.5400204206642,0.0,9632.57230278418,0.0,0.0,19.71095497206384,128.64156243021586,137.8207005857084,80.73927797406701,0.0,148.77455681593136,199.8957495488063,114.50393086750078,8.148239272386736,0.0,0.0,0.0,0.0,0.0,0.0,1.3370614017904483,17.932047135268434,0.0,0.0,0.9188811887395275,0.0,3.064030450432115,0.0,0.0
3003,4292.372956756497,95395.85911731784,119345.04930092295,30512.624059811562,83669.07156453627,103632.2586872279,178048.5585251719,26813.20251745601,2046.1149344934609,145.48185610956304,0.0,262.1931598169878,131.9939278644449,43206.06795740685,3105.4297856715452,10812.308792840266,11908.542567516803,0.0,0.0,3107.93091620037,0.0,12460.001906426718,0.0,0.0,3.816533313902685,78.5961077309618,102.57858933840801,22.17345741065039,60.548424720006565,115.75722278892604,135.19617897319554,27.249338082737324,4.23019664404501,0.050742996683629964,0.0,0.36303724555324224,0.3643425846011614,9.209809543613366,2.1441603329642063,12.30593505818405,10.947810440965622,0.0,0.0,1.6593553170599946,0.0,2.2655720262903234,0.0,0.0
3004,31219.32559398716,116906.87126157818,165727.48471697117,69791.95159691994,96653.98662276758,142214.96509745967,222607.1456945396,12786.319067381606,1723.880158317343,75.74794879080127,71.32421022117367,1700.22006760312,0.0,51222.71343568281,2915.9435124227493,19331.274230542207,33239.19314206636,86324.79761817114,0.0,5532.0456062386165,0.0,0.0,0.0,0.0,22.431441103239862,93.90398430432886,147.4674116093193,96.25025746499017,95.21147512032132,153.30160267382385,205.67559985865648,13.533328249124875,1.9514692569706813,0.10125819141773204,0.10313880157294397,0.9360651846243769,0.0,13.42355943481167,2.295940776987009,26.361559763571044,23.453641554803347,11.151482730799712,0.0,5.7464786836935655,0.0,0.0,0.0,0.0
3005,22496.261765200292,95626.18046622587,172108.16587110586,169199.8810850996,43500.91915459931,129545.21577125567,297617.43637438735,36655.80935127607,327.26593078658055,37.77070350146637,29.96919547437682,1149.5165917730167,346.30509486656723,70305.80838894476,448.4532263971377,7102.1098048320055,27704.250971936333,1797.8668922176762,0.0,3089.523487201467,0.0,0.0,0.0,0.0,22.271036868684945,100.69498409868723,132.89299732148058,132.07859467193154,36.61694667460555,158.71880391883053,212.06155424530704,26.14758058402344,0.14827958630138852,0.03494239243379146,0.0695947580277276,0.2306845381950489,0.3387147309912956,11.832355397840619,0.3896860916191225,15.058482656317977,36.75012894469994,1.3054162881801097,0.0,2.888429577772234,0.0,0.0,0.0,0.0
3006,11591.032788890894,101968.12253826542,130567.85684108952,92465.65717676537,52136.45722375621,135370.5887319721,300225.34500107466,11913.861128904424,795.1146831404898,0.0,21.24500886099977,53.30416425117185,0.0,69899.5800783295,2227.0194723629775,11856.869314578571,27742.81502706762,2447.0537962433386,0.0,2523.954135373083,0.0,9990.270351978077,0.0,0.0,11.829390536036108,88.97100376855161,85.73067966201361,74.30371315682457,43.14097781235962,151.36483696245537,242.00164583079527,30.05536061252645,1.9394845236685592,0.0,0.04327000110629174,0.06638208314442465,0.0,12.705645881265294,0.784778604032593,10.702625823572376,52.964304055321975,0.7477552684016697,0.0,3.068896829186209,0.0,1.5356229976211913,0.0,0.0
3007,11151.903832068867,77529.4653792767,156644.3876286756,121616.1761615772,102256.16408443495,171105.87426685911,207627.31873661093,46191.647249570044,948.8561644628229,899.8199978445566,73.87513847198136,1479.5521353323609,236.1310190838041,41919.16655110372,4830.434459688612,24083.325889417487,35967.72057609334,1895.6740426402935,0.0,18671.610466347207,0.0,7651.962560458907,0.0,0.0,11.194106092582917,118.26954131439471,113.91035025335806,80.40936159418382,55.28897764000783,92.28687882421707,189.22523569799966,29.56534287946117,0.7570336494740554,1.2278854595839699,0.05376687652347231,1.7189039898628713,0.35133583143600977,13.801430154225992,3.9103417340940494,34.965010365509535,40.547860244355576,0.63898756858259,0.0,11.997054373885234,0.0,2.9820632725995537,0.0,0.0
3008,38804.82792685722,112706.50905773588,191835.10554263834,256671.16791570003,20311.963035217555,360316.806499922,253771.961835878,161635.54125264758,1196.8584357201744,3.4764354058806592,0.0,133.4362165221133,0.0,63018.08375254001,0.0,11370.39773797894,28899.756529520622,0.0,0.0,2147.0393519022177,0.0,9663.909278688541,0.0,0.0,44.615347149356516,123.26623829692689,154.5141546893028,197.24126981211836,17.393566577154296,251.79240889408194,244.90791386118715,140.7750947129079,13.94731664183615,0.0014956639907599224,0.0,0.12774597238737223,0.0,20.87650354612898,0.0,10.824974815309762,36.15135162910299,0.0,0.0,2.2038728265021756,0.0,4.20786397115353,0.0,0.0
3009,5470.821540637458,67853.29191596691,95731.88637224773,25559.076933804707,17762.57785769859,41914.351835276604,209854.3215892793,12374.261673010253,428.9096834988559,70.03977734756421,38.73992973270215,421.42148014241894,186.21724101396586,53437.62091936147,4157.55738336482,11172.947737089913,9637.690034885703,0.0,0.0,5697.225243161793,0.0,6903.633946565482,0.0,0.0,3.009970963060444,86.33126237884767,62.74488093586206,28.275387032679227,16.64198937940223,47.963368572521446,188.0790945295995,14.128003132065604,1.979580231020385,0.018835582008837982,0.03202828513973919,0.9730500976508272,0.2904759982545238,12.182198241026699,2.2321107006688,12.836398495189126,8.47432038267201,0.0,0.0,3.7816206625916955,0.0,1.6571816354787636,0.0,0.0
3010,13171.958392301327,68688.47946264481,122465.3067814504,38787.28537450025,42337.627201593896,61102.26970378915,192653.5149482498,36552.526731575475,5956.470752810549,37.86596807818722,0.0,122.78712009034692,0.0,55919.3542806296,114.98812072935836,9911.104931057984,19030.509486914736,0.0,0.0,4385.120635683128,0.0,0.0,0.0,0.0,8.24159888469186,81.69481991180194,101.66003170756507,40.335462290134195,26.111428396871215,57.28735067211035,151.4792052260235,18.782928064293486,4.050679177670728,0.015908351487188582,0.0,0.16020124715301162,0.0,19.651838885492445,0.21776127820980465,9.36510342478416,20.467851865282107,0.0,0.0,2.7377453947785537,0.0,0.0,0.0,0.0
3011,0.0,59291.159953411094,90418.8839333921,6418.547645688786,0.0,52629.92134319515,166490.98867658692,15832.775055490183,906.6380376697588,0.0,0.0,0.0,0.0,0.0,0.0,1991.9996176597895,0.0,0.0,0.0,153.78155198412722,0.0,0.0,0.0,0.0,0.0,57.346724166794,70.46909500562835,6.226774822298191,0.0,41.631796754263355,98.4433446258573,10.092388977494993,1.8896645275564339,0.0,0.0,0.0,0.0,0.0,0.0,3.3029743270861287,0.0,0.0,0.0,0.15381230882008193,0.0,0.0,0.0,0.0
3012,23301.85760123824,76978.15000299217,160020.35530717034,150065.68678636628,65796.02239434233,241154.13606000383,225880.82372643624,96552.40214597817,5977.300768134179,319.01460605306823,59.45470993472475,1496.0071555248921,111.94723379384956,48417.43571803421,3046.6827770769537,19418.06805374974,33865.844519488084,0.0,0.0,19927.869350845107,0.0,0.0,0.0,0.0,16.989339400774163,90.832839456422,111.08961563976925,95.84408439052962,44.23141221372159,211.86945547095573,173.4676604123566,65.4468401092815,0.8710032729667602,0.3604644476667893,0.09292661537953431,0.700595509661229,0.7917229873135383,10.056737722447377,1.1347063314836963,27.965869968766867,37.10391393111884,0.0,0.0,4.672709694194604,0.0,0.0,0.0,0.0
3013,23705.47085232233,100951.91706811255,149488.47240584475,74197.74750429782,67260.98548636497,188845.09262338333,229851.87361156906,40348.849922292444,2622.163569586992,233.3992384618515,38.71489166151744,891.8015596350799,643.1785874104077,39612.35236592815,962.0559991835992,14464.09186925541,20602.243897176977,0.0,0.0,9840.372410720349,0.0,0.0,0.0,0.0,14.108679010004614,84.74136000325973,122.65264592169953,57.19431533727979,113.45919504258804,254.86790449264234,170.34008429554942,44.515579241923724,0.5992735369734818,0.2333890282370453,0.02070454937185518,0.446546002569559,0.18993413059705871,10.64278952367322,1.7249393677598552,21.08471993536936,26.091652817648836,0.0,0.0,6.058535312970545,0.0,0.0,0.0,0.0
3014,5802.781957567238,84567.50185013741,121071.74668657291,32499.575009833396,16641.835109844807,84399.06127508321,171788.21589215868,47338.71302368847,503.8213002735496,1.4871233131677084,0.0,0.0,0.0,55339.009795851205,0.0,1068.4536027903214,11155.945833129543,0.0,0.0,357.08671774160644,0.0,0.0,0.0,0.0,8.785965397578167,77.44830464480599,98.91879859094765,33.90199966693123,37.56844378677399,61.32071343705283,144.9738966906862,16.469131710332974,2.6690738759446444,0.006600906676011367,0.0,0.0,0.0,11.875655895781506,0.0,1.1054054942148848,14.286817967084295,0.0,0.0,0.33624114607362465,0.0,0.0,0.0,0.0
3015,23820.486524535714,108739.79168447977,182281.9366986079,110045.02711413382,22615.689880401696,185082.9590298799,231844.64402076678,31193.260209505297,0.0,19.30126493614231,0.0,150.0319598066701,0.0,54635.487218006536,944.4651348483653,8170.168304851028,20051.784052187697,1916.7503191110497,0.0,3975.928072200474,0.0,0.0,0.0,0.0,21.970288604011788,80.14768492208474,157.0027674959612,80.43399552116546,44.669535421941205,121.22453355563455,178.92167493091316,28.072194554561158,0.0,0.02138583789178121,0.0,0.23610666731187208,0.0,5.742014372955316,0.5908577590313584,9.160223023312888,22.984687966091798,0.5297241188626034,0.0,2.336538784284957,0.0,0.0,0.0,0.0
3016,18732.53229764912,91301.22885959031,145716.61589368424,92401.61662028354,31332.560153417653,160815.33952560462,215645.71345593594,57395.83256949769,330.3795544937298,21.640900427572035,0.0,387.73505314956503,92.43911424805192,56002.92042444551,197.7914495573454,6571.369576346886,11336.196895654228,0.0,0.0,1008.9805085987613,0.0,0.0,0.0,0.0,17.01825677016816,71.14615773630872,115.12825552096866,80.42730780425772,35.171057760238284,102.19848851486336,236.67850297913606,49.4959346287736,2.304682865776413,0.034776701792954605,0.0,0.42068277939493737,0.21260535304480696,7.920167262240343,0.4842777540783138,9.5462263590204,11.517015605035017,0.0,0.0,1.050631533198176,0.0,0.0,0.0,0.0
3017,17275.04651805716,101803.87175194432,152936.4569305555,137574.62707872712,15129.681344335364,127898.44573893481,253864.58272143334,122436.00371245532,3100.9375858357307,21.32441706122035,41.58454903288052,126.1491429376531,352.15012447887545,46522.889663710834,1701.1603502317366,13211.234595214923,19198.525560682596,0.0,0.0,3574.799120920018,0.0,0.0,0.0,0.0,19.319109374459337,101.7481009000394,124.54320617339323,126.95523129639118,17.970829154199343,84.64282642697536,218.20791809089013,83.6092269499721,2.0466713030013732,0.03197109184844486,0.024609608879823587,0.17830610075342007,0.08479563322122492,16.21682211969259,1.3171416393587347,12.318744421428274,25.567286185143164,0.0,0.0,3.1095929190129086,0.0,0.0,0.0,0.0
3018,9829.679601341084,88040.82148874244,151802.2189072493,65576.06557214534,11177.165842500175,155783.56999590376,299511.17630153155,75983.06333049518,613.5348299327061,12.463316858131051,0.0,30.622857924269816,0.0,56238.10051958304,0.0,3492.5244727523555,30880.98492333517,0.0,0.0,279.59373417816096,0.0,0.0,0.0,0.0,10.29337890947227,103.38028161325605,108.10875613244576,35.05333680714775,8.18235391202029,132.41101911411863,175.49163859314177,44.61868084942641,0.3762576207060605,0.05882532838554522,0.0,0.04640914138444825,0.0,13.31781346189666,0.0,3.279732807948916,43.622238862291276,0.0,0.0,0.22536743472339918,0.0,0.0,0.0,0.0
3019,40682.66568693801,92934.29922038829,164753.88719068025,198736.78417407032,108094.38037580535,222389.9775471855,277844.9994647607,60800.45490138696,2137.0854318103175,398.3693418057144,33.21261756125426,2862.3583160415005,529.2651481268281,81112.74732654924,6526.836715920896,23916.83022969324,30334.39944192304,0.0,0.0,7351.672447761345,0.0,0.0,0.0,0.0,44.30965694736537,97.69247783943742,122.28074883889691,170.09612099221235,73.34092054831197,158.854459098439,241.00237710199636,43.83909876944444,3.8906025986028623,0.7277481437969558,0.18896361321908894,4.364030054499206,0.3311241489137321,13.218677231022562,3.5373782274956964,27.608614169582818,32.15796786091438,0.0,0.0,10.414980260378192,0.0,0.0,0.0,0.0
3020,5832.706281161482,77294.53917096299,118869.99123826493,13749.494381850644,57318.11033666741,61675.82688498066,168310.0163676006,16183.970666936366,1538.1894282583637,43.242182977052565,43.1709325579628,193.0510959142038,102.49982797856107,52865.452389435624,1204.8230138118101,9107.159722978997,9582.838284523717,0.0,0.0,9108.11826893291,0.0,8420.760811506309,0.0,0.0,5.557635558684462,80.5544595610998,101.74823237073956,9.7489413175547,47.463476516610314,55.88874797477651,144.51507161081506,16.312119587410553,3.5181527963686436,0.06336372257629735,0.03830996637719945,0.08268590664126832,0.0887158812253474,13.58937963265432,0.5105980517106918,13.931716314367565,8.66610794260912,0.0,0.0,3.8069410415963603,0.0,2.6303075441777355,0.0,0.0
3021,8978.231662039445,89744.75254855248,127885.42476008463,69475.46999955567,53764.95123191776,84332.86697585562,242567.93825940677,113965.2604868637,0.0,15.537524141728598,20.72064139034344,144.463339688183,0.0,53037.05737718851,175.9942235026822,8816.761196846202,28654.00846105036,0.0,0.0,2577.5169620876295,0.0,0.0,0.0,0.0,7.826809421739098,109.33402846679837,116.43795964011427,49.94163379613356,67.01745573075259,59.18516813011949,206.73013850118716,97.08029819361198,0.0,0.021497850179005108,0.036718925249571266,0.0463075728081172,0.0,10.47601089049192,0.11284764063646292,18.344903887782095,34.86789534036065,0.0,0.0,4.849986787168538,0.0,0.0,0.0,0.0
3022,27902.901334872222,78873.18958396588,171351.73346344323,170209.09329691314,52769.47793339027,112305.48023698042,230707.66476352143,125965.84883483946,0.0,168.5781354848824,112.68331213357183,88.46547288784197,190.80461523363618,68434.50709951908,692.4464217493576,11962.706113517288,19643.522190031545,0.0,0.0,6094.547668770852,0.0,0.0,0.0,0.0,27.582722588166103,84.4421967257942,152.83309549416572,138.13071910190766,35.74948268317981,95.03989936559162,180.10292350937056,106.35582395460837,0.0,0.06726620151460298,0.18068178800716547,0.05868148860544859,0.2367236780896844,19.326362269402928,0.6229140273160668,14.902413727616082,28.34304289799735,0.0,0.0,2.4290681463867383,0.0,0.0,0.0,0.0
3023,20525.510092112825,107819.19825168018,155943.78075072137,115739.08637017464,77920.84518236716,171704.2176374771,253036.1600808084,38675.33678680679,1374.0686801326335,204.38379991473226,48.15449767085169,526.4635910913031,123.98227282195326,54203.142324706976,2607.6788801959096,20779.240375546993,14632.195960944973,0.0,0.0,4230.342229909237,0.0,7971.8218187629345,0.0,0.0,18.03862406589351,70.44500844361447,106.16920571283475,83.843105129346,100.90814402054964,104.78036040754805,184.1468616873663,41.44464319355487,2.687133483904282,0.17431615660192962,0.03069989621674736,0.8673603086429691,0.11452795240281,16.46142788607017,1.724496024271754,25.717800551282007,22.09076458354358,0.0,0.0,3.2985675050813197,0.0,3.164906722583899,0.0,0.0
3024,1109.2948616962935,75092.9569414403,96461.38619201572,7591.536311813663,58583.49500684702,51751.55551337894,183144.02821362048,10281.016795898211,0.0,1.5536950552646962,58.96660923714728,285.23526458251746,60.66523011802856,55241.65552202289,177.573906806812,8993.645055829882,23832.51536098531,0.0,0.0,1360.0039455715878,0.0,0.0,0.0,0.0,1.2394876869435745,69.14748690138676,86.73646365049247,6.598224765217472,47.00045072550242,45.25373205354665,151.14005330394122,15.626920537136842,0.0,0.006606865538663719,0.0437025019855068,0.2835135677666969,0.11852901451600757,10.522023020119446,0.13748040142864018,8.70264557381081,27.149659579297797,0.0,0.0,1.690087747121485,0.0,0.0,0.0,0.0
3025,7777.579702834337,95262.23792837626,127593.03828260551,27960.90514293174,51700.97784115848,77808.18578481843,223080.21633493464,12669.202083852859,3029.2773528599023,35.71337761765281,28.99443530599489,310.738929466175,366.4986233882447,53939.39450569338,135.56674798593258,13810.096763765225,9497.97836089754,0.0,0.0,10500.184737038468,0.0,8552.462756531051,0.0,0.0,8.431624577953983,74.84539317928541,137.4161302013621,28.010672517612857,112.76876137869458,48.2179415392383,218.6907998958108,18.48427352522168,4.8068155834703425,0.02563011140031771,0.03980714885917449,0.31064620083374933,0.07005461806020971,9.799554253345349,0.2409993575322885,11.531219120757685,13.309461941821885,0.0,0.0,3.773404567547267,0.0,1.8744804542619218,0.0,0.0
