cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
29,3059.7120000000004,995.328,294.91200000000003,73.72800000000001,737.28,405.504,2764.8,516.096,1036.8000000000002,1267.2000000000003,5875.200000000001,1036.8000000000004,6681.6,1612.8000000000004,921.6000000000001,0.0,3548.0499999999997,1935.3,967.65,950.6025131058148,1258.9952639957282,2936.7562906374073,467.1856620890723,367.1499078494562,754.9372904386267,2441.754505023212,532.7327059609695,0.0,10.0,2.0,0.0,0.0,1.0,2311.470705847388,228.78345981477295,0.0,130.18207987012187,139.86529454166583,3361.9180427030083,376.5268230496513,0.0,402.82816038040664,113.79044350118728,0.0,0.0,1.0,495.4972073198036,907.132373974526,315.91696371337446,82.944,64.512,8.0,8.0,0.0,0.0,2.0,1.0,0.0,14101.409981956065,5898.579581499187,2538.434741885883,255.69074134374947,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
30,3280.896,1142.784,0.0,0.0,147.45600000000002,847.8720000000001,3428.3520000000003,0.0,806.4000000000002,1382.4000000000003,7027.200000000002,0.0,7027.200000000001,2188.8,0.0,0.0,645.1,322.55,5483.349999999999,1001.1360734863549,1245.7730082858666,3038.291461563299,120.36531817181918,148.850286659012,1774.69692705962,2981.138468346756,837.5955563114841,2.0,2.0,8.0,0.0,1.0,0.0,882.5836552707831,581.2142624833782,61.0666456897048,75.5890609174188,207.2406081613553,3006.4909152976543,2052.3320190978807,112.04798954557701,146.47049664730577,346.43554447234794,0.0,0.0,1.0,715.140407807841,176.6102594484188,1596.578942862279,29.4912,117.9648,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6283.541659855862,15266.405323628083,3924.2353124034316,173.38263663133154,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,4313.088,110.59200000000001,0.0,0.0,1290.24,884.736,2248.704,0.0,2304.0000000000005,2304.0000000000005,4608.000000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,3870.6,645.1,1935.3,3510.379433260971,2797.2544830980414,937.003110522355,0.0,1377.3029038489085,3980.668920283269,1496.5882424318497,569.9115764931287,4.0,6.0,2.0,0.0,0.0,1.0,1594.9107061400841,143.61266942747565,0.0,275.13755031088186,32.16265371991461,4730.840332149912,226.38752112371637,0.0,512.0311793255362,136.65122090883486,0.0,0.0,1.0,2002.3599826054374,316.89938707017825,404.39296847869343,108.74879999999999,38.7072,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13823.944789298603,5484.2595083895785,469.7402869298098,231.9134584558983,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
32,3575.808,811.008,36.864000000000004,0.0,626.6880000000001,774.144,2985.984,36.864000000000004,1497.6000000000004,1612.8000000000002,5990.4000000000015,115.20000000000003,8179.200000000001,1036.8000000000002,0.0,0.0,5160.8,645.1,645.1,2626.8112440145997,1648.5051508601964,1402.9340501000106,165.44685801543972,1206.2948881376685,2034.2944694231012,1609.958183195515,241.75914200518142,2.0,10.0,0.0,0.0,0.0,1.0,1828.99024352601,17.969232736526482,0.0,227.06698196550866,83.7225512848809,4058.731033096209,161.21519967432596,0.0,458.3022298225293,0.0,0.0,0.0,1.0,1421.845838895746,224.1324018981298,0.0,127.1808,20.275199999999998,12.0,4.0,0.0,0.0,2.0,1.0,0.0,18915.825407293236,1803.8243049124494,604.8385105637292,229.09599477353606,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
33,3907.584,516.096,0.0,0.0,847.8720000000001,331.776,3244.032,0.0,1728.0000000000005,1036.8000000000002,6451.200000000002,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,645.1,1935.3,3870.6,2206.6191164807638,1191.554119865309,1315.6475279388867,75.56152828412515,897.1095834581545,1646.577909491575,2192.588534455372,621.9258633806164,2.0,6.0,4.0,0.0,0.0,1.0,1807.3543306848428,766.2305182718837,48.97918135236354,103.13966190869267,116.3898077680615,3084.4332999615535,1218.8405039452632,55.08571793864954,493.0975470216837,0.0,122.89826768226872,0.0,1.0,615.448068565615,1888.4997597081742,215.99168675949693,47.9232,99.53280000000001,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5560.170557972389,7537.737542937894,3786.85314991654,147.12495685423193,0.0,41.91057087404876,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
34,4202.496,221.18400000000003,0.0,0.0,1142.784,921.6,2359.2960000000003,0.0,2419.2000000000007,2073.6000000000004,4723.200000000001,0.0,8755.2,460.80000000000007,0.0,0.0,3225.5,967.65,2257.85,2562.017894311731,1818.4079403895894,1430.0093930776366,0.0,1967.0231770523658,2086.6978879822436,1654.838389318965,554.3135077562645,4.0,8.0,0.0,0.0,0.0,1.0,1547.6792302904507,162.31910809448152,0.0,142.3320233088499,108.03115150378662,2541.447611632235,762.3805834599815,0.0,306.15801321866127,215.96738503884418,0.0,0.0,1.0,1270.2313232817664,626.1388158059842,499.5627767287213,75.5712,71.8848,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15043.07876876445,7261.624769398356,2042.8503969561548,182.76770055164806,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
35,3833.856,442.36800000000005,147.45600000000002,0.0,995.328,1437.696,1953.7920000000001,36.864000000000004,1497.6000000000004,3225.6000000000004,4262.4000000000015,230.40000000000006,8179.200000000002,921.6000000000001,115.20000000000002,0.0,4515.7,645.1,1290.2,2242.079173707192,1603.7930655397045,443.5381352607168,264.9903660284707,753.931819519511,3007.1559228730266,1556.9825610112769,223.9606491565659,6.0,4.0,0.0,2.0,0.0,1.0,1533.4837119162173,151.88728640145803,0.0,203.25305424204208,129.9575425581457,3036.538752723235,219.65996001285538,0.0,426.5999008991415,163.79386670186472,0.0,0.0,1.0,970.5463494972724,476.440420595631,238.7187605400076,112.4352,35.0208,8.0,8.0,2.0,0.0,0.0,1.0,0.0,12779.01667542645,7755.599571461047,530.264840365976,250.84601578177165,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
36,3133.44,1105.92,147.45600000000002,36.864000000000004,774.144,516.096,2764.8,368.64,1843.2000000000005,691.2000000000002,6220.800000000002,460.8000000000001,6451.200000000001,2073.6000000000004,691.2000000000002,0.0,1612.75,1935.3,2902.95,944.979515792882,1719.994231544446,3492.4517742273497,829.3800267332231,1114.768549457905,936.6792427320972,2772.092561034139,338.41969454875886,0.0,4.0,6.0,2.0,1.0,0.0,1060.5642486298739,636.6779207628252,20.810803943241922,215.1599152633809,145.44599668411925,3974.584360501302,1989.0232524350063,287.57487422526606,458.3833967750735,0.0,272.19857659608607,0.0,1.0,801.9432666864079,794.6084312966758,681.1919659117974,47.9232,99.5328,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5476.321178808834,8038.880344414895,3555.2195123095717,215.26084915107612,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
37,3870.7200000000003,552.96,0.0,0.0,1032.192,1032.192,2322.4320000000002,36.864000000000004,2534.4000000000005,1152.0000000000002,5529.600000000002,0.0,8640.000000000002,576.0000000000001,0.0,0.0,5483.349999999999,967.65,0.0,2709.6383447947896,1651.5474246796844,1130.5308861361,289.7676662837756,1449.154730492927,1865.3740818939596,1914.3515136896006,616.0657565735595,6.0,4.0,2.0,0.0,0.0,1.0,1804.586994576907,0.0,0.0,219.49448927972372,117.11276818934608,3276.9976776980584,29.628046002466334,0.0,636.9401162338507,318.2071567708779,0.0,0.0,1.0,1927.3387231759139,337.3702345511057,0.0,116.1216,31.334400000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17647.737835469867,3479.806637641086,0.0,283.06357222840103,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
38,3465.2160000000003,700.416,221.184,36.864000000000004,552.96,589.8240000000001,2912.256,368.64,1036.8000000000002,1497.6000000000004,6105.600000000001,576.0000000000001,6796.800000000001,1958.4000000000003,460.80000000000007,0.0,1290.2,1612.75,3548.0499999999997,1719.6156087016127,1550.8962483379228,1674.2920907549099,1198.8122471619577,419.77265371682086,2054.986477942821,2343.9973486737135,975.5803110975265,2.0,6.0,2.0,2.0,0.0,1.0,1418.3511400043717,410.4089460660304,57.91834294496501,69.91804576043235,169.82306540303267,3778.4986517315087,338.7665317921758,0.0,199.26500775280414,310.21673948338616,0.0,0.0,1.0,836.5904587646971,973.7156259957866,160.65801234102457,75.5712,71.8848,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15567.729361869238,9270.44098569282,1636.8470526133576,137.0413305661847,64.81010933978361,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
39,4128.768,294.91200000000003,0.0,0.0,1327.104,1290.24,1806.3360000000002,0.0,3225.600000000001,2419.2000000000007,3571.2000000000007,0.0,8870.400000000001,345.6,0.0,0.0,6451.0,0.0,0.0,3773.34262407444,1831.9591757899366,439.6834181831677,0.0,1302.1357737853,2229.4809691090313,1438.3593496239764,361.49348720622424,4.0,8.0,0.0,0.0,0.0,1.0,2364.880032690844,0.0,0.0,208.132257709385,0.0,5035.900508864944,0.0,0.0,460.6851936426131,0.0,0.0,0.0,1.0,1745.5103223615695,104.7450574429808,0.0,143.7696,3.6864,4.0,12.0,0.0,2.0,0.0,1.0,0.0,17814.37341151776,1457.3362283267252,0.0,324.8853475782386,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
40,4276.224,147.45600000000002,0.0,0.0,1142.784,1069.056,2211.84,0.0,2995.2000000000007,2304.0000000000005,3916.800000000001,0.0,9100.800000000001,115.20000000000002,0.0,0.0,5805.9,322.55,322.55,4228.7898830330805,1759.21276592172,326.10305180110373,0.0,1499.4026998020738,3120.4835757614755,958.1479139119064,175.7655004811546,6.0,6.0,0.0,0.0,0.0,1.0,2243.2291680743465,28.598745123332844,0.0,257.1130949916454,0.0,5205.492692478373,434.88103879720893,0.0,601.820962510194,0.0,0.0,0.0,1.0,1961.8428605508363,0.0,0.0,127.1808,20.275199999999998,12.0,4.0,2.0,0.0,0.0,1.0,0.0,24367.75859222387,4877.6504757257635,0.0,217.11867599386085,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
41,3502.08,921.6,0.0,0.0,663.552,516.096,3244.032,0.0,1267.2000000000003,1036.8000000000002,6912.000000000002,0.0,6912.000000000001,2304.0000000000005,0.0,0.0,2902.95,1935.3,1612.75,1668.4871416117485,922.2187781502529,2926.9017792024524,215.60852828400465,568.8720347994221,1793.06220593022,3184.429698163645,629.1307721482746,0.0,0.0,10.0,2.0,0.0,1.0,2477.237446578786,177.89639652319462,0.0,218.833651069543,143.20658860332773,3047.0071143557802,374.51760598097945,0.0,809.0919349514044,0.0,0.0,0.0,1.0,1604.8741773434056,372.6613212525165,0.0,106.90559999999999,40.5504,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14865.961514354745,5408.689420167988,0.0,264.86500651982453,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
42,3870.7200000000003,552.96,0.0,0.0,811.008,847.8720000000001,2764.8,0.0,1612.8000000000004,1267.2000000000003,6336.000000000002,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,3548.0499999999997,1935.3,967.65,2272.0697326483423,3138.3008296743865,2671.124566333718,38.95290600986082,733.6496948915175,2255.244126637568,2460.3924246235492,412.43980041716253,2.0,8.0,2.0,0.0,0.0,1.0,1379.7975340836767,101.45004927056732,0.0,398.5486408278339,62.270177467394916,3276.1632978879143,176.35705531185903,0.0,377.40382936899147,121.809290576931,0.0,0.0,1.0,773.8293529848368,757.1294965999239,299.3074648528679,105.0624,42.3936,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16138.807605277105,3491.401292551791,210.65860513121763,240.61673761718498,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
43,4018.1760000000004,405.504,0.0,0.0,1069.056,774.144,2580.48,0.0,2764.8000000000006,806.4000000000002,5644.800000000001,0.0,8409.6,806.4000000000001,0.0,0.0,3870.6,967.65,1612.75,3015.7374820682658,2622.022425156159,1137.5638612994924,0.0,880.2881182902966,1892.6854484394921,1671.0276413433567,663.1120269322419,4.0,4.0,4.0,0.0,1.0,0.0,1666.771299935777,417.35522836129735,0.0,192.67897818746724,207.44205380761275,5145.21501565506,1342.9339500031174,77.291689405745,192.07155853476516,480.39490830539,0.0,0.0,1.0,670.0385390205963,735.6982492733381,298.0576913343382,75.5712,71.88480000000001,4.0,12.0,2.0,0.0,0.0,1.0,0.0,12714.44375485202,7815.271430061935,1344.2038762191423,161.94905927782216,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,3944.4480000000003,479.232,0.0,0.0,589.8240000000001,774.144,3059.712,0.0,1152.0000000000002,1497.6000000000004,6566.4000000000015,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,5160.8,967.65,322.55,1936.397567018671,1720.4676371672472,1050.8443966720106,0.0,603.4826317210965,2237.389214779275,2427.0069895070565,429.9497763595647,0.0,8.0,4.0,0.0,1.0,0.0,2454.7774443790927,101.98071637800767,0.0,243.90235804082707,95.85795451447407,3441.538812713975,93.42889206756004,0.0,389.30966105286313,0.0,0.0,0.0,1.0,2191.152879707225,0.0,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17850.578965377004,4883.997051329028,0.0,262.9601348234911,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
45,4128.768,294.91200000000003,0.0,0.0,1069.056,774.144,2580.48,0.0,1958.4000000000005,2304.0000000000005,4953.600000000001,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,2629.4040814106033,1755.632416482523,2013.711248083366,0.0,1549.1603137674217,2354.5641452167756,2369.24861075692,279.51925433815865,4.0,8.0,0.0,0.0,1.0,0.0,1740.6160857065433,20.12890371349651,0.0,324.1742408214441,0.0,3254.7021774884215,125.21098739072305,0.0,557.5568394859037,0.0,0.0,0.0,1.0,1815.1869423267838,174.28339478591775,0.0,134.5536,12.9024,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11181.49377598325,906.1853490625326,0.0,190.5735990183239,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
46,3760.128,663.552,0.0,0.0,589.8240000000001,811.008,3022.848,0.0,1382.4000000000003,1382.4000000000003,6451.200000000002,0.0,6681.600000000001,2534.4000000000005,0.0,0.0,2257.85,1935.3,2257.85,2225.359405808488,1512.820675668029,2822.3813600481776,56.92464608380109,1179.5333810236455,1218.1396177692918,2632.864103209123,743.2381000863955,4.0,2.0,6.0,0.0,0.0,1.0,2748.0406625529968,759.877524973671,67.18530780949985,85.43841227625056,135.36296707220413,3101.73746865103,889.9484251699032,0.0,228.9776075913483,360.43004024108075,0.0,0.0,1.0,843.3341963848648,936.611820684356,235.16395852932735,66.3552,81.10079999999999,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6578.4553679162755,8994.761710072804,2224.953510822458,170.6425227861292,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
47,3317.76,921.6,184.32,0.0,626.688,700.4159999999999,2838.5280000000002,258.048,1612.8000000000004,921.6000000000003,6336.000000000002,345.6000000000001,6796.800000000001,1843.2000000000003,576.0000000000001,0.0,1935.3,967.65,3548.0499999999997,1853.3015864070053,1469.8432613055356,1811.9328427211433,1066.3243597847347,384.5982254610374,1296.471973317956,3143.4392417537247,450.23205191673986,4.0,4.0,2.0,2.0,0.0,1.0,1429.605751787728,765.4273200204735,41.84369081073068,153.6201512236128,125.75721644782097,3431.3818570627045,1046.6857634259468,0.0,0.0,424.4552809491578,211.57519871706683,0.0,1.0,1525.984809934578,728.0013626274916,0.0,53.452799999999996,94.00319999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6499.9203295231055,10717.595937240872,2342.7273042747465,204.00508247257912,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
48,3760.128,147.45600000000002,258.048,258.048,1179.6480000000001,737.28,1990.6560000000002,516.096,2188.8000000000006,1843.2000000000005,4032.0000000000005,1152.0000000000002,7603.200000000001,460.80000000000007,576.0000000000001,576.0000000000001,2580.4,1612.75,2257.85,2207.2519723487885,2097.9681506153815,1163.1923477034677,739.3912493627612,1920.174935854284,2262.082991493143,1448.6369983900158,1098.7317486612233,6.0,0.0,6.0,0.0,1.0,0.0,1656.3097801293186,152.09009046701254,0.0,177.11180575355021,60.660545406846325,2890.218381774351,378.61730544084907,0.0,684.3395515899006,0.0,0.0,0.0,1.0,1506.2040696095967,376.03502702230173,0.0,81.10079999999999,66.3552,4.0,12.0,2.0,0.0,0.0,1.0,0.0,20298.00205606016,8790.53882861897,2930.9970305705133,245.9767975717813,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
49,3354.624,995.328,73.72800000000001,0.0,700.416,589.8240000000001,2949.12,184.32,1382.4000000000003,1497.6000000000004,6105.600000000001,230.40000000000006,6681.6,2534.4000000000005,0.0,0.0,0.0,0.0,6451.0,1918.6161698251296,1323.0542709476924,3276.761018995818,754.8249674983128,819.229221191077,1344.3271924367928,2876.8049631746626,814.4160183460077,0.0,4.0,8.0,0.0,0.0,1.0,336.50877309346623,806.4361594902467,275.0747840149341,0.0,316.18389955766145,1131.9230787397191,2601.2512530101676,863.8600170000939,294.0801741603739,158.09921572479828,247.3082666807579,0.0,1.0,509.86088958947005,0.0,1303.5855145309563,12.9024,134.5536,0.0,16.0,0.0,0.0,2.0,1.0,0.0,1172.297239284924,7480.160543467697,11057.19965815503,149.79391432609688,0.0,90.8572769372703,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
50,2027.52,1363.968,884.736,147.45600000000002,368.64,331.776,2506.752,1216.5120000000002,345.6000000000001,1036.8000000000002,5299.200000000001,2534.4000000000005,4492.8,2534.4000000000005,1843.2000000000003,345.6,1290.2,645.1,4515.7,687.9970315681876,1092.5921755584193,1976.514882494916,2508.929595869672,294.1961796983202,2051.3903531537776,3377.802635850021,1148.9133289961192,0.0,6.0,2.0,4.0,0.0,1.0,1536.1440207309865,255.61348829624285,53.42802168932391,70.48996213257479,205.080074389686,3743.739537096486,335.36486346722813,115.08036008797033,184.7258527119619,396.34907003573073,0.0,0.0,1.0,743.7012251371,493.0855817453025,981.3372389143229,82.944,64.512,12.0,4.0,2.0,0.0,0.0,1.0,0.0,6862.852075422819,5429.141322974358,1592.4258841128828,259.2291036366574,106.21410273674859,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
51,3575.808,847.8720000000001,0.0,0.0,516.096,516.096,3391.4880000000003,0.0,806.4000000000001,1267.2000000000003,7142.4000000000015,0.0,7833.6,1382.4000000000003,0.0,0.0,5805.9,322.55,322.55,800.8804504852703,2480.906635291077,2591.342799178379,0.0,384.44677955446764,2209.1470372282356,2618.295918935514,727.1307085907333,2.0,6.0,2.0,2.0,0.0,1.0,2877.5817525669136,154.15928914473056,0.0,277.0067525968957,110.05095627251373,4794.552457835753,77.59689585875307,0.0,648.2375095983018,100.77249302361462,0.0,0.0,1.0,1595.6697251451005,204.28151718456806,0.0,130.8672,16.5888,4.0,12.0,2.0,0.0,0.0,1.0,0.0,19640.53070395278,1286.6676682824766,0.0,269.3018603975016,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
52,3612.6720000000005,700.416,110.592,0.0,737.28,1105.92,2396.16,184.32,1958.4000000000005,1612.8000000000004,5644.800000000001,0.0,7488.000000000001,1728.0000000000002,0.0,0.0,6451.0,0.0,0.0,2870.462907102088,2035.320922996929,1566.6776217729532,401.72323426105856,933.0298094330401,1387.9017415607761,1761.7871314065187,546.0609578814685,0.0,8.0,4.0,0.0,0.0,1.0,1972.180980259737,63.76051275659161,0.0,214.12439113106228,31.516651749400275,5510.902003627605,0.0,0.0,502.3222905498282,0.0,0.0,0.0,1.0,1387.06571828587,377.45596557812775,0.0,136.39679999999998,11.059199999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,22873.441685620543,747.2773212723657,249.09244042412195,216.1608223746565,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
53,3944.4480000000003,479.2320000000001,0.0,0.0,811.008,700.416,2912.2560000000003,0.0,1612.8000000000004,1612.8000000000004,5990.4000000000015,0.0,8179.200000000002,1036.8000000000002,0.0,0.0,2580.4,1290.2,2580.4,1601.8208426576148,1588.94714098122,2071.4941705853234,0.0,1065.4261812516368,2324.69258933079,3544.358504611995,709.0469176457811,4.0,6.0,2.0,0.0,0.0,1.0,1300.9817176367026,231.71882803321978,0.0,136.79418341099603,131.79562579132863,3992.3984748582825,433.801474015844,0.0,486.9277430404158,161.1839421007514,0.0,0.0,1.0,1979.3564343330568,329.7162547307131,0.0,95.8464,51.6096,12.0,4.0,0.0,2.0,0.0,1.0,0.0,13075.89170650575,4465.244472663218,185.8694100907027,214.716972719009,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
54,3465.2160000000003,958.4639999999999,0.0,0.0,1032.192,1216.5120000000002,2174.976,0.0,1497.6000000000004,2649.6000000000004,4953.600000000001,115.20000000000003,7718.4000000000015,1497.6000000000001,0.0,0.0,5160.8,967.65,322.55,3152.349895451693,1096.035544490184,1043.2218185101565,207.75383812391027,770.4564857990922,2791.1582606753254,2308.2998144425837,390.06859545462623,6.0,4.0,2.0,0.0,0.0,1.0,2369.258830804527,0.0,0.0,315.18825952561247,0.0,3782.002691641773,87.43055036503938,0.0,515.5896834237496,0.0,0.0,0.0,1.0,2206.881569807168,200.27273741276673,0.0,117.9648,29.4912,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17790.222251243482,3851.4714111894227,0.0,215.67880784647224,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
55,4313.088,110.59200000000001,0.0,0.0,1105.92,1032.192,2285.568,0.0,2073.6000000000004,2880.000000000001,4262.4000000000015,0.0,9100.800000000001,115.20000000000002,0.0,0.0,6451.0,0.0,0.0,2132.7935055322105,2163.6050677089866,817.4770475828357,0.0,1201.9677729252546,2756.0280380769045,1957.825734008432,636.6169754365123,2.0,10.0,0.0,0.0,1.0,0.0,2422.211320633489,0.0,0.0,214.58418082809257,0.0,3815.480562930886,0.0,0.0,606.6823394796105,0.0,0.0,0.0,1.0,1904.793676155088,0.0,0.0,145.6128,1.8432,8.0,8.0,2.0,0.0,0.0,1.0,0.0,17484.885615582643,302.99034285125356,0.0,240.70815071131557,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
56,3649.536,774.144,0.0,0.0,774.144,663.552,2985.984,0.0,1036.8000000000002,1728.0000000000002,6451.200000000002,0.0,7257.6,1958.4,0.0,0.0,1290.2,1290.2,3870.6,951.7019641770914,1815.5651548324433,1577.6486262194721,96.79752189257836,973.928342708472,2553.1049216681695,4361.095741738331,1078.0630482616027,0.0,12.0,0.0,0.0,0.0,1.0,1874.9186677517225,334.8700206909912,22.678116163894245,201.0514735063196,170.1139369213838,1767.6241090732067,856.3175984986467,0.0,376.0093629639882,125.8492866448058,170.16915094442604,0.0,1.0,572.0260333867941,1120.5728342286843,628.8963555250224,62.6688,84.7872,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6455.869555479734,9779.626692719918,2777.719332760468,242.56002008429851,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
57,3760.128,663.552,0.0,0.0,626.688,552.96,3244.032,0.0,921.6000000000003,1843.2000000000005,6451.200000000002,0.0,7833.6,1382.4,0.0,0.0,5805.9,645.1,0.0,1588.6960615428104,1826.4368784962728,2127.2029640246433,81.40009372156216,509.19454496944024,2370.984369998923,2924.4665787213194,637.6519430320562,0.0,10.0,2.0,0.0,0.0,1.0,1722.4671152419692,0.0,0.0,247.37632940937812,0.0,3726.658002354351,83.78096894568682,0.0,509.67471702575796,0.0,0.0,1.0,0.0,1610.575037684183,380.1152198152598,0.0,125.3376,22.1184,16.0,0.0,0.0,2.0,0.0,1.0,0.0,26406.829503484827,5514.838103176583,0.0,210.636316470648,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
58,3981.312,442.36800000000005,0.0,0.0,1069.056,1032.192,2322.4320000000002,0.0,1958.4000000000005,2304.0000000000005,4953.600000000001,0.0,8064.000000000002,1152.0000000000002,0.0,0.0,5160.8,645.1,645.1,2290.165016697238,1444.9342218177749,878.2223346527051,0.0,1072.1679475492156,2755.6560041012817,1908.4553659703774,824.7717202729133,6.0,4.0,2.0,0.0,0.0,1.0,1482.3826882626572,21.46013568331315,0.0,151.3848695660949,136.0043008369322,4177.620904307532,174.1540589992568,0.0,321.17801822748856,229.1960444188602,0.0,0.0,1.0,1387.431875142754,342.08229718955636,0.0,117.9648,29.4912,8.0,8.0,0.0,0.0,2.0,1.0,0.0,20009.060161062505,7764.61049717855,258.383621609876,249.16655499043935,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
59,3096.576,1290.24,36.864000000000004,0.0,258.048,921.6000000000001,3244.032,0.0,460.8000000000001,1958.4000000000005,6796.800000000001,0.0,6566.4000000000015,2419.2000000000003,230.40000000000003,0.0,322.55,322.55,5805.9,952.9174951865388,1541.2291575799086,1805.871798693313,511.0375044196022,384.2127760540447,1801.022427164862,2704.536905005216,486.1026585704426,0.0,10.0,2.0,0.0,0.0,1.0,766.25142683843,1221.7895655025472,160.92454902164195,342.0746671843845,114.4128262431443,2281.8154456352454,2383.4256410678845,318.6218267883561,0.0,0.0,594.0648135076794,0.0,1.0,316.49195249195105,515.096183725625,836.3255768959623,23.9616,123.4944,4.0,12.0,2.0,0.0,0.0,1.0,0.0,3545.835205764274,7705.590036682557,7257.362644275244,115.55821815792008,39.493522200553016,118.43339145455633,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
