cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
29,3723.264,147.45600000000002,0.0,552.96,847.8720000000001,700.4159999999999,2322.432,552.96,1612.8000000000002,2073.6000000000004,4377.600000000001,1152.0000000000002,7948.800000000001,115.20000000000002,0.0,1152.0000000000002,5805.9,322.55,322.55,2897.6181051331514,2174.8012443056905,358.3620080958254,764.4146242794693,982.9229493171999,2038.0669074140833,2539.1481555600894,530.8594316711791,6.0,4.0,0.0,2.0,1.0,0.0,1845.6366941388815,15.201291474948501,0.0,98.87313954869799,120.7024925427133,4826.049186452898,210.0576928084254,0.0,787.0834608265938,0.0,0.0,0.0,1.0,1586.6122242594479,306.0759097075961,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,19818.12412667759,7001.912410108993,0.0,229.07721547526148,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
30,2691.072,1032.192,147.45600000000002,552.96,221.184,663.552,2985.9840000000004,552.96,345.6000000000001,1728.0000000000002,5875.200000000002,1267.2000000000003,4723.200000000001,3225.6000000000004,115.20000000000002,1152.0000000000002,322.55,0.0,6128.450000000001,1718.1857611660207,1086.590267243148,2828.429762839455,800.9849590915866,239.79851565038084,1961.3883616752696,3414.5796680125995,1344.6118386939334,0.0,6.0,0.0,6.0,0.0,1.0,614.4930779869684,607.7851894535428,167.8944467327131,42.93408615559765,320.9166719349943,1675.160785601484,1642.0669852451347,238.36542391164963,98.32248946580073,537.3764340264554,0.0,0.0,1.0,219.49369031488388,759.1512758771644,1231.7137049453465,16.5888,130.8672,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2175.8362599408188,8433.7214101462,11737.557954262182,208.0881502815867,0.0,42.99935294339075,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
31,2875.392,995.328,147.45600000000002,405.504,147.45600000000002,737.28,2875.392,663.552,691.2000000000002,1382.4000000000003,5875.200000000002,1267.2000000000003,6451.200000000001,1497.6000000000001,576.0000000000001,691.2,5805.9,645.1,0.0,1968.6178392478253,1777.198867021984,2030.4347546466772,851.9566575356541,407.92047039409226,1864.5445585221757,3763.2459407694096,835.6354408526287,0.0,4.0,4.0,4.0,0.0,1.0,2192.5366762293907,8.78887591146792,0.0,317.39240774323275,0.0,3942.9349468907194,133.16476367043535,0.0,398.97462285819336,466.40769516036414,0.0,1.0,0.0,1909.822566586041,151.25996696854824,132.88348231077939,123.49439999999998,23.9616,4.0,12.0,2.0,0.0,0.0,1.0,0.0,14561.229703554829,2118.271118094879,0.0,202.37163159666122,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
32,4423.68,0.0,0.0,0.0,1290.24,1548.288,1585.152,0.0,2649.600000000001,3686.400000000001,2880.000000000001,0.0,9216.000000000002,0.0,0.0,0.0,4193.15,967.65,1290.2,4795.611916237085,3140.658288073329,240.60118917049564,0.0,1218.9171984665766,3242.611785691664,677.6883037616566,275.9649439068965,10.0,2.0,0.0,0.0,0.0,1.0,1789.1132503282722,285.94554219640696,0.0,207.9742396267935,36.816266677454855,3056.212485334878,348.02269481003117,0.0,897.4981120830807,0.0,0.0,0.0,1.0,730.7770015622283,805.9913052375405,0.0,92.16,55.296,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9919.797945878301,5045.02509579578,423.72153774394496,143.22860011750342,55.78877787919045,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
33,1732.6080000000002,1290.24,700.4159999999999,700.416,73.72800000000001,663.552,1916.928,1769.472,576.0000000000001,1152.0000000000002,4147.200000000002,3340.800000000001,3571.2000000000007,2073.6000000000004,1612.8000000000002,1958.4000000000003,1612.75,2257.85,2580.4,706.4539555685193,429.35680254408396,1984.802092701251,2437.0028060443533,567.846364134561,970.5092482260914,3024.996826954769,690.9238711384951,0.0,4.0,2.0,6.0,0.0,1.0,1164.2774611330246,482.5907965556784,119.13627373823935,115.5224493790931,239.26880011389935,2486.4958391823807,1171.2431954260812,313.2829738268943,111.01651096365991,332.7778797398561,177.65496586054005,0.0,1.0,1112.085158882634,545.6727182041757,575.9788061759937,64.512,82.944,0.0,16.0,2.0,0.0,0.0,1.0,0.0,6503.171983489277,5117.568561938494,7756.383493908447,134.87354472761268,0.0,56.23511338994913,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
34,3760.128,147.45600000000002,294.91200000000003,221.184,479.232,1179.6480000000001,2248.704,516.096,1382.4000000000003,2304.0000000000005,4377.600000000001,1152.0000000000002,7948.800000000001,345.6,691.2,230.40000000000003,2902.95,1612.75,1935.3,2413.3874271293107,2604.730727618473,627.816343879244,897.5859621471412,713.4058669147446,2190.166270527422,2107.6776571316655,966.2936031156,2.0,8.0,0.0,2.0,0.0,1.0,1738.6323756667186,293.0157354282827,23.769941171003172,329.7271587524485,93.56240246803023,4368.756426185972,656.8141718965272,73.17675895898508,336.13387045217655,188.22783865097566,0.0,0.0,1.0,1242.2155440073047,178.25772787096906,225.32800002897713,68.19839999999999,79.2576,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10548.102705404239,8961.673701450329,2745.899962993655,307.8855273322149,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
35,4386.816000000001,36.864000000000004,0.0,0.0,1953.7920000000001,1695.7440000000001,774.144,0.0,3456.000000000001,4492.800000000001,1267.2000000000003,0.0,9216.000000000002,0.0,0.0,0.0,5805.9,322.55,322.55,6145.799420821479,1453.6506810598983,77.5489519920618,0.0,3278.6131270647247,2482.8930401998923,105.48983800589465,36.61237979308465,6.0,6.0,0.0,0.0,1.0,0.0,1982.251027598788,0.0,0.0,212.05335929954583,38.32269127143907,5633.729846194625,0.0,0.0,576.6992596750144,0.0,0.0,0.0,1.0,2083.2098235547514,0.0,0.0,143.7696,3.6864,8.0,8.0,2.0,0.0,0.0,1.0,0.0,20613.67857261376,372.92378506590484,0.0,244.27399588426485,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
36,4386.816000000001,36.864000000000004,0.0,0.0,1880.064,1585.152,958.464,0.0,3456.000000000001,3571.2000000000007,2188.8000000000006,0.0,8985.600000000002,230.40000000000003,0.0,0.0,6451.0,0.0,0.0,4447.865246996177,1251.6903314703773,177.7037876407264,0.0,2003.2253859572334,3378.5316456966516,764.818362048366,76.3543807113499,6.0,6.0,0.0,0.0,0.0,1.0,2623.753527361549,0.0,0.0,324.9002700031375,0.0,4505.95970204498,0.0,0.0,614.5316107587437,0.0,0.0,1.0,0.0,2649.0454725217105,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,21133.520904668134,1551.3214864964273,0.0,259.36912144811987,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
37,2654.208,368.64,700.416,700.416,331.776,589.8240000000001,1916.928,1585.152,576.0000000000001,1152.0000000000002,4377.600000000001,3110.4000000000005,4838.400000000001,1267.2000000000003,1267.2000000000003,1843.2000000000005,5483.349999999999,645.1,322.55,1001.3559603840648,1301.3898207234183,1245.005297652827,1271.8000113293724,477.55565871315406,2098.933231162986,3507.000356729424,936.9041114975594,0.0,4.0,4.0,4.0,0.0,1.0,2018.25522701186,47.54976911628197,0.0,248.11416396306745,59.3605700551507,4312.040450696214,591.5240049950891,81.89868391957334,406.521647574129,114.54515140119884,0.0,0.0,1.0,1548.2779930390086,344.64253429015474,509.087595677735,114.2784,33.1776,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14039.368221408658,4375.150543239954,397.6715827664462,314.2634067859793,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
38,4349.952,73.72800000000001,0.0,0.0,1548.288,1658.88,1216.5120000000002,0.0,3225.600000000001,3225.600000000001,2764.8000000000006,0.0,8870.400000000001,345.6,0.0,0.0,6128.450000000001,322.55,0.0,5506.544014241015,1799.730664100963,332.2570506589975,0.0,1522.9301242279435,2528.293643214067,847.4243343734555,288.25702003039936,6.0,4.0,2.0,0.0,1.0,0.0,3031.0183269234203,0.0,0.0,211.9591939802519,0.0,5604.792670170935,0.0,0.0,408.6675723571766,0.0,0.0,0.0,1.0,2570.765083377322,0.0,0.0,141.9264,5.5296,4.0,12.0,2.0,0.0,0.0,1.0,0.0,16736.108356023153,1670.0588228288098,276.7682335287873,195.3655922108869,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
39,1658.88,1216.512,700.416,847.8720000000001,147.45600000000002,626.688,2064.384,1585.152,115.20000000000003,1382.4000000000003,4492.800000000001,3225.6000000000004,3456.000000000001,2534.4000000000005,1497.6000000000001,1728.0000000000002,645.1,0.0,5805.9,1171.2467292855638,686.9306181699841,3395.2214279317477,1950.9688168584191,182.17577612818016,1167.0702463395746,3024.2388906098736,934.0720250726088,0.0,0.0,4.0,8.0,0.0,1.0,564.6703415109118,775.7623350621853,237.44219160481936,0.0,299.2953315562659,919.2404221987113,1870.1590653123678,751.2522316579997,0.0,153.30283035926686,312.0909537909131,0.0,1.0,94.7117077836034,1025.3051378882792,686.7964337612863,3.6864,143.7696,0.0,16.0,0.0,2.0,0.0,1.0,0.0,862.0606214416209,5796.413816954806,7548.806714133288,144.85349907700723,83.54580618188787,52.54692006717237,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
40,3723.264,700.416,0.0,0.0,884.736,700.416,2838.5280000000002,0.0,1497.6000000000006,1958.4000000000005,5760.000000000001,0.0,7833.600000000001,1382.4,0.0,0.0,6451.0,0.0,0.0,2431.0360048890007,2092.0491430762754,2162.106220008489,186.1571383415518,999.4731449667087,2750.1568017086643,2823.2219776982834,562.718577488761,6.0,4.0,0.0,2.0,0.0,1.0,1422.4909236611136,0.0,0.0,222.31707219496258,0.0,4644.289011768151,0.0,0.0,548.4983721975361,0.0,0.0,1.0,0.0,2077.86403452834,0.0,0.0,141.9264,5.5296,8.0,8.0,2.0,0.0,0.0,1.0,0.0,19286.66017795181,561.0198684463692,0.0,264.1602697847925,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
41,3465.2160000000003,405.504,0.0,552.96,811.008,1032.192,2027.5200000000002,552.96,1382.4000000000003,2304.0000000000005,4377.600000000001,1152.0000000000002,7257.600000000001,806.4000000000001,230.40000000000003,921.6000000000001,0.0,0.0,6451.0,2146.418991128665,2277.485072814618,2033.6737946327219,672.0888268375579,854.7284122873473,2316.5704485275423,2340.0398667173804,486.94970636027983,2.0,6.0,2.0,2.0,0.0,1.0,1284.7858294612226,1092.9560777618567,74.41253726473313,0.0,228.27532170929686,2079.361581696825,1279.319269350141,204.20472537115336,372.18081564181114,313.8425004831372,0.0,0.0,1.0,1047.9041940706911,324.24701482229693,506.14476147233796,36.864000000000004,110.592,0.0,16.0,0.0,2.0,0.0,1.0,0.0,4520.48798646592,10101.563654583599,4039.427846677064,202.8327592519066,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
42,3317.76,737.2800000000001,331.776,36.864000000000004,811.008,921.6,2211.84,479.23199999999997,1728.0000000000005,1728.0000000000005,5068.800000000001,691.2000000000002,6912.000000000001,1612.8000000000002,576.0,115.20000000000002,6451.0,0.0,0.0,1622.3389766640425,1717.6143151811755,749.6525198779145,653.189267352019,787.1788282733162,1619.1841101782636,2628.867057443232,276.37475512822596,4.0,4.0,4.0,0.0,0.0,1.0,1346.6987506115865,0.0,0.0,209.4299272276254,0.0,4057.3483968680107,0.0,0.0,632.2244517351571,0.0,0.0,0.0,1.0,2265.56380936013,0.0,0.0,138.24,9.216,16.0,0.0,2.0,0.0,0.0,1.0,0.0,22628.57138188664,2113.485221635725,0.0,265.9805145263187,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
43,4055.04,331.776,36.864000000000004,0.0,921.6,995.328,2506.7520000000004,0.0,1728.0000000000005,1612.8000000000004,5875.200000000001,0.0,8755.2,460.80000000000007,0.0,0.0,6451.0,0.0,0.0,2156.920030253296,2157.5722154056557,971.3503642210657,155.58716193119062,503.1085302645364,2414.5257233196976,2145.6726239255236,131.90333419270578,2.0,6.0,2.0,2.0,0.0,1.0,1675.908784660411,0.0,0.0,236.46285435351285,0.0,2732.6061712984997,0.0,0.0,556.6451197628919,0.0,0.0,1.0,0.0,1747.525417272352,0.0,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,14402.298471287155,0.0,0.0,294.2855140866919,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
44,3833.856,36.864000000000004,0.0,552.96,1179.6480000000001,1069.056,1622.016,552.96,2419.2000000000007,2304.0000000000005,3340.800000000001,1152.0000000000002,7948.800000000001,115.20000000000002,0.0,1152.0000000000002,6451.0,0.0,0.0,2770.50320010713,2010.9760684116102,120.12400019540019,611.690691009407,1008.5904718395132,2314.923046738364,1417.89950948213,516.2364399134532,8.0,2.0,0.0,2.0,0.0,1.0,2115.4853976949134,0.0,0.0,292.9931359861054,0.0,3988.208558336466,0.0,0.0,627.932141404506,0.0,0.0,1.0,0.0,1727.7413899447877,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20971.04699421102,304.2340216999614,0.0,485.97678879277004,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
45,3649.536,774.144,0.0,0.0,626.6880000000001,847.8720000000001,2912.256,36.864000000000004,1612.8000000000006,1267.2000000000003,6336.000000000002,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,6128.450000000001,322.55,0.0,2406.8440126819155,2378.8103697684533,1679.82652993357,164.11908264061145,822.0068587427603,1761.2990146081627,2496.2376042929955,443.8050828406347,0.0,8.0,4.0,0.0,0.0,1.0,2241.6789055482886,20.33250154188071,0.0,307.79204243899324,0.0,4793.227482678348,138.1395618212121,0.0,439.67282901283284,0.0,0.0,0.0,1.0,1699.5731138304432,273.47144903324295,0.0,125.3376,22.1184,8.0,8.0,2.0,0.0,0.0,1.0,0.0,23616.482060585182,1850.1480342287848,0.0,295.1666589967675,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
46,3981.3120000000004,442.36800000000005,0.0,0.0,1105.92,700.416,2469.888,147.45600000000002,2073.600000000001,1958.4000000000005,5068.800000000001,115.20000000000003,7718.4000000000015,1267.2000000000003,230.40000000000003,0.0,3548.0499999999997,1290.2,1612.75,3717.3966483506465,1645.3507175486325,265.0359467529178,238.92920828045894,1185.9972565203168,2448.193530752836,2272.058478404504,326.7630019362946,4.0,6.0,2.0,0.0,0.0,1.0,1744.6749259096132,61.98567650970319,0.0,166.27431257114367,134.91323958270462,3456.344407493017,424.2707721637361,0.0,255.81805069031728,294.91840251171095,0.0,0.0,1.0,1283.2811582489328,525.1927579179667,567.0142776088849,105.0624,42.3936,12.0,4.0,2.0,0.0,0.0,1.0,0.0,17135.77010642195,7365.667508326456,2125.2136051024413,225.40658242028366,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
47,3059.7120000000004,479.23199999999997,221.184,663.552,737.28,663.5520000000001,2138.112,884.7360000000001,1843.2000000000003,1267.2000000000003,4032.000000000001,2073.6000000000004,5990.400000000001,1152.0000000000002,921.6000000000001,1152.0000000000002,6128.450000000001,322.55,0.0,1975.9921533035003,1006.8946291052323,1005.6187413952983,1448.0278594671458,638.6288070782621,1556.0536529246679,2324.8229773658245,657.9861228259552,2.0,4.0,2.0,4.0,0.0,1.0,1907.9051019204373,0.0,0.0,312.3815939791999,84.26312628962802,3711.737975871323,50.68957833605249,0.0,235.1917995919884,177.52770141495924,0.0,0.0,1.0,1606.3395288362904,0.0,0.0,125.3376,22.1184,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19706.676240046763,2826.019243581805,0.0,240.24881451137213,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
48,3170.304,221.18400000000003,221.184,811.008,811.008,368.64,2138.112,1105.92,1382.4,921.6000000000001,4608.000000000001,2304.0000000000005,6451.200000000001,460.80000000000007,691.2000000000002,1612.8000000000002,5483.349999999999,645.1,322.55,1446.093223285553,1697.6956592023212,765.9790491664019,1036.9779100132787,844.9077987894071,2463.9529276419407,2033.1314505638265,406.41903372721066,4.0,2.0,4.0,2.0,0.0,1.0,2836.7770452474188,94.03822816842015,0.0,274.6285533246094,0.0,3390.7555901373544,74.73105173067263,0.0,512.979187723402,0.0,0.0,0.0,1.0,1553.8937007838194,210.1367409857046,0.0,123.4944,23.9616,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15804.058855213781,5108.997495078509,235.50624245655024,139.2479894064969,0.0,43.20231143604937,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
49,3059.712,774.144,405.504,184.32,626.6880000000001,700.416,2285.568,811.008,1612.8000000000004,1152.0000000000002,5068.800000000001,1382.4000000000005,6681.600000000001,921.6000000000001,1152.0,460.80000000000007,6451.0,0.0,0.0,1417.838712614972,1704.37845143713,1741.384060371066,1275.4174745105684,593.8809886717247,1872.965178689604,3293.4428742116884,481.85299073340616,0.0,6.0,2.0,4.0,0.0,1.0,2132.3229400526225,0.0,0.0,239.88950912304574,57.78969207476345,3424.571090148969,30.459020712618205,0.0,436.5676894771188,0.0,0.0,0.0,1.0,1761.7458157264714,316.5936285424662,0.0,129.024,18.432000000000002,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18323.475523952897,2831.298026961369,0.0,117.15010397605234,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
50,3465.2160000000003,405.504,0.0,552.96,700.4159999999999,663.552,2506.752,552.96,1267.2000000000003,2073.6000000000004,4723.200000000001,1152.0000000000002,7603.200000000002,460.80000000000007,0.0,1152.0000000000002,645.1,1935.3,3870.6,2543.9146716211326,1137.6795881182131,1338.707900192565,764.0048768767773,601.4338526961594,1926.1389425892548,2241.14661885528,229.54531191638605,2.0,6.0,2.0,2.0,0.0,1.0,2055.242476274539,512.0247235467758,74.32863734263776,52.34753656843576,141.94969017649424,2834.4417618008833,989.6149128434147,69.82393819478969,526.4916900254676,0.0,161.49492316040983,0.0,1.0,986.4123110830986,0.0,1180.4816208739223,51.6096,95.8464,4.0,12.0,2.0,0.0,0.0,1.0,0.0,7645.991388149869,11071.868653876492,3072.8036249713114,216.02449555294206,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
51,3170.304,700.416,0.0,552.96,368.64,737.28,2727.936,589.8240000000001,1036.8000000000002,1382.4000000000003,5644.800000000001,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,3870.6,645.1,1935.3,1047.8779042719204,1331.3517979450141,2064.3669680261683,1315.7725109058847,763.7834303723669,2019.4317594192737,2665.736806215791,781.3477087362753,0.0,8.0,2.0,2.0,0.0,1.0,1791.6727542889525,332.7075946584269,0.0,282.3586383834552,65.2873258209322,3482.1686337485808,559.1469381996795,0.0,715.7535878628272,0.0,0.0,0.0,1.0,1493.6643051214642,541.0772401110423,0.0,90.3168,57.139199999999995,0.0,16.0,2.0,0.0,0.0,1.0,0.0,15947.58255269899,6902.250949079888,0.0,258.56878556440677,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
52,3502.08,368.64,294.91200000000003,258.048,847.8720000000001,700.416,2322.4320000000002,552.96,1152.0000000000002,1843.2000000000005,5068.800000000001,1152.0000000000002,7603.200000000001,460.80000000000007,806.4000000000001,345.6,5160.8,645.1,645.1,1918.1362880122044,2026.9511827023582,1594.3089673745035,918.9667257309202,396.21581691317334,1362.2249184884856,3213.8845511634663,610.2108363447348,2.0,6.0,4.0,0.0,0.0,1.0,2282.7838538694295,127.37717924641146,21.23802401030207,300.47265525988576,0.0,2969.0314154977286,257.6148012229554,0.0,221.01750007138324,222.89652095738734,0.0,0.0,1.0,830.8462915925189,699.894384690628,724.8355917587362,106.90559999999999,40.550399999999996,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14403.374505948137,4448.90333415701,249.56130907639778,323.2914221005598,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
53,2985.9840000000004,700.416,552.96,184.32,516.096,552.96,2580.48,774.144,921.6000000000003,1382.4,5414.400000000001,1497.6000000000004,6220.800000000001,1497.6000000000004,921.6000000000001,576.0000000000001,967.65,967.65,4515.7,1154.9554161235933,2575.182529067828,1263.894178819548,1935.1307038317022,464.6202157440207,1656.387036819534,3845.3636398058234,1386.311609906768,2.0,6.0,4.0,0.0,0.0,1.0,1672.825478894248,403.6159096301035,45.55746189910553,124.42515300520088,157.26300759042095,2527.133984212166,925.0108516601617,62.756968572031084,137.83075011226353,269.06508295454853,0.0,0.0,1.0,614.2361418311415,579.8974427693788,972.9324592833862,58.9824,88.4736,8.0,8.0,0.0,0.0,2.0,1.0,0.0,8276.022016341914,10133.446847542484,2485.1880379230815,212.3641508824063,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
54,3133.4400000000005,442.36800000000005,626.688,221.18400000000003,479.23199999999997,626.6880000000001,2285.568,1032.192,921.6000000000003,1497.6000000000004,4492.800000000001,2304.0000000000005,6451.200000000001,806.4000000000001,1497.6000000000004,460.80000000000007,2580.4,967.65,2902.95,1713.6354384190827,2118.274052437713,813.4362288434788,1297.340538688243,645.5345838238024,1703.901432889766,4250.766888475079,634.1704123770146,0.0,8.0,0.0,4.0,0.0,1.0,1435.3075507552712,200.9089142648922,0.0,198.12275682391132,123.8075451235714,4264.0274670318,298.1419874024223,0.0,325.42611701903485,223.2030592078355,180.1803218919622,0.0,1.0,1499.7632299542825,203.72152195630247,0.0,77.4144,70.0416,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6538.764153330385,7450.9422410981615,1349.1100629677383,264.0851526849143,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
55,4128.768,294.91200000000003,0.0,0.0,958.464,663.552,2801.664,0.0,2188.800000000001,1728.0000000000005,5299.200000000001,0.0,7603.200000000001,1612.8000000000002,0.0,0.0,5160.8,967.65,322.55,2206.8151697877793,2223.4288836711526,2215.4294378986397,0.0,561.6503773432264,1150.1597353775173,1626.1354296596799,862.858528115805,2.0,6.0,4.0,0.0,0.0,1.0,1804.4073620014624,38.8277169029659,0.0,268.6830614330032,34.99807101196413,4156.834997695099,72.34497904427576,0.0,566.822680808727,0.0,0.0,0.0,1.0,2021.295193034318,0.0,0.0,123.4944,23.961599999999997,8.0,8.0,2.0,0.0,0.0,1.0,0.0,24854.35378352713,3160.255363942922,0.0,352.587777398547,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
56,3760.128,663.552,0.0,0.0,737.28,847.872,2838.5280000000002,0.0,1382.4000000000005,1612.8000000000002,6220.800000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,645.1,645.1,5160.8,2014.9499845363953,1672.2708465018961,2376.5107292331836,0.0,1133.027238708187,3263.1111140810813,2619.5520415586952,501.19369311617413,4.0,6.0,0.0,2.0,0.0,1.0,1239.5707729831902,775.3766593134973,60.98114984618381,134.1153139129077,137.64903418047527,3045.418828623606,2501.7831848756446,160.4018362082444,170.56626579954457,225.73452057894917,0.0,0.0,1.0,1243.1845499928254,525.7804056713344,553.0542280194179,25.8048,121.6512,8.0,8.0,2.0,0.0,0.0,1.0,0.0,6595.707940140319,7668.364298586604,5637.588158115355,328.83123464717767,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
57,3207.168,663.552,479.232,73.72800000000001,516.096,626.6880000000001,2764.8,516.096,1036.8000000000002,1152.0000000000002,6220.800000000001,806.4000000000001,6451.200000000001,1843.2000000000003,921.6000000000001,0.0,6128.450000000001,0.0,322.55,1059.3017710554268,1190.7260151634928,1531.320598018892,554.302295915016,659.8263823669556,1386.1469639326667,2070.0169140125954,823.6867545928317,2.0,2.0,4.0,4.0,0.0,1.0,2495.4092823432047,52.93827228227059,0.0,209.58459822642652,59.909869601366,5533.847826664085,38.08487340433835,0.0,699.969635900222,0.0,0.0,0.0,1.0,1320.9307548944726,370.0647688122923,0.0,123.4944,23.9616,4.0,12.0,2.0,0.0,0.0,1.0,0.0,17239.47623564781,3584.1791248436407,323.1945280384243,196.82146720247943,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
